thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
174.57125802,66.77303676,-47.14944984,-10.77745245,51.13982468,-44.15884219,0.0359494555116985,-1.9761833105725863,-11.64296577635504,-7.266299639161907,7.302249094673605
174.06611839,67.18431848,-48.94467567,-11.57949828,51.39868081,-46.2420846,0.0170299094418704,-1.969005090405321,-16.5528701775286,-8.068390719512522,8.085420628954392
173.55965123,67.56224556,-50.61982284,-12.3903257,51.62692645,-48.2061456,0.0023577325358268,-1.962409018526873,-22.45534506963409,-9.027708227479135,9.030065960014962
173.06050046,67.91204096,-52.16234068,-13.20336931,51.8224844,-50.03686701,-0.0084232345951713,-1.9563039370885424,-26.33875152453946,-9.662653376421632,9.654230141826462
172.55277693,68.22279471,-53.57153735,-14.00981875,51.98066546,-51.72214264,-0.0157419916105619,-1.9508802609881228,-27.340558297888062,-9.834854304104681,9.819112312494118
172.03619075,68.48885351,-54.84600744,-14.80922136,52.10423323,-53.26481217,-0.020086945521944,-1.946236658924218,-22.78736952521898,-9.11641507489183,9.096328129369885
171.53902478,68.726694,-55.9716988,-15.60091575,52.19097861,-54.65637265,-0.0219733405431823,-1.9420855592791613,-23.918096789079524,-9.306234429826953,9.28426108928377
171.06346521,68.93510405,-56.95738871,-16.37460931,52.23497006,-55.89378952,-0.0219116475889799,-1.9384481177124155,-28.731405942807875,-10.084087618101073,10.062175970512094
170.58159222,69.09355269,-57.81600908,-17.13480789,52.24459478,-57.00131064,-0.0203845014079681,-1.935682667249108,-28.14478158259304,-9.996051289069007,9.975666787661039
170.11331517,69.21673576,-58.56656526,-17.87484986,52.21438737,-57.98835732,-0.0178309475395474,-1.9335327170948933,-24.14605075202969,-9.360752763999702,9.342921816460155
169.65967559,69.29915366,-59.20510637,-18.59932633,52.14630308,-58.85391411,-0.0146367808308434,-1.932094253377314,-28.24148504045665,-10.019017805760239,10.004381024929396
169.25490913,69.36002079,-59.74121248,-19.27906197,52.01820014,-59.62674686,-0.0111298211526993,-1.9310319215525744,-35.23191615778964,-11.139691751253146,11.128561930100446
168.81189109,69.34294284,-60.16129317,-19.96074679,51.86899087,-60.23406213,-0.0075790655569534,-1.9313299880095656,-29.74223257772524,-10.260724340932919,10.253145275375966
168.40852841,69.30144181,-60.51187455,-20.60649563,51.66769256,-60.78425463,-0.0041967675594434,-1.9320543176260347,-27.143453029461195,-9.843415686606145,9.8392189190467
168.01720105,69.21632158,-60.79160567,-21.23419663,51.42922825,-61.26585953,-0.0011426138346658,-1.9335399458995897,-31.51766875930884,-10.54019656267437,10.539053948839703
167.64692027,69.0873423,-60.98490769,-21.83116333,51.14468084,-61.64274441,0.0014707100217973,-1.935791059002441,-30.359262318844227,-10.350140742955773,10.35161145297757
167.2817771,68.90911738,-61.11884394,-22.40502332,50.81675121,-61.95715095,0.003571153950792,-1.9389016706655449,-33.06461341655131,-10.776441701765087,10.78001285571588
166.94795078,68.69929703,-61.18325584,-22.94614585,50.44229794,-62.20558658,0.0051206149113781,-1.942563726610732,-35.01960383559543,-11.081454825616152,11.08657544052753
166.58633385,68.4124669,-61.21081684,-23.4862376,50.03883329,-62.39415268,0.0061082995007735,-1.9475698567731548,-28.52200482981626,-10.031077366323245,10.037185665824019
166.27298964,68.11060421,-61.16708777,-23.99013271,49.5894269,-62.52443052,0.0065444199914389,-1.9528383546025816,-30.38336880646586,-10.317421996526846,10.323966416518285
165.9571581,67.75239737,-61.0833084,-24.48006223,49.10105394,-62.59874221,0.0064544254312436,-1.9590902433637465,-37.65135265342057,-11.466487742689182,11.472942168120426
165.64949463,67.34782751,-60.95509843,-24.95150037,48.57463275,-62.62343469,0.0058739001520507,-1.9661513194750784,-32.434491960722234,-10.615934938168008,10.621808838320058
165.33483163,66.87660148,-60.78999863,-25.40598797,48.00565243,-62.60343148,0.0048442037674524,-1.9743757652196805,-26.77201205806279,-9.691129770686864,9.695973974454317
165.06028785,66.39921486,-60.57100749,-25.84114278,47.40567691,-62.5284113,0.0034088789302857,-1.982707733543648,-31.403311296058774,-10.412710398456014,10.416119277386299
164.77250427,65.84741326,-60.32170635,-26.25881277,46.76094786,-62.41823356,0.0016108150478928,-1.9923384882814204,-28.31214818587835,-9.895202760940709,9.896813575988602
164.50747126,65.27067449,-60.0298599,-26.6594042,46.08240528,-62.25916847,-0.0005098729479432,-2.0024044787418225,-24.291454132017165,-9.22740245721828,9.226892584270338
164.25499292,64.65600838,-59.70035303,-27.04261836,45.36728459,-62.05537339,-0.0029173126195489,-2.0131324261617483,-26.253822057809018,-9.514685980838962,9.511768668219414
164.01501089,64.00295434,-59.33301917,-27.40759177,44.6151865,-61.80580276,-0.0055807643395083,-2.024530369353199,-24.893634611848903,-9.268023432947622,9.262442668608113
163.78770031,63.31418018,-58.93036986,-27.75485491,43.82775671,-61.51023842,-0.0084750170324103,-2.036551746247857,-22.7858318901486,-8.899410574616773,8.890935557584363
163.57377829,62.59260417,-58.49191812,-28.08583205,43.00605885,-61.16931131,-0.0115803753211884,-2.049145623425761,-22.41628809163565,-8.80661122426767,8.795030848946482
163.37728183,61.84179878,-58.01658343,-28.39678352,42.1496306,-60.77320587,-0.0148823224941761,-2.0622496495229807,-22.50170101456561,-8.7843621420995,8.769479819605325
163.18751555,61.05381813,-57.50844415,-28.69407244,41.26162273,-60.34567307,-0.018370938175272,-2.0760025063074856,-20.12456780934091,-8.365370112794478,8.346999174619206
163.01439576,60.24049213,-56.96619412,-28.97240352,40.34206224,-59.86937412,-0.0220401417678831,-2.090197722899561,-18.29942465065848,-8.032432720464978,8.010392578697095
162.85446096,59.39972681,-56.39323416,-29.23255924,39.39152009,-59.35209781,-0.0258868239010888,-2.1048718459701448,-16.652259697105265,-7.72551039866431,7.699623574763222
162.70741283,58.5343375,-55.79020782,-29.47803098,38.41567777,-58.80559401,-0.0299099184471018,-2.119975738741207,-16.537345473821574,-7.661339773569862,7.631429855122761
162.57890545,57.65022507,-55.15850767,-29.6994399,37.40820231,-58.20270064,-0.0341094576236493,-2.1354064116025144,-17.71868554067524,-7.80239782800655,7.7682883703829
162.45569641,56.73343086,-54.50679686,-29.90873214,36.37513747,-57.59937098,-0.0384856429703401,-2.1514074891302357,-18.71757412350128,-7.911241925081651,7.872756282111311
