thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
146.70477227,57.60418193,-67.15284692,-17.3802237,47.38272702,-54.34127918,0.0379924711229947,-2.136210015993471,-7.7001622763361866
146.20286188,57.90962198,-68.93563915,-17.99055359,47.32049225,-56.3442363,0.0184931828877005,-2.1308790814535152,-20.25886565928836
145.74123082,58.19300269,-70.55692659,-18.57692321,47.21476277,-58.13920285,0.0141090502673797,-2.125933155027376,-34.37293142246389
145.27281889,58.40442733,-72.00291261,-19.13843529,47.05404024,-59.73911532,0.0047245151069518,-2.1222430989395322,-28.980075218645318
144.83784699,58.58488106,-73.27736469,-19.67748585,46.8507649,-61.13408775,0.0111660438502674,-2.1190935872035275,-30.628641671577306
144.43610466,58.73318908,-74.38372242,-20.19695763,46.60685947,-62.33468385,0.0167512082887701,-2.1165051239474137,-38.88464942677583
144.02536021,58.80127024,-75.33311016,-20.69423152,46.30690316,-63.36747338,0.0214536187165775,-2.1153168835468366,-30.972375541118424
143.65033202,58.8391582,-76.13193875,-21.1775365,45.97029851,-64.23514776,0.0252843441176471,-2.114655613897973,-29.46047011394004
143.30273404,58.84020078,-76.79068866,-21.65126797,45.59956098,-64.95042477,0.028286885828877,-2.1146374174442575,-41.06572281580512
142.96203342,58.77633126,-77.32964418,-22.11282511,45.18274805,-65.54859597,0.0308658013368984,-2.115752150859926,-40.66277865140133
142.62646043,58.64384206,-77.75726136,-22.56129904,44.71904905,-66.04684972,0.0325458667112299,-2.118064523623259,-32.403915537555505
142.32230293,58.48052376,-78.08476334,-23.01474344,44.22782016,-66.44895616,0.0334231911764706,-2.120914965687019,-33.37635889155255
142.03029808,58.26182258,-78.32144602,-23.46266496,43.70107117,-66.76573374,0.0337896348930481,-2.124732021356016,-39.34987741086804
141.75328111,57.99348381,-78.47578203,-23.90960462,43.14074023,-67.00282401,0.0338172058823529,-2.1294154164032677,-42.244069642989324
141.4813144,57.65434491,-78.56268558,-24.35261072,42.53741088,-67.20722367,0.0336012534759358,-2.1353345068298597,-39.16828462883881
141.22246935,57.26440317,-78.57798925,-24.79576562,41.90535609,-67.34725288,0.0332170429144385,-2.142140274083815,-35.85584344010684
140.97647386,56.8224495,-78.53720768,-25.23356824,41.23633872,-67.43894502,0.0326591951871658,-2.1498538207665874,-36.87285377656835
140.74476358,56.32988368,-78.43917075,-25.67558165,40.54003871,-67.48904789,0.0319628588235294,-2.1584507161083732,-37.822670682143844
140.52322635,55.7792882,-78.29841363,-26.1041812,39.80215515,-67.51091056,0.0311455016042781,-2.168060420080972,-36.253877993326356
140.31504836,55.17865625,-78.11176024,-26.53047273,39.03517516,-67.49741173,0.0302082977272727,-2.1785434252011457,-34.135989013877044
140.12136369,54.52840748,-77.88613185,-26.94776657,38.23502239,-67.45522986,0.0291387494652406,-2.189892407194689,-34.52249915804728
139.94254372,53.83184401,-77.62379992,-27.35740397,37.40485308,-67.38355897,0.0279119711229947,-2.202049733195306,-34.16711870641187
139.77684965,53.07972741,-77.3340391,-27.74513816,36.53506996,-67.29212525,0.026494161631016,-2.215176644224211,-31.55692994083914
139.62975801,52.2892686,-77.01595698,-28.12356219,35.63798198,-67.17536023,0.0248468489304813,-2.2289727530601073,-31.05499768257136
139.49860453,51.45023945,-76.67408684,-28.47828825,34.7045532,-67.03797094,0.0229280831550802,-2.2436165742478167,-30.632828716452565
139.38444482,50.56876116,-76.31272658,-28.81218724,33.73877785,-66.88113881,0.020694931684492,-2.259001272693166,-28.87500290702061
139.28750712,49.64523831,-75.93395595,-29.12181624,32.73984098,-66.70592992,0.0181056013368984,-2.2751197871430677,-27.532471211775267
139.20931227,48.68281214,-75.54123231,-29.40569596,31.70828172,-66.5136869,0.0151209352941176,-2.2919172926169264,-26.044572788457288
139.14868973,47.68248773,-75.13608723,-29.66212976,30.64498754,-66.30521562,0.0117058223262032,-2.3093762471594963,-28.038105313377137
139.10785754,46.64763871,-74.72048179,-29.88963379,29.55004572,-66.08009016,0.0078300767379679,-2.3274377698195328,-23.857198760826037
139.0643534,45.55909064,-74.3058624,-30.08352953,28.41842325,-65.84738453,0.003469079144385,-2.3464365177072626,-18.891646281780083
139.07667711,44.4757736,-73.8634714,-30.25305685,27.26695239,-65.58296173,-0.0013957314171123,-2.3653439668982217,-19.952167676486887
139.07001617,43.32745239,-73.43406205,-30.38576411,26.0767347,-65.32022134,-0.0067764336898395,-2.385385952883207,-18.772588646855937
139.12218677,42.18959099,-72.96937373,-30.49068847,24.86869046,-65.01583539,-0.0126782143048128,-2.4052453807445593,-19.67563247381232
139.14845058,40.98825513,-72.52391523,-30.56026011,23.62313368,-64.7141948,-0.0190989029411765,-2.4262126469238368,-10.075859075593385
139.22013628,39.79067531,-72.05153385,-30.59965261,22.35806689,-64.38149275,-0.0260284688502674,-2.447114357838278,-9.57816098608788
139.33084408,38.59132745,-71.54767025,-30.60742594,21.07447579,-64.00813333,-0.0334668953208556,-2.468046926872026,-17.70265469148935
139.415369,37.33688081,-71.06241965,-30.58060108,19.75595948,-63.63451801,-0.0413906712566845,-2.4899411510306058,-7.08209580964958
139.54665014,36.09297103,-70.53489231,-30.52012246,18.42129981,-63.20926937,-0.0497548323529412,-2.511651472289364,3.072172182587707
139.69850757,34.84250889,-69.98946056,-30.42969604,17.06677319,-62.7620323,-0.0585147594919786,-2.5334761538038983,-2.495557285633332
139.89796053,33.61221686,-69.40064948,-30.31169038,15.70237074,-62.26555748,-0.0676161330213904,-2.5549488004884435,-4.4216974121447095
140.07016421,32.33383848,-68.81861524,-30.155834,14.30551507,-61.75539404,-0.0769951461229947,-2.5772607123057543,1.9369297519444828
140.31570093,31.10612823,-68.16481565,-29.97734783,12.91301716,-61.17035646,-0.0865790776737968,-2.5986882984287374,0.7544377678003755
140.5317177,29.83626586,-67.5334322,-29.76629609,11.48862522,-60.58407296,-0.0962853057486631,-2.6208515778324157,6.370046853394484
140.79938437,28.60436221,-66.84326083,-29.52678856,10.06116594,-59.93922377,-0.106026885561497,-2.642352352592251,10.245105398478671
141.0811434,27.37519092,-66.12131804,-29.25897539,8.62389088000001,-59.24356808,-0.115713942914438,-2.6638054386737378,5.884621919198807
141.38818673,26.16129632,-65.34605817,-28.96903828,7.18759667,-58.48839518,-0.125251928074866,-2.684991896215917,9.228653567396883
141.69464444,24.94783238,-64.59002003,-28.64637656,5.72856854,-57.71455466,-0.134545610026738,-2.70617083732314,14.83975795818715
142.03214881,23.77110672,-63.78563821,-28.30683935,4.27870487000001,-56.90450259,-0.143501223663102,-2.7267085744828434,14.517125119315466
142.37873254,22.60549939,-62.9621832,-27.94472445,2.82718596,-56.04992122,-0.152028530080214,-2.7470522601767233,13.27999734825891
142.73806689,21.46409412,-62.12229277,-27.56415368,1.37998766,-55.16791301,-0.159739711096257,-2.766973540237838,17.033018981389425
143.10500312,20.33925518,-61.26816919,-27.1643494,-0.0631409499999975,-54.2503301,-0.166792750668449,-2.786605683295481,19.466575190669744
143.48406861,19.25467353,-60.41291022,-26.75210414,-1.49341157,-53.33496533,-0.173186148796791,-2.805535204094694,18.845787755683574
143.86407237,18.18454623,-59.55701612,-26.32319146,-2.91552021,-52.3892348,-0.178872845989305,-2.8242124488951714,21.145634290991033
144.25071403,17.15323135,-58.68752849,-25.88837695,-4.3103357,-51.42782566,-0.183815265240642,-2.8422122891759813,21.86052813391015
144.63666531,16.15099284,-57.87222813,-25.43277146,-5.70829866,-50.50641703,-0.187985343449198,-2.859704651065763,21.239189174853124
145.02145243,15.17704077,-57.04753589,-24.9711883,-7.07685663,-49.55288858,-0.191364515106952,-2.8767033214438777,24.454073439734714
145.40470769,14.23913104,-56.24573641,-24.50167536,-8.42284039,-48.61359072,-0.193943729278075,-2.893072934318869,25.226170448919838
145.78702284,13.34096171,-55.47005529,-24.02399951,-9.74402238,-47.68668591,-0.195723509759358,-2.9087489463678007,22.529954404504338
146.1633308,12.47180455,-54.71624599,-23.53794623,-11.04126641,-46.76058858,-0.196714070588235,-2.923918600527083,22.174045118097396
146.53267112,11.63396978,-53.99151195,-23.04466436,-12.31292575,-45.84229141,-0.196935498930481,-2.938541575851273,23.205717965604222
146.89691822,10.83152598,-53.29568576,-22.54297145,-13.55838725,-44.92955454,-0.196417937433155,-2.9525468622234876,23.225719438837444
147.25472325,10.05993682,-52.62608431,-22.03278867,-14.77786717,-44.01682708,-0.195201645855615,-2.9660136335381853,23.436188693328752
147.60630029,9.32432098,-51.98707993,-21.5155032,-15.9686263,-43.11444091,-0.193336842914439,-2.9788525519760083,23.148029597828135
147.95103186,8.62018333,-51.37609365,-20.98917703,-17.13324313,-42.21361894,-0.190883251871658,-2.9911420723557645,21.85543526314948
148.2884274,7.94974442,-50.79267077,-20.45451993,-18.27012028,-41.31776426,-0.18801066657754,-3.002843438768746,19.63723697560482
148.61905531,7.30565226,-50.23558259,-19.90941372,-19.38301905,-40.41408134,-0.184915152005348,-3.0140849676470287,18.59416712808759
148.94282101,6.68768094,-49.70181677,-19.35484171,-20.47095125,-39.50381994,-0.181400834090909,-3.0248706018639235,18.66667683184886
149.26065962,6.09765792,-49.19196237,-18.78958794,-21.53432636,-38.58931199,-0.177557750668449,-3.035168446225484,17.56088334168293
149.57119845,5.53256964,-48.70343421,-18.21697234,-22.57383441,-37.67028502,-0.173477209358289,-3.045031097275916,17.007085134044253
