knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
-9.66482507819462,195.80941781,227.78518605,-272.50740083,40.32065574,94.12517737,-290.1728135,0.8340088302505636,5.468846094109914
-9.40784246368083,195.45930392,228.60279639,-272.43974921,39.70265945,94.86656936,-290.66465332,0.8482788226819142,6.073691691727001
-9.13955953265348,195.09732782,229.43607382,-272.37082938,39.04578004,95.57630575,-291.15721762,0.8628222574179704,4.415817397898092
-8.86805109057068,194.7111792,230.27281676,-272.31430039,38.34379324,96.23410149,-291.6331975,0.8774261767137882,1.5765087894314966
-8.60141839006945,194.30288502,231.11226236,-272.28053776,37.60069154,96.84938288,-292.10822069,0.8920772663251669,0.12079074687809666
-8.34687903955278,193.86933142,231.95186986,-272.29679668,36.82049177,97.43322489,-292.62192908,0.9067311816246053,-1.4169961677734655
-8.11026973429179,193.42810888,232.78914298,-272.3060231,36.00538405,97.95829378,-293.08969777,0.9213443543070513,-3.648478156277335
-7.89572746470482,192.98036401,233.62280417,-272.32748096,35.15241494,98.41368207,-293.53364381,0.9358944869186451,-6.3765743847954415
-7.70579138697534,192.50484502,234.44511936,-272.46254612,34.27021047,98.8442993,-294.07255792,0.950246594473308,-8.20587491775937
-7.54220128262726,192.02321244,235.2572034,-272.64547279,33.35766164,99.21598644,-294.63268326,0.9644201347742053,-9.712856771115774
-7.40751744811014,191.53153667,236.05407954,-272.92382249,32.41653911,99.53184587,-295.26100371,0.9783282471477887,-12.491316220540893
-7.30622370020457,191.03991029,236.83595206,-273.28261963,31.44290065,99.76657866,-295.92322743,0.9919744969526539,-16.07808302511837
-7.24293452025897,190.52807698,237.59146975,-273.82037702,30.45623513,99.98452952,-296.76671319,1.0051607682002153,-17.468307587490404
-7.21870325498604,190.01163722,238.32258009,-274.49075154,29.44164183,100.13102431,-297.70815613,1.0179210508285907,-17.723209434089558
-7.22937285102435,189.49181361,239.02877393,-275.32840166,28.4018694,100.21063474,-298.78115814,1.0302464584938928,-21.62526996804859
-7.26672359711517,188.96936651,239.70766161,-276.36993092,27.33524857,100.22077975,-300.03927447,1.0420952837611186,-27.948435532401117
-7.32027873451797,188.42986878,240.34217444,-277.58509612,26.25344802,100.18367176,-301.45394508,1.0531696217907656,-31.796551429830178
-7.37875274720047,187.8789051,240.93261039,-278.9831993,25.1565343,100.09666711,-303.04732712,1.0634746731404063,-34.42506091656971
-7.43115546534363,187.31268091,241.47339413,-280.53578618,24.04023303,99.94944921,-304.78180429,1.0729131299446553,-37.95323701815789
-7.46757860206376,186.73127534,241.9603181,-282.22503685,22.90779833,99.74499214,-306.6418434,1.081411556428037,-41.823399914693304
-7.47970079308658,186.13237469,242.38715779,-284.02245564,21.75999425,99.47886464,-308.60178303,1.0888613143967292,-44.941887899652144
-7.46105310743746,185.51366021,242.74839538,-285.89726485,20.59779238,99.14964937,-310.62952,1.0951660997241985,-47.06817365813798
-7.40708981718472,184.87740576,243.0434234,-287.80445493,19.42085488,98.75566669,-312.68269461,1.1003153100588379,-50.02659749737903
-7.31510941513802,184.2226934,243.26679189,-289.71614096,18.2323494,98.29338517,-314.73224065,1.1042138256545462,-52.01395679274023
-7.18406889775712,183.54831559,243.41305772,-291.60593854,17.03902332,97.77183161,-316.75870924,1.1067666459712087,-51.30214869193406
-7.01433062432908,182.85986847,243.48717038,-293.42424565,15.834059,97.17581199,-318.70324451,1.1080601559056198,-51.81199078236664
-6.80737605667449,182.15951282,243.48875238,-295.14541864,14.61779144,96.50102599,-320.53597803,1.108087767014386,-53.157707703483936
-6.56551480665179,181.44633922,243.41068803,-296.75749331,13.40159875,95.75787939,-322.25974089,1.1067252870784567,-52.023489781110044
-6.29161109298572,180.72524159,243.25987581,-298.23795818,12.18335244,94.94557844,-323.83992317,1.104093117287215,-50.41077413635575
-5.98884333781712,179.99687544,243.03613304,-299.58823452,10.97118952,94.08305375,-325.30130723,1.1001880692731827,-47.200432963527824
-5.66050658843937,179.26867768,242.74216678,-300.76863573,9.75257797999998,93.1268141,-326.56956945,1.0950573901464085,-46.64887750395863
-5.30986204935456,178.5490467,242.39113949,-301.78520388,8.53896179999998,92.10625718,-327.65783987,1.0889308081715559,-46.99072816323424
-4.94003349430123,177.82022369,241.95717937,-302.68465058,7.33860809000001,91.03980931,-328.66197619,1.081356775255206,-41.655000076492584
-4.55394684153858,177.11102749,241.4769089,-303.40017937,6.14054826,89.89550463,-329.44758987,1.0729744742536056,-40.23514331406685
-4.15430676243737,176.40936644,240.93352639,-303.98810842,4.95523755000002,88.69592201,-330.11907907,1.0634906603563543,-40.238967330457065
-3.74360280476621,175.71925888,240.33214792,-304.44380442,3.78243088000002,87.43588012,-330.65714466,1.0529946260042486,-36.765079695255665
-3.32413702288358,175.04281092,239.67932111,-304.77777255,2.62288544,86.13045515,-331.07173513,1.041600648724457,-34.32836269469108
-2.89806533867561,174.38555331,238.97673855,-304.99382508,1.48255177999999,84.77640045,-331.3998967,1.0293382697853661,-30.48944642773721
-2.46744560488368,173.74663722,238.2284288,-305.09221166,0.348658620000009,83.35678354,-331.55095723,1.0162778008230904,-29.928691337696154
-2.03428640336425,173.14656494,237.44663752,-305.06734076,-0.751963509999996,81.90828739,-331.63540572,1.00263296892371,-32.27630055330444
-1.60059180538879,172.54568136,236.60605772,-304.99680692,-1.84784931999999,80.40355262,-331.65176285,0.9879620837879542,-27.22459338639349
-1.16839850707298,171.97285482,235.73160691,-304.82950382,-2.92213068999999,78.85870618,-331.60859243,0.9727000380067232,-23.34192869641982
-0.739802831490686,171.44519382,234.82770121,-304.5531978,-3.96862384000002,77.26646594,-331.40939446,0.9569239074141788,-25.119527340949908
-0.316976004272394,170.93156811,233.8828369,-304.22644533,-5.00014511000001,75.63593127,-331.19258845,0.9404329142200946,-24.363759632261004
0.0978331594988499,170.44691266,232.90542041,-303.8240305,-6.01082334999998,73.96540814,-330.90421903,0.9233737783063083,-22.97516346207562
0.502308471270224,169.98747311,231.89447283,-303.36048127,-7.00254613000001,72.25356484,-330.55653127,0.9057294144702398,-21.974623797774704
