knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
13.8694693546041,208.06491499,187.29137465,28.54285009,56.84096103,61.2977868,10.05814403,0.12725849463894906,-73.7038196510694
14.1905095319651,207.6279887,185.63109683,28.53516986,56.39196196,60.29790114,9.1127569,0.09828118018211522,-89.23781722582929
14.3659460338579,207.05116511,183.75967312,28.63283045,55.87908727,59.18477605,8.11647664,0.06561867474272791,-93.64380667471615
14.4035651630174,206.47291795,181.79924616,28.8597515,55.26150512,57.79736154,7.27989774,0.03140276954586462,-89.35067894191322
14.312826008862,205.82481236,179.6914321,29.2146052,54.54904403,56.18447481,6.55626532,-0.005385525820964857,-89.92561657745188
14.1023389846935,205.13127485,177.45545381,29.74559021,53.7521339,54.36762369,6.00564564,-0.0444107089845773,-79.3315936815583
13.7836816907891,204.38608173,175.10795525,30.41478192,52.87804222,52.37624953,5.58584321,-0.0853822880424028,-71.71186490380377
13.3768907769897,203.59631485,172.65712491,31.24035829,51.92381595,50.20175722,5.33797666,-0.12815734688317507,-49.522403292411
12.9115563738587,202.76238197,170.11359968,32.22061187,50.89520782,47.86220807,5.27094294,-0.17255023675422113,-56.912436268628674
12.4230179804695,201.96768812,167.57505354,33.3766718,49.79521939,45.34045287,5.46454588,-0.21685622511101393,-77.070336376031
11.9455035213361,200.96973959,164.79315987,34.63825833,48.62607607,42.7251463,5.71353919,-0.2654094290929023,-36.95629796810511
11.5054297405101,200.02293704,162.05140167,36.05922249,47.39880687,39.97185448,6.20894762999999,-0.3132621369764559,-10.30753408050078
11.1189085022178,199.03931219,159.26097607,37.61302971,46.10824749,37.09325183,6.90272769,-0.36196425122839404,-15.119544709259003
10.7932404512987,198.05219347,156.46869198,39.25963856,44.76209127,34.1163179,7.76022877000001,-0.4106988022499479,-16.10867341091069
10.5292874810153,197.01981402,153.64216366,41.0151384,43.35600261,31.03058028,8.79396552,-0.46003102783481165,-12.545760021223096
10.323376150922,195.94737533,150.79368639,42.85505774,41.90561255,27.88702073,9.96118854,-0.509746334864531,2.258112222216546
10.1687721177019,194.85545096,147.95146934,44.76557159,40.42578043,24.72470182,11.24553185,-0.5593523804433516,13.415995148903193
10.0568268436022,193.74909036,145.13161883,46.69100428,38.89182472,21.48510218,12.61834009,-0.6085680562568925,29.69430409113123
9.97786772314838,192.62715964,142.33764301,48.63048667,37.32044046,18.21411247,14.06660466,-0.6573321335370012,23.69391622798478
9.92187484230032,191.54392411,139.6396871,50.54842913,35.70875575,14.90281585,15.57518032,-0.7044203472401408,6.689688197930721
9.87898337189763,190.3477594,136.85957282,52.48277821,34.07919584,11.63053618,17.08314173,-0.7529424950078523,41.835351929409015
9.83984834875018,189.18977316,134.18608446,54.36455362,32.41595412,8.33986986999999,18.61508192,-0.7996036694035961,54.05746856612765
9.79590410897221,188.06962132,131.62120154,56.17938292,30.72382642,5.04753951000004,20.14462427,-0.8443693212857625,19.961339381711163
9.73954490204086,186.88421664,129.0422083,57.96623545,29.01207241,1.78553144,21.66364952,-0.8893812447104386,29.106763433057736
9.66424710421871,185.66623512,126.49720031,59.70348271,27.2939339,-1.41556883999999,23.13705848,-0.9338000136255016,63.72125365999075
9.56464833442292,184.48354669,124.06510161,61.35290328,25.55267535,-4.60099982000003,24.58447649,-0.9762481436739753,64.26529896777602
9.43659641813835,183.32731562,121.73829497,62.91493742,23.79370896,-7.75472895999999,25.99012293,-1.0168585805992416,48.317806713280476
9.27717789613961,182.14452805,119.45620796,64.41951377,22.03257656,-10.84106195,27.34726303,-1.0566885127407344,53.281997835511504
9.08472570878738,180.96371039,117.25623027,65.83882172,20.26316941,-13.87674038,28.65727652,-1.0950853669016536,63.648890563874346
8.85879710260555,179.79668644,115.15259767,67.17293216,18.49068408,-16.84944306,29.9057309,-1.1318006820239424,63.796302817824554
8.60011647841513,178.63703669,113.13884685,68.42129395,16.714826,-19.76187478,31.10300295,-1.1669472641476781,64.83934474007302
8.31048581932415,177.48489726,111.21451327,69.58192427,14.94035744,-22.60626957,32.23898095,-1.2005332210253679,69.42039769424868
7.99266812735644,176.3482033,109.39296551,70.65198034,13.16560938,-25.38722373,33.32092438,-1.2323252269196954,72.04143368112481
7.65024935116258,175.22843327,107.67417845,71.63236599,11.39586063,-28.09122115,34.33270183,-1.2623237202573685,73.06736439538275
7.287484312493,174.12662029,106.05985118,72.51824651,9.63149571,-30.72304011,35.28252396,-1.2904990463236001,74.71924348323888
6.90913204788317,173.04507039,104.55248879,73.31217456,7.87512794,-33.2758953,36.16337075,-1.3168074830498309,77.31961477177363
6.520285730174,171.98799892,103.15484658,74.01549904,6.12604833999998,-35.76118208,36.99317403,-1.341200941379181,78.53240392641459
6.12620191449683,170.95582704,101.87380789,74.61349754,4.39456651,-38.13384394,37.7044645,-1.3635592843651159,77.80058562572023
5.73213328696502,169.94697883,100.69979951,75.12252639,2.67578804999999,-40.42766687,38.3506826,-1.3840495960421204,79.95514571808471
5.34316842760891,168.96924938,99.64089151,75.53758653,0.972134360000013,-42.63518016,38.92245238,-1.4025310271178288,82.68666453727924
4.96408139274411,168.02410169,98.70286168,75.85140088,-0.71224780999998,-44.74369001,39.39947268,-1.4189027361332514,82.56200090479338
4.59919323502027,167.11050376,97.88173482,76.06702554,-2.37504085,-46.75087419,39.78297802,-1.433234103416814,83.17740748970293
4.25224695557054,166.23177778,97.17896927,76.18783291,-4.01518897000003,-48.65748493,40.07564561,-1.445499676133903,80.3944014575908
3.9262968469085,165.39393574,96.59914957,76.21523562,-5.63519625000001,-50.47226522,40.28957597,-1.4556194389668287,81.8963602533529
3.62361274676818,164.56668019,96.11570285,76.13460855,-7.21666193999999,-52.14027717,40.33808995,-1.4640571759887955,82.46186787494558
3.34559937863008,163.81611132,95.7857959,75.97971914,-8.79250271000001,-53.76973451,40.41023112,-1.4698151384915081,74.88029024931065
3.09273069099898,163.04596683,95.52490813,75.70810638,-10.31676473,-55.21855428,40.2923765,-1.4743684890561934,79.57346315462522
2.86449890559323,162.33889974,95.40147469,75.36215309,-11.82338472,-56.59541587,40.13560663,-1.4765228089912565,82.2891535828285
2.65937782546947,161.66349635,95.39003577,74.91554213,-13.30055296,-57.8624044,39.8795878,-1.4767224558081289,76.71489134721598
2.47479982416599,161.02260678,95.4886356,74.38043026,-14.74871705,-59.02467997,39.5347622,-1.475001564132722,76.05388803559431
2.30714582830811,160.4143079,95.69470736,73.75357106,-16.16699848,-60.08085135,39.09472819,-1.4714049334253427,73.35557061476815
2.15174751223491,159.8494786,96.01155319,73.0501457,-17.56095042,-61.0456207,38.56804974,-1.4658749304706282,69.15719157106759
2.00290083902731,159.29739348,96.41967541,72.23365547,-18.91431711,-61.87973389,37.92444571,-1.4587518539810798,70.40940596818146
1.85389001183881,158.77881019,96.9307123,71.32123743,-20.23715932,-62.61117129,37.18323431,-1.4498325776514276,72.51840598575754
1.69702086322694,158.29815005,97.54805964,70.31221405,-21.5283466,-63.23862353,36.34158484,-1.4390578339399986,70.1087695138658
1.5236634976192,157.85011075,98.26537127,69.20531712,-22.78604033,-63.75834264,35.3928466,-1.4265383842336512,69.83052912451049
1.32430852974066,157.43240597,99.07813753,67.99926818,-24.00928651,-64.17053165,34.33475758,-1.412352936947531,71.1168210752655
1.08864803681861,157.05887071,100.0001297,66.69542903,-25.20045478,-64.48068913,33.16991842,-1.3962611379034238,69.85788192455323
0.805691637346856,156.71448077,101.01568479,65.29043763,-26.35447608,-64.67887242,31.88881645,-1.3785363578475367,69.48872384380911
0.463920519871489,156.41088505,102.13514431,63.78474541,-27.4739863,-64.77295857,30.49707992,-1.358998103380741,69.1158534477343
0.051480231825004,156.14393812,103.35137311,62.18020052,-28.56016711,-64.76659482,28.99514559,-1.3377709063631615,67.06831170911087
-0.443583204941919,155.9163113,104.66616359,60.47684131,-29.61284762,-64.66135553,27.38405913,-1.3148234835132848,64.7805620508679
