knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
6.88755475684206,200.97265785,171.22744963,38.49163209,37.65987167,27.11053617,25.0633767,-0.15310988775354686,-77.00636656829136
7.13430858966852,200.50974251,169.52101078,38.76397768,36.99855426,25.47511341,24.65110738,-0.18289286416999223,-62.43276433971294
7.26934128545892,199.89433974,167.59396494,39.09477272,36.26865887,23.67807875,24.32386543,-0.21652615891485216,-49.24628696876123
7.30527511904725,199.37078772,165.75041969,39.42255118,35.51003607,21.81305099,24.00929655,-0.24870209343685426,-59.69920173996055
7.26087873936232,198.67834461,163.67831981,39.81010925,34.6847337,19.80084122,23.77546733,-0.2848670587730336,-38.55080284745353
7.15787795114114,198.02680661,161.63777737,40.1986167,33.83376973,17.73735997,23.55739061,-0.32048124287771235,-20.858847024277427
7.01765351965863,197.34166869,159.54179485,40.61655859,32.93805272,15.57939956,23.39637903,-0.35706303891596036,-29.813883579503653
6.85863141364945,196.63193142,157.40562266,41.06224751,32.00309551,13.3419336,23.29001008,-0.39434627702099817,-24.27934329233663
6.6948895692952,195.89663968,155.23444892,41.53372064,31.03808315,11.05345245,23.22646782,-0.4322404074168375,-18.72711060253991
6.53595043215447,195.13768288,153.03435756,42.04324893,30.03845973,8.70222171999998,23.22932391,-0.47063924549351766,-11.838123257314415
6.38751162614998,194.36401561,150.81980455,42.59624375,29.00747945,6.29612458,23.30557643,-0.5092904869779686,-11.225701185422743
6.25305664374268,193.57469866,148.59526501,43.20573714,27.94225652,3.83177595999999,23.48397889,-0.5481160262917686,-7.472625447082493
6.13605912347363,192.74529726,146.34084165,43.86900704,26.87971957,1.41206790000001,23.67726621,-0.587463136657642,2.9305666390633256
6.0414470446674,191.92691492,144.11335747,44.60465502,25.77577807,-1.08292252999999,24.01045025,-0.6263400696347278,8.948587563639698
5.97447492344763,191.08161832,141.87866966,45.4312128,24.66417524,-3.56578856000002,24.43985658,-0.6653427296734091,14.980492582418137
5.93786441099539,190.24671119,139.68272156,46.3263028,23.52931474,-6.06585631000002,24.97604766,-0.703669254221323,19.12013780613453
5.93036929449704,189.39722545,137.50232957,47.32249,22.38925398,-8.54412569000002,25.61718823,-0.7417242734309344,24.200594036489775
5.94744984195903,188.55019141,135.36163597,48.4009071,21.23829292,-11.00672561,26.36560489,-0.7790864250273047,28.604045776630116
5.98248247245912,187.70578076,133.26464867,49.56296073,20.07998762,-13.44618772,27.21503257,-0.8156857577848107,32.91092146794243
6.02775045003471,186.85099925,131.20443949,50.79862378,18.92124832,-15.84291993,28.15104072,-0.8516431912556235,40.0339941177763
6.07522428714855,186.017581,129.21553346,52.08840988,17.7498039,-18.21915992,29.16581554,-0.8863561499918927,40.13776266845736
6.11714861376733,185.18146726,127.2766209,53.425019,16.5784929,-20.54885154,30.2443461,-0.9201965580721646,41.29296119376065
6.14645764785011,184.34806814,125.39639069,54.78651475,15.4075674,-22.82611265,31.35420896,-0.953012765932129,53.67271073251851
6.15704445835302,183.52425362,123.58539355,56.16176441,14.23407753,-25.0583708,32.49966627,-0.9846206287693297,55.20334703322476
6.14391120078047,182.74685177,121.8847699,57.5189795,13.05255473,-27.26518253,33.6700403,-1.0143021107991135,40.19932915781732
6.1032284130557,181.93726494,120.21045808,58.86614141,11.87655333,-29.39867052,34.82432887,-1.0435243647631722,39.21768268266952
6.03232754315634,181.13138112,118.6034743,60.18158991,10.70520614,-31.46576552,35.95144182,-1.0715715227503162,49.492338250716195
5.92964358087329,180.32576788,117.06022338,61.4573647,9.53729478,-33.47133668,37.05207231,-1.0985063324887478,53.24342082305255
5.79462138474484,179.54112138,115.60574891,62.67661302,8.37290901,-35.41472288,38.10639376,-1.1238917008764473,51.933116632449924
5.62759944613318,178.757956,114.21505101,63.83898499,7.21095561000001,-37.30237502,39.12353837,-1.1481639581320182,52.90422480957568
5.42968320374919,177.98858654,112.90557836,64.93618558,6.05496837999999,-39.12350911,40.08603917,-1.1710185673393334,54.82797558034047
5.20261681844912,177.23008056,111.67299752,65.96459843,4.9046725,-40.88101991,40.9941547,-1.192531161294331,54.87444846233647
4.94865936770305,176.48478469,110.51954897,66.92080227,3.76154729000001,-42.571957,41.84195675,-1.2126626362441855,55.40905852018829
4.67046905893164,175.75341082,109.44535146,67.80224009,2.62556953000001,-44.19712381,42.6250531,-1.2314109196104102,55.43961923538676
4.37099731361527,175.03666319,108.4509901,68.60888252,1.49864028000002,-45.75305274,43.3414542,-1.2487657992970187,55.14603216592029
4.05339339550588,174.33426479,107.53535102,69.34126962,0.38131131999998,-47.23995256,43.99246449,-1.2647467160029506,55.48533115382836
3.72091955242787,173.64757517,106.69839472,70.00318982,-0.725557780000003,-48.65875767,44.58416588,-1.27935435913326,56.11797461043233
3.3768762909978,172.97756032,105.94325811,70.58393579,-1.82160905999999,-50.0051988,45.0969685,-1.2925339792801083,55.93613399165198
3.02453728268254,172.32435759,105.26733165,71.09274065,-2.90609279999998,-51.28238857,45.5457169,-1.3043311215084579,55.77666151256766
2.66709339901588,171.68919598,104.67165564,71.52767356,-3.97816765000002,-52.48884812,45.92702434,-1.3147276291581007,57.34448903430555
2.30760541026679,171.0693783,104.15584531,71.87789225,-5.03733571999999,-53.62179294,46.22696313,-1.323730217732399,55.44266308960432
1.9489649000068,170.46918692,103.72861289,72.16147234,-6.07226544,-54.6511586,46.43710135,-1.3311868301326626,52.94584218559217
1.59386291952467,169.88857775,103.36202203,72.36900112,-7.11781913000002,-55.68593261,46.64059955,-1.3375850476473798,57.60882264017608
1.24476582640249,169.32560846,103.08892747,72.48248768,-8.13591735,-56.6072841,46.72391195,-1.3423514468886653,57.6805661444113
0.903897629478499,168.7886681,102.89827299,72.54098479,-9.14040253000002,-57.46403467,46.76032996,-1.345678995298343,53.16591773229406
0.573228006973878,168.26165168,102.77972735,72.49576083,-10.13010958,-58.24859125,46.69679034,-1.3477480070302268,55.076344659548134
0.254464984230504,167.7537491,102.73914222,72.37419622,-11.10398356,-58.96293211,46.56073296,-1.3484563511760768,56.11181534350029
-0.0509489327120452,167.27603445,102.78609144,72.19172041,-12.06204335,-59.61118401,46.37510821,-1.3476369327058335,53.356141167464344
-0.341838551122587,166.80787253,102.90150847,71.90898325,-13.0022825,-60.18297719,46.0821715,-1.3456225255194605,54.50070540164331
-0.617297248723823,166.36403271,103.0981637,71.55418951,-13.92476528,-60.68525491,45.72346951,-1.3421902442646938,56.330784351457105
-0.876689344604856,165.94559477,103.37614076,71.12457855,-14.82844223,-61.11611658,45.29338378,-1.3373386293226799,54.30127360933401
-1.11965530774116,165.5500206,103.73298758,70.61796484,-15.71209933,-61.47307721,44.78951352,-1.3311104773884084,50.907072471786385
-1.34612155575098,165.1721987,104.16189643,70.02513842,-16.57545335,-61.75542718,44.19384135,-1.3236246057649659,50.85381549499335
-1.55631657815735,164.8102711,104.6594875,69.34627904,-17.41732719,-61.96094175,43.50044462,-1.3149400032649443,53.08172653983423
-1.75079396768371,164.47720692,105.239023,68.59502073,-18.23858661,-62.09607006,42.74334684,-1.3048252006577525,51.96102793784352
