thigh,shank,foot,thigh_,shank_,foot_,knee_moment
161.74003991,-100.1902217,86.22086478,-16.38597580999999,-85.85387788,79.78971973,-0.192070903231119
161.24169157,-101.92300613,86.99164825000001,-17.104426090000004,-87.42623385,79.64273790000001,-0.165632035306509
160.31485687,-104.41085795,94.35776894,-17.899010070000003,-89.33599906999999,86.03619485,-0.139208592332475
159.79629953,-105.81437611,94.95941336,-18.48687036999999,-90.46909384,85.86926593,-0.113011856236925
159.27460753,-107.20015942,95.5627956,-19.07977269,-91.58659579,85.71184878,-0.0872537288526724
157.55920234,-110.01620616,96.45067929999999,-19.561540209999976,-92.89608521,86.70961218999999,-0.0621439037771903
157.08898469,-111.26192352,97.01877704,-20.160180740000015,-93.96066803,86.56951992,-0.0378870645789718
156.59956534,-112.45501872,97.50908937999999,-20.73390402999999,-94.92926262,86.36172348,-0.0146801466228773
156.14633229,-113.54710542,97.98302624,-21.306189099999983,-95.85367744,86.19799067,0.0072902996514424
155.7149346,-114.53437278999999,98.39964214,-21.860022430000015,-96.68908959,86.00337123,0.0278506057016513
155.31249134,-115.40521464,98.76504643000001,-22.39628098999998,-97.43600434,85.79727061000001,0.0468423037398822
154.92487477,-116.16151362,99.05222755,-22.909657339999995,-98.07965023,85.55480944,0.0641242297078042
154.54735379,-116.8022386,99.25959257,-23.400915700000013,-98.61746887999999,85.27616142,0.0795743740934891
154.20659325,-117.30483446000001,99.40848687,-23.87556914000001,-99.06289902,84.9995391,0.0930914468537
153.88673107,-117.67413584,99.47289496,-24.333272719999997,-99.41420352,84.693921,0.104596126369096
153.5883022,-117.911883,99.44740706,-24.766192930000017,-99.65020556,84.35103016000001,0.114031967139925
153.29834082,-118.02892967,99.3159225,-25.17532946,-99.76765812,83.93985722,0.121365946739301
153.04673226,-118.00109747,99.12193132,-25.573178799999994,-99.8106535,83.54234287,0.126588639225026
152.81196353,-117.83723977,98.80355867,-25.946928689999993,-99.73709652,83.08635196,0.129714009560352
152.57955831,-117.56424006,98.35865083,-26.310480909999995,-99.57197862000001,82.51019446000001,0.130778831363904
152.38781871999998,-117.14381645,97.83425158,-26.647829320000028,-99.30837659000001,81.95909604,0.129841738235504
152.20937578,-116.60709219,97.17722357000001,-26.972621970000006,-98.95868905,81.31868743000001,0.12698192672332
152.04741706,-115.95448919,96.39851617000001,-27.282408180000004,-98.52223528,80.59721376,0.12229753645839
151.90281392,-115.18997398,95.49038062000001,-27.578106280000014,-98.00403208,79.78291084000001,0.115903739862257
151.77138006,-114.32147914000001,94.43492292,-27.86733504,-97.41279548,78.82366633000001,0.10793057994546
151.66612992,-113.34143216999999,93.25990594,-28.130319759999992,-96.73419464999999,77.82033633,0.0985205999140614
151.57508907,-112.26724062,91.93829228,-28.383516040000018,-95.98982926,76.69260254,0.0878263124865264
151.50312229,-111.09972680000001,90.47444563,-28.619330390000016,-95.17169335000001,75.45469303,0.0760075599339429
151.44814623,-109.84663553000001,88.86217109,-28.840628699999996,-94.28800111000001,74.09249225,0.0632288178693981
151.41003415,-108.51517107,87.11046075,-29.045972559999996,-93.34294496,72.61271072,0.0496564967340621
151.39082626,-107.10537501,85.21685663,-29.229585509999993,-92.32407004000001,71.00085268999999,0.0354562947870729
151.38683117,-105.63415645999999,83.17276713,-29.400136400000008,-91.25687877999998,69.25694388,0.0207906552465528
151.3984274,-104.09781656,81.00286824,-29.549618820000006,-90.12390423,67.38639301,0.0058163780992361
151.42541356,-102.50445671,78.70186380999999,-29.678785009999984,-88.9311627,65.38404179,-0.0093175659543219
151.46795665,-100.85794106,76.27288678000001,-29.787126720000003,-87.67899695,63.248295940000006,-0.0244719758776322
151.52595549,-99.16419784,73.72091398,-29.87462764,-86.37207184,60.980964990000004,-0.0395190762187893
151.60175785,-97.42324856,71.04145284,-29.936962379999983,-84.99973603000001,58.564354820000005,-0.0543438553542269
151.68937917,-95.64925462000001,68.28245464,-29.977841189999992,-83.57867385,56.0631335,-0.0688450591647877
151.79288259,-93.83693566,65.41366368,-29.99197307,-82.09326687999999,53.42303881,-0.082935820313895
151.70083495,-92.54286173,62.61481447,-30.17143924999999,-81.07466407999999,50.81054965,-0.0965439110470528
151.81884889,-90.67383516,59.55478282,-30.12974233,-79.45162807999999,47.90254067,-0.109611615811236
151.96794557,-88.74884133,56.40680599,-30.060113119999983,-77.76136725,44.88523996,-0.122095228920099
152.13992367,-86.78065989,53.19307636,-29.957257129999988,-75.99416473,41.77474718,-0.133964191853548
152.33687921,-84.7761796,49.91653021,-29.823992360000005,-74.15969029,38.54651914,-0.145199894426765
152.55710452,-82.73750153,46.6045696,-29.656718540000014,-72.25131359,35.2360908,-0.155794173798644
152.79978451,-80.66956288,43.277246850000004,-29.455104790000007,-70.2721837,31.863245660000004,-0.165747554870347
153.06296067,-78.5796453,39.961955599999996,-29.217554989999996,-68.22115531,28.455883529999994,-0.175067284766101
153.34949133,-76.47158476,36.65564321,-28.951090059999984,-66.11284333,24.97779216,-0.183765222470385
153.65852703,-74.34818368,33.39573622,-28.64726151000002,-63.93461147000001,21.493830520000003,-0.191855651976788
153.98717764,-72.21454059,30.191210379999998,-28.309748159999998,-61.69245223,17.998153929999997,-0.199353093133441
154.333984,-70.07894246000001,27.05780839,-27.940911530000022,-59.39746670000001,14.509465690000003,-0.206270188403023
154.69873575,-67.94273651,23.99978537,-27.539272040000014,-57.04163697,11.019175760000001,-0.212615745667391
155.0802028,-65.80924235,21.03115445,-27.102364850000015,-54.617625440000005,7.536731439999999,-0.218393016710946
155.47876327,-63.68481772,18.16075576,-26.638275239999984,-52.15634629,4.08725259,-0.223598287882639
155.89312209,-61.57167314,15.38412859,-26.143082780000015,-49.64351132,0.6478958399999986,-0.228219853509799
156.31975153,-59.476445299999995,12.713050169999999,-25.617439400000023,-47.077521479999994,-2.770058940000002,-0.232237433857839
156.75069704999999,-57.40308472,10.146054150000001,-25.066532440000003,-44.473282160000004,-6.124936469999998,-0.235622087844433
157.21022752,-55.33890606,7.667184110000004,-24.475675289999998,-41.79673585,-9.553812469999997,-0.23833665647969
157.67502567,-53.30398812,5.294071769999999,-23.86950741999999,-39.10654619,-12.922015740000003,-0.240336756371819
158.14623479,-51.29547032,3.0123234100000005,-23.233171800000008,-36.36958379,-16.2661678,-0.241572323960202
158.6267331,-49.31616545,0.8131530399999995,-22.57316345000001,-33.59858392,-19.6036763,-0.241989690850981
159.11531815,-47.36731589,-1.306822610000001,-21.888867189999985,-30.793611939999998,-22.937324650000004,-0.241534149256052
159.61334885,-45.44970363,-3.35564935,-21.18450182000001,-27.96630025,-26.27050156,-0.240152944681274
160.11772557,-43.57184004,-5.330824490000001,-20.45824589,-25.11143628,-29.6055093,-0.237798611360303
160.62905046,-41.72612189,-7.251746839999999,-19.71617022999999,-22.245256780000002,-32.936979359999995,-0.234432545242821
