thigh,shank,foot,thigh_,shank_,foot_,knee_moment
153.57717939,-117.29213462,98.66566076,-14.942500719999998,-85.35579859,81.71997289,-0.168423064150372
155.20381226,-115.54460519,98.85709302000001,-15.36661042999998,-85.7910599,81.37941413000001,-0.140178186600052
154.76128551,-116.44305637,99.63336927,-15.722238099999998,-86.01584476,80.97698685,-0.112021283958478
154.32365464,-117.31795154,100.30816446,-16.09419036,-86.25279800999999,80.51519324,-0.0842240649724842
153.89951526,-118.14389075,100.96162237,-16.466047730000014,-86.47197466,80.10680558,-0.0570577680949982
153.47433291,-118.93658902,101.54332221,-16.85585056000002,-86.70591056,79.64712447,-0.0307886637646933
153.06002711,-119.66634479000001,102.04044398,-17.254591840000018,-86.93482332,79.17037185000001,-0.0056736851777687
152.66178636,-120.31634971,102.45288486000001,-17.658425429999994,-87.15419118,78.69926764000002,0.0180437218157567
152.27008149,-120.9048468,102.77336908,-18.08024148999999,-87.38533182,78.17727438,0.0401374473489629
151.91078693,-121.36455291,102.97199937,-18.486079579999995,-87.5596141,77.73134452000001,0.0604021923183167
151.55318795,-121.75129397,103.060212,-18.91276670000002,-87.74724203000001,77.19767730000001,0.0786565081169461
151.22352718,-122.01278676,103.02763472000001,-19.33242960000001,-87.89139947,76.69094546000001,0.0947453521662274
150.91245994,-122.15887196999999,102.86258362,-19.75279335000002,-88.00350001999999,76.16252649,0.108542122573299
150.6260751,-122.17829508,102.58025404,-20.16133499999998,-88.05417868,75.65690019,0.119950147814571
150.35181786,-122.08080722,102.11291979999999,-20.585604840000002,-88.1032768,75.05143240999999,0.128903619692761
150.09890045,-121.85840105999999,101.51364181,-21.00017747999999,-88.08626888999999,74.40724861999999,0.135367969667932
149.86569341,-121.51147538000001,100.77728497,-21.410406120000005,-88.01888036000001,73.72385864,0.13933969979849
149.65646630999998,-121.02749712,99.87782064000001,-21.809011520000013,-87.88274075000001,72.98672317,0.140845689768998
149.46784712,-120.41821457,98.83983444,-22.198061910000007,-87.68249379,72.19804289000001,0.139942010693228
149.30049765,-119.68223815,97.65164785,-22.575359529999986,-87.41244261,71.33801086,0.136712284467475
149.1556906,-118.82121074,96.31991332999999,-22.936965149999992,-87.06646900999999,70.41498282999999,0.131265634349452
149.03333115,-117.84064339000001,94.84140618,-23.282000039999986,-86.64515236000001,69.42818114,0.123734278120882
148.93507018,-116.73428099,93.22908623,-23.604258729999998,-86.12377982000001,68.31989456,0.114270819651928
148.860355,-115.5147388,91.47494099000001,-23.905004880000007,-85.51842930000001,67.13489373,0.103045297939404
148.80972207,-114.18433787000001,89.59100425,-24.181179990000004,-84.82244604,65.85525571,0.0902420547734192
148.78125155,-112.75642552,87.57128966,-24.434172319999988,-84.04517523999999,64.48831805,0.076056483148757
148.78025129,-111.21914713000001,85.43796040000001,-24.65427251,-83.15666454000001,62.993284200000005,0.0606917184398148
148.80583948,-109.58049781,83.19757191,-24.841958820000002,-82.16174237,61.37959991999999,0.0443553332719053
148.85457598,-107.85564073,80.83795785,-25.00142108,-81.07747496,59.66269713999999,0.0272560950229498
148.92951893,-106.05751945,78.37210224,-25.13054310999999,-79.91376964,57.84243862,0.0096008420558748
149.03075296,-104.17288091,75.81907933000001,-25.223018639999992,-78.64058724,55.89835798000001,-0.008408468810085
149.15769683,-102.20914839,73.186724,-25.280875890000004,-77.26513963,53.839711429999994,-0.0265774953587634
149.31134693,-100.19370051,70.4559458,-25.309394559999987,-75.82338663,51.67442353,-0.0447219802331664
149.4879993,-98.10507678,67.66889083000001,-25.30041387,-74.27313719,49.401420310000006,-0.0626699205091893
149.69522232,-95.97164861,64.80584034,-25.259402779999988,-72.65548691000001,47.01336924,-0.08026340466734
149.92309778,-93.7880641,61.89440185,-25.187749819999993,-70.95740868,44.534540650000004,-0.0973600914586164
150.17460279,-91.56321991,58.93187669,-25.084937010000004,-69.18591993999999,41.95828748,-0.113834311986612
150.2793021,-89.67031046,55.84228609,-25.10738613000001,-67.69778008,39.21345463,-0.129577783515645
150.5547482,-87.41217073,52.830993649999996,-24.94501244,-65.80104394,36.47835205,-0.144499931007188
150.87026798,-85.09622089,49.77176427,-24.751420600000017,-63.82791735,33.64526379,-0.158527820110962
151.21475288,-82.74150746000001,46.66413727,-24.53082059000002,-61.79091946000001,30.713553309999998,-0.171605713196757
151.58213949,-80.35164052,43.530655769999996,-24.275294459999998,-59.675272930000006,27.699167259999996,-0.183694267886926
151.97204331,-77.94555496,40.37940775,-23.99566791999999,-57.50926104,24.61043344,-0.194769405293621
152.3868468,-75.52250327,37.224658940000005,-23.68939542999999,-55.295341900000004,21.460972120000005,-0.204820882620533
152.81824799,-73.0934588,34.07987426,-23.356915740000005,-53.029262929999994,18.261162059999997,-0.213850611790983
153.27608653,-70.662572,30.955889619999997,-23.003445020000015,-50.73053098,15.017687209999997,-0.221870772147071
153.73654119,-68.2411252,27.865179400000002,-22.62158002000001,-48.38092278,11.751849850000003,-0.228901770867222
154.22887855,-65.82895300999999,24.809863789999994,-22.227157570000003,-46.02073003999999,8.449875819999995,-0.234970109419734
154.71655796,-63.444274379999996,21.81064336,-21.800660300000004,-43.606984159999996,5.141342229999999,-0.240106217971452
155.19973702,-61.10054301,18.88416507,-21.358929210000014,-41.17966208,1.8521102700000043,-0.244342322088597
155.70611222,-58.777819789999995,16.002839759999997,-20.899162750000016,-38.73341873999999,-1.4695913300000036,-0.247710407212033
156.21129733,-56.50131859,13.211403269999998,-20.422600759999995,-36.271543259999994,-4.767779710000003,-0.250240346192742
156.69515558,-54.29625265,10.51932678,-19.92303401999999,-33.77810538,-8.02846556,-0.251958253570928
157.23365773,-52.08503939,7.870140069999998,-19.417884389999983,-31.297055629999996,-11.343996690000004,-0.252885127196128
157.73827577,-49.96043853,5.34688508,-18.894810369999988,-28.803395889999997,-14.589019409999999,-0.253035833114679
158.2004441,-47.93615493,2.9253063799999985,-18.351750850000002,-26.2956945,-17.756533680000004,-0.252418483275493
158.6869601,-45.93952926,0.5765056800000004,-17.797126320000018,-23.783109680000003,-20.947814899999997,-0.251034247405178
159.22271782,-43.96250621,-1.6563839300000005,-17.24274471999999,-21.293396840000003,-24.16309737,-0.248877630280625
159.6512976,-42.1666836,-3.789316170000003,-16.66446714,-18.801490979999997,-27.242105200000005,-0.245937233527621
160.16482922,-40.32224714,-5.80432454,-16.08739650000001,-16.31110648,-30.37649055,-0.242197007009931
160.63103971,-38.602897,-7.738833620000001,-15.492913619999996,-13.825490339999998,-33.44469859,-0.237637978942276
161.08695282,-36.96124683,-9.56538947,-14.895487950000017,-11.36769645,-36.4706337,-0.232240436261041
161.54187252,-35.38455995,-11.310893099999998,-14.29150881000001,-8.92666483,-39.47367559,-0.225986507833163
161.96101324,-33.90074471,-12.988420890000002,-13.674295919999992,-6.492753739999998,-42.385567540000004,-0.218863083223375
162.39558425,-32.51074852,-14.44386314,-13.077873179999983,-4.136775929999999,-45.31969785,-0.210864979570791
162.81902277,-31.176588459999998,-15.886685730000002,-12.470032830000008,-1.7923332599999995,-48.204487040000004,-0.20199824940828
163.23012631,-29.924919950000003,-17.22997969,-11.86589447,0.5065847399999974,-51.0359014,-0.192283503908802
