knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
15.5279867464944,197.41975301,170.15921478,37.22569335,50.45484155,46.47389639,17.39665882,-0.1717541030705943,-45.45983704445593,-8.278530049511266,23.806516796005667
14.3869900908346,197.06579708,168.68841365,36.39893831,50.03796576,45.72550133,15.74855793,-0.1974244254311476,-67.47188419204937,-11.948830778443337,26.33582086927794
13.3745742130664,196.65710038,167.08737968,35.58843913,49.52641312,44.76966499,14.02596031,-0.2253677396439238,-90.7188425425498,-15.828987933566198,29.2035621466326
12.5064051947582,196.19321561,165.36022597,34.81118763,48.92338663,43.61200883,12.26698425,-0.2555122585714593,-93.13757217983802,-16.388129036460885,28.894534231219083
11.7795556964537,195.66837821,163.4957639,34.09607509,48.2133526,42.20864119,10.5364958,-0.2880532604715083,-93.44712552129933,-16.621967134640144,28.401522831093843
11.171870464974,195.08178436,161.49839931,33.47139718,47.39857399,40.5649987,8.88531715,-0.3229138489297548,-91.5131279225001,-16.508007628976504,27.679878093950506
10.6465119837757,194.43265298,159.36873553,32.9688217,46.4776636,38.67307835,7.36886584,-0.3600834938512227,-88.73035750983024,-16.268689158795155,26.915201142570854
10.1628867689626,193.72018138,157.11224105,32.61423416,45.4530593,36.53989273,6.03272205,-0.3994667520803002,-83.33349053938458,-15.620250028969263,25.783136797931864
9.68929085796731,192.94365085,154.73331966,32.43756253,44.32717539,34.17179788,4.91468048,-0.4409867629819202,-74.69845661185026,-14.46152541194398,24.15081626991129
9.20996281311847,192.10442594,152.24861706,32.45300866,43.10681692,31.59088971,4.04915017999999,-0.4843530042847841,-64.60373576302807,-13.074536702417191,22.28449951553566
8.72594994097177,191.20796047,149.66991316,32.68267612,41.80199607,28.8230142,3.45933231,-0.5293598777738027,-54.26224455659874,-11.651247030895565,20.377196971867335
8.25207862900572,190.25746051,147.01484093,33.13103484,40.42049623,25.8927329,3.14270496,-0.5756996300655709,-42.184295606768,-9.950687373494093,18.202766002499814
7.80922606174061,189.2545362,144.2956069,33.81975464,38.95588818,22.78801444,3.16449465,-0.623159217021345,-27.83622656946214,-7.885384686356087,15.694610748096697
7.41484453504922,188.20811744,141.53936659,34.7361007,37.42958649,19.56927205,3.48590537,-0.6712646854070344,-13.123303433337696,-5.756952003876307,13.171796538925527
7.0782509810518,187.1247311,138.76181081,35.88424037,35.84515859,16.25258873,4.11453057,-0.7197421789258336,-0.0937049822091751,-3.8910348110962794,10.96928579214808
6.80116746958131,186.01055139,135.98870126,37.24787375,34.21623829,12.87720768,5.02786036,-0.7681420710918317,14.37385802233404,-1.7856079566006815,8.586775426181992
6.5796904395114,184.86922663,133.22747783,38.81335447,32.5416195,9.44787257000002,6.21651561,-0.8163345113285431,22.869482030536403,-0.6252875419284605,7.2049779814398605
6.40603227894007,183.72786455,130.52039207,40.5749764,30.82029265,5.95571182999998,7.73036275,-0.8635820709743957,27.90840989665853,-0.004482082908409346,6.410514361848479
6.27002378620542,182.53199981,127.82417733,42.45444378,29.10723817,2.56964869000001,9.27838622,-0.9106398955281988,47.45225081333029,2.9477698203584586,3.3222539658469614
6.16037711351938,181.35041679,125.21198629,44.47431642,27.35651064,-0.849162579999984,11.09590304,-0.9562312298672936,52.84894674150955,3.651728649417503,2.508648464101877
6.06571625026174,180.18102031,122.6927582,46.57487855,25.57335823,-4.27710654000001,13.11000017,-1.0002000546465215,48.731760414610825,2.848596805560139,3.217119444701601
5.97538698428816,178.9661277,120.20638267,48.7317571,23.81813006,-7.55764330000002,15.0934319,-1.0435954940860408,62.44533071032112,4.9096465997356855,1.0657403845524742
5.88006146894389,177.78270606,117.84055149,50.887277,22.02456884,-10.8568651,17.22902082,-1.0848870377233837,69.17460472101844,5.868542843556976,0.011518625386914394
5.77215538092188,176.5918246,115.55856444,53.03864666,20.24453639,-14.05186705,19.3592902,-1.1247152252337558,73.06892646506525,6.386416990788108,-0.6142616098662277
5.6460784591906,175.41394522,113.38468607,55.14206829,18.47346624,-17.15114428,21.46619794,-1.1626565603281434,81.29039415436301,7.609441901773431,-1.963363442582831
