knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
1.53174508766392,188.47795264,152.2849583,33.84797928,28.28267492,13.34027459,5.66097864,-0.4837187299925264,-27.374724863328304,-7.114593859404461,8.646338947068381
1.71312372453078,187.76592379,150.25384518,33.31295897,27.28480715,11.14430615,4.55946589000001,-0.519168341416981,-38.99045652202231,-9.15588347604042,10.8690072005712
1.91455961637182,187.00714685,148.14430925,32.7867129,26.22688015,8.8239408,3.48773348,-0.5559866890846019,-47.85920399902608,-10.760828630420713,12.675388246792533
2.13662900499136,186.20218753,145.96822008,32.27301132,25.12039268,6.41163200000003,2.45190324,-0.5939666099180922,-41.64931728444676,-9.954648376463282,12.091277381454642
2.37875245821202,185.35394875,143.72944716,31.80217265,23.96667385,3.91114453,1.48426766,-0.63304056857658,-12.973311582756876,-5.554331349202593,7.933083807414613
2.63913156613643,184.46910341,141.44396197,31.39170219,22.77276814,1.33856583000002,0.601284569999997,-0.6729298101476482,-23.459241002090536,-7.418363591575526,10.057495157711955
2.91472126488905,183.63724297,139.24025347,31.00527873,21.54685728,-1.29097274,-0.146659440000004,-0.7113917792268337,-50.79046527912912,-11.96545948127557,14.88018074616462
3.20125995150873,182.61133946,136.78529231,30.85414374,20.28894132,-3.95991764999997,-0.790639760000001,-0.7542389344774132,19.9789218285928,-0.8296096497693859,4.030869601278116
3.49337538924269,181.66447531,134.46005185,30.76210139,19.02033166,-6.62719857999997,-1.29039625,-0.7948220364050004,32.84369836647816,1.0582066042280935,2.4351687850145964
3.78476658170816,180.78045722,132.24109344,30.76490719,17.72546192,-9.34661160000002,-1.55849651,-0.8335501666243189,-9.087034061225996,-5.807022556263741,9.591789137971901
4.06845182147937,179.75103501,129.86803076,31.05645527,16.44742428,-11.96989995,-1.71307864,-0.8749679237465192,35.10102693586203,1.1031294162847205,2.96532240519465
4.33706866022978,178.81162877,127.6448297,31.46609369,15.16205886,-14.58939769,-1.63779981999999,-0.9137701021773472,61.27951185650797,5.148867292772859,-0.8117986325430797
4.58320767177728,177.8762825,125.47712374,32.05891059,13.87836017,-17.17596555,-1.35063808,-0.951603708394452,49.69687164043117,3.163137288845112,1.4200703829321677
4.79975898226098,176.97114122,123.3996717,32.8377134,12.61550896,-19.67144313,-0.903380940000005,-0.9878620865447248,50.19027796529851,3.121520491794336,1.6782384904666436
4.98024901976064,176.06337887,121.37095882,33.79878891,11.34795173,-22.15738717,-0.176283789999999,-1.0232698058783414,61.523999323459485,4.8234090514690715,0.15683996829156843
5.11914510644397,175.18373357,119.44208281,34.92273527,10.10788139,-24.53752071,0.700978190000001,-1.0569350431155724,72.30129400812358,6.447591310720311,-1.3284462042763412
5.21210754105433,174.33305327,117.61730045,36.19246272,8.89087054999999,-26.82051436,1.73065077,-1.088783503429885,74.53160488068544,6.715002538418237,-1.5028949973639074
5.25617265044537,173.51280945,115.89874982,37.59036936,7.69348317999999,-29.01603868,2.91575605,-1.1187778702856075,80.31182469468546,7.560436170407533,-2.304263519962163
5.24985565000566,172.72179838,114.29067672,39.08784698,6.52072945999998,-31.10945659,4.21249089000001,-1.14684404049336,80.31294345073769,7.49062601747086,-2.2407703674652
5.19316855549161,171.9734984,112.81556969,40.6668447,5.38618263000001,-33.04955808,5.55196285,-1.1725895149861745,74.17554549597361,6.448151338003624,-1.2549827825120143
5.0875551829983,171.23198032,111.42421226,42.27229431,4.25438274999999,-34.95701623,7.00627296,-1.1968732832117612,77.37722285439563,6.906654591102028,-1.8190994081037282
4.93575178230183,170.52637354,110.15738413,43.91385091,3.15384526,-36.73755158,8.53437499,-1.218983605137144,80.17116162895243,7.3075382624021525,-2.3717864801003223
4.7415873949084,169.84476146,109.00108663,45.52567687,2.08286631000001,-38.38545458,9.97793385,-1.239164803644723,78.60609347275727,7.017362038108587,-2.2757746432001866
4.50974177507025,169.18850135,107.95854549,47.09428648,1.03357943999998,-39.92615841,11.37392527,-1.257360579125218,73.54139582022468,6.173097833175771,-1.6633560581055216
4.24548022851818,168.55875406,107.02834074,48.6080745,0.0068427400000246,-41.3558716,12.71980524,-1.273595714730409,64.93674632964019,4.767658492397654,-0.5221782638794741
3.95438460406968,167.94539546,106.18106801,50.11052768,-1.01487972000001,-42.73847348,14.12280985,-1.2883834135312695,71.93267348878595,5.8621591422233585,-1.9077745381536784
3.6420983846283,167.3420196,105.427655,51.48000033,-2.01632977999998,-44.00996813,15.38888715,-1.3015329511831308,71.25993632860484,5.733463171960903,-2.0913647873326027
3.31410104238162,166.77896067,104.81573439,52.66530267,-2.97123859999999,-45.07134335,16.33357732,-1.3122129805884428,60.40261306174743,3.97990925962607,-0.6658082172444502
2.97552268961886,166.1947212,104.23525862,53.81007598,-3.94670729000001,-46.17552829,17.41371325,-1.3223441940029923,61.32286758046001,4.112208862022321,-1.136686172403461
2.63100540846305,165.66454,103.79648225,54.81047679,-4.87914482000002,-47.09729402,18.23356734,-1.3300022863394412,48.6689687041153,2.076679324502857,0.5543260839601931
2.28461316543675,165.11348289,103.39421639,55.70610137,-5.81785289999999,-47.99715305,19.01084405,-1.3370231500648078,47.9629673137194,1.9540150826427256,0.33059808279402425
1.9397883178854,164.56222414,103.05608276,56.4763647,-6.74534068999998,-48.8247856,19.67017174,-1.342924695220028,59.37659857168542,3.7722572437771857,-1.8324689258917857
1.5993496640358,164.04758189,102.82798172,57.13510009,-7.66010578999999,-49.56349063,20.20205281,-1.3469058093952513,51.607804713169614,2.5240074407720847,-0.9246577767362847
1.2655248890119,163.52383216,102.65588612,57.66105819,-8.55508128999998,-50.21696697,20.60632728,-1.3499094442434465,48.60111030279279,2.0390409419691524,-0.7735160529572525
0.940009092736129,163.02083822,102.55743799,58.10581692,-9.44837842000001,-50.81697039,20.93192053,-1.3516276882543778,51.88247939486246,2.5618548894120323,-1.6218457966759035
0.624040730740558,162.52340353,102.53415333,58.41825915,-10.31837962,-51.32700795,21.13031567,-1.3520340822365853,51.45464159933333,2.4928817742324885,-1.8688410434919305
0.318486712970252,162.04538119,102.58415897,58.64785639,-11.18284622,-51.78469425,21.25649597,-1.3511613191740182,49.230484757707416,2.138132586766618,-1.819645873796366
0.0239295528759537,161.58364527,102.70723392,58.77922573,-12.03404649,-52.17206671,21.28321674,-1.349013256069791,46.32720983216654,1.6763737106894725,-1.6524441578135187
-0.259249219997432,161.13290904,102.89294985,58.82075953,-12.87389295,-52.48881353,21.20360344,-1.3457719016178875,51.41344659300273,2.4943941495696453,-2.7536433695670772
