knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
5.64559574076574,194.79644708,162.0953458,31.85820078,43.13110935,35.3247048,1.72598003,-0.3124951672210315,-25.52042772481009,-5.8909798612218545,11.536575601987593
6.37771998114862,193.89854251,159.30310681,31.5064915,42.04903239,33.02188756,0.510443010000003,-0.3612289310990922,-46.2768815178622,-9.482434866593303,15.860154847741924
7.03871440462655,192.95638635,156.43775718,31.23496975,40.84521377,30.47888353,-0.605926170000004,-0.4112387163633935,-68.83734776833847,-13.364476680686366,20.403191085312915
7.62270725895872,191.92562512,153.45348183,31.12065046,39.53429589,27.73413012,-1.61762559,-0.463324147007,-58.48041039802396,-11.984780306057182,19.6074875650159
8.12443744089414,190.82767863,150.38575961,31.20622184,38.12289105,24.80971759,-2.45471964,-0.5168660002825894,-34.907459449845035,-8.490842299529607,16.615279740423745
8.53088400894618,189.67571272,147.26878878,31.51821885,36.59971737,21.6605645,-2.99393179,-0.5712674039547102,-19.31216765708239,-6.26925484988238,14.800138858828559
8.82881132737327,188.48716943,144.13375703,32.08680541,34.98914908,18.35632434,-3.22490009,-0.6259840301467698,-11.022546605823358,-5.208670066868229,14.0374813942415
9.01329825006914,187.2482518,140.97344516,32.94436107,33.2981607,14.91522518,-3.13121867,-0.6811418776681286,0.9392402103069132,-3.552242946403549,12.565541196472688
9.08238522039342,185.97147144,137.81859991,34.08283145,31.53885257,11.37025141,-2.69504084,-0.7362043146715326,15.146832932118135,-1.5248095235339019,10.607194743927321
9.03092345326472,184.6575583,134.68348299,35.4897871,29.71905671,7.74605917000002,-1.92879773,-0.7909224273605163,29.398163604977867,0.5230131449974476,8.507910308267272
8.85666355279565,183.31432891,131.59022775,37.1320917,27.84656387,4.06918933,-0.857692329999999,-0.8449099159030835,47.40686701678936,3.187380175745399,5.6692833770502515
8.56954781513248,181.95049572,128.56195989,38.97073486,25.93081874,0.366573020000004,0.48061783,-0.8977631606924062,61.104478021814046,5.178941567581835,3.3906062475506458
8.19515635445343,180.58507608,125.63347693,40.98427812,24.00415523,-3.27099356999997,2.0002558,-0.9488748304329556,67.53207885262124,6.026100888632648,2.1690554658207812
7.77042749738168,179.20349866,122.79053966,43.08337615,22.03181215,-6.92742072999999,3.72327203,-0.9984934462221148,77.99504322966494,7.536149426884829,0.2342780704968508
7.32710231921451,177.81982269,120.06365642,45.23427083,20.03895658,-10.53553908,5.5635785,-1.0460865370775654,90.28110523950464,9.356016987708603,-2.0289146684940933
