knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
16.6814967282367,201.72650551,175.69128831,32.69350563,53.03894363,52.35307406,10.57655237,-0.0752012055096691,-72.74466348865278,-12.080912590542113,28.76240931877881
16.4486173261377,201.70509645,174.61335794,31.91366363,52.87105478,52.20013809,8.33659454,-0.0940146395734101,-125.43314291340756,-20.621294953970498,37.0699122801082
16.2581151847058,201.591677,173.32702946,31.28150729,52.54390276,51.67004497,6.21916235,-0.1164653068115838,-190.94642385486532,-31.23469671061382,47.49281189531962
16.080716653159,201.31531464,171.73881823,30.83913145,52.042086,50.72077009,4.35953383,-0.144184821992233,-212.88083526666944,-34.90580590169535,50.98652255485435
15.8783519193512,200.89009674,169.86872819,30.61328828,51.36725808,49.36235793,2.76813461,-0.1768240504989851,-223.11962082794264,-36.73345507526085,52.61180699461205
15.6186870507553,200.26630238,167.64456118,30.65448844,50.482191,47.49787714,1.56105986,-0.2156430879377228,-209.00812942541603,-34.69947762341644,50.31816467417174
15.2886031873384,199.47628302,165.13204566,30.94253831,49.41801952,45.21547901,0.6923037,-0.2594947562691806,-183.458240542822,-30.862080955790745,46.15068414312914
14.896736543344,198.52642211,162.35277576,31.48305023,48.18529506,42.54463662,0.187706169999998,-0.3080021668257542,-156.11085102624838,-26.7602900650488,41.6570266083928
14.4672165757976,197.42977631,159.34422484,32.25993525,46.79638456,39.52228487,0.0362481000000017,-0.3605112860936584,-125.16552808855116,-22.100670359823347,36.56788693562095
14.0329827890388,196.21209991,156.16654105,33.2422388,45.29579604,36.27280334,0.170458790000005,-0.4159723308164104,-95.84382910343922,-17.71100032500266,31.743983114041463
13.6312507919546,194.88271018,152.83925837,34.46259893,43.66745609,32.75289163,0.667603710000002,-0.4740443687269912,-59.55340915155976,-12.212697271213138,25.843948063167737
13.2990668630684,193.47532546,149.43116165,35.87895062,41.95056972,29.06921362,1.45419715,-0.5335268777174106,-23.12804732323261,-6.6908980218216225,19.98996488489002
13.0670682621447,192.01433695,145.993076,37.46941061,40.16800985,25.28393469,2.49634059,-0.5935327922754801,5.681032752608495,-2.3796781038342187,15.446746365978917
12.9528213707573,190.51758043,142.5632683,39.21711599,38.33765275,21.44434972,3.76747769,-0.653394229350734,29.512760178330844,1.1476777965923173,11.805143574164983
12.9585256147422,189.00541491,139.17944355,41.10245158,36.47508163,17.59152149,5.24320818,-0.712453112548708,48.21263840854808,3.8703122745489886,9.088213340193212
13.0734764960645,187.48975561,135.86447061,43.10422401,34.59264593,13.75636053,6.89406306999999,-0.7703103049662243,62.60594114407159,5.922365682085675,7.151110813978824
13.2753916195419,185.98273658,132.64204917,45.19786017,32.7025644,9.97031913000001,8.68561751,-0.8265521689810812,73.7897945700249,7.481038354743886,5.794353264798014
13.5327177654332,184.49044268,129.52437854,47.35981349,30.81063745,6.24810268999998,10.5938534,-0.8809657864673075,87.10341219567361,9.400985188033246,4.131732577399953
13.8143369458348,183.02034911,126.52743917,49.56057082,28.92565486,2.61370885000001,12.57908768,-0.933272245956452,87.56340419200707,9.28514186627903,4.52919507955577
14.0985992076943,181.61041906,123.68335226,51.78895419,27.03536749,-0.971097589999999,14.67469711,-0.9829109267488232,82.06782663505052,8.238014289210412,5.860584918483887
14.3731720101331,180.15982248,120.91453052,53.98427665,25.18572445,-4.37723088999999,16.69182326,-1.0312359825126218,96.33417586612296,10.368812447802474,4.004359562330626
14.630579946667,178.77753013,118.31253999,56.15492798,23.33838781,-7.71365770999999,18.7570598,-1.076649284366834,102.3934040143482,11.206348041721517,3.424231904945483
14.8642170805808,177.43351754,115.85357604,58.26332715,21.50026183,-10.95709973,20.80679563,-1.1195663014821795,96.99291024972014,10.227386592083274,4.636830488497527
15.0680177028907,176.11208754,113.52839871,60.29757453,19.69189579,-14.06167471,22.79446522,-1.16014830158341,99.8801089475232,10.589666981922896,4.4783507209678035
15.240761856094,174.82592875,111.34835,62.23538321,17.90518947,-17.04635646,24.71421704,-1.1981973294267652,102.60840937957204,10.940805462323612,4.299956393770389
15.3874992548388,173.57771447,109.3165283,64.06243501,16.14016455,-19.91262312,26.55262273,-1.2336593079052336,102.47855339256652,10.84757980442956,4.53991945040924
15.5152299473527,172.36588435,107.43102684,65.76961577,14.3963045,-22.66292821,28.30364702,-1.2665675164333936,102.1599836801812,10.735617267729493,4.779612679623206
15.6295176099748,171.19048073,105.69181675,67.34421347,12.6728713,-25.29862444,29.95163939,-1.2969224588878006,102.05827810868097,10.668469833453461,4.9610477765213385
15.7345450451661,170.0517856,104.09903727,68.78016478,10.97002101,-27.82366355,31.49665372,-1.324721705072004,101.02636266042131,10.461346507310054,5.273198537856047
15.8347940353349,168.95164621,102.65185606,70.08212251,9.28745467000002,-30.23865679,32.93999416,-1.3499797820594994,99.05839920904214,10.112116566439894,5.7226774688950055
15.9374271360316,167.88416966,101.34588612,71.23212404,7.62518706,-32.54224658,34.25849634,-1.372773257444572,97.42771016363116,9.823344008927325,6.114083127104275
16.0528828175762,166.8516523,100.17945819,72.24064912,5.98265152000002,-34.74050998,35.46818499,-1.393131265310294,96.25837796203962,9.613897356778502,6.438985460797699
