thigh,shank,foot,thigh_,shank_,foot_,knee_moment
154.66632753,-107.44865209,101.31966925,-8.725373320000017,-57.91728918,58.98720739000001,0.0016630032548334
154.16474352,-108.78194957,101.09156116999999,-9.22050931999999,-58.83661024999999,58.09444038999999,0.0156914402606645
153.645137,-110.05965425,100.83963611,-9.72194497999999,-59.72432936,57.226536870000004,0.0288328789409964
153.14119679,-111.24213420000001,100.56447018,-10.229377879999987,-60.58530892,56.41196668,0.0409892457004217
152.64808439,-112.33056094,100.27182816000001,-10.738580299999995,-61.408410079999996,55.651939880000015,0.0520692291138859
152.17655094,-113.31122974,99.96411403,-11.24916035999999,-62.19325085,54.94680271000001,0.0619903881748857
151.68571633,-114.22782497,99.66586894000001,-11.75851204,-62.93176482,54.28794275000001,0.0706810970728526
151.28432527,-114.95763515,99.31213803,-12.266052459999997,-63.62894269,53.69025743,0.0780822614088934
150.88908238,-115.59437657999999,98.94743636,-12.771908440000004,-64.27890967999998,53.12098305,0.0841487472402662
150.50477911000002,-116.12759255,98.56770609,-13.267200559999992,-64.86246032,52.60031138,0.0888504734281459
150.13576147,-116.55751724999999,98.20371589,-13.756650570000005,-65.39516412999998,52.120553109999996,0.0921731290953809
149.80712077,-116.85468267,97.78699859,-14.2376553,-65.86817373,51.662981269999996,0.0941184911025972
149.50889899,-117.03188147,97.31465843,-14.708717570000005,-66.27882215,51.19019692999999,0.0947043307481266
149.14672631,-117.53253670000001,99.62693866000001,-15.241500650000006,-67.05155270000002,53.579610050000014,0.0939639137530597
148.88427358,-117.46781258,98.99801513,-15.68032205999998,-67.27204727,53.011474989999996,0.0919451123431791
148.64407795,-117.30022604,98.3310745,-16.10935791,-67.44869657,52.47796915,0.0887091622287438
148.43380391,-117.02053536,97.63881443000001,-16.51704553000002,-67.54797645,51.963117690000004,0.0843291098971152
148.23299225,-116.66292878,96.88588508,-16.917279960000002,-67.59720128000001,51.42748269,0.0788880063301248
148.05756563,-116.20315256,96.08460513,-17.29405158,-67.56630418,50.87967376,0.0724769115934399
147.90403589,-115.65456807999999,95.21474893,-17.65331434000001,-67.47210476,50.29383074,0.065192780391477
147.78397294,-115.00799167,94.26655149999999,-17.992244499999998,-67.31412445,49.647229409999994,0.0571363014410834
147.65928223,-114.3023563,93.25721009,-18.31627745,-67.08670307,48.998309930000005,0.0484097633284777
