thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
179.94341853,24.9587181,-23.67331625,40.38594504,4.83627148,12.76475738,-0.0829145265508488,-2.70598084566769,16.45724358778189
179.74187214,25.28385822,-24.78981416,39.70553587,5.11131306,11.17314434,-0.0870388630216932,-2.70030608004336,23.999556541243194
179.50652639,25.65614487,-25.89980295,38.98036753,5.43266671,9.57967795999999,-0.0908760702532157,-2.6938084522396406,25.308328332789287
179.23169632,26.07164579,-27.00998011,38.21595186,5.80523185,8.02065327,-0.0943918585507762,-2.6865565931405753,20.471410110278754
178.91690888,26.49857768,-28.12258318,37.42550615,6.1967849,6.429999,-0.0975007286221095,-2.6791052259783124,32.47566253242962
178.56553664,26.9767259,-29.23504378,36.59662955,6.64734872,4.86702084,-0.100124018259895,-2.670759965226763,34.11121057448341
178.19331275,27.52708233,-30.33262355,35.72327559,7.15924865,3.3279949,-0.102242537134434,-2.661154433463741,26.767334575668045
177.76910209,28.07724885,-31.4459143,34.82974016,7.69382567000001,1.75066557,-0.103900017143021,-2.651552216255502,29.8566179662485
177.33364448,28.70895251,-32.55031106,33.89749712,8.29675825,0.211892210000002,-0.10515719850379,-2.640526907491603,27.762191447919804
176.84912324,29.34883762,-33.65487005,32.94593179,8.92947365,-1.33900223000001,-0.106054469232612,-2.6293588054876165,34.050050746827765
176.34983668,30.04988833,-34.76447298,31.96273157,9.61614522,-2.88036503,-0.106607833874604,-2.617123162374673,36.07899774761503
175.84665176,30.81551881,-35.88121725,30.94956059,10.35261305,-4.436194,-0.10681657038566,-2.603760389645048,22.665960931789186
175.3028754,31.59754158,-37.00909113,29.91572793,11.12361278,-5.9966334,-0.106669820888033,-2.5901115174829816,20.10157833242321
174.73803045,32.41206639,-38.14766538,28.86197527,11.9315475,-7.56623175000001,-0.106151910149327,-2.5758953777093008,21.793292815139864
174.15574649,33.26036839,-39.30278279,27.78734433,12.77436725,-9.15071868,-0.105246280315857,-2.561089714758048,19.039187690101933
173.55232654,34.13348034,-40.47456724,26.69370615,13.64943505,-10.75045046,-0.103938083391736,-2.5458510364920395,16.566462801734794
172.93306298,35.03228171,-41.66451324,25.58248892,14.55285231,-12.3671092,-0.102215811446056,-2.530163993264104,14.375985578691797
172.2948452,35.94981313,-42.87243777,24.45471005,15.48217647,-13.99912533,-0.100072603438488,-2.5141500489946047,12.361933217754917
171.64433548,36.88656336,-44.09741949,23.31199746,16.43214805,-15.64734908,-0.0975075420504126,-2.4978006732122906,10.152698941237048
170.97921879,37.83697458,-45.33741497,22.1558364,17.40039192,-17.30632902,-0.0945267065835768,-2.4812128681753944,7.523438962926399
170.30300653,38.79901569,-46.59276039,20.98614436,18.38094243,-18.98081859,-0.0911437136895318,-2.4644220832663537,4.686544144827387
169.61357885,39.76724216,-47.86013168,19.80413158,19.37056956,-20.66445577,-0.0873797470455252,-2.4475233434598915,2.020349508882191
168.91171313,40.73831994,-49.13656216,18.61118091,20.36541299,-22.35315261,-0.0832631867958719,-2.430574838905934,-0.7280920227481502
168.1978739,41.70908549,-50.40918274,17.40817648,21.36834246,-24.02871548,-0.078828944703611,-2.4136317837935004,-4.2450421665840565
167.47122342,42.67345253,-51.6996421,16.19295054,22.35654791,-25.72991336,-0.0741176013777631,-2.3968004037477892,-7.045442150013237
