thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
186.97845245,27.85544002,-22.15803229,37.66890677,10.79629062,5.46516248,-0.213052698760233,-2.655423510648998,-40.576398816076775
186.40783704,28.46603307,-24.20996205,36.53524115,11.31882438,2.78628405,-0.192256637618678,-2.6447666515367034,-5.665066480622372
185.65597501,28.9603833,-26.02161095,35.26761924,11.97832672,0.352942089999999,-0.17236059613906,-2.6361386123652126,63.058974512690824
185.20171424,29.65476073,-27.44541344,34.12018246,12.51823262,-1.52035235,-0.153856663130375,-2.6240194399601764,66.45426822636135
184.63835925,30.42662789,-29.10097877,32.86650296,13.13672849,-3.72608653,-0.137210264830345,-2.610547816630158,-8.09712868805601
183.99601919,31.2242433,-30.78340124,31.54103899,13.81305098,-5.99775982,-0.12273711467931,-2.596626801561013,-13.15933924642021
182.64837651,31.84647935,-32.72541651,29.93835021,14.78515004,-8.68291698,-0.110544480330299,-2.585766733763909,85.72697049837873
182.05598737,32.71832841,-34.2107199,28.59109851,15.49531405,-10.57219497,-0.100554598866411,-2.570550097086492,78.03499032558835
181.09800465,33.75751017,-35.98487215,27.10388792,16.36728958,-12.80153897,-0.0925572519529465,-2.5524129538478224,-56.43037807455897
180.07466311,34.65952108,-37.54268851,25.53675075,17.30459904,-14.89225632,-0.0862579441200543,-2.536669893579412,-54.76258507458809
178.7386999,35.34521874,-38.92378864,23.866821,18.36274554,-16.89790483,-0.081316769252562,-2.5247022117391915,57.59775201673367
177.66665576,36.28694725,-40.47439599,22.26784761,19.33295262,-18.94053662,-0.0773784709847027,-2.508265948579791,79.50249806723875
176.57667396,37.26293812,-41.98731304,20.64536811,20.336304,-20.95493479,-0.0740946038732123,-2.4912316944288873,25.013556184756425
175.82992644,38.36988918,-43.6209096,19.07733041,21.25034437,-23.06232476,-0.0711394337691465,-2.471911753773446,-28.76770355526137
