thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
142.87274365,16.79828887,-29.96995142,-41.22490702,-5.18512691000001,-18.39661449,0.403290731708627,-2.848407204107176,-7.224532129912475
143.45790313,16.91082549,-29.52926696,-40.39893207,-5.56515829,-16.714587,0.42069961693809,-2.84644306955911,8.381851230248039
144.14761486,17.00266535,-28.82576259,-39.46564575,-5.98815368,-14.22846856,0.43500393388331,-2.8448401616175394,14.176665487459772
144.97109985,17.1839232,-28.32942152,-38.44548551,-6.56254859,-12.26807585,0.446330221050353,-2.841676615339953,7.98386205558721
145.62185906,17.28826814,-27.7770302,-37.47610613,-7.0097454,-10.43460845,0.454769908825874,-2.839855452579157,9.744124344654992
146.3034362,17.50276507,-27.18320346,-36.43620515,-7.48354771,-8.01578018,0.460426482042058,-2.836111774915237,-18.568622489154585
147.03036864,17.62970065,-26.58741567,-35.34643467,-8.01843315,-5.8948023,0.463456378875007,-2.833896331106309,-23.41182215163773
147.93526407,17.71521657,-25.92547609,-34.06559675,-8.77889499,-3.76819531,0.46405877754698,-2.832403796739437,26.99559746189184
148.66272736,17.8369933,-25.34831566,-32.94682028,-9.33687734,-1.87227927999999,0.462436156465331,-2.8302783918486245,31.99254841417254
149.41264665,18.08234145,-24.75131999,-31.71843874,-9.9787143,0.418229319999995,0.458766867305418,-2.8259962588174474,-32.28269718501764
150.18767503,18.22758975,-24.171555,-30.4492661,-10.68451305,2.44870478,0.453202191459634,-2.823461197749523,-43.90065239317842
150.97362206,18.2645001,-23.51510036,-29.17093657,-11.37858855,4.32640214,0.445870054533277,-2.8228169906139597,5.034316706251651
151.74689588,18.36665399,-22.76537474,-27.63380385,-12.38505058,6.64227135,0.436874699522204,-2.8210340688897393,7.372707092736519
152.54788733,18.47550326,-22.28240604,-26.32252457,-13.12217615,8.43456214,0.426304218598749,-2.819134290739847,-2.955259557322343
153.28817669,18.54796073,-21.66089447,-24.76334429,-14.18817935,10.51077006,0.414252469133719,-2.817869669320682,3.234416244528582
154.10802271,18.66957403,-21.14647133,-23.38041512,-14.97833083,12.40657918,0.400835633117028,-2.8157471168214663,0.5228674826396329
154.8123366,18.74779931,-20.50987418,-21.80503984,-16.0578578,14.49586792,0.386184398435191,-2.8143818281271717,-14.201499777390936
155.63152692,18.86664061,-20.01426419,-20.36637253,-16.90708154,16.43922115,0.370429213262904,-2.8123076561548217,-12.486520055752237
156.29175958,18.86626929,-19.39112371,-18.73603442,-18.03047846,18.50365752,0.353703546508459,-2.8123141369114006,-5.822243851714148
157.10352339,18.9921647,-18.90921528,-17.26783627,-18.91575315,20.49358188,0.336158223619659,-2.8101168474937523,-5.453319645094545
157.73250848,18.95138027,-18.2915225,-15.61334322,-20.036708,22.56521822,0.317962285846376,-2.810828670080801,21.58427916522765
