thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
144.29894285,23.50704445,-31.2370358,-43.05077459,-0.584039949999998,-16.69411304,0.522955222070764,-2.7313173305246337,3.236824798884541
144.90856633,23.4599895,-30.6055283,-42.24579218,-0.903747199999998,-14.84853946,0.535527359197151,-2.7321385943314946,2.9641485191911343
145.53626553,23.42220737,-29.97186575,-41.3879644,-1.26125988,-12.97991254,0.545705526863718,-2.7327980168984114,-11.955004466668306
146.17055573,23.38286292,-29.3493805,-40.48281713,-1.68043690000001,-11.16194073,0.553659912075325,-2.7334847070932975,5.695943100407774
146.80360736,23.26887316,-28.68445482,-39.55269155,-2.12004877,-9.56721731,0.559529811397075,-2.735474203718856,19.130555676447614
147.4675196,23.33837169,-28.12422115,-38.49497357,-2.66769713999999,-7.48002325,0.563410400656685,-2.7342612255450596,-29.247623721002647
148.08847506,23.22514896,-27.40637784,-37.31688539,-3.32926159,-5.44355809,0.565359718265474,-2.7362373349716558,-11.006260938586365
148.7724511,23.12630392,-26.79029678,-36.25192909,-3.93373354,-3.87321413,0.565399873438473,-2.737962506368922,-3.0628852856384725
149.48826512,23.11836353,-26.19704973,-35.07409441,-4.65302663,-2.04665181,0.563511815245407,-2.7381010923183142,-31.702193694473912
149.86861651,22.89668711,-25.61680449,-33.63950995,-5.66043126,-0.0631786399999967,0.55964406424966,-2.741970075721348,52.344317949550856
150.6362508,22.82993791,-24.98440786,-32.40020096,-6.44791374,1.7570233,0.553741198066758,-2.74313506903442,11.19380703867634
151.30423943,22.96698115,-24.56321608,-31.04586385,-7.42666144,3.77840371,0.545777525153279,-2.740743213278819,-73.22093766159998
151.70936078,22.60564808,-23.8902643,-29.50284138,-8.56993921,5.68269944,0.535773815306705,-2.7470496650466583,-14.621508025891572
152.43110518,22.61775012,-23.41958223,-28.10821775,-9.58882655,7.73553402,0.523791129963592,-2.7468384446024503,-33.21308683069457
152.88576528,22.29758318,-22.76852294,-26.53579346,-10.82053063,9.7688299,0.509921948882664,-2.7524264118614856,-24.175061614855053
153.4145493,22.07822212,-22.27053776,-24.98502078,-12.02577888,11.8795138,0.494293290044922,-2.756254984609151,22.97559281307926
153.95966239,21.85100538,-21.73555773,-23.41349121,-13.2640139,14.03212916,0.477070045588912,-2.7602206648377985,48.65820002263099
154.53300592,21.67033457,-21.20038363,-21.83633695,-14.50656289,16.23026405,0.458443775182874,-2.7633739653345435,3.2982080286814153
155.23061281,21.68321853,-20.74683526,-20.30056565,-15.70596606,18.47981081,0.438611273423094,-2.7631490978118483,-84.54650309616784
155.66576972,21.28134436,-20.12041901,-18.63728839,-17.04688014,20.72513453,0.417760093349033,-2.770163125257068,-17.206167860490673
156.17745774,21.0310159,-19.65178374,-17.01622841,-18.32500965,23.0066477,0.396071617575559,-2.774532181095515,73.01426449822567
156.71030153,20.79377007,-19.14679066,-15.39557383,-19.59346021,25.29336596,0.373733366337298,-2.7786729019656415,15.620695060021283
157.51770904,20.79715419,-18.58028756,-13.84881275,-20.75922471,27.59931834,0.350941120439501,-2.778613837929359,-24.0835714554688
157.86474344,20.39569577,-18.07392929,-12.15197649,-22.08193816,29.88568946,0.327885955878446,-2.785620609168213,1.728238987954711
158.65005343,20.42530378,-17.56224641,-10.61499536,-23.21547182,32.16664371,0.304742698495878,-2.7851038519087497,1.1630769415571507
159.00557665,20.00752355,-17.08458473,-8.92312006,-24.46115468,34.43237313,0.281669379294533,-2.792395492471989,32.65653623881093
159.77805517,20.06011731,-16.59309703,-7.39738358000002,-25.55109001,36.67332042,0.258809813627983,-2.791477558193985,25.238195767447458
160.28466625,19.8064595,-16.0689937,-5.75648234000002,-26.69033974,38.75808712,0.236291252177797,-2.795904722151884,-21.66941283547885
161.03232308,19.83953505,-15.57291977,-4.23303569000001,-27.73342589,40.99028864,0.214216593548394,-2.795327444902475,-2.1589234154983927
161.58515393,19.48123886,-14.95332046,-2.55364973000002,-28.81337435,43.11672749,0.192657797660118,-2.8015808931153265,25.301010167231297
162.30425421,19.60658307,-14.56381897,-1.06638292999997,-29.76293971,45.23375585,0.171657052315727,-2.7993932239525154,-2.235080857406757
162.75146261,19.30098233,-14.16283184,0.564925430000017,-30.70078103,47.24733541,0.151233997211597,-2.804726963062046,1.2989194078905086
163.47810354,19.36082502,-13.67199865,2.06785459,-31.59842194,49.3186644,0.131394820931248,-2.8036825110882964,25.15539036642256
164.18765652,19.12816806,-12.94997823,3.69790072999999,-32.51684357,51.31154984,0.112142152103894,-2.8077431410679767,4.656723449216749
164.87122633,19.25919674,-12.5861214,5.16782226000001,-33.29913386,53.19664144,0.0934835868872717,-2.805456259187435,-47.77573362755305
165.55339675,18.98203485,-11.88442034,6.82025042999999,-34.13008896,55.02734398,0.0754343299651878,-2.8102936467289856,36.058638481897276
166.19549119,18.88383367,-11.39912236,8.37658322000001,-34.865809,56.76691123,0.0580139775000016,-2.812007580649329,38.14505044827943
166.84494668,19.04250242,-11.08844433,9.82188048999998,-35.47858228,58.46619766,0.0412416906567844,-2.809238288541805,-82.54898772990238
167.52412599,18.72702564,-10.34913213,11.47058717,-36.18933287,60.14737278,0.0251300725630769,-2.814744397066395,-9.229253960651995
168.0540176,18.62999913,-10.15106545,13.01389711,-36.73946487,61.30207162,0.0096782227782047,-2.816437829127614,38.229520893424684
168.72394207,18.51733788,-9.51786164,14.5582651,-37.30218651,62.96957316,-0.0051311839734933,-2.8184041388795262,1.7079128834840418
169.32617786,18.43653486,-9.18465522,16.09971138,-37.75461616,64.08876287,-0.0193306897562748,-2.819814417624081,-10.972031541287564
169.95906739,18.31743574,-8.57682748,17.6106172,-38.20358754,65.56064816,-0.0329680518361806,-2.821893089404309,3.915789293849059
170.56659223,18.18020548,-8.07264901,19.13829427,-38.57353044,66.74150381,-0.0461081197835658,-2.824288209274677,15.77486348350643
171.07410056,18.13996942,-7.92910462,20.59150542,-38.8174965,67.34237441,-0.0588318790746958,-2.824990460999707,-16.25262991294729
171.689411,18.01425941,-7.29381142,22.0967564,-39.10113171,68.65712026,-0.071230984675218,-2.827184514576922,-15.37375366014615
172.26446126,17.86938239,-6.789634,23.58581371,-39.29453317,69.60167831,-0.0834000908918362,-2.8297130955863996,8.182513685723869
172.80879107,17.76022822,-6.36073709,25.03901155,-39.40488687,70.3874893,-0.0954279985466889,-2.8316181952451815,17.737997608850975
173.33623881,17.64567771,-5.94717759,26.47345453,-39.45597966,71.07238675,-0.107388255909265,-2.83361747880452,12.751604153198315
173.8051221,17.60782827,-5.80894064,27.85220112,-39.39536173,71.31524465,-0.119331952489279,-2.834278076152556,-12.105359345739863
174.3603328,17.49503434,-5.20338983,29.26761401,-39.3694142,72.28492046,-0.131286300641913,-2.8362467016073203,-11.060177649819813
174.84661973,17.38606972,-4.96713171,30.65036723,-39.20905857,72.50753628,-0.143258970683045,-2.8381484929945047,-1.4571631751802983
175.37718976,17.28102082,-4.38450744,32.0200057,-39.06341983,73.38017611,-0.155244321392419,-2.8399819421751027,-1.3694324550117543
175.85481101,17.15596224,-4.11804044,33.36829332,-38.7849464,73.66222437,-0.167229661608332,-2.8421646261539713,1.873373587231164
176.35390043,17.05916103,-3.5687293,34.67930967,-38.52163694,74.46375698,-0.179200709875107,-2.8438541259883863,-5.470144619077466
176.80481028,16.9365884,-3.33441622,35.97146886,-38.11374939,74.79055418,-0.19114439053149,-2.8459934219547147,-2.8430244144406203
