thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
152.92241278,17.82986553,-23.19438309,-33.61344838,-8.24117969,-7.6282413,0.250838827959928,-2.830402794903449,172.54699881940283
153.19306182,17.46733358,-22.88487123,-32.24954885,-9.11673036,-5.03504413,0.261373662092911,-2.836730171074625,170.28168711402003
153.88675937,17.59911237,-22.29750458,-31.19394175,-9.66948604,-2.95155177,0.269548451422958,-2.8344301973048305,80.05526129464258
154.57193763,17.71791188,-21.73381063,-30.08418837,-10.25026913,-0.643550569999999,0.275494111106427,-2.8323567547055744,-27.756458041334753
155.21072984,17.82704207,-21.15380038,-28.88820561,-10.8780561,2.18914137,0.279298012987709,-2.8304520735767476,-80.7244397284812
155.91556873,17.80945739,-20.55778879,-27.70889812,-11.52048688,4.19574071,0.281020857237713,-2.8307589841406573,-29.547233921709548
156.4348567,17.5924548,-20.06596639,-26.18543968,-12.51649161,6.98816577,0.280734962643308,-2.8345463938215127,90.65078168304375
157.18978277,17.73170972,-19.50968701,-24.97198344,-13.17646407,9.01562639,0.278542339681986,-2.832115936967911,19.861352959513745
157.93788107,17.87725825,-18.95253572,-23.68863967,-13.89795419,11.24052918,0.274561615586054,-2.8295756358979736,-41.00377933532684
158.56571663,17.76775922,-18.15159603,-22.15537402,-14.89747928,14.15810351,0.268907294028923,-2.8314867544992137,44.28433335863513
159.32304863,17.92712735,-17.7602558,-20.86023184,-15.63817837,16.00961917,0.261682754815131,-2.828705255907967,-24.984554048583796
160.07556104,18.05753926,-17.24814307,-19.49245762,-16.46018332,18.09355399,0.252985670278579,-2.8264291386946527,-62.99380217309025
160.60129093,17.8338455,-16.74501953,-17.82308949,-17.68903471,20.38853786,0.242910634041387,-2.830333331322819,70.31323483574158
161.38348081,17.9863914,-16.21621211,-16.45252138,-18.50748002,22.41516506,0.231541132957105,-2.8276709031074008,43.193979051023845
162.13977507,18.14342881,-15.69457332,-15.03317271,-19.38978087,24.50406625,0.218943589576251,-2.8249300832540967,-40.11657786198608
162.72510797,18.16272681,-15.03661557,-13.4702193,-20.50332694,26.77536155,0.205179546801254,-2.8245932696150464,-40.08840301187977
163.48649809,18.22316106,-14.5548018,-12.02744472,-21.40075466,28.70694452,0.190326468614444,-2.823538492971573,-13.891054572678918
164.0456072,18.10937259,-13.98100872,-10.41641703,-22.55507782,30.73848183,0.174483950506715,-2.82552447642388,4.0188736754620535
164.78369741,18.22330343,-13.56346257,-8.98516839000001,-23.43999292,32.66192591,0.15776409041571,-2.8235360081463172,0.14333865548277203
165.34644479,18.07904482,-12.93851935,-7.37734015000001,-24.56780613,34.66901068,0.140284402507328,-2.8260537958651675,-9.630936252018607
166.05952857,18.22426707,-12.58283187,-5.95921448000001,-25.42635792,36.54931589,0.122171202021776,-2.823519189455513,-6.586444991358853
166.61257607,17.99353585,-11.91179399,-4.33687051000001,-26.53556094,38.50801737,0.103563538993131,-2.8275462089316568,0.11711508347111987
167.29344882,18.18749316,-11.63557348,-2.94310751,-27.34470387,40.32876772,0.0846098264289347,-2.824161015263845,-49.78876148022504
167.82936576,17.9086979,-10.96988793,-1.32368334,-28.39020764,42.22241735,0.0654603267191882,-2.829026910489799,-6.1466970690116085
168.30845298,17.86545066,-10.82794958,0.163255789999994,-29.26268762,43.92562774,0.0462604227817782,-2.8297817172201993,33.12749064818821
168.87200837,17.78864197,-10.37133263,1.64967249,-30.10737445,45.71000627,0.0271475050266523,-2.8311222817548423,-0.34823158302277335
169.42484434,17.7332147,-9.95355367,3.11626741000001,-30.90629742,47.44083622,0.0082489144621911,-2.832089670111735,1.6412360700757134
170.02599709,17.66659082,-9.39729313,4.57442112000001,-31.66525783,49.2192045,-0.0103240176905226,-2.833252476178188,2.330827874845731
170.56678104,17.61038233,-8.94933013,6.02582304999999,-32.38935707,50.86784498,-0.0284812371568006,-2.834233499396263,55.49101743653306
171.07915547,17.55789433,-8.55019601,7.45420372999999,-33.05267287,52.47441403,-0.046151554564861,-2.835149587814049,5.093252984420538
171.63582367,17.80549007,-8.38556238,8.73074632000001,-33.54986339,53.94049104,-0.0632760823592444,-2.8308282269371374,-100.7352225425695
171.95187069,17.47838003,-7.98898991,10.20129116,-34.18712806,55.36782033,-0.0798052498590571,-2.836537374151468,-8.271275895483932
172.4944845,17.4234275,-7.48453215,11.59620908,-34.69275005,56.95421462,-0.0957007689391456,-2.837496476732269,42.024386795374014
172.97136289,17.35147481,-7.06515405,12.96227053,-35.15311573,58.31999389,-0.11093779958777,-2.8387522880784353,2.2509057577257963
173.39339817,17.28214693,-6.73003631,14.30875892,-35.5373935,59.58915824,-0.125503972567039,-2.839962287847863,6.64165324625543
173.83215068,17.23746633,-6.37143245,15.61818672,-35.86936498,60.84735331,-0.139396502910188,-2.84074211142963,-0.7076786517945521
174.25497638,17.17892023,-6.02249295,16.92142741,-36.1458068,62.01437767,-0.152621087443789,-2.841763933638832,-7.5791952512060945
174.66573016,17.11940315,-5.68163893,18.20841215,-36.36282032,63.11556308,-0.165194950372964,-2.8428027026460043,-1.169784241872307
175.05035591,17.03226794,-5.34437319,19.47366278,-36.52725384,64.13642664,-0.177150365435905,-2.844323498954921,6.770908839999201
175.44778765,16.9946376,-5.03738238,20.72429632,-36.62151977,65.09974988,-0.18853328044456,-2.844980272286566,1.8026074673826997
175.82241428,16.9244101,-4.72992852,21.9579449,-36.66397822,65.97339726,-0.199398311844309,-2.8462059733870104,-3.3059852158334735
176.22174276,16.88020023,-4.38988793,23.17470808,-36.66151588,66.83913069,-0.209804656825264,-2.846977581180389,-4.2700963679909165
176.59109603,16.79761036,-4.0749523,24.3797071,-36.59848603,67.56906525,-0.219813595040485,-2.848419046340683,0.9226281664886926
176.97122328,16.74129701,-3.74838279,25.56410754,-36.48431023,68.27897001,-0.22948582224447,-2.8494018997110113,1.388482723796436
177.34820005,16.67609689,-3.41996565,26.73607219,-36.31892881,68.91428142,-0.238877855573508,-2.850539856477707,-1.1276153418071644
177.71805765,16.61034921,-3.09998899,27.88884241,-36.09890167,69.47167067,-0.248037396241551,-2.851687369969254,1.478482371992662
178.08410539,16.54812266,-2.7834809,29.02192395,-35.826991,69.96348736,-0.256999809901092,-2.8527734281489114,0.25400474736425593
178.44402627,16.48787249,-2.47749544,30.13522705,-35.50118682,70.37585447,-0.26579055114483,-2.8538249919902974,63.48958563640483
178.79151419,16.42160377,-2.19093955,31.22791879,-35.12445627,70.68977341,-0.27443326734504,-2.8549815993453795,17.84979816473964
179.14762401,16.7291643,-2.18850335,32.16001714,-34.56561432,70.925212,-0.282955854613528,-2.8496136554477003,-109.59952990196697
179.54330846,16.39735669,-1.52012917,33.34202597,-34.21683597,71.36250278,-0.291390687013651,-2.8554047907253737,-2.01396858514169
179.80546657,16.34249706,-1.46483253,34.31919706,-33.63565104,71.10456034,-0.299772430200773,-2.8563622718953,69.19790835719475
180.17451491,16.36157042,-1.09004177,35.3216763,-33.0682221,71.39499915,-0.308133642233945,-2.856029378963882,-1.1979433840103582
180.53196208,16.35230463,-0.76668237,36.31283359,-32.44545285,71.50296247,-0.316495047777262,-2.85619109750718,-12.241877254495215
180.86610897,16.31892044,-0.4653083,37.26446727,-31.78325975,71.48279829,-0.324854148596389,-2.8567737615407913,-1.2761742770850404
181.18499989,16.29197141,-0.18012328,38.17828049,-31.0634896,71.37012931,-0.333181200061987,-2.8572441108445097,68.80511851835801
181.48530673,16.26895852,0.0764766300000002,39.0502537,-30.29249522,71.15366373,-0.34142535655399,-2.857645761545409,16.35697616760634
181.74307672,16.62586248,-0.0279830200000006,39.72138743,-29.30421686,70.7939268,-0.349525455911128,-2.8514166123300035,-82.59447450084778
182.04398692,16.31271517,0.436847589999999,40.65742664,-28.56501742,70.4026804,-0.357419687007318,-2.8568820639332664,0.19534248586694503
182.31320631,16.48652207,0.575818850000001,41.36800529,-27.59294086,70.08783429,-0.36505221946051,-2.853848561265582,45.44491797001449
182.60765188,16.35759105,0.97799273,42.2050106,-26.76389794,69.81148963,-0.37237700070547,-2.856098832072537,8.867724714072267
182.83817426,16.60756186,0.971099300000001,42.80230643,-25.65729181,69.24481627,-0.379360115797965,-2.8517360184041594,-7.901555818730088
183.0507264,16.45327525,1.20202065,43.44000078,-24.65556927,68.4147983,-0.385982130743621,-2.8544288277404,0.9080407046102579
183.27847801,16.68332907,1.25148729,44.01810205,-23.53236664,67.87252844,-0.392239046844133,-2.8504136311246095,4.073614182122931
183.49371757,16.55416214,1.56104084,44.59679327,-22.48062679,67.14136886,-0.398139686189717,-2.8526680193378025,3.3830083410446576
183.70475314,16.78243637,1.59985169,45.11843299,-21.31667733,66.51426107,-0.403701016063034,-2.8486838824268474,-31.503262811671817
183.90398587,16.67443224,1.88505208,45.60051502,-20.20009976,65.65502656,-0.408945624236297,-2.8505689101011003,22.24331025481252
184.11671082,16.70104327,2.16337697,46.1091877,-19.08398514,65.0529827,-0.413903351082142,-2.8501044600102525,31.042426075971186
184.29429846,16.92214712,2.16872967,46.51842221,-17.86674331,64.25971914,-0.418613661177841,-2.846245469838917,-36.41863358406994
184.49533263,16.79751017,2.46638236,46.92948746,-16.72173579,63.26222605,-0.423125164578573,-2.8484207949860605,34.54057902376739
184.65307689,16.9611986,2.5225034,47.15919806,-15.43090246,62.23729019,-0.427494028532406,-2.8455638929351403,14.681224466244203
184.81190733,17.09188001,2.63408824,47.48531664,-14.24650979,61.43603527,-0.431782762675225,-2.8432830720594917,-26.65644508163645
185.00499273,17.0843673,2.85483167,47.79291634,-13.0432947,60.4217424,-0.436057853752164,-2.8434141935847395,30.93471831717487
185.17158988,17.23351967,2.94604209,47.97173638,-11.79037345,59.3904414,-0.440385504472084,-2.8408109936410866,2.8702934386748424
185.31078858,17.38477888,3.02038774,48.22081707,-10.63356396,58.55981645,-0.444825576703977,-2.838171022402621,-22.06741771810794
185.50850089,17.3916049,3.23929683,48.42904452,-9.44376551,57.52256314,-0.449425879204147,-2.838051885878814,23.31916436698389
185.70083612,17.55875347,3.35550308,48.5275523,-8.25095437000001,56.50793172,-0.454220271897008,-2.8351345929923135,6.271769108536773
185.82414862,17.6832991,3.44815523,48.70140507,-7.18044615,55.70853054,-0.459230095779035,-2.832960861679843,-11.87586600239765
186.0823589,17.76866265,3.70407743,48.80440721,-6.05753569,54.74755026,-0.464466117593392,-2.8314709866711523,12.14075985895402
186.19463976,17.9069496,3.75863958,48.92385487,-5.04875556000001,53.95574599,-0.469930526101448,-2.8290574240811117,8.314059151453002
186.47742316,18.04813326,3.98446173,48.99400734,-3.99682899,53.08217945,-0.475619301766006,-2.8265933043640956,-7.824461134999794
186.58110107,18.17823615,4.03518298,49.07179249,-3.08808696,52.3510133,-0.481523520451749,-2.824322580567235,9.106414197241897
186.68572346,18.28277301,4.10682012,49.11625545,-2.21683359,51.63508964,-0.48762821812933,-2.822498068170539,19.744730058897098
187.08555168,18.50169861,4.36600509,49.17803571,-1.3058852,50.92498344,-0.493909362861793,-2.8186770956336344,-13.009394519714057
187.18058411,18.63054173,4.39838038,49.20136772,-0.578040459999997,50.31611687,-0.500330161563955,-2.8164283589710926,58.54754797836481
187.28372739,18.75062273,4.44084595,49.20043849,0.107877589999998,49.73538712,-0.506838167584643,-2.814332550152005,65.76068310824911
