thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
182.80786821,21.68925618,-19.2520662,43.71133924,1.76251336,14.95608337,-0.235575824662746,-2.763043720940265,-6.3151038885500554
182.48368306,22.2469058,-20.80624736,42.66095467,2.22666203,12.71176879,-0.22177821156693,-2.7533108989987696,2.131846377473323
182.11421432,22.78646398,-22.46825265,41.53613198,2.71840371999999,10.24055482,-0.207787111808324,-2.7438938322517017,25.055616874403164
181.71717387,23.37441962,-24.13571648,40.36788838,3.25958628,7.77696378999999,-0.194086298687583,-2.7336320704780315,42.61609704503844
181.28396891,24.02722989,-25.76744072,39.14860329,3.85446685,5.38573051,-0.181223106452084,-2.722238381875698,47.211658921271216
180.8114812,24.74610569,-27.37081854,37.88150732,4.50347158,3.05114805,-0.169705443479871,-2.7096916322527895,50.40521875333326
180.28419385,25.53849868,-28.96910809,36.54956227,5.22336137,0.732512539999998,-0.159871333855172,-2.6958617656075674,50.51418838518451
179.69862598,26.40659239,-30.54971186,35.16048104,6.01400853,-1.54291594,-0.15183569099193,-2.6807106721522143,31.61466019650394
179.06316622,27.33919245,-32.09628872,33.71747608,6.87663866,-3.76366172,-0.14552432001941,-2.6644337305009183,37.85924754728054
178.08761774,28.24821775,-33.50266439,32.10437059,8.05818054,-5.91019825,-0.140729640589663,-2.6485682460319886,74.9759081123802
177.4687197,29.35680373,-35.13349567,30.61405691,8.96089808000001,-8.08896027,-0.137158183055517,-2.629219770639541,34.87141491012924
176.73185215,30.51942342,-36.71203541,29.05217307,9.99073958,-10.28221947,-0.134469717605834,-2.608928229100525,-4.08406346835033
175.66084102,31.5742135,-38.01286133,27.36919681,11.24529285,-12.33974546,-0.132308240828591,-2.590518669287151,47.29829008402575
174.73838854,32.76722913,-39.6467168,25.69122466,12.43345164,-14.55502788,-0.130325275381076,-2.5696966185158963,27.752686384814318
173.89840417,34.06262251,-41.37679561,24.05516715,13.59915219,-16.77367002,-0.128196216554268,-2.547087738926358,-30.058074340479912
172.69001688,35.17404602,-42.74458712,22.27069816,14.97465155,-18.89099352,-0.125631234311711,-2.527689739292786,3.6496597441759704
171.55752847,36.37881144,-44.44862663,20.50562754,16.303734,-21.14152726,-0.122383119929997,-2.5066626159996135,24.93403898403468
170.42954625,37.60177392,-46.15138322,18.73215778,17.64852126,-23.41295138,-0.118253703537466,-2.4853178940952585,6.364130187228589
169.2858327,38.83786189,-47.87490616,16.94870431,19.01221252,-25.70740404,-0.113098542837516,-2.4637440891744653,-0.739354632401934
168.1103705,40.0659656,-49.65194871,15.14527647,20.39003393,-28.03995966,-0.106829109986581,-2.442309635879008,-6.156956114358181
166.93243622,41.29267615,-51.4497967,13.33664685,21.76444046,-30.38955368,-0.0994124815611437,-2.4208994978125573,-7.350811937265611
165.7307449,42.49488052,-53.28174486,11.53072667,23.14287543,-32.75155227,-0.0908689031547601,-2.3999170732741932,-6.471481898859821
164.55633578,43.70537336,-55.09021082,9.70127662000002,24.49861186,-35.12468992,-0.0812675817398112,-2.378789987644376,-11.876054497959032
163.3603528,44.88671658,-56.92712185,7.87725112999999,25.84788806,-37.49396379,-0.0707209497057918,-2.3581716588592645,-15.01555973775659
162.1813912,46.05002579,-58.76417488,6.05672453,27.1699998,-39.85839458,-0.0593773867694125,-2.3378680829259904,4.6495902885723694
161.02689914,47.19251982,-60.55093894,4.23739006000002,28.46559559,-42.1943465,-0.0474124280200074,-2.3179278004181114,2.2292444763882813
160.02891183,48.42131841,-62.38056358,2.47073778999999,29.67342669,-44.49641643,-0.0350190997762064,-2.2964812191787476,-37.37631668857766
158.92213336,49.51109569,-64.01692039,0.651793260000005,30.91755615,-46.74188851,-0.0223984352408222,-2.2774610175293195,-38.5775919061393
157.83389771,50.57846051,-65.71762767,-1.14491132999999,32.09943882,-48.97793389,-0.0097509156296128,-2.2588319871003626,-24.39444775650834
156.77349484,51.60863824,-67.37673197,-2.92781076,33.23369136,-51.17618903,0.0027308695310463,-2.2408519938311415,-30.52768484632651
155.72941886,52.59583272,-68.97787517,-4.69960384999999,34.31893271,-53.31029021,0.014868233840429,-2.2236221997976284,-34.55921390418393
154.70260062,53.53127004,-70.51405968,-6.45766674000001,35.35385669,-55.37968993,0.0265010320005827,-2.207295738617596,-36.503564796124266
153.68160706,54.41519522,-71.99094883,-8.20869671,36.33467278,-57.37364937,0.0374909369119445,-2.1918683338853127,-37.99172850948551
152.69029066,55.24475182,-73.40399706,-9.94324997000001,37.25883366,-59.32057259,0.047723414182657,-2.1773898398836633,-40.653050186150175
151.71255737,56.01688115,-74.73755347,-11.66641855,38.12485833,-61.17841462,0.057108498507842,-2.1639136408239454,-43.63804142727634
150.74465193,56.72530878,-76.00593878,-13.37942821,38.92892643,-62.97099482,0.0655805382990033,-2.1515492461683454,-45.751753833829234
149.78928444,57.36853952,-77.18720277,-15.07909957,39.67592502,-64.66623632,0.0730971118760707,-2.140322751905306,-47.03034015593577
148.84787997,57.9437275,-78.29815905,-16.76616201,40.362601,-66.30275991,0.0796372995043273,-2.1302838278364105,-47.66448983169358
147.91795064,58.45073389,-79.32519991,-18.43855282,40.97834424,-67.83170333,0.0851994621720065,-2.12143489700226,-48.221829312389275
146.99900578,58.88904881,-80.28960257,-20.09659651,41.53201018,-69.31051273,0.089798662350141,-2.113784858487645,-49.01472191958689
146.09017332,59.25663753,-81.17038703,-21.73905932,42.02038856,-70.68755234,0.093463851925734,-2.1073692250304528,-50.58264194378381
145.18968264,59.55353645,-81.98371614,-23.36458462,42.44330493,-71.99542816,0.0962349391330824,-2.102187361330838,-51.21511086746189
144.29584579,59.77272398,-82.7116772,-24.97375984,42.7901648,-73.18852415,0.09815983141726,-2.098361817253024,-49.878940897332136
143.41082479,59.92458312,-83.37979347,-26.55980084,43.07061778,-74.31370512,0.0992915362768417,-2.095711375260777,-51.17701731119695
142.53072843,60.00302515,-83.98224376,-28.12651885,43.27732789,-75.35497809,0.0996853884398051,-2.0943423035653286,-52.662697421044236
