thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
145.45208685,19.64198208,-28.99063453,-40.58108864,-0.715661220000001,-10.36111933,0.430333577706429,-2.7987753946760687,7.721134152616216,-0.7411320207503167,1.1714655984567457
146.24413351,19.80560374,-28.43919412,-39.47185442,-1.15918540000001,-8.1797014,0.441427149096048,-2.79591965798149,12.817748641187343,0.058519733872172575,0.38290741522387545
147.08525412,19.99134482,-27.83032891,-38.29986942,-1.61538197,-5.87110006,0.449828108035543,-2.79267786457928,-17.936300173126973,-4.880051774033584,5.329879882069127
147.97865895,20.20628735,-27.12196458,-37.10578963,-2.03963182,-3.49035938,0.455857837882338,-2.788926409728213,-1.1684298663672266,-2.217907731203936,2.673765569086274
148.81789609,20.23794013,-26.4617204,-35.86784581,-2.64297007,-1.47340195,0.459781772336208,-2.788373964499804,24.062463443499382,1.8159870515185084,-1.3562052791823005
149.72606801,20.60027635,-25.84350815,-34.5579315,-3.20488239,0.985593379999997,0.461804102439854,-2.782050004461573,-14.780081660408229,-4.433668505394442,4.895472607834296
150.58716739,20.6224032,-25.17541894,-33.24447009,-3.91206124,3.03692859,0.462068337984694,-2.781663818075978,4.84567104870326,-1.2956734952347402,1.7577418332194341
151.41948388,20.90958172,-24.55596653,-31.85746108,-4.62967034,5.33985991,0.460651945490808,-2.776651607360974,-37.36371541137373,-8.076732501400272,8.53738444689108
152.2693768,21.03462992,-23.98599468,-30.46372973,-5.46203637,7.50666209,0.457571896659279,-2.774469104547282,-60.77569987863907,-11.834632997772022,12.2922048944313
153.14346513,21.00480877,-23.23467049,-29.01549732,-6.34950002,9.66678432,0.45281845896552,-2.7749895818015125,13.337528636379048,0.026340322339882594,0.4264781366256374
153.76886397,21.09863753,-22.64845227,-27.47617007,-7.34091967,11.82908848,0.446401481251237,-2.773351961006449,-34.17646145389863,-7.584884614500169,8.031286095751407
154.5612722,21.17645423,-22.12257033,-25.97037189,-8.35153916,14.05853645,0.438371523604603,-2.771993803378413,-57.98731299643034,-11.402069511203024,11.840441034807627
155.09551336,20.96682844,-21.44405473,-24.34597132,-9.50720535999999,16.21031368,0.428807430621833,-2.775652463611007,-39.30537326027217,-8.392884777094281,8.821692207716113
155.84963228,21.01585686,-20.94793895,-22.78243246,-10.61491491,18.48128442,0.41780097189879,-2.7747967562549563,-47.50650437312487,-9.709763392642238,10.127564364541028
156.24038373,20.60981615,-20.29797797,-21.06943476,-11.91537627,20.64912458,0.405460748716732,-2.781883503541592,-20.19342453898787,-5.300719761694824,5.7061805104115555
157.10147629,20.58306727,-19.65448848,-19.47269296,-13.06155418,23.0152747,0.391923510892755,-2.782350359568812,3.753820993925849,-1.4665908268619394,1.8585143377546944
157.2872713,20.13710406,-19.25623893,-17.72304246,-14.45760485,25.14007851,0.377350389063352,-2.790133885926075,63.66202765714757,8.161629945402884,-7.784279556339532
157.98521526,20.17178549,-18.76522459,-16.1073427,-15.67259079,27.44522549,0.36190480759523,-2.7895285807832755,-66.66404807579073,-12.693883426871643,13.055788234466874
158.54533786,20.02914852,-18.24252806,-14.43340812,-16.9754464,29.69732488,0.345731855225289,-2.792018065544844,-89.68699167146265,-16.3638078250503,16.70953968027559
158.83241781,19.37854685,-17.62511266,-12.63856726,-18.40856321,31.94059582,0.328955945740131,-2.803373206805318,111.68194855503354,15.91808108432147,-15.58912513858134
159.65226869,19.40732437,-17.07183214,-11.01501952,-19.60103209,34.33770632,0.311689579124566,-2.802870944330759,60.1747638185568,7.674145782948902,-7.362456203824336
160.01717708,19.22519864,-16.66304133,-9.34610212999999,-20.92680599,36.38571822,0.294036531298271,-2.806049637971857,0.5483824509688873,-1.8484366792848812,2.142473210583152
160.79396585,19.13027622,-16.04435353,-7.68305687,-22.1372657,38.79551146,0.276087355580462,-2.8077063467348182,-79.70986238099886,-14.680555016501057,14.956642372081518
161.50172956,19.07499243,-15.50276246,-6.02921592999999,-23.33792166,41.10315062,0.257919354404769,-2.808671230893299,-86.74259155275531,-15.800430584084982,16.05834993848975
161.55069928,18.3965242,-14.99943383,-4.28030003000001,-24.74673185,42.87297939,0.239607142530498,-2.820512735376977,127.3160861409428,18.51489591774939,-18.27528877521889
162.28338144,18.42778778,-14.56030573,-2.66412163000001,-25.84716177,45.19558129,0.221234566343691,-2.8199670829700167,-73.1716198929222,-13.566181240798192,13.787415807141883
162.96182882,18.39223962,-14.07212706,-1.04070426999999,-26.95195289,47.41912971,0.202897371228666,-2.8205875154050424,-164.59218253321416,-28.190009829496894,28.39290720072556
162.68488208,17.36134063,-13.90036689,0.748610200000002,-28.2532714,49.1510006,0.184694819263498,-2.8385800970360267,141.18970487438708,20.835779204798857,-20.65108438553536
163.42536725,17.4449113,-13.43211864,2.32225398,-29.24553956,51.29037114,0.166716159241395,-2.8371215136864287,132.2101604057968,19.390868216847146,-19.22415205760575
164.00425272,17.1038509,-12.69681609,3.99931424000002,-30.35038817,53.13374866,0.149031070148875,-2.843074140614598,-22.919688171794128,-5.396484945346001,5.545516015494876
164.66392865,17.2550914,-12.38563161,5.5210955,-31.23029817,55.10791525,0.131685680022482,-2.8404344959272354,-86.82710563111762,-15.636500359325183,15.768186039347665
164.8732609,16.71504103,-12.01256654,7.17288327,-32.27871911,56.51184836,0.114702094902618,-2.8498601530103485,4.511417807666618,-0.9693314355474562,1.0840335304500741
165.50611712,16.56778883,-11.41182867,8.79225145000001,-33.15657162,58.51046685,0.0980860438389932,-2.852430188731154,106.75159238567213,15.40357535722881,-15.305489313389817
165.90781176,16.35207968,-11.13064024,10.35111095,-33.99447827,59.93227501,0.0818408973970978,-2.8561950236253324,16.021701908965902,0.9080228720256034,-0.8261819746285056
166.55883969,16.49212783,-10.75485505,11.84242441,-34.67308891,61.77207892,0.0659776613606231,-2.853750722296505,-73.76164066386525,-13.471098101925662,13.537075763286285
166.98655433,16.08091592,-10.21995646,13.45956928,-35.4899882,63.10054757,0.0505190296605104,-2.86092772404942,7.573999406016441,-0.4168884698992823,0.4674074995597927
167.5922361,15.99384376,-9.6501243,15.00222803,-36.13846257,64.83279867,0.0354996580059898,-2.862447419928243,40.03059945237197,4.784755581544745,-4.7492559235387555
168.1393459,15.85314798,-9.15369804,16.54048226,-36.74855972,66.28629852,0.0209620900624656,-2.864903024532905,-3.992374341410532,-2.245035312702262,2.2659974027647274
168.64202587,15.72491813,-8.72504142,18.05137028,-37.28759009,67.61424036,0.0069501402331209,-2.867141057614744,-0.2272034713612924,-1.6299448534042635,1.6368949936373844
169.15574409,15.60250542,-8.24921026,19.53986891,-37.7717652,68.96885108,-0.0065000552749956,-2.869277562450532,-5.117122107285432,-2.4002357288739042,2.3937356735989086
169.63928642,15.45469072,-7.80476368,21.02990907,-38.19518635,70.18587999,-0.0193688010678687,-2.87185741564838,-2.311442502835881,-1.9367111938274906,1.9173423927596218
170.11538768,15.32254391,-7.36119349,22.49483606,-38.55392822,71.3749703,-0.0316550584436096,-2.8741638125788875,-2.526545606498232,-1.9580522884177778,1.9263972299741683
170.56897972,15.17121972,-6.93589333,23.95809319,-38.85212035,72.46344462,-0.0433744328403997,-2.8768049179323003,2.082338367905834,-1.2056477773855532,1.1622733445451534
171.00966383,15.02810636,-6.52136652,25.39638462,-39.08048425,73.49064795,-0.0545566445637782,-2.8793027172678927,5.105639586120425,-0.7077396091083162,0.6531829645445381
171.4496556,14.89967964,-6.10656394,26.81250236,-39.24507958,74.48018103,-0.0652407688037108,-2.88154418637943,0.5237785445233456,-1.4281044849975775,1.3628637161938666
171.88597892,14.76292197,-5.68191498,28.21465815,-39.35484489,75.41127182,-0.0754710825655582,-2.8839310579982858,1.2983155239743027,-1.290611354252186,1.2151402716866277
172.31375218,14.63114059,-5.26957615,29.59724146,-39.40021083,76.2697791,-0.0852961667076214,-2.886231076972108,2.887221387082306,-1.023304804235408,0.9380086375277866
172.73511576,14.50517638,-4.86620127,30.95840199,-39.38343176,77.06042478,-0.094767738711618,-2.8884295671762814,8.222916312581319,-0.15708211481828327,0.062314376106665265
173.14686398,14.3791441,-4.47511202,32.29524005,-39.30012675,77.76085294,-0.103938574031542,-2.8906292454260765,9.832247763927882,0.11293630392542764,-0.21687487795696964
173.56480192,14.29454463,-4.09896874,33.60394309,-39.15615185,78.43427922,-0.112863600404062,-2.892105784723019,-0.9544559907315175,-1.6045246342652248,1.4916610338611629
173.98567182,14.18348224,-3.68095955,34.89620307,-38.96544846,79.05710159,-0.121602934379105,-2.894044189103653,-7.770807968463522,-2.684093297380019,2.562490363000914
174.39477081,14.07844425,-3.29258321,36.16276492,-38.71212212,79.57658775,-0.130220370770032,-2.8958774478688296,-4.30162574092563,-2.1185707680426185,1.9883503972725864
174.71698795,13.94329693,-3.11242672,37.39109452,-38.36794587,79.69493905,-0.138776909556263,-2.8982362135780755,17.49807417787963,1.3828381366900502,-1.5216150462463132
175.12065419,13.83769737,-2.70041749,38.61173073,-38.01579749,80.13874017,-0.147324602278781,-2.900079273588733,23.93579093703746,2.423393090036612,-2.5707176923153927
175.53826241,13.8033682,-2.26461336,39.77440185,-37.60914801,80.63110211,-0.155903613297723,-2.90067843063471,-10.713124164047905,-3.1170122793197845,2.9611086660220614
175.94601792,13.73409247,-1.85505482,40.93933546,-37.14023263,80.96298611,-0.164541056983865,-2.9018875202149323,-8.86500549109659,-2.8144081401443204,2.6498670831604554
176.31260461,13.60205779,-1.50713183,42.07739571,-36.6418975,81.08303639,-0.17324841728499,-2.9041919601077497,14.534533033274675,0.9426844010491675,-1.1159328183341575
176.67824488,13.57969483,-1.16985796,43.14854318,-36.05041188,81.2515702,-0.182018057503203,-2.904582267390241,-0.0062482787166473,-1.3816098658523066,1.1995918083491035
177.0322175,13.48402412,-0.79869549,44.21952832,-35.44135449,81.33782942,-0.190822352225522,-2.9062520362774618,-1.1764304556693972,-1.559293328960237,1.3684709767347152
177.36674287,13.42526139,-0.481738330000001,45.24041796,-34.76689546,81.33316734,-0.199618263941,-2.9072776393934223,6.829623461368506,-0.27245966801807087,0.07284140407707088
177.68973523,13.35925,-0.158236899999999,46.23260825,-34.05692382,81.28739671,-0.208358347107496,-2.9084297554927407,-6.045426084488881,-2.325877369166226,2.1175190220587297
177.9992627,13.30995881,0.138216829999999,47.1892087,-33.29927958,81.17853264,-0.217002222135292,-2.9092900490504663,0.8743069808181403,-1.21379793185668,0.9967957097213881
178.20293312,13.19983814,0.23053445,48.06056048,-32.42269922,80.6447799,-0.225521342629613,-2.9112120173164686,13.638255847818748,0.8394339914671924,-1.0649553340968054
178.51133819,13.19966564,0.59842212,48.93375113,-31.60236814,80.61195822,-0.233901655465952,-2.9112150280094284,-6.233558615225121,-2.3400390874570878,2.1061374319911357
178.79543106,13.11856773,0.94681817,49.79069081,-30.74153754,80.38919458,-0.242150059632121,-2.9126304535554146,48.821540151333664,6.4768808758360565,-6.719030935468178
179.05126186,13.05365681,1.23043591,50.58444777,-29.83085456,80.03988936,-0.250297637578272,-2.913763362829913,7.554331290688943,-0.11938402916985202,-0.13091360840841998
179.29326859,13.31702414,1.20999704,51.2192354,-28.75443465,79.53034456,-0.258392956962651,-2.9091667357792272,-57.32656101222311,-10.526642405962987,10.268249449000336
179.45971258,12.95093111,1.54091755,51.9920169,-27.82159534,78.86764762,-0.266490146879318,-2.915556264521329,6.238442046475612,-0.3196543401210046,0.053164193241686586
179.68402233,13.18702355,1.57362528,52.55949691,-26.72964292,78.34240102,-0.274636898284525,-2.911435674104262,8.10246066892173,-0.0450128472595972,-0.22962405102492778
179.81450241,12.88394905,1.94354435,53.1919775,-25.73597775,77.76095704,-0.28286590390618,-2.916725322008097,4.658578734209051,-0.5657323728913762,0.28286646898519624
180.02181747,13.10344664,1.98258765,53.69504926,-24.62451497,77.16484974,-0.291195838219781,-2.912894366362405,-34.787557075564024,-6.8990633250481705,6.60786748682839
180.16658272,12.84365868,2.34786674,54.24690954,-23.59800574,76.51831067,-0.299637878943866,-2.9174285216214444,1.1594326940844724,-1.121564701073586,0.82192682212972
180.30842208,12.82055171,2.56552305,54.69180124,-22.50418751,75.88137688,-0.308196664764676,-2.917831814328104,77.73695266652503,11.133150631011116,-11.441347295775792
180.48016479,12.81001137,2.8046178,55.13138391,-21.44003188,75.25615561,-0.316869103921008,-2.9180157779653837,19.263542784120347,1.7784598109594445,-2.0953289148804526
180.63695931,12.98305671,2.8457948,55.46368265,-20.32656229,74.51143269,-0.32564950581531,-2.914995567027151,-20.29005818367846,-4.567427205504065,4.241777699688755
180.7797893,12.88673603,3.04606291,55.78328247,-19.20469263,73.6101992,-0.334536224779527,-2.91667668003091,0.774732456330085,-1.1874265898309657,0.8528903650514388
180.92047572,13.02930824,3.12044751,56.05232612,-18.13665732,72.87622792,-0.34353424672864,-2.9141883255445653,3.167331024060971,-0.8188697422802037,0.4753354955515637
181.07393857,12.96789958,3.36564895,56.29011787,-17.05496858,72.0510697,-0.352656902635002,-2.915260108850804,-3.328082829483492,-1.8519953608109372,1.4993384581759353
181.19877496,13.09370724,3.44371602,56.49295326,-16.02150342,71.29647028,-0.361926513672877,-2.9130643509595737,0.1327043643506442,-1.3108479908714936,0.9489214771986166
181.38646249,13.02999462,3.75564037,56.73467799,-15.01904835,70.6021132,-0.37136868569161,-2.914176345953646,28.8188940622236,3.2853117174132134,-3.6566804031048235
181.48709403,13.15886658,3.79833146,56.84425972,-14.03891971,69.80828837,-0.38100266504318,-2.911927105938147,25.50056587791172,2.7414975696892405,-3.1225002347324207
181.69741094,13.25720976,3.95440328,56.88202229,-13.01347827,68.90617973,-0.390835514279947,-2.910210693650266,0.3897302766375787,-1.2860616511067648,0.8952261368268178
181.78699674,13.3701334,4.00221311,56.94572309,-12.11051743,68.14924635,-0.400860554969396,-2.9082398043289293,1.6207127434109123,-1.1003818218767472,0.6995212669073512
182.03094268,13.48665789,4.20540362,56.97397127,-11.19278418,67.39107471,-0.411055853538908,-2.906206068319222,-6.966120426183942,-2.4859065637936806,2.0748507102547724
182.10361609,13.59068622,4.24002887,56.97385726,-10.384787,66.66368886,-0.421383024768566,-2.9043904314453703,18.547268385740168,1.5858563644469135,-2.0072393892154796
182.17724954,13.67619309,4.28810538,56.94335532,-9.62711519,65.95808382,-0.431789101354154,-2.9028980550307963,24.570357746487304,2.5410227424461826,-2.972811843800337
