thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
145.77922536,23.74990207,-38.20169637,-52.2497298,2.45234781,-48.68081812,0.434196139539019,-2.727078665442076,0.4297140244613473
146.00558868,23.9217605,-37.94158826,-52.03195414,2.27839522000001,-47.96967283,0.484331307185332,-2.724079169991268,-3.59532938989382
146.25076012,24.09484997,-37.6879978,-51.83970685,2.12811726,-47.19615448,0.533251917509802,-2.7210581888392364,-8.088360153890584
146.50588896,24.24487764,-37.39818715,-51.52815103,1.87076185,-46.33940883,0.580422699627515,-2.7184397120286405,-5.935472086950888
146.79107856,24.39345498,-37.10499927,-51.18784108,1.59527571,-45.39825434,0.625373269188684,-2.7158465482517857,-4.270420999228364
147.09747356,24.53398703,-36.79349208,-50.78573513,1.27280696,-44.36062654,0.667691078971135,-2.7133938012747083,-6.637895552374928
147.4289072,24.66759228,-36.45872143,-50.31050214,0.896648679999998,-43.2212643,0.707025932632792,-2.711061949764258,-9.381455398087546
147.77854943,24.78506408,-36.10377715,-49.75137766,0.461894799999996,-41.97555327,0.743098321401783,-2.7090116800760136,-11.260426256232137
148.13709084,24.8879778,-35.73309375,-49.11684638,-0.0248846500000006,-40.62943006,0.775698899446478,-2.7072154968165387,-12.11600759949416
148.50129704,24.97162364,-35.3455752,-48.40373047,-0.564862139999999,-39.17923134,0.804674192742108,-2.705755601502942,-12.095868245260988
148.86859129,25.03894371,-34.94607572,-47.61362177,-1.15838413,-37.63557632,0.829914241970408,-2.704580644628769,-11.556025690317995
149.23607613,25.08887898,-34.53527235,-46.74982385,-1.80312236,-36.00336957,0.851354943332873,-2.7037091097543966,-10.854502814785505
149.59514353,25.12369847,-34.12662198,-45.82241838,-2.49292936,-34.31227773,0.868983098371774,-2.703101395010031,-9.396283715408238
149.97326635,25.1439426,-33.68385988,-44.82075645,-3.23121049,-32.50813018,0.882828736574619,-2.7027480682873297,-8.661524534918641
150.33861467,25.15461649,-33.25971703,-43.77089374,-4.00302937000001,-30.69340842,0.892950368857714,-2.702561773762834,-6.578606717684288
150.70589991,25.14937934,-32.81654529,-42.6697737,-4.80930025,-28.82089172,0.899430649132735,-2.7026531792737547,-2.7337406233263195
151.11267437,25.14784187,-32.34337877,-41.50536812,-5.65992282,-26.87418166,0.902384160307552,-2.7026800131874054,-2.0137032950895417
151.51465637,25.1391529,-31.88164125,-40.30736389,-6.53033642,-24.94204636,0.901958452290846,-2.7028316643225123,-1.4269078925988055
151.93262066,25.12952958,-31.41074858,-39.07003936,-7.42500029,-22.99772757,0.898315682731024,-2.7029996229414857,-0.4204323635059737
152.36342095,25.12075088,-30.93891264,-37.80221623,-8.33387085,-21.06448914,0.891607517628261,-2.70315284016053,0.408649645726733
152.81165998,25.10880839,-30.44494488,-36.50096292,-9.25716409,-19.1026643,0.881967169952841,-2.7033612759319166,0.4107597487923442
153.28019664,25.10469025,-29.95399088,-35.17118172,-10.19611025,-17.16395813,0.86952364088174,-2.7034331510339746,-3.461082154485595
