thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
144.08527375,29.61098398,-41.838722,-47.89303486,0.177371750000002,-27.26905051,1.03383201311411,-2.624783488383498,-3.4472172588895234
144.53096348,29.6205693,-41.31732412,-47.1245051,-0.15678711,-25.23280953,1.06161200868166,-2.624616192989641,-2.2302602580070996
144.99444286,29.62027907,-40.79943644,-46.25019047,-0.609215659999997,-23.103349,1.08583768261416,-2.624621258458729,2.841280830514492
145.48811393,29.62696149,-40.26535428,-45.34547699,-1.05408119,-20.9480978,1.10662218385594,-2.6245046282277285,6.265883858311838
146.0172243,29.6458535,-39.71286457,-44.38530504,-1.5391176,-18.75830439,1.12410187447257,-2.6241749004509085,5.2875028941912205
146.57145891,29.66925455,-39.13858944,-43.37273343,-2.06755894,-16.544659,1.13841815601584,-2.6237664750799845,5.976441945803046
147.15302018,29.70172309,-38.58110805,-42.30973499,-2.64829053,-14.34868432,1.14969806936396,-2.623199792153669,1.0829785461874408
147.75847306,29.7457901,-38.00822482,-41.2038186,-3.26927851,-12.17257528,1.15804116135868,-2.6224306777376603,-4.441014716300984
148.35604772,29.76379769,-37.42914634,-40.0452597,-3.97126977000001,-9.99058715,1.16351069513359,-2.6221163860018106,2.854281788113866
148.97781069,29.79688051,-36.85275774,-38.8485746,-4.72219571,-7.85768286,1.16612715970268,-2.621538981866966,-1.2580839393860899
149.62427129,29.84222612,-36.252514,-37.61517745,-5.52289142,-5.73878589,1.16586585986472,-2.620747551671141,-10.800141044571276
150.22176927,29.84076263,-35.70834243,-36.34836693,-6.40976171,-3.70692875,1.16266793053921,-2.6207730943902106,-6.750451835841886
150.84871462,29.8587743,-35.14202937,-35.05459598,-7.34228409,-1.69755517999999,1.15646594161225,-2.6204587314449284,-13.029989404875764
151.44692405,29.84596751,-34.58050007,-33.73765794,-8.33545089,0.284060770000004,1.14721160146715,-2.620682252097039,-14.985459789480515
152.01082958,29.80066614,-34.02434657,-32.40843209,-9.37892403,2.23231463,1.13489549732758,-2.6214729101592034,-13.211201705143338
152.59437601,29.76531203,-33.47665077,-31.06141584,-10.47023405,4.14532794,1.11955725145678,-2.622089955782816,-20.287309290112354
153.10172656,29.66686337,-32.93974954,-29.72298034,-11.59129044,6.02933030000001,1.1012894823063,-2.6238082090439927,-14.417767015646454
153.61982076,29.56841883,-32.4071937,-28.37625964,-12.74928052,7.89532042999999,1.08023720314943,-2.625526390397604,-10.517308693946958
154.12448314,29.45045288,-31.87721008,-27.02884399,-13.93653012,9.75491369,1.05659099308256,-2.6275852846303467,-13.337306979579466
154.61510203,29.31126589,-31.35124156,-25.67972499,-15.1465076,11.60119199,1.03057688819663,-2.6300145558817865,-10.842615377262277
155.102487,29.15762525,-30.82611363,-24.33245772,-16.3731524,13.44617576,1.00244795804377,-2.6326960909146586,-8.763607097534987
155.5922522,28.99198934,-30.29196062,-22.98446562,-17.6130766,15.30734134,0.972476400078108,-2.6355869829036953,-7.41539784623324
156.08377954,28.81458585,-29.76373194,-21.63541887,-18.8588403,17.15326193,0.94094448696739,-2.638683257908724,-6.146019881274611
156.58064169,28.63022569,-29.23455779,-20.28650529,-20.1058314,19.00077266,0.908135291885005,-2.6419009497102275,-1.382218737111529
157.08472041,28.43633235,-28.69597288,-18.93470061,-21.35002312,20.85320186,0.874318648312821,-2.645285026890917,-4.017425052169621
157.63050526,28.26054251,-28.14152491,-17.56588071,-22.59815942,22.71884337,0.839730651055451,-2.648353138390471,-10.748323964402395
158.11742825,28.0350607,-27.62691964,-16.22327944,-23.8052806,24.51092925,0.804564696331697,-2.652288538378327,-2.919625169983675
158.64415271,27.82927597,-27.08666557,-14.86426747,-25.00588181,26.31892968,0.768991564012166,-2.6558801594671544,0.5865580377006907
159.17484681,27.61706083,-26.5461563,-13.50245299,-26.18248667,28.10022988,0.733190180682058,-2.659584012382735,-3.1520489211400715
159.70876354,27.40137016,-26.00429271,-12.13788142,-27.32972098,29.8519439,0.697357684755163,-2.663348524740068,-3.1564349335422293
160.24522485,27.18100105,-25.46191779,-10.77013252,-28.44413455,31.56585067,0.661700105122875,-2.6671946912792572,-3.2769272291144347
160.77955503,26.95537931,-24.91606855,-9.40050868999998,-29.52063136,33.24107719,0.626424934200823,-2.6711325335063356,-3.102462371771253
161.31744396,26.72616586,-24.37459327,-8.02745316000002,-30.55722135,34.85920331,0.591740387215115,-2.675133062898691,-5.123091133323321
161.84721088,26.49161266,-23.82546878,-6.65270501000001,-31.54562324,36.43665257,0.557849009818504,-2.6792267885097805,-5.909358470672643
162.35780889,26.24197752,-23.28688041,-5.28288330999999,-32.48570518,37.9494264,0.524935072186403,-2.683583743631457,-2.638614943104578
162.8723676,25.99398788,-22.74620075,-3.91083843000001,-33.37505466,39.39930016,0.493158685158288,-2.6879119793602926,-3.302320024407557
163.38003562,25.74267103,-22.2020541,-2.53558812,-34.20335055,40.79275451,0.462654260889777,-2.6922982858585334,-5.98411615852612
163.8678617,25.4774422,-21.6655584,-1.16623762,-34.97819161,42.11392798,0.433526493837854,-2.6969274022132455,-4.584700692307209
164.34684911,25.20907808,-21.13104089,0.201149909999998,-35.69135258,43.36482934,0.405850652931444,-2.7016112397014624,-1.881962352490163
