thigh,shank,foot,thigh_,shank_,foot_,knee_moment
166.66005339,3.42522697,-26.69382776,14.23047365,-50.72556166,31.50285255,-0.164643442128267
166.8612991,3.94568151,-25.26315347,15.50040495,-51.17488869,36.1248139,-0.172604328958668
167.02516027,4.46273489,-23.92405554,16.75075278,-51.5834285,40.53405894,-0.176632055679555
167.14071212,4.96899528,-22.67848559,17.97645861,-51.94427675,44.70419662,-0.176584744951361
167.2214261,5.47154304,-21.52308501,19.17246964,-52.25342024,48.62303304,-0.172432727198953
167.27586133,5.97341476,-20.4691161,20.33399684,-52.50892103,52.24809139,-0.164256938402003
167.31869542,6.49409057,-19.51091955,21.4576045,-52.69453357,55.58362271,-0.152253832224182
167.33098463,6.99790095,-18.61647388,22.55520811,-52.82229763,58.66058323,-0.136744252278154
167.3219883,7.50062609,-17.82476264,23.61784519,-52.87725528,61.4319869,-0.118158381584698
167.29722619,7.99416734,-17.10232574,24.64484764,-52.8602546,63.93342241,-0.0969929696986861
167.27507926,8.506948,-16.47566631,25.62884149,-52.75857388,66.14416036,-0.0737653646380751
167.24754457,9.01095876,-15.89430554,26.57858466,-52.58502328,68.12979117,-0.0489807652455971
167.14214196,9.37310807,-15.30113037,27.54202914,-52.36854722,69.96793154,-0.0231163136820537
167.12561501,9.91419322,-14.88379004,28.40826604,-51.99866165,71.4461814,0.0033766034649212
167.12618389,10.4415091,-14.49465791,29.25096404,-51.55773569,72.73638884,0.0300606918769248
167.12448069,10.9492131,-14.1591117,30.06060473,-51.03863989,73.82816621,0.0565057897076746
167.14805642,11.4713433,-13.87774523,30.83565008,-50.42559473,74.71700765,0.0822891151654937
167.16650223,11.9582775,-13.63705066,31.58110587,-49.74289461,75.43815078,0.106999328258692
167.22310159,12.46882443,-13.44220927,32.28530257,-48.96505309,75.96630382,0.130247298821947
167.29697144,12.96300055,-13.28602138,32.95800074,-48.11621058,76.3318517,0.151680724983952
167.38545895,13.43423191,-13.14666382,33.605025,-47.19816207,76.56565675,0.170999877664182
167.48788317,13.88316442,-13.03028856,34.22191877,-46.2090452,76.66428629,0.187983093639317
167.64343996,14.35297455,-13.05874464,34.78833151,-45.14609804,76.46476569,0.202510319917553
167.78163178,14.75822909,-12.85165673,35.35917567,-44.03982131,76.4611903,0.214558571316755
167.97202456,15.1061339,-12.93848539,35.87032611,-42.89966478,75.89715749,0.224175286682548
168.1345747,15.50249463,-12.64317926,36.38950155,-41.64544095,75.89990476,0.231456657608327
