thigh,shank,foot,thigh_,shank_,foot_,knee_moment
166.09015565,4.48430114,-20.45186737,15.81419319,-53.52421789,44.67123866,-0.228114042792161
166.14655454,5.05920589,-19.29893199,16.88011229,-53.84152305,48.91190248,-0.211282474005265
166.19288995,5.63891646,-18.24860253,17.92692428,-54.1157495,52.91065891,-0.188260661930215
166.04975925,5.95755842,-17.27450056,19.01727398,-54.42041335,56.66084949,-0.159308103561252
166.16602984,6.63823741,-16.38643961,19.9923566,-54.5817082,60.15890015,-0.124916798703648
166.21893161,7.24094951,-15.58062989,20.97089628,-54.70726858,63.36830623,-0.085820428353854
166.26756365,7.84712287,-14.8848082,21.90796481,-54.78176935,66.25119126,-0.0429945607486226
166.32750626,8.48120337,-14.26749917,22.80160499,-54.78528613,68.83797363,0.0023925890325746
166.3690611,9.08368383,-13.73224875,23.67530012,-54.73481005,71.13144231,0.0490996302537958
166.41126206,9.68946497,-13.29096621,24.50600178,-54.61149015,73.10836948,0.0959788437792033
166.44561509,10.28295499,-12.9353751,25.30336106,-54.42217764,74.80412512,0.142152758424875
166.49406457,10.90284794,-12.66507237,26.04841437,-54.14099406,76.20463441,0.187141423619045
166.5217486,11.47265429,-12.45103003,26.77581748,-53.79572832,77.38391441,0.230836252009459
166.55697479,12.05383224,-12.32256341,27.45491919,-53.36213932,78.30390133,0.273236084182467
166.5997533,12.63460899,-12.25237816,28.09454238,-52.84622374,79.00599228,0.314057671911946
166.64302791,13.19054854,-12.22221453,28.70738574,-52.25244397,79.52509561,0.352541445586724
166.69534153,13.72220012,-12.22908644,29.29573027,-51.58665977,79.87537669,0.38762948794971
166.76087567,14.23490715,-12.26022129,29.85362344,-50.84880836,80.06879123,0.418336318120971
166.84458556,14.71623185,-12.29300549,30.39852587,-50.04843115,80.14752058,0.444029079855117
166.95286547,15.1708355,-12.3295674,30.9264465,-49.19020093,80.11411276,0.464486942143601
167.08356842,15.59269946,-12.34117677,31.42933981,-48.27297026,79.98284788,0.479801863947821
167.24598591,16.01404223,-12.49080944,31.89371452,-47.29871627,79.56888384,0.490261119853134
167.43529519,16.34432819,-12.32798456,32.39853168,-46.31027737,79.39751799,0.496257913326392
