thigh,shank,foot,thigh_,shank_,foot_,knee_moment
167.83475635,7.73977846,-26.31620988,11.58310272,-49.05617224,31.48683357,-0.0755726136648881
168.02480408,8.43102393,-25.16313104,12.7537923,-49.42501547,36.0137533,-0.0652252027921011
167.92224089,8.82899023,-24.13147303,13.97624057,-49.78569874,40.27781369,-0.0519809073649215
168.24029255,9.74859819,-23.23997129,15.05372781,-49.9616501,44.31353473,-0.035918667790879
168.46355566,10.45286011,-22.10701099,16.23080329,-50.1647499,48.41690333,-0.0171845376121303
168.40299817,10.85504519,-21.26878664,17.44744429,-50.34603034,52.03216407,0.0040115478061663
168.63647361,11.6040458,-20.32002316,18.55704325,-50.38211448,55.52040108,0.0273842009711481
168.81755036,12.29895093,-19.46666235,19.65271087,-50.35240784,58.68340525,0.0525537731561505
168.97779624,12.95078035,-18.69484107,20.74290903,-50.25401587,61.53269665,0.0790558121624463
169.11600642,13.54881529,-17.9664534,21.82156442,-50.07734806,64.10986013,0.106388749126246
169.25791452,14.14634857,-17.26339222,22.87054008,-49.81219493,66.44775248,0.134067472474196
169.46096404,14.86979258,-16.76167578,23.83129447,-49.42230595,68.28831815,0.161657770443379
169.64376666,15.38379695,-15.93057203,24.86853479,-49.03092762,70.29979094,0.188787967939724
169.810877,15.9170916,-15.34670099,25.84492991,-48.52171823,71.88017567,0.215149253507435
169.98153087,16.37753411,-14.68597852,26.80922539,-47.95116258,73.35110427,0.240490115456037
170.01182233,16.6856733,-14.27735707,27.75969529,-47.25564911,74.6410461,0.264592404291805
170.25853025,17.18973634,-13.63666438,28.6112243,-46.51689496,75.59473662,0.287233715139008
170.47574923,17.60423788,-13.00460593,29.47250528,-45.70267031,76.48068704,0.30816429043196
170.67976387,17.9689856,-12.46281418,30.29973998,-44.81281034,77.16339365,0.327106161323048
170.88194496,18.28484808,-11.92567871,31.09814316,-43.85239627,77.70623928,0.343760110636997
171.14905268,18.68256891,-12.03510337,31.75551008,-42.82473157,77.32520237,0.35782668315126
171.33322095,18.83664964,-10.92410672,32.56985272,-41.74953521,78.21514607,0.369051259953945
171.48379294,19.08628637,-10.50085067,33.22397699,-40.54628835,78.3643449,0.377272269863411
171.68172548,19.40542427,-10.52636565,33.74394002,-39.28383545,77.7152605,0.382457856124197
171.88694693,19.43457046,-9.76035634,34.41789102,-38.0558519,77.93594577,0.384732437681434
172.04925553,19.74132305,-9.7982206,34.84289704,-36.65295293,77.0838804,0.384366071344378
172.11403771,19.6876864,-9.2976441,35.31769107,-35.2569145,77.17020472,0.381698252907185
172.30766027,19.73486822,-8.96851266,35.77539379,-33.85708539,76.54794307,0.377027595774365
172.50455249,19.81500335,-8.6480456,36.16434753,-32.37949921,75.96182137,0.370534292661436
172.69414323,19.89257897,-8.38173705,36.48293442,-30.85178237,75.28081149,0.3622745016073
172.875849,19.95366689,-8.14642014,36.74310419,-29.28457786,74.51775554,0.352238844804316
173.05724636,20.00823774,-7.93840177,36.94724441,-27.67751351,73.71322607,0.340436946969789
173.23898177,20.04377742,-7.73116648,37.10032497,-26.03972001,72.8905805,0.326962764527431
173.42670523,20.08472068,-7.54594452,37.20028205,-24.36925808,72.05144307,0.312014078372835
173.62167827,20.11555466,-7.35434661,37.250717,-22.67423395,71.22402189,0.295875877426264
173.83477,20.18187151,-7.20953561,37.2365464,-20.94085441,70.38538755,0.2788945991942
174.04647002,20.20301232,-6.99574448,37.19490908,-19.20622745,69.59247612,0.261453717755308
174.27504648,20.2792268,-6.84550341,37.08230535,-17.43206412,68.7863749,0.243945551278571
174.50649131,20.33624181,-6.6499785,36.93458252,-15.65284064,68.01414552,0.226740146285064
174.74920907,20.42890878,-6.48088872,36.73065961,-13.8482238,67.24525983,0.210160869550346
175.00005552,20.54358896,-6.31485465,36.47369279,-12.03154557,66.4811998,0.19447283810104
175.24782377,20.67153435,-6.14665095,36.17311572,-10.20918203,65.72214617,0.179882745871385
