thigh,shank,foot,thigh_,shank_,foot_,knee_moment
150.54224965,50.81285879,-59.40933313,-12.22024739,51.50427708,-37.80128675,0.188589071756738
149.59183662,51.81188221,-62.45345852,-13.33319213,51.85387743,-41.82370214,0.161105731948812
148.63560809,52.76566769,-65.35520484,-14.43482331,52.16481311,-45.66866994,0.13648697467353
147.66531835,53.67345795,-68.10938567,-15.52854915,52.42578643,-49.29169154,0.114515960996666
146.72819011,54.54379342,-70.65755718,-16.58562222,52.62986568,-52.59233156,0.0950041658814241
145.77762154,55.3367462,-73.01191323,-17.6297508,52.78620798,-55.67363315,0.0778248230709376
144.70856338,55.99099696,-75.16939018,-18.72639605,52.95326139,-58.5560404,0.0629531798398895
143.83543975,56.69146918,-77.12713703,-19.68684332,52.96122413,-61.04119045,0.0504743201446687
142.93555359,57.29385932,-78.87566126,-20.64650667,52.92413382,-63.27010075,0.0405029466562673
142.06428572,57.82398046,-80.43279314,-21.56513145,52.80807422,-65.22770196,0.0330585468111557
141.20918332,58.26842216,-81.80338495,-22.45339672,52.61918297,-66.9256594,0.0280093787221713
140.36556048,58.61818827,-83.00179416,-23.31006789,52.34400174,-68.37833292,0.025100586069797
139.5609353,58.89355985,-84.03427208,-24.12333836,51.99444834,-69.59999663,0.0240024926360926
138.76339588,59.06405363,-84.91474638,-24.90916223,51.56402279,-70.6155868,0.0243499616488537
138.00612547,59.15411459,-85.64783304,-25.65696297,51.04792417,-71.41810885,0.0257731132695251
137.24949906,59.13603909,-86.25231063,-26.38368059,50.46585371,-72.06306306,0.0279200290371304
136.54144597,59.04331329,-86.72658009,-27.07494064,49.80247141,-72.52973463,0.0304723061508616
135.85331942,58.85511204,-87.08248796,-27.74748885,49.07347914,-72.86561055,0.0331544682381731
135.19144344,58.57747976,-87.3277973,-28.40119245,48.28652023,-73.08083012,0.0357383045179028
134.57687143,58.22765593,-87.46772687,-29.03446398,47.43792954,-73.18548976,0.0380432093531422
133.99905373,57.79941966,-87.51097942,-29.65557771,46.5426568,-73.20409185,0.0399335431150517
133.45410068,57.2941323,-87.46472895,-30.2645552,45.60344889,-73.16299215,0.0413139463614805
133.07406347,56.78430902,-87.30642773,-30.85776281,44.700402,-72.8749657,0.0421234248938776
132.5316761,56.10284872,-87.13041565,-31.45874846,43.62113405,-72.92543094,0.0423288943418991
132.18929367,55.43067317,-86.78479242,-31.99788169,42.60509981,-72.48908096,0.0419187387988025
131.85269552,54.68236366,-86.37117971,-32.52695298,41.54083915,-72.05346148,0.0408968059021709
131.42035136,53.80130615,-86.0536264,-33.18857645,40.46618201,-72.20441516,0.0392771359532001
131.14155876,52.94498227,-85.48389766,-33.64955046,39.31662267,-71.59086179,0.0370796092553497
130.81999661,51.93922121,-85.03220065,-34.27961525,38.23191972,-71.64895237,0.0343265971838582
