thigh,shank,foot,thigh_,shank_,foot_,knee_moment
167.51627073,2.47993196,-23.37913996,14.75378474,-54.01366228,37.00122617,-0.234215008507937
167.72945333,3.0878266,-21.82706371,16.02547844,-54.43298391,41.84327219,-0.24185914225065
167.92513513,3.69699468,-20.35465026,17.28099944,-54.81291339,46.48475755,-0.244558895779747
168.09244678,4.31544942,-18.979044,18.5100376,-55.14547608,50.88014911,-0.241657972725784
168.23115575,4.93305628,-17.68469672,19.71382674,-55.42551594,55.02584249,-0.232626508504499
168.34581793,5.55438042,-16.49594915,20.88212279,-55.6526852,58.87077758,-0.217089020769681
168.43301777,6.17276857,-15.41002043,22.01098833,-55.82393415,62.40551603,-0.194847525330322
168.50506563,6.80630589,-14.42940943,23.10529746,-55.92056214,65.63236047,-0.165938091211377
168.54838212,7.42790552,-13.54643017,24.15853169,-55.9540965,68.54923914,-0.130699405493809
168.40312691,7.85418863,-12.79184273,25.21303252,-55.96058129,71.16404599,-0.0897952444829857
168.45110838,8.52569754,-12.07934371,26.17706423,-55.82317125,73.52380405,-0.0441646042324221
168.41798658,9.12631209,-11.49279977,27.11867585,-55.62549775,75.5860701,0.0050898446388754
168.40696235,9.75475258,-10.9945806,28.01386066,-55.33141003,77.37169953,0.0568465152769722
168.37948101,10.37174956,-10.59534482,28.86660086,-54.95871495,78.89639622,0.11010719897311
168.33561929,10.96686629,-10.29364179,29.69338623,-54.50804777,80.18281988,0.164085361985827
168.3112091,11.57833198,-10.07397622,30.48076229,-53.96194438,81.23172366,0.2181705762856
168.28590056,12.16297903,-9.91760805,31.24408317,-53.34233154,82.08168721,0.271747661735943
168.27442651,12.73543241,-9.82213433,31.98187718,-52.64288253,82.73644782,0.323973096518522
168.30156029,13.31155836,-9.774139,32.69407904,-51.86823431,83.21210183,0.373679989122435
168.3587638,13.86465241,-9.74301159,33.39335025,-51.02744735,83.54568535,0.419491922172283
168.45833181,14.40478871,-9.72926493,34.07769864,-50.12297259,83.74265518,0.460070720202452
168.59780429,14.90167875,-9.6976929,34.76269812,-49.17210362,83.84351454,0.494345681131699
168.78700464,15.37030221,-9.65367886,35.45076697,-48.17277236,83.8537292,0.52160516408414
169.01770918,15.82450721,-9.7279178,36.07218482,-47.10162053,83.56146922,0.541457782010976
169.29758655,16.18303197,-9.48286452,36.78214423,-46.03965726,83.60168504,0.553774822253602
169.53251653,16.53334144,-9.55683495,37.35331272,-44.88566731,83.0464925,0.558676935533913
