thigh,shank,foot,thigh_,shank_,foot_,knee_moment
146.56903903,54.17950753,-66.26009587,-18.1089816,53.08965694,-41.0737174,0.309408199902164
145.7347917,55.06185044,-69.36823705,-19.40484487,53.44115537,-45.76238299,0.278116802530391
144.9262697,55.9840312,-72.28586264,-20.58582295,53.68285535,-50.05081594,0.249895162015317
144.12589135,56.83201227,-74.97883798,-21.74266534,53.88948766,-54.08458488,0.224224115121602
143.35148763,57.63983665,-77.48534445,-22.84134735,54.01734196,-57.81366462,0.200689189879428
142.5917182,58.39349329,-79.78251296,-23.89428926,54.08758925,-61.25309528,0.179030958097639
141.84139537,59.08494489,-81.86637581,-24.89722036,54.08530712,-64.3742232,0.159151423840022
141.09175823,59.70066585,-83.73448051,-25.85480563,54.01305164,-67.1827219,0.141103884304109
140.34038576,60.23425018,-85.39427201,-26.7661423,53.86616649,-69.67942015,0.125068239947102
139.58857087,60.68140223,-86.85665053,-27.63149322,53.64058715,-71.88167904,0.111257419776945
138.84081287,61.03678359,-88.12375413,-28.45146515,53.33491606,-73.78248568,0.0997791084202388
138.11195909,61.30643158,-89.20643418,-29.21979196,52.94162765,-75.38542017,0.0905717339642652
137.39094511,61.48078241,-90.12086452,-29.95046462,52.46959042,-76.7361986,0.0834356946752015
136.66018243,61.54223789,-90.8863385,-30.64614464,51.91132678,-77.87560281,0.0780870636170052
135.63288132,61.18453792,-91.59572529,-31.28330177,51.20595364,-78.80186873,0.0741997896578044
135.14073134,61.22228789,-92.00773593,-31.8744397,50.47022156,-79.441154,0.0714373981964823
134.54120742,61.05404973,-92.32629636,-32.46540146,49.6751252,-79.91787989,0.0694754881959532
133.93788135,60.75806292,-92.53130294,-33.01607486,48.79378381,-80.18973233,0.0680164679855816
133.35222416,60.36087162,-92.62754874,-33.54781829,47.84529222,-80.29261661,0.0667980026843647
132.83000368,59.87682936,-92.58902968,-34.03547724,46.82388858,-80.21681761,0.0655965899417515
132.31423507,59.31330261,-92.47794881,-34.53173236,45.756056,-80.07253204,0.064227563402059
131.92426465,58.70691029,-92.23724961,-34.99661657,44.64262746,-79.65027939,0.0625426668163877
131.53554781,57.98591132,-91.89809,-35.43045773,43.45422766,-79.26572304,0.0604261644964459
131.24121727,57.18447018,-91.37904163,-35.87447738,42.32061595,-78.65894788,0.0577902705667704
130.8648602,56.33080594,-91.00480849,-36.29866502,41.03666667,-78.36121786,0.0545705011548219
130.61799889,55.37209249,-90.2975107,-36.68155752,39.78844741,-77.59092432,0.0507213876521582
130.39737244,54.3564154,-89.53813564,-37.02934678,38.49312282,-76.78450781,0.0462128401320647
130.11372206,53.21781757,-89.0893663,-37.51418337,37.19839162,-76.75994586,0.0410273207568687
129.96082,52.09194105,-88.1631045,-37.7836034,35.82425971,-75.78201042,0.0351578790897951
129.91226792,50.94502596,-87.78206825,-38.24584506,34.510504,-75.7879007,0.0286070150267066
129.82040258,49.64843697,-86.88188419,-38.58392805,33.17246984,-75.1857892,0.0213862698830388
129.82354662,48.35202767,-86.14938567,-38.89894574,31.78941531,-74.73075838,0.0135164002696969
129.87859271,47.01924867,-85.38915357,-39.17156886,30.38572681,-74.25963571,0.0050279607253674
129.97358057,45.64246315,-84.6214974,-39.40329261,28.95795007,-73.793096,-0.0040378920089336
130.26848973,44.37086347,-84.02710655,-39.54301693,27.46052303,-73.35378908,-0.0136285601055392
130.31969244,42.81279616,-83.11903506,-39.73282983,26.02343477,-72.89904479,-0.0236793080770785
130.51782975,41.31381561,-82.43852338,-39.85043205,24.52624249,-72.54570994,-0.0341128670998333
130.92389277,39.94024997,-81.86576715,-39.84571567,22.95308773,-72.10475106,-0.0448394731487085
131.07781556,38.29316131,-80.93692821,-39.92352566,21.48246264,-71.72307673,-0.0557574400876762
131.56983979,36.89346691,-80.40710602,-39.84166089,19.88078416,-71.33026133,-0.0667543323072971
131.80658599,35.23504021,-79.52481649,-39.81583591,18.36247801,-70.94954004,-0.0777087615654821
132.21119375,33.69338496,-78.84388336,-39.6962074,16.77354274,-70.5582338,-0.0884927909585288
132.66419428,32.15542477,-78.10080039,-39.5411015,15.19258873,-70.13897922,-0.0989748912589438
133.15273426,30.62271094,-77.32950151,-39.33092008,13.60066702,-69.66613524,-0.109023380343986
133.6903431,29.09733061,-76.54128305,-39.06408153,11.99856981,-69.14503804,-0.118510278966205
134.20271461,27.52797621,-75.67201934,-38.75951037,10.39771242,-68.55846823,-0.127315478029988
134.75129757,25.96286084,-74.80485084,-38.39802849,8.78383745,-67.92620872,-0.135331037296168
135.31400708,24.38739812,-73.89615889,-37.98828593,7.16762606000001,-67.23402026,-0.14246540126023
135.88818323,22.80393364,-72.95459334,-37.52828027,5.54587183000001,-66.48162607,-0.148647330160365
