thigh,shank,foot,thigh_,shank_,foot_,knee_moment
148.82385874,55.43154504,-66.00606465,-17.37202078,51.68824276,-41.57499792,0.273522899091658
147.79925311,56.30961304,-69.03346584,-18.52501824,51.96905902,-45.93549232,0.248252786325407
146.76889984,57.12843112,-71.8950756,-19.64482303,52.19517322,-50.03826979,0.225276468216221
145.72560877,57.87173602,-74.56668093,-20.73055609,52.3628174,-53.85421346,0.204216220672887
144.7261991,58.57186566,-77.03546348,-21.76526365,52.45220688,-57.33534729,0.184804777499872
143.45544844,58.95428667,-79.25102271,-22.83016486,52.53138141,-60.51583397,0.166922926875654
142.67585179,59.66351222,-81.31591078,-23.70762502,52.41246998,-63.25323939,0.150626657996193
141.74386131,60.14157648,-83.10213903,-24.64932869,52.31487197,-65.94823733,0.136130697883285
140.68041085,60.39029332,-84.68750864,-25.58252023,52.15759967,-68.2872419,0.123693534891025
139.89747462,60.78472117,-86.05597427,-26.35433815,51.80971501,-70.00436886,0.113457155104577
139.01523111,60.96590471,-87.21494653,-27.18227732,51.46707809,-71.82713583,0.10537481665808
138.18514524,61.07435264,-88.19735416,-27.94582992,51.00898916,-73.18349171,0.0992430714429476
137.34728884,61.04672844,-89.00737765,-28.69636664,50.48241471,-74.42407867,0.0947589963168447
136.56440407,60.94168997,-89.65759998,-29.40054871,49.86309532,-75.3675991,0.0915666169518862
135.82951518,60.73839185,-90.13798789,-30.06963501,49.14873719,-76.10064961,0.0892930439869856
135.0558582,60.37057972,-90.49456866,-30.74594645,48.37848449,-76.75543966,0.0875752392698667
134.41130178,59.9948476,-90.70443102,-31.34657887,47.49200016,-77.08909211,0.0860785827234046
133.81654348,59.53430626,-90.77917427,-31.92279198,46.53399965,-77.27438814,0.0845085395972951
133.2992992,59.00687863,-90.71763345,-32.45297706,45.49554884,-77.2812486,0.0826167561930812
132.80638144,58.40523669,-90.57160103,-32.98228704,44.40631179,-77.19994286,0.0802028621206242
132.42891144,57.75532011,-90.28927995,-33.45758079,43.22940016,-76.81457969,0.0771131500819469
132.05266883,57.01645828,-89.94208387,-33.91308211,42.00393532,-76.57171612,0.0732371594139955
