knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
12.7978397375375,208.26312841,177.66229482,20.4430579,43.41872998,30.48696349,2.85616248,-0.0408006523319267,-15.677008108339052,9.446741612185015,3.3510981253524843
13.2162773721917,207.28885015,174.75382977,20.58206545,42.24206672,27.90643577,2.32117007,-0.091562943633608,-22.18114511750624,9.163265905689444,4.053011466502255
13.5663499140948,206.28154009,171.8004534,20.88426294,40.99845598,25.2024105,1.90789227,-0.1431090853407063,-21.50390500785182,8.882185427748215,4.684164486346585
13.8433101812905,205.24031068,168.80981107,21.38368585,39.69621331,22.40144793,1.6587155,-0.1953056407487213,-9.35368546434372,8.603500178361328,5.239810002929172
14.0440907765747,204.17829545,165.81540368,22.09143867,38.32690841,19.47851573,1.63409831,-0.2475679088502711,-0.3207129767012873,8.32721015752878,5.71688061904592
14.1673868079234,203.085457,162.8121997,23.05449961,36.9113963,16.49388117,1.82354421,-0.299983706410269,10.975419225360028,8.053315365250574,6.1140714426728255
14.213623608075,201.97354675,159.82851641,24.26478409,35.44751908,13.44853498,2.27508729,-0.3520588036575061,23.43486922441897,7.781815801526708,6.431807806548292
14.1847593477873,200.84567603,156.87747285,25.738579,33.94067596,10.35939143,3.00658712000001,-0.4035642301492806,33.353400830570834,7.512711466357183,6.672047881430118
14.0839252133436,199.70472709,153.97590105,27.45917484,32.38766929,7.22298666,4.0258313,-0.4542062115422991,41.833116162639605,7.246002359741999,6.837922853601601
13.9150100118841,198.5521102,151.13384691,29.4105107,30.79375818,4.05941636000003,5.31896502,-0.5038094138052353,50.210309109128914,6.981688481681154,6.933321530202946
13.682299883399,197.39206351,148.36297179,31.57034174,29.16391538,0.88557953000003,6.86636322,-0.5521703078108282,56.891075183922446,6.719769832174652,6.962530051224348
13.3902125852131,196.23015177,145.67790485,33.89429965,27.49161805,-2.31260978,8.66396415,-0.599033566550277,62.3152338678711,6.46024641122249,6.929966173990609
13.0431282752499,195.05990435,143.07600438,36.34631037,25.79363735,-5.48360181000001,10.62517574,-0.644445296560965,68.58851094089111,6.2031182188246685,6.840010056425232
