knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
7.85213315062143,206.3480963,174.23718238,25.66451311,38.48675779,20.2884035,13.73508249,-0.1005801416609433,-9.910925461285911,3.906973454620293,3.945159696001137
8.08057262873668,205.37477598,171.35279449,25.81142129,37.36807753,17.73723792,13.31864702,-0.1509222072460952,-27.440539484085136,3.9572624348039103,4.12331019393277
8.27568799902885,204.39706095,168.44001389,26.03654085,36.16845717,15.01758348,12.99771908,-0.2017598191043115,-46.8029726236173,4.002960381828651,4.272727617200199
8.43781837294941,203.35730752,165.426796,26.43570816,34.93531984,12.25011041,12.66702551,-0.2543503923648078,-36.868741780839365,4.044067295694518,4.393751077254892
8.56837194215224,202.28971382,162.37468412,26.96972334,33.63164981,9.34479855000001,12.4847417,-0.3076197938100415,-18.620299942980623,4.0805831764015075,4.487788765750732
8.66972330803516,201.19340488,159.28955518,27.67943734,32.2842002,6.37573979000001,12.43500118,-0.3614654516616042,-5.868399083801101,4.112508023949623,4.557215284085537
8.74493931927249,200.07793611,156.20266789,28.56599497,30.87994409,3.30465939000001,12.58032227,-0.4153417985100696,4.972018923930932,4.139841838338862,4.605097480933628
8.79731403731595,198.93960614,153.11869091,29.6494493,29.42931021,0.16626131999999,12.93200303,-0.4691673508667807,20.81829953509313,4.162584619569226,4.6347294177467235
8.82982639002903,197.78711696,150.05913923,30.93731783,27.9396756,-3.01534001000002,13.50757962,-0.5225666013177046,22.616337730496205,4.180736367640715,4.649090022388315
8.84466044661688,196.64423186,147.06710671,32.41563953,26.39864844,-6.27555149000003,14.36553901,-0.574787420118448,17.456832047671966,4.1942970825533274,4.650363364063552
8.84285500686377,195.43397517,144.04519264,34.13823215,24.84288701,-9.49465071000003,15.38680313,-0.62752977035229,38.41256578937635,4.203266764307065,4.639588242556705
8.82410494238213,194.23980536,141.11554279,36.03347648,23.24619116,-12.75579352,16.68022357,-0.678661806165348,53.05557801697507,4.207645412901927,4.616459529480203
8.78672264559289,193.03691473,138.25133384,38.09846559,21.62118145,-16.0156784,18.19197141,-0.7286516828079377,55.59849306653764,4.207433028337913,4.579289617254977
8.72775374616351,191.83288482,135.46796494,40.29746086,19.96675542,-19.2742836,19.90468032,-0.7772306344105505,59.27421581243255,4.202629610615025,4.525124135548484
8.64322814286498,190.62911882,132.77603094,42.60915492,18.28421054,-22.52928036,21.82080688,-0.8242137459569316,65.4421378304825,4.193235159733261,4.44999298313172
8.52851675347296,189.40897217,130.16000333,44.98014796,16.62074811,-25.64281094,23.70530346,-0.8698720410745098,74.97431986276072,4.1792496756926205,4.34926707778034
8.37875764148641,188.22412875,127.67568387,47.37058307,14.90394484,-28.8190253,25.80365308,-0.9132315953228772,75.90010183921353,4.160673158493105,4.218084482993304
