knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
5.36285848870105,202.685221,170.56492429,23.3959738,32.07105368,13.361443,10.31497349,-0.1646731363144417,-27.31350569448772,1.5746866910081556,3.788171797692895
5.61498051943367,201.91388656,168.17092761,23.2857049,30.86520949,10.66485188,9.6595394,-0.2064562606622546,-42.5953119189689,1.687040314518194,3.927940204915476
5.87627929454417,201.0990315,165.6986835,23.28848218,29.60103992,7.84449672,9.13680408,-0.2496050602947918,-51.48114267869346,1.7937864174503078,4.082492877093862
6.14336193823836,200.22879134,163.13888109,23.44138894,28.28767773,4.92601767999997,8.76759988,-0.2942820405497772,-35.96085466521544,1.8949249998044966,4.248436938433864
6.41183682703849,199.32735435,160.53747749,23.74045767,26.92480307,1.90562967,8.58742336,-0.3396850985430112,-22.84716101472739,1.9904560615807605,4.42138076545773
6.67654663526895,198.39452166,157.90079405,24.20920965,25.52287615,-1.18528349000002,8.6021402,-0.3857039059038213,-10.542811444988054,2.0803796027790993,4.596167032489851
6.93182293167388,197.43595771,155.24536689,24.86435787,24.08948642,-4.32449732999999,8.82920791999999,-0.4320498528927034,-1.7533769651828734,2.1646956233995134,4.767127308274366
7.17170316712805,196.46788335,152.60230115,25.70882799,22.62213281,-7.51977032000002,9.31074049,-0.4781800524023642,4.805865324469849,2.243404123442003,4.928299043686048
7.39009487688838,195.46476647,149.94321018,26.77199973,21.14960826,-10.68073533,9.9616292,-0.5245899449389139,20.528386383708508,2.316505102906567,5.073589773981813
7.58093052892184,194.46539798,147.33134383,28.03028826,19.65348384,-13.86418483,10.87367034,-0.5701756123684601,32.15742268728281,2.3839985617932067,5.196931967128633
7.73835062581264,193.46025915,144.75867246,29.49302536,18.14809616,-17.02569039,12.01051616,-0.6150771983467535,40.18750455212938,2.4458845001019216,5.292466125710719
7.85691422314389,192.45824708,142.24463497,31.14331769,16.63214931,-20.1666306,13.37302312,-0.6589554300658278,44.32684434322773,2.5021629178327114,5.354751305311178
7.93182020117061,191.46637305,139.80439218,32.96540123,15.10023846,-23.29949079,14.98474597,-0.7015457012993801,45.810417840649365,2.5528338149855765,5.3789863861850336
7.95912190098586,190.46182092,137.41190022,34.96018954,13.58971372,-26.31787424,16.69458621,-0.7433025633288727,59.44461230730553,2.5978971915605165,5.361224709425343
7.93591835141192,189.47421052,135.11258626,37.07564452,12.06799731,-29.31055642,18.60345233,-0.7834331624679418,65.96693913793246,2.6373530475575317,5.298565303854389
7.86050727159612,188.5132525,132.91975801,39.28323946,10.53638985,-32.27179262,20.67459734,-0.821705235361187,59.56215674176146,2.671201382976622,5.189305888619498
7.73248819472324,187.54804766,130.79874306,41.56878677,9.02036760000001,-35.13142518,22.80818565,-0.8587239297227103,63.941166891074985,2.6994421978177874,5.033045996905453
7.55280812988201,186.59083755,128.76888182,43.88655052,7.51808962999999,-37.89426436,24.97631919,-0.8941516917193252,74.01731743665545,2.7220754920810286,4.830732637800981
7.32374675116874,185.65894645,126.85125576,46.19742153,6.01394931000002,-40.59883108,27.18669092,-0.9276205802883712,74.93000420772171,2.739101265766344,4.584645485402397
7.04884270120843,184.74777432,125.04209362,48.47313259,4.51771789999998,-43.22172522,29.394039,-0.9591964163337978,71.74303124824917,2.750519518873735,4.298323182334695
6.73276705148166,183.85013383,123.33308576,50.68287267,3.03133429000002,-45.75576214,31.55052593,-0.98902423043326,71.67496340742207,2.7563302514032006,3.976436800078459
6.38115394158151,182.96826435,121.72636271,52.80444987,1.55685281999999,-48.19750422,33.63473109,-1.0170668378234455,73.57285537999081,2.7565334633547423,3.6246204782267677
6.00040010007051,182.10486137,120.22558305,54.81561969,0.096419850000018,-50.54249983,35.62241929,-1.0432603842374066,72.88729354046781,2.7511291547283583,3.2492709453421518
5.5974437687682,181.26277051,118.83217321,56.6992471,-1.35231407000001,-52.79682829,37.49236611,-1.0675799737750942,70.19184195027562,2.74011732552405,2.8573264432441503
5.17953272166728,180.43414983,117.53569377,58.45494988,-2.77963824,-54.94185054,39.23868999,-1.0902078086875064,69.30960244800221,2.7234979757418163,2.4560347459254634
4.75399199296749,179.62369875,116.34015334,60.0717949,-4.18897141000002,-56.98558785,40.84808615,-1.1110739255317152,70.61619606861579,2.7012711053816583,2.0527208875858314
4.32800192645484,178.83046664,115.24291926,61.55121784,-5.57771276,-58.92504744,42.32339051,-1.130224272892806,68.7276014649707,2.6734367144435747,1.6545652120112657
3.90839511649316,178.06049531,114.25273447,62.87902112,-6.93644309000001,-60.73530264,43.62859672,-1.1475062576814747,63.13022408874325,2.639994802927567,1.2684003135655932
3.50147809587506,177.29949204,113.3439249,64.08118831,-8.28241673000002,-62.46646975,44.81308057,-1.1633679769516083,61.68227799733472,2.600945370833634,0.9005327250414261
3.11288111008888,176.55501589,112.52702514,65.14673563,-9.60319337999999,-64.08594177,45.85145887,-1.17762556742236,63.76224097214278,2.556288418161776,0.5565926919271038
2.74743719229169,175.82522833,111.79834396,66.07957551,-10.9011388,-65.60237391,46.74866285,-1.1903434532106776,64.45162682806149,2.5060239449119934,0.24141324737969638
2.40909012325428,175.11765399,111.16664654,66.88252732,-12.17358836,-67.01066441,47.50203199,-1.2013686530660308,64.6017041997804,2.450151951084286,-0.04106182783000589
2.1008297469191,174.42450042,110.62204364,67.55276758,-13.42073549,-68.31226573,48.11496987,-1.2108737667869405,70.44714871325519,2.388672436678654,-0.28784268975955385
1.8246524681171,173.7560601,110.17640844,68.08963974,-14.64113926,-69.5046433,48.57918394,-1.2186515682897237,63.36458690069824,2.321585401695096,-0.49693293357799617
1.58154449328492,173.12622089,109.84937575,68.46226813,-15.84485969,-70.61406227,48.88910851,-1.2243593654918778,55.24033754139568,2.248890846133614,-0.667346352848694
1.37148537471153,172.47086887,109.54922268,68.7723972,-17.01307783,-71.59790198,49.111275,-1.229598024823347,60.51572261458471,2.170588769994207,-0.7991033952826769
1.19346956522884,171.86784065,109.39321168,68.88490444,-18.16380131,-72.4961628,49.14329367,-1.2323209304426757,60.81718460963392,2.0866791732768757,-0.8932096080480356
1.04554387078428,171.24621673,109.26876647,68.95508849,-19.27904832,-73.27171185,49.106112,-1.2344929090955112,66.7237645161456,1.9971620559816186,-0.9516181851973387
0.924858807063232,170.67748155,109.28550441,68.81982617,-20.3835168,-73.98365121,48.89027891,-1.23420077693251,64.16089511724898,1.9020374181084372,-0.9771786110452052
0.827731852961921,170.11442279,109.37060927,68.60779155,-21.45530783,-74.58067426,48.58401002,-1.2327154169160612,57.82568329039783,1.8013052596573307,-0.9735734066954097
0.749720409521646,169.57139302,109.54541199,68.28419239,-22.50117304,-75.08100603,48.16806824,-1.2296645339106196,61.53111852147841,1.6949655806282995,-0.9452451711066535
0.685702595206838,169.04315787,109.80376883,67.84309111,-23.5219782,-75.48634002,47.62200904,-1.2251553564075714,67.1592451084746,1.5830183810213432,-0.8973157858145052
0.629965498677342,168.54011456,110.15786691,67.29607513,-24.51615788,-75.79603653,46.97637366,-1.2189751790365813,70.58604899644827,1.465463660836462,-0.83549816215912
0.576301155814063,168.07436416,110.62172252,66.64377683,-25.48403419,-76.01402581,46.24396078,-1.2108793713882342,65.21426066201875,1.3423014200736563,-0.7660002642595932
0.518108701636828,167.62862503,111.1747501,65.87835977,-26.42645008,-76.13973858,45.38768958,-1.201227219262898,66.94337405994011,1.2135316587329252,-0.6954229570960972
0.448499469772573,167.19938868,111.8133264,65.03400261,-27.33300991,-76.14867865,44.43741055,-1.190081960302695,79.71602164793534,1.0791543768142693,-0.6306549070416962
0.360402116336452,166.8211274,112.57519057,64.07037779,-28.22317585,-76.0972998,43.40732759,-1.176784922083221,80.57498543929675,0.9391695743176891,-0.5787674579812371
0.246665828093025,166.49742858,113.46166944,62.99747125,-29.08933418,-75.9661834,42.29236559,-1.1613129470523624,70.56249403285975,0.7935772512431841,-0.5469114231501591
0.100160611584237,166.19588181,114.4372917,61.85122046,-29.92529754,-75.73845594,41.09935962,-1.144285126359614,70.0083083621239,0.6423774075907529,-0.5422167960065158
-0.0861251372759278,165.92771629,115.51430579,60.60623487,-30.73179582,-75.4159932,39.80107996,-1.1254876843987438,73.4224708303266,0.4855700433603982,-0.571695180636326
