knee_moment,thigh,shank,foot,thigh_,shank_,foot_
14.6583621534339,196.48591822,167.00442758,40.49505999,45.99011919,41.26005936,15.41681847
13.4674767755478,196.14128769,165.43915591,39.78813119,45.42948032,40.1137328,13.94086058
12.4260868642878,195.73998703,163.75374013,39.09881499,44.78077884,38.77293944,12.44840715
11.5532458243834,195.2690416,161.93271683,38.4540497,44.02705572,37.19752135,10.98010379
10.8502791950193,194.73274349,159.98277342,37.87973545,43.1752479,35.4017544,9.57788535000001
10.2986929064742,194.1252609,157.89778017,37.41445722,42.21995096,33.37100727,8.29389997
9.86238308268705,193.45003073,155.69977669,37.0587226,41.1811798,31.16464402,7.1125714
9.49677603109919,192.70987981,153.3862997,36.86608229,40.05295482,28.75871181,6.11919559
9.1615825579766,191.90994428,150.9798882,36.83103196,38.85984095,26.22364927,5.27787733
8.83001227060275,191.04838678,148.4717942,37.0265507,37.56523147,23.45449533,4.75805633
8.4921814610763,190.14113072,145.91214274,37.39652439,36.24065577,20.65324717,4.38295363
8.15413693140037,189.18861804,143.29730342,37.99828454,34.84217528,17.69374851,4.31929021
7.83123291180953,188.20152983,140.65517477,38.82376885,33.3993985,14.66551493,4.51329302000001
7.5382079362554,187.17805677,137.99880892,39.8607446,31.90813522,11.56544117,4.98438824
7.28345084764679,186.13409413,135.36042978,41.10166631,30.39439988,8.45111639999999,5.69655003
7.06898522044603,185.066554,132.7424699,42.51431673,28.84647016,5.31241700000001,6.63521561
6.89216142015109,183.98932902,130.1752024,44.10105449,27.28339018,2.19017999000003,7.79912832
6.7471410963555,182.90508126,127.66708633,45.82149896,25.70444101,-0.910785090000005,9.14638507
6.62616120414388,181.82065539,125.23293997,47.6480285,24.11466871,-3.97398099999998,10.65161194
6.5205771493686,180.75836295,122.90206467,49.55141924,22.50045451,-7.03773365000001,12.35098705
6.42169371836233,179.67230014,120.63245588,51.49253713,20.90952836,-9.96454650000001,14.04031047
6.32139870772063,178.61198125,118.49438686,53.43730469,19.33405485,-12.78531816,15.74217558
6.21261882496802,177.57116319,116.46286451,55.36360076,17.74359545,-15.57516025,17.52266909
6.08962068535648,176.54079652,114.53576576,57.23771167,16.14952842,-18.30099175,19.30511856
5.94817907816984,175.52896508,112.72781556,59.06005523,14.57657187,-20.91041722,21.04848843
