knee_moment,thigh,shank,foot,thigh_,shank_,foot_
0.813915866336568,192.94005728,156.14948948,36.34953801,39.75505442,28.22858985,10.8566833
1.11113685875364,192.38019455,154.19066748,35.99013814,38.90237488,26.40175617,9.52850021
1.4349642888312,191.76277725,152.13471738,35.71825185,37.96901395,24.39018376,8.33594942
1.78157467123582,191.0902712,149.99374572,35.54437487,36.96677728,22.22954334,7.27720416
2.14590631812563,190.36694963,147.77688431,35.49086823,35.89168153,19.90702687,6.40316863
2.52180858543046,189.59432994,145.50162563,35.55084975,34.76439082,17.48743845,5.67713426
2.90222027176228,188.77825806,143.18175291,35.74849966,33.58061272,14.95890662,5.14375295
3.27939029715358,187.92800117,140.83270352,36.10783496,32.32688711,12.28512502,4.88512333
3.64513685437042,187.04548058,138.47950099,36.60229914,31.07195663,9.65978937,4.72016378
3.99113058691254,186.14148379,136.13558119,37.26731604,29.7571553,6.93020033999997,4.85184953
4.30918635116026,185.21598153,133.81007465,38.10345544,28.41690712,4.18661620999998,5.1952819
4.59154882740526,184.27638933,131.52137002,39.11407422,27.05408017,1.44053832,5.76362762
4.83115870414358,183.32891666,129.28167424,40.29685638,25.6739209,-1.28975706999998,6.55262953
5.02188814912641,182.37646375,127.10061789,41.64928713,24.28161291,-3.99263772,7.55587161
5.15873659013067,181.45198542,125.01056012,43.17185343,22.86360851,-6.70863946999998,8.8400147
5.23798028121187,180.46895624,122.9436616,44.80016613,21.46931197,-9.28385892999998,10.14643978
5.25727159116175,179.54361814,121.00567713,46.55216507,20.04618898,-11.87940352,11.71379994
5.21568632953063,178.59152633,119.11667234,48.39653775,18.6318314,-14.38579545,13.37051592
5.11371974427823,177.65136729,117.320383,50.29894766,17.21954783,-16.8255553,15.11762758
4.95323433869874,176.71895114,115.61109535,52.23182673,15.8083551,-19.20066313,16.93074011
4.73736472741921,175.79669771,113.99315671,54.16511538,14.40098339,-21.50653577,18.77783033
4.47038497791111,174.88755689,112.46992056,56.07173564,12.99862046,-23.74336521,20.63496091
4.15754374072057,173.98976444,111.04025594,57.91869284,11.60082715,-25.90969598,22.46343934
3.80487439409902,173.10699289,109.70699968,59.68908535,10.21005995,-28.0052782,24.251356
3.41898974791524,172.23732205,108.46853696,61.35927469,8.82659968999999,-30.0274232,25.96707263
3.00687140565436,171.38585156,107.32850416,62.91866395,7.45157473,-31.98030261,27.61098403
2.5756632742086,170.54880701,106.28321589,64.35015779,6.08610887999998,-33.85709388,29.15099155
2.13247766653677,169.74096083,105.34309064,65.67005994,4.72955913000001,-35.67153418,30.63221861
1.68422102069493,168.92760872,104.47655233,66.834713,3.38639750999999,-37.39541712,31.94456662
1.23744454471889,168.13787837,103.70835117,67.87507457,2.05623120000001,-39.04525866,33.16030623
0.798223197806379,167.36631292,103.03102857,68.78876523,0.738867929999998,-40.62235699,34.27379287
0.372064457270588,166.6117744,102.44113125,69.57747235,-0.564268949999985,-42.12414862,35.27921155
-0.0361535759299618,165.87597349,101.93803963,70.24664976,-1.85535403,-43.56031701,36.19645497
-0.422216897721071,165.15388065,101.51598266,70.79458919,-3.12908925000002,-44.91364228,36.9871904
-0.782586756976383,164.4412236,101.17752259,71.21367991,-4.37132167999999,-46.14607921,37.6375827
-1.11439195987515,163.75922207,100.91340893,71.54626453,-5.62348043,-47.38551221,38.24489826
-1.41540775153323,163.06736978,100.70890641,71.7535393,-6.83989842,-48.49298329,38.71720065
-1.68402701127842,162.42948954,100.60595299,71.88081091,-8.06498233000002,-49.60778179,39.15891308
-1.91922940150134,161.78802689,100.57211892,71.86415846,-9.2432742,-50.56505638,39.39807266
-2.12055364310724,161.15279958,100.58922928,71.77671437,-10.40417165,-51.4560205,39.57513376
-2.2880772888703,160.55359204,100.69805362,71.58124962,-11.5479233,-52.28147708,39.64424202
-2.42240684652307,159.92177072,100.80816007,71.28672439,-12.6854567,-53.06980411,39.62931194
-2.52467881017649,159.43075118,101.14494781,70.8848501,-13.77540175,-53.71981422,39.4699327
-2.59657072274199,158.88773455,101.45568472,70.43126736,-14.84709256,-54.30657476,39.26479663
-2.64032131953453,158.38524344,101.85763753,69.86118057,-15.89879888,-54.82692902,38.93477812
-2.65875811802272,157.90156412,102.32136392,69.20618876,-16.92713078,-55.27446327,38.50960098
-2.65532917825669,157.43962147,102.84784574,68.47821884,-17.92764013,-55.64114036,37.9987817
-2.63413444064997,157.00454144,103.4460534,67.6861841,-18.89261472,-55.91047794,37.41239774
-2.59995123340812,156.5957477,104.1082573,66.81072924,-19.83523667,-56.11583208,36.73047543
-2.55824799807196,156.21552415,104.83632625,65.86129924,-20.75129961,-56.24896214,35.9601688
-2.5151800323462,155.86350215,105.62908567,64.84507162,-21.63972099,-56.30945362,35.11193281
