knee_moment,thigh,shank,foot,thigh_,shank_,foot_
5.86441170530137,210.54361881,172.77659003,38.1849262,46.39653687,36.30977211,10.00831429
6.38224908531346,209.59688423,170.05036583,38.63266752,45.00551932,33.37875605,9.56441668
6.86179189331,208.55618164,167.18059775,39.32053695,43.49895104,30.21498334,9.43937140000001
7.28805439752474,207.43078505,164.18419808,40.25921053,41.88793919,26.84177923,9.64319652000001
7.64805048359319,206.21710614,161.06339888,41.45674457,40.18136294,23.28154002,10.18277305
7.93154174206028,204.92556521,157.8391763,42.90479018,38.38800037,19.55262423,11.05775954
8.1315825195135,203.55449232,154.52139014,44.58639878,36.51971733,15.68896603,12.23391578
8.2448411720521,202.13615572,151.15961811,46.46769599,34.60158415,11.75832855,13.62023943
8.27167098776392,200.65026988,147.7408312,48.54158802,32.60641139,7.66982086000002,15.39111894
8.21592966924922,199.12245634,144.30323113,50.80461142,30.59384577,3.59613175999996,17.30420609
8.0845707214694,197.57372936,140.8921096,53.13965138,28.5252081,-0.57108347999997,19.46582026
7.8870504279408,195.99359389,137.49486046,55.6208686,26.46482331,-4.66391752000004,21.73261245
7.63460838602508,194.41048589,134.16857283,58.08189053,24.35444224,-8.82325717000001,24.1315288
7.33949269108194,192.81516846,130.89426482,60.63192169,22.27926658,-12.83969949,26.55400825
7.01421038826054,191.23444141,127.7173922,63.13196951,20.18412245,-16.8547834,29.04209763
6.67086452964626,189.66710021,124.64473045,65.5782429,18.07557515,-20.84955469,31.57858066
6.3205999079862,188.1065802,121.65832054,68.01519275,16.01324714,-24.67579877,34.04906774
5.9731655468687,186.57424435,118.80021175,70.3586777,13.95143372,-28.4498621,36.51621281
5.63660786065506,185.07547042,116.07092999,72.59976204,11.89575687,-32.15913933,38.95481148
5.3171030700464,183.60075347,113.45955316,74.75649724,9.8758674,-35.73045021,41.30914518
5.01892396823459,182.15727056,110.97529966,76.80168313,7.88105687000001,-39.19173253,43.58225955
4.7445246911238,180.74873549,108.62233227,78.72606047,5.91146308,-42.54409335,45.76926178
4.49471891469793,179.37770951,106.40261698,80.52435498,3.96903718999999,-45.78410728,47.86160472
4.26892222006105,178.05674286,104.33226982,82.19127584,2.04610943999998,-48.94224411,49.9211634
4.06542825514593,176.76265762,102.37831211,83.7214201,0.16678318000001,-51.93237724,51.76144225
3.88169029758497,175.50467781,100.55472839,85.11386219,-1.68512641999999,-54.81637054,53.51684197
3.71458408857199,174.30709274,98.8920786,86.35929435,-3.51036958,-57.59432031,55.17563058
3.56063357045063,173.16417708,97.37887102,87.46775268,-5.29952782999999,-60.24488355,56.7111585
3.41618765622807,172.08640627,96.03188326,88.43758636,-7.03253841,-62.7108885,58.05008902
3.27754267315024,171.04473133,94.81486955,89.2430902,-8.77782856000002,-65.16712385,59.38464932
3.14101107184578,170.05516444,93.75033685,89.9194248,-10.40438058,-67.27577361,60.31414545
3.00294196091259,169.09771881,92.80265219,90.43949847,-12.08735004,-69.50006316,61.39621139
2.85970277289027,168.18169264,91.99752464,90.84344193,-13.64329087,-71.34937868,62.05698585
2.70763380740247,167.32036281,91.33517782,91.09746472,-15.247388,-73.2949512,62.84378871
2.54298856885597,166.50135253,90.81000491,91.22509796,-16.75537414,-74.94667329,63.26308724
2.3618728393959,165.70061318,90.39224033,91.24402086,-18.25678605,-76.55008773,63.71191415
2.16019446812397,164.94793219,90.11618846,91.11919661,-19.68894624,-77.93211432,63.85453572
1.93363409874843,164.2161517,89.94561458,90.89061056,-21.11647301,-79.27388761,64.03011593
1.67764468985638,163.52451318,89.90208533,90.54387426,-22.47925639,-80.40545961,63.91690046
1.38748489522327,162.8684498,89.9837339,90.08792074,-23.82368718,-81.46111003,63.78640779
1.05828834751865,162.22588926,90.15731837,89.52090511,-25.12737981,-82.37043763,63.45415544
0.685167792819969,161.61545748,90.44672179,88.85129635,-26.40569944,-83.18426377,63.05592331
0.263350007734849,161.02983614,90.8421438,88.0756564,-27.6492834,-83.87620929,62.53461667
-0.211665339984252,160.47684601,91.34900022,87.20062797,-28.86636096,-84.47226887,61.92656386
-0.743932097408451,159.94649055,91.95434803,86.22251536,-30.05000199,-84.95042185,61.18583295
-1.33688041047579,159.45310419,92.67115674,85.14986018,-31.20835359,-85.34106137,60.37099602
-1.99314835419281,158.99526633,93.49660564,83.97810161,-32.33777723,-85.63721842,59.46939806
-2.71443550111742,158.5681803,94.42179616,82.70841569,-33.43423925,-85.82402324,58.43609892
-3.50139127010869,158.17773187,95.45151361,81.342015,-34.50181123,-85.92199194,57.32455354
-4.35354975907998,157.82157267,96.57828268,79.87928224,-35.53855913,-85.92808257,56.10967887
-5.26931892355097,157.50516596,97.80614012,78.32188671,-36.54258896,-85.84020775,54.80325531
-6.24601924339502,157.22461755,99.12737932,76.66601257,-37.51235314,-85.65780515,53.38967779
-7.27995062630513,156.9808391,100.53938272,74.9126746,-38.44620093,-85.37956083,51.86644858
-8.36646899762792,156.77744289,102.04134388,73.06426022,-39.34406788,-85.01132469,50.24248296
-9.50007180511504,156.61214302,103.62636129,71.12172116,-40.20479303,-84.55306196,48.51256669
-10.6744946737175,156.48652936,105.29039185,69.09034635,-41.02873146,-84.01071596,46.68282677
-11.8828112095692,156.39652946,107.02343905,66.97171404,-41.81373451,-83.38182308,44.74774168
-13.1175229108306,156.34019676,108.82517067,64.74532096,-42.54682186,-82.63572904,42.68761708
-14.370626527663,156.32653621,110.6747261,62.50439762,-43.27136917,-81.89711649,40.6030368
-15.6336479894007,156.34335318,112.57123302,60.18433427,-43.93006458,-81.01280783,38.35600798
-16.8976351792089,156.38310153,114.49614602,57.81018588,-44.57143553,-80.11723732,36.09590609
-18.1531092301245,156.4518173,116.44196327,55.40916948,-45.17936249,-79.1747708,33.79218562
-19.3900137729407,156.53833727,118.38958517,52.9954736,-45.75345595,-78.18683126,31.43587833
-20.5977589205291,156.64232409,120.33057787,50.58501155,-46.29527872,-77.1614422,29.04948681
-21.765413087606,156.74631918,122.24506355,48.17957966,-46.77793005,-76.02464825,26.53888115
-22.8819716480643,156.87423831,124.12233715,45.84830084,-47.2775855,-75.00161045,24.1956631
-23.9366065998182,156.99751071,125.95379614,43.56557961,-47.7398415,-73.93486287,21.85614714
-24.9188653364014,157.12230485,127.70710707,41.37200938,-48.19652608,-72.91746156,19.55837502
-25.8188208334679,157.24254624,129.39082926,39.27565341,-48.62692257,-71.90060495,17.32631402
-26.6271792943283,157.32442511,130.96072687,37.27354805,-49.00720338,-70.81062152,15.02896237
-27.3353515567193,157.42526036,132.43720901,35.44251066,-49.40356179,-69.85336982,12.93509721
-27.9354950560043,157.50924415,133.79556236,33.75196215,-49.82791507,-69.05138884,11.07854125
-28.4205368396194,157.57555814,135.02585456,32.19639077,-50.24027438,-68.29380187,9.2847932
-28.7841913950292,157.58414643,136.0981024,30.7737253,-50.59887883,-67.47226024,7.45488001
-29.0209869565483,157.59201247,137.02235078,29.54743861,-51.01933018,-66.91389986,5.93625053
-29.1263116473605,157.57490422,137.80031504,28.45755487,-51.43487249,-66.43094453,4.52708387
-29.0964828015572,157.50783047,138.3972468,27.50499886,-51.82937347,-65.975349,3.13205463
-28.9288347300778,157.45068834,138.87159366,26.69369436,-52.26672942,-65.73871299,2.00303782
-28.6218337254096,157.32641459,139.1585032,25.99105428,-52.67939403,-65.5188881,0.876226120000002
-28.1752437391327,157.16753107,139.26988518,25.43847566,-53.09463244,-65.40528653,-0.14015517
-27.5903418159976,156.99221745,139.2265397,24.98949083,-53.52031214,-65.41422811,-1.05334531
-26.8701474705451,156.78038194,139.04902312,24.57754578,-53.94886927,-65.516739,-1.89745632
-26.0196237097001,156.55606542,138.73219682,24.25271036,-54.37102955,-65.69737801,-2.695288
-25.0458179350205,156.33909607,138.30877558,23.99651145,-54.7748243,-65.9226254,-3.44372653
-23.9579233681177,156.06810964,137.71826239,23.76644392,-55.19375333,-66.27043276,-4.16953982
