knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
5.66793212074441,196.53694256,149.91849263,43.15413193,31.09356329,3.68375362,25.19061011,-0.5250213475694401,-7.937506110659953,-4.217242063186025,9.885174183930435
5.97999307377438,195.78054839,147.46380471,42.68007608,30.03443794,1.47023995999999,23.85332366,-0.5678637338823711,-10.353567139527089,-4.819024632417164,10.799017706191544
6.28508744704851,194.99461241,144.98637751,42.29267848,28.92151416,-0.82512638999998,22.56914674,-0.6111029955008351,-11.486481300948626,-5.211611543718461,11.496698990766971
6.58202565121132,194.1807808,142.4951073,42.01848615,27.75502971,-3.19703541000001,21.36456287,-0.6545838632221859,-7.3199457894491005,-4.751106870522539,11.333132521733859
6.86897575199558,193.33021793,139.9884497,41.86935056,26.53541134,-5.64118782000003,20.27801879,-0.698333291562325,-1.166007349363518,-3.967060277661576,10.836036029657157
7.14341462294587,192.45967247,137.48446969,41.91029619,25.26105669,-8.16460936000001,19.36825896,-0.7420359871409455,4.783952715705553,-3.208212915636549,10.351627538582418
7.40212685726345,191.55773875,134.98384116,42.12172021,23.93755847,-10.7454811,18.64498148,-0.7856801883587513,10.887116037188171,-2.4170217420241147,9.819148599287566
7.64125317175543,190.63300825,132.50124211,42.5305871,22.56174139,-13.39088206,18.14746324,-0.8290097157881346,16.9063342576381,-1.6300911393772846,9.271344311132715
7.85638784956101,189.68345586,130.0416112,43.13963022,21.13947113,-16.0835876,17.88677921,-0.8719383735514588,25.33480497753597,-0.44802640417160955,8.30441425373262
8.0427241336042,188.71356515,127.61488069,43.95247684,19.68248845,-18.78947595,17.84865311,-0.91429281100956,35.74279671912386,1.0611163039889417,6.981607829615258
8.19524717041918,187.73219469,125.24453898,44.94956006,18.17491508,-21.54902715,18.07068503,-0.9556630782464126,43.75702226771407,2.198947785539332,5.996299384879848
8.30896754575524,186.7385151,122.93331041,46.11642367,16.63132526,-24.32300124,18.51854479,-0.9960016265590728,52.01905140882808,3.387941094145102,4.921026451610137
8.37917557431733,185.73884198,120.69817603,47.41820675,15.05348422,-27.10369242,19.1698136,-1.035012080714595,60.43721421417292,4.613927353568826,3.7652482207485036
8.40169289824912,184.73782008,118.54978734,48.82652997,13.44816091,-29.87371134,19.9954996,-1.072508536967703,67.63762240315269,5.657014928478049,2.744677969771071
8.37310467792409,183.73826125,116.49809281,50.30605482,11.82089813,-32.61850761,20.96070423,-1.1083173617613602,75.14640234568715,6.761122999465235,1.6119816784588545
8.29096098357275,182.7455857,114.5537993,51.81717095,10.17598796,-35.32683844,22.02688702,-1.1422516851360178,84.35311712438498,8.148218418481086,0.14274256509166428
8.15393787788796,181.76691731,112.72856676,53.34200477,8.52124971000001,-37.98105891,23.17477739,-1.1741080025735566,84.17168491265281,8.044077644927377,0.10986023296058356
7.96195043606698,180.8157788,111.04111902,54.81387688,6.84250953,-40.61966695,24.37998353,-1.2035595215918942,84.57422067001951,8.04393607341946,-0.08198563735247966
7.71621233423284,179.8481006,109.44130894,56.25502775,5.20525991,-43.08095371,25.50052437,-1.2314814748944878,95.4183370304218,9.722194283059816,-2.0059819488269754
7.41923941588019,178.93655836,108.01301333,57.61796835,3.53542833999998,-45.55324116,26.70078254,-1.2564099359807686,96.6550284691614,9.873005074964546,-2.4537656590843557
7.07479754858296,178.03447099,106.70075792,58.90727633,1.91703210999998,-47.83316936,27.76182894,-1.2793131135123768,97.38940891319992,9.950331508336475,-2.8755339597535157
6.68779785497946,177.17059587,105.53870016,60.08782199,0.296450169999986,-50.06133706,28.82458017,-1.2995948475227268,97.18346704278068,9.884270323125293,-3.1964724681458323
6.26414484997117,176.34123374,104.51820711,61.17206998,-1.30444033999999,-52.18630347,29.83644409,-1.3174058112389455,94.79992324320284,9.475747718753563,-3.2116028687823936
5.81054501151092,175.53566844,103.62120724,62.15448986,-2.88021648,-54.19613811,30.7551817,-1.333061412360407,83.78132108149305,7.690392844559468,-1.8798478330485482
5.33428478184707,174.77798949,102.87881985,63.02147003,-4.43102858999998,-56.10227081,31.62632005,-1.3460185166411944,89.02423255862324,8.511796518127497,-3.177511736280427
4.84298793052006,173.98762785,102.18374593,63.80174845,-5.96024560000001,-57.91243808,32.43841193,-1.358149845089938,115.93638059297584,12.802263161120244,-7.959275230600184
4.34436265096356,173.3325569,101.74950387,64.40424533,-7.46074626000001,-59.6056869,33.09013856,-1.3657287987875808,92.64066123383596,9.0657080508946,-4.72134539993104
3.84594876521892,172.69413332,101.41055115,64.94895316,-8.91295109000001,-61.15342282,33.69287471,-1.3716446397601711,68.6038104971165,5.2128292969413685,-1.3668805317224484
3.35487502531056,172.04948195,101.15097978,65.35106611,-10.34010846,-62.59178992,34.15039943,-1.3761750148105836,82.59248831616661,7.4458067901244975,-4.090931764813938
2.87763575803787,171.45846606,101.03042725,65.65408127,-11.74366566,-63.9560412,34.57964956,-1.3782790533806928,83.2653441587361,7.551083862200389,-4.673448104162519
2.4198950184038,170.89927713,101.02567579,65.83434647,-13.11464741,-65.20708685,34.89585481,-1.3783619820019697,73.66847673372368,6.015491797522871,-3.5955967791190706
1.98632501065407,170.3689594,101.12737863,65.89825263,-14.45398554,-66.35290812,35.10833693,-1.3765869325853408,72.52447973155496,5.834457488518143,-3.848132477864073
1.58048383013472,169.85530936,101.32246108,65.83438162,-15.76172814,-67.39124092,35.18897002,-1.3731821015199834,73.67260094674366,6.0220540731094365,-4.441570242974716
1.20473560745498,169.39172192,101.63986467,65.6845543,-17.03847743,-68.33998463,35.23223224,-1.3676423638168334,63.94295410822481,4.471794218910438,-3.2670586114554583
0.860213963148236,168.94245042,102.04135928,65.41248256,-18.28360645,-69.18409148,35.14247287,-1.3606349609433228,61.63571959421077,4.111091224625954,-3.2508772614777186
0.546827420490214,168.50348942,102.51871685,65.02407478,-19.49667744,-69.92499098,34.91943942,-1.3523034996375034,64.94165768615278,4.650460756503534,-4.103633336013321
0.263303216187751,168.11517194,103.11340414,64.55458422,-20.68387946,-70.59026862,34.67369931,-1.3419242484072411,59.85051655012396,3.849415899739772,-3.586112683552021
0.0072639433207845,167.72865268,103.76965732,63.96675245,-21.83756621,-71.14794972,34.26455523,-1.3304704696895582,56.89860977029948,3.392766022027767,-3.3855020787069825
-0.224670184414533,167.38303028,104.5283672,63.29953929,-22.96635879,-71.63106523,33.81661547,-1.317228484216147,54.87553231179998,3.08810664694132,-3.312776831355853
-0.436761800739533,167.04151679,105.34660281,62.52492293,-24.05856267,-71.9996597,33.21287548,-1.302947578764583,55.323860272753485,3.1814839062680447,-3.6182457070075777
-0.634028472530732,166.73728669,106.2577439,61.67558199,-25.12920201,-72.30152301,32.56132263,-1.287045166793873,53.23064326760329,2.8720322164479404,-3.5060606889786725
-0.822113820993202,166.45183836,107.24053067,60.74275158,-26.17119691,-72.51332717,31.81877302,-1.2698923018123325,49.97965163116458,2.380938887126411,-3.203052708119613
-1.00715996406366,166.18698606,108.29210972,59.72350907,-27.18144803,-72.62868891,30.94794093,-1.2515387850448385,51.4143751081586,2.6434240085688554,-3.650583972632515
-1.1956793097111,165.95058064,109.42082084,58.63357149,-28.16444701,-72.66071385,30.00361072,-1.2318390596969655,49.577157761702125,2.3869061233567646,-3.5825854330678646
-1.39442621248274,165.7405772,110.62105821,57.47660109,-29.12132838,-72.61211252,28.98554207,-1.2108909657849882,47.21805031699056,2.051618719536057,-3.446044932018797
-1.61027278853336,165.55498531,111.8851672,56.24267107,-30.04631091,-72.46724235,27.8312701,-1.1888281018054283,47.179321460895096,2.092446673642697,-3.702719462176057
-1.85009110813838,165.40083275,113.2205462,54.95628936,-30.94698441,-72.24889699,26.62462794,-1.165521341493439,44.99516756572452,1.7955420137837148,-3.6456331219220948
-2.12063942094536,165.27549951,114.61983116,53.6087781,-31.81732782,-71.94170182,25.31760553,-1.1410992117678016,41.28085733539732,1.2594763790049992,-3.3801157999503593
-2.42844745071748,165.1779061,116.07783751,52.21542009,-32.66469739,-71.56632145,23.94941942,-1.115652200445317,40.20112161095879,1.1507770949422724,-3.5792245456597525
-2.77969462893406,165.09912427,117.59101701,50.74238595,-33.45504228,-71.03794044,22.41566617,-1.0892422359966352,36.58023885548811,0.6415341304987026,-3.4212287594327626
-3.18007463720724,165.07080646,119.16546428,49.26123984,-34.25985697,-70.53615427,20.89134761,-1.0617629472360994,28.747072018175945,-0.5349784509662854,-2.6450961862409548
-3.6346398847905,165.04814594,120.77179219,47.72187361,-35.01850894,-69.91191443,19.24599253,-1.03372723633992,26.177226538255383,-0.8638096161387727,-2.770830268651727
-4.14762060653742,165.06261972,122.41779964,46.17304,-35.78635527,-69.30850173,17.60387175,-1.0049989868250642,26.31963318791453,-0.7525278604898809,-3.3950927460475393
-4.72221513814129,165.09334076,124.10255183,44.56702335,-36.50483379,-68.57749705,15.8371785,-0.9755945140293792,19.668572616990957,-1.7218763225065987,-3.000338815634691
-5.36035812940789,165.14312742,125.82093539,42.91768065,-37.18265458,-67.74139339,13.96903813,-0.9456030630952376,13.05833529726348,-2.678464507065432,-2.6818936223424585
-6.06250184361922,165.20744601,127.54600409,41.25960042,-37.87281991,-66.94331294,12.10930124,-0.9154949344571393,10.395381737741085,-2.9987809833636634,-3.0637208602555566
-6.82746272661412,165.28662974,129.29888989,39.56432247,-38.5145971,-66.02587971,10.15425183,-0.8849013058356844,4.088147538798825,-3.89614898432358,-2.9313137422905395
-7.65235122505923,165.36860861,131.0490175,37.84654601,-39.14602248,-65.09007771,8.16252792,-0.8543558167111253,-0.1978889212461254,-4.466052670865383,-3.186298554193847
-8.5325582845807,165.45645327,132.80026775,36.10393517,-39.7585171,-64.11629142,6.12479337,-0.8237907338222514,-2.6657181610578284,-4.740827839351568,-3.791730445229132
-9.46177410162363,165.5593301,134.55089709,34.34595371,-40.35733428,-63.1204178,4.05605997,-0.7932364878572359,-8.04993673041654,-5.4782397817148185,-3.983534319908812
-10.4320385744141,165.64453335,136.28637217,32.57762942,-40.92564024,-62.0664734,1.96124978,-0.7629467336249243,-11.2467219309365,-5.8628750847873965,-4.569163489626704
-11.4338322276569,165.73837241,138.00665394,30.80645104,-41.45684572,-60.92669164,-0.225825870000001,-0.7329221526763882,-13.433160462095197,-6.083286146698347,-5.350546080958553
-12.4562146963307,165.82759566,139.70803762,29.02623137,-41.99327967,-59.8402499600001,-2.33848044,-0.7032274056206907,-17.654115339665832,-6.627153223069429,-5.829061473261271
-13.4870129841679,165.91447144,141.38544445,27.26316808,-42.50971564,-58.73052973,-4.43492397,-0.67395113354175,-21.149709634773476,-7.0535328625372795,-6.43348012163062
