thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
156.07328829,63.70648603,-62.32508721,-3.12122371000001,53.74986815,-41.00331462,0.455255445437898,-2.029704717490522,-40.27976614705331,-11.716397682399293,12.17165312783719
155.17472158,64.41354904,-65.46692792,-3.9389482,53.9017954,-44.57265964,0.406893288032691,-2.0173641399469604,-41.455964473919856,-11.936330227294658,12.343223515327349
154.21906482,65.00521902,-68.52518492,-4.75350828999998,53.97131791,-47.96203836,0.364196665062896,-2.007037550710752,-36.35066348166571,-11.145422278683043,11.509618943745938
153.29676658,65.59014988,-71.41995097,-5.58293272,53.99627445,-51.1458177,0.326811737921583,-1.9968285813072293,-38.95366498138264,-11.586988647684382,11.913800385605965
152.35892779,66.09567805,-74.147541,-6.40772738000001,53.95448518,-54.09188208,0.294176601584314,-1.988005450279148,-45.94629870423361,-12.727041336982863,13.021217938567176
151.42947046,66.54356266,-76.67157205,-7.22521613000001,53.85635004,-56.78039016,0.265596408469803,-1.9801883891656369,-35.81905364481219,-11.125142922816227,11.39073933128603
150.50893134,66.92288418,-78.96631523,-8.01502227999998,53.69759255,-59.18948029,0.240335226223054,-1.973567979717968,-25.14046780131673,-9.431946223665982,9.672281449889036
149.64393004,67.29174738,-81.01696234,-8.79922362000002,53.51295504,-61.31192321,0.217672324726711,-1.9671301023885253,-29.57899193277713,-10.15683578430843,10.374508109035142
148.80880842,67.60604604,-82.80695372,-9.53998979000002,53.28640751,-63.12664505,0.196943888072433,-1.961644555936919,-30.418900219377765,-10.303591127889158,10.50053501596159
148.01624559,67.87045696,-84.33108172,-10.22944671,53.01451825,-64.64156591,0.177621622905957,-1.957029714804692,-25.832351223396,-9.58002315987985,9.757644782785807
147.28734112,68.11492044,-85.60579124,-10.88238779,52.73201546,-65.86859608,0.159438040814506,-1.9527630221778085,-32.79553426044579,-10.703533594289377,10.862971635103882
146.60470204,68.30115807,-86.62384391,-11.4782311,52.39681094,-66.83070378,0.142466057640219,-1.9495125623431977,-37.10283581209284,-11.399797192861666,11.542263250501884
145.96014662,68.43589027,-87.42718603,-12.05242024,52.03843394,-67.55211185,0.127007165421574,-1.947161041844742,-39.16719379805977,-11.73519156748373,11.862198732905304
145.37201956,68.51927559,-88.02132385,-12.58332314,51.63858664,-68.06283437,0.113343955576804,-1.9457056934629129,-47.1092133301676,-13.009054122617268,13.122398078194072
144.80977941,68.53244861,-88.43857111,-13.10284794,51.2053336,-68.38401134,0.10159241040399,-1.9454757808914815,-51.66854391647213,-13.739041916469967,13.840634326873957
144.27633564,68.4674772,-88.69087138,-13.60587745,50.71200173,-68.56406159,0.0917120505749449,-1.9466097459156448,-52.125984241442325,-13.80978863909381,13.901500689668755
143.78511827,68.332968,-88.7997728,-14.09892653,50.15554013,-68.63765202,0.0835604414792238,-1.9489573743298687,-55.93263635182976,-14.41377141618689,14.497331857666113
143.30904127,68.11701892,-88.79167947,-14.59745216,49.55697757,-68.58682722,0.0769361520134043,-1.952726396792521,-59.41738691630505,-14.963110289159161,15.040046441172565
142.85244123,67.81301699,-88.66263785,-15.09652578,48.88891523,-68.45484228,0.0716110142967161,-1.9580322314034384,-56.71017180694848,-14.518251134704233,14.589862149000949
142.41851234,67.42612409,-88.42532556,-15.59852421,48.14889704,-68.2495105,0.0673529173573478,-1.964784786361028,-52.01788378355943,-13.752367211199292,13.81972012855664
142.01612742,66.96814063,-88.11284014,-16.10180616,47.35282872,-67.99186112,0.0639405851904749,-1.9727781056577036,-47.50388986990872,-13.011912554372618,13.075853139563092
141.64149474,66.43718874,-87.70388743,-16.59925291,46.49742158,-67.66004019,0.0611718699265222,-1.9820449643078903,-41.58641561820442,-12.043566148858375,12.104738018784897
141.3086231,65.85108703,-87.21722602,-17.08699358,45.59648064,-67.26397682,0.0588670648061772,-1.992274368898959,-36.60571717191363,-11.222328053039156,11.281195117845334
141.02764499,65.20998078,-86.62792031,-17.5388519,44.61962753,-66.80764147,0.0568686384235542,-2.0034637838165734,-34.22071951306948,-10.813476251733857,10.87034489015741
140.79648992,64.52429812,-85.97170869,-17.97112454,43.60509624,-66.29817833,0.0550386373917413,-2.015431203857406,-36.49058303714092,-11.146767804546027,11.201806441937768
140.60857777,63.78670254,-85.25104394,-18.37826313,42.54099232,-65.73986661,0.053254821185948,-2.0283046752765634,-44.05163210011498,-12.323537703736301,12.37679252492225
140.45425033,62.98843357,-84.45341525,-18.7683355,41.4247903,-65.12480619,0.051406397849207,-2.042237097119567,-55.36893863666848,-14.097609546516281,14.14901594436549
140.31356367,62.11102704,-83.5914067,-19.15364044,40.25430659,-64.46593707,0.0493900354215969,-2.057550729946565,-66.78428555330295,-15.882557031828998,15.931947067250595
140.16545751,61.13532837,-82.67223387,-19.54756626,39.02583298,-63.77686673,0.0471066401132331,-2.074579884245395,-84.85134230332037,-18.725697390795837,18.77280403090907
139.9911476,60.05270577,-81.70578718,-19.97066499,37.75259106,-63.05674978,0.0444592235564946,-2.0934752131718968,-105.42582108723052,-21.963063067626216,22.00752229118271
139.75050931,58.79606079,-80.71016195,-20.42385221,36.38055021,-62.33975915,0.0413520303839997,-2.115407805601555,-106.72694659130676,-22.105643873393745,22.146995903777746
139.43874035,57.39033904,-79.6783693,-20.93724453,34.95610129,-61.6171918,0.037690964779654,-2.139942278505952,-105.38165902117314,-21.814151297961462,21.851842262741116
139.06855261,55.84529285,-78.62577596,-21.50822084,33.46811254,-60.91471706,0.0333852410594082,-2.1669084216168457,-97.3641417816129,-20.44410761515836,20.47749285621777
138.6214071,54.12417988,-77.54162314,-22.08211426,31.91866396,-60.17897707,0.0283500888104561,-2.196947509742124,-59.16657437614159,-14.231151386573789,14.259501475384244
138.18609899,52.33666947,-76.42448468,-22.66342564,30.32541353,-59.43602234,0.0225102673038439,-2.2281454518102977,-42.05852194488102,-11.384058241349756,11.4065685086536
137.7986729,50.51902122,-75.31160282,-23.21428159,28.69986663,-58.71187818,0.0158040872802342,-2.25986939841591,-34.38914727655451,-10.040657527084631,10.056461614364865
