thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
161.28502649,10.98457922,-17.3935607,15.48965938,-51.78969889,53.23058907,0.656208791599111,-2.9498755792546425,5.423547818699248,-0.25263571424697084,0.9088445058460819
160.91291529,11.45375007,-17.24095027,15.99949201,-51.62134079,55.23258498,0.732848843819086,-2.941687003167761,7.300745422331722,0.00048732464060541325,0.7323615191784806
160.53175121,11.93845824,-17.18696048,16.47493455,-51.37495486,56.94834949,0.807686184833307,-2.9332272496899456,7.104905517638649,-0.07955742407173272,0.8872436089050397
160.16234259,12.43392196,-17.23469787,16.93400797,-51.07271808,58.35482798,0.880096823006599,-2.9245797764517665,6.347877681238678,-0.250383116900758,1.130479939907357
159.74949659,12.93304537,-17.36336067,17.3348602,-50.66054654,59.50489692,0.949630638403394,-2.915868429573485,8.335259665872563,0.017625382101414733,0.9320052563019793
159.36709658,13.45046451,-17.56916265,17.72532468,-50.19286619,60.38805914,1.015835717044,-2.9068377619676475,6.730329934896417,-0.290862300210293,1.306698017254293
158.99829204,13.97539002,-17.83569742,18.09492343,-49.65687447,61.03555814,1.078123350734,-2.897676083490437,3.44516475170753,-0.8688236680038203,1.9469470187378204
158.65379668,14.50556901,-18.1424476,18.4547389,-49.05686085,61.47980516,1.13580351071208,-2.888422714490039,1.2284273047313832,-1.2762393654707198,2.4120428761827997
158.34078617,15.03747401,-18.46815569,18.80622574,-48.39829493,61.75280322,1.18825210650532,-2.879139220932218,-2.995115896125,-2.004788944675655,3.193041051180975
158.07518489,15.56771188,-18.78842871,19.16931623,-47.69166535,61.8876167,1.23506588513666,-2.869884824281957,-6.629319004423095,-2.638747818855777,3.873813703992437
157.837782,16.08239725,-19.09169462,19.52957699,-46.92536746,61.90992884,1.27611419209573,-2.860901869963612,-8.803322064658836,-3.037405978288989,4.313520170384719
157.66367249,16.59187155,-19.3486666,19.90939185,-46.12149802,61.85578672,1.31149896673131,-2.852009865974318,-13.5916607927955,-3.85371389186648,5.165212858597791
157.52644964,17.07688117,-19.57076447,20.30046836,-45.27108148,61.732049,1.34146819236015,-2.843544851201472,-16.71240374313765,-4.4006738768617595,5.742142069221909
157.4356408,17.53815674,-19.74206293,20.70819553,-44.38024612,61.56304568,1.36631414141694,-2.835494073745958,-18.48332126728636,-4.729215723223484,6.095529864640424
157.3963379,17.97561007,-19.8608949,21.13532233,-43.45392006,61.35566503,1.38629853685777,-2.827859072813645,-21.05489811381922,-5.183422942012207,6.569721478869977
157.38156259,18.3785403,-19.93094298,21.57126727,-42.48185702,61.13102871,1.40162186513736,-2.8208266136443267,-21.36611824472112,-5.272505407674057,6.6741272728114165
157.40688895,18.75370329,-19.9511611,22.01997957,-41.47306838,60.88506841,1.41241052010413,-2.8142787842372003,-22.19458938872432,-5.441558236417462,6.853968756521592
157.4608644,19.09650502,-19.92762114,22.47603044,-40.42483923,60.62528068,1.41872190555353,-2.808295765367168,-22.91557792141408,-5.590194781634089,7.00891668718762
157.53421112,19.40463088,-19.86988791,22.93350972,-39.33538552,60.35016989,1.42058679049868,-2.802917954599628,-19.731331166239485,-5.110568698232621,6.531155488731301
