knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
6.80659312198826,186.84909814,149.37085118,37.64079843,18.8097846,-6.85405471000001,25.93058549,-0.5345794939923363,16.679162202195563,-0.3270720155172415,7.133665137505501
6.41881856226652,186.51746594,148.20216298,37.8988676,18.32554201,-8.05552346000002,25.86397147,-0.554976951011542,-2.81254922037677,-3.5483192942815003,9.967137856548021
5.98709187688227,186.22211787,147.08125706,38.13623465,17.85080084,-9.22149500999998,25.72721135,-0.5745404499206379,-29.49929496315562,-7.915367798515872,13.902459675398141
5.50991831260267,185.85772936,145.84867186,38.45495314,17.33819931,-10.49672386,25.71901742,-0.5960531199719911,-13.940075635371318,-5.531329931122823,11.041248243725493
4.98657631347153,185.49809472,144.62264443,38.78779714,16.82039797,-11.77835201,25.71724592,-0.6174513353452551,14.575204440832046,-1.0722460472709585,6.0588223607424885
4.4170626912475,185.15628311,143.41530999,39.11551293,16.2965669,-13.06873095,25.70021331,-0.6385232964959773,-1.24056606968459,-3.70303132941695,8.12009402066445
3.80218344063721,184.84488151,142.24754157,39.42516936,15.76949899,-14.35874093,25.65688746,-0.6589047003257891,-14.79477035138954,-5.967200348327042,9.769383788964252
3.14392996890659,184.4619905,140.9748402,39.80801336,15.20111012,-15.76234727,25.75658687,-0.681117529626932,3.640029017364377,-3.1200055166928244,6.263935485599415
2.44616746438297,184.14068352,139.78767092,40.13456867,14.64523348,-17.11571205,25.75631123,-0.701837542341462,-2.3528294953989004,-4.17271024819807,6.618877712581039
1.71545500302409,183.78849988,138.55522624,40.49474335,14.05864418,-18.54911499,25.85170442,-0.7233477598561502,-21.99847721265913,-7.411715637277262,9.127170640301353
0.961778924764834,183.42907886,137.31431955,40.85889341,13.45430454,-20.02138602,25.97565784,-0.7450056673066748,-11.88106708355896,-5.887469474680244,6.849248399445078
0.199222085514674,183.01865564,136.00957029,41.26527112,12.82876292,-21.54344249,26.17331456,-0.7677778378066343,14.123579552925936,-1.8241119300630984,2.023334015577772
-0.553291524342492,182.6553477,134.77289468,41.61910541,12.21682766,-23.00391358,26.23627856,-0.7893618989802436,11.821195308900911,-2.2828442906626267,1.7295527663201349
-1.27228219829737,182.29819416,133.54483649,41.97714463,11.55793546,-24.59661761,26.47752382,-0.8107955578018259,-1.6728073309135283,-4.52968180101962,3.2573996027222494
-1.93341468557568,181.92356856,132.29920027,42.34416596,10.8861678,-26.20900477,26.73537213,-0.8325360111229222,-1.705968586704909,-4.6220410477961575,2.688626362220478
-2.51730118460983,181.55728617,131.07051821,42.70086192,10.21104343,-27.81388575,26.97470596,-0.8539805585301088,-0.5029672385092887,-4.513415859168609,1.9961146745587794
-3.01252366489577,181.16128527,129.81573138,43.08578548,9.51047627,-29.47898506,27.32116098,-0.8758807201242713,6.161020986191712,-3.5307101729085844,0.5181865080128145
-3.41489593974686,180.78521189,128.59331814,43.45441467,8.81669808999999,-31.10707989,27.60846524,-0.8972158559822426,3.215962878345646,-4.0812140979251295,0.6663181581782696
-3.72566716105466,180.39756317,127.36756254,43.84480705,8.10927692000001,-32.75998182,27.95957155,-0.9186093270270012,2.2743472749165328,-4.309283553148947,0.583616392094287
-3.94997644730025,179.98911873,126.13454418,44.25766882,7.38929664,-34.43477386,28.38346641,-0.940129557146542,7.458458609542795,-3.5555375111736387,-0.3944389361266114
-4.09555932742293,179.60231457,124.93242475,44.6802262,6.68246461000001,-36.05577783,28.75403729,-0.9611104992022396,5.930780641922873,-3.8716634817484508,-0.2238958456744795
-4.17169475340615,179.18570706,123.71850404,45.13594559,5.95809856,-37.71370115,29.24189812,-0.9822974124498868,6.820973609599168,-3.799480564934723,-0.3722141884714274
