thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
174.1912769,72.49969709,-58.73320805,-10.05182989,51.91194114,-41.07104909,0.305303748249393,-1.8762342326707413,-20.392461886884483
173.34055075,73.01585879,-60.87745401,-11.15004263,51.99894093,-43.9718109,0.280221179608221,-1.8672255115330503,-31.58455850289066
172.51556085,73.47360039,-62.82609199,-12.23425184,52.00754988,-46.64420499,0.257349349537799,-1.8592364134897035,-40.7405557588536
171.71399139,73.867216,-64.56433538,-13.30169039,51.93803296,-49.07611763,0.23610383547071,-1.8523665251079573,-48.65738669920017
170.96517068,74.2140775,-66.07064522,-14.3648316,51.80006819,-51.27582211,0.21613078954242,-1.846312649884551,-59.76581397619807
170.18704525,74.43978692,-67.40587436,-15.37785572,51.56711085,-53.231292,0.19738946129784,-1.8423732773527843,-53.258060644820745
169.46303941,74.61212172,-68.52236925,-16.38636592,51.26951318,-54.97021713,0.180079728145525,-1.8393654676770184,-52.5099357329295
168.76748148,74.70721163,-69.4702148,-17.37648577,50.89947468,-56.51812956,0.16446581322937,-1.8377058356620934,-57.8015296788803
168.08982374,74.70930617,-70.23312815,-18.34401896,50.4562005,-57.86562393,0.150706547415105,-1.8376692790427787,-59.205727347253486
167.46221491,74.64345797,-70.81587409,-19.300134,49.94814533,-59.03543009,0.138788349637145,-1.8388185469392906,-67.30191355751369
166.8334679,74.46726679,-71.26222736,-20.2293467,49.36732738,-60.04709575,0.128555210418547,-1.8418936631432643,-71.14683375708974
166.22172994,74.19409275,-71.56898323,-21.13663977,48.71815332,-60.90870252,0.119761678992936,-1.846661449572239,-69.00635498112484
165.62023677,73.81758608,-71.7520514,-22.02292693,48.00404677,-61.63430593,0.112115215928423,-1.853232730619459,-62.35614787620136
165.04186373,73.34935024,-71.81240009,-22.8836671,47.22476633,-62.23689448,0.105308675978821,-1.8614049877033,-60.02464630426862
164.51138738,72.81063096,-71.73101604,-23.73500263,46.39402281,-62.7132301,0.0990439883458346,-1.8708074128832737,-64.73406647959034
163.97951501,72.16069184,-71.57395146,-24.55270315,45.49509763,-63.09869412,0.0930482723452554,-1.882150990464788,-61.308222522704625
163.48242743,71.43277696,-71.29954697,-25.35050018,44.54361847,-63.3731836,0.0870836908100462,-1.8948555017950475,-57.07410088125808
163.01095963,70.6207632,-70.93097541,-26.11774715,43.53472703,-63.54846625,0.0809523251260434,-1.9090278154785463,-54.9810531730488
162.56687212,69.72791245,-70.47190327,-26.85216405,42.47044215,-63.62737181,0.074497276153192,-1.924611000794947,-53.817445651405116
162.15263462,68.76581633,-69.9124683,-27.55428995,41.3546861,-63.59900251,0.0676010734691898,-1.9414027458096095,-54.034953818775655
161.76598311,67.71469669,-69.30111747,-28.21374555,40.18458704,-63.49425934,0.0601823276550986,-1.9597482443599872,-50.455674476683754
161.41443318,66.60127198,-68.60595515,-28.81201635,38.94922804,-63.29389672,0.0521914001964097,-1.9791811715225502,-45.688908018119974
161.08639634,65.41239121,-67.83261894,-29.36583561,37.65917543,-62.98504073,0.043605703770345,-1.9999310553726957,-41.86316724170247
160.80264055,64.17494947,-67.00749097,-29.87319515,36.32620159,-62.59712022,0.0344250904999001,-2.021528488037303,-43.71095604744246
160.54732211,62.87022745,-66.11617083,-30.32331043,34.94045989,-62.09986723,0.0246676432253571,-2.0443001831095744,-42.21647249686322
160.31381032,61.49818163,-65.18534765,-30.69855903,33.48076771,-61.53325954,0.0143660591374285,-2.0682469001568,-34.31008909741795
160.12779598,60.08618112,-64.20942351,-31.02241575,31.98424163,-60.87904599,0.0035647087351828,-2.0928909580961395,-29.221209908092405
159.9759412,58.62483146,-63.19764278,-31.2838095,30.43873855,-60.14934296,-0.0076826375980877,-2.118396321186039,-29.960981674190812
159.87708139,57.13470959,-62.1474156,-31.48655907,28.85550897,-59.34918147,-0.0193145002513879,-2.1444038540735137,-29.321304540701476
159.78401718,55.57981751,-61.10505904,-31.62635652,27.21696835,-58.5113169,-0.031262931118515,-2.1715418403826967,-24.95570375604217
159.76232509,54.01523936,-60.00376769,-31.69986972,25.55050253,-57.59332384,-0.0434544507475597,-2.198848880504958,-21.162827529441763
159.74129271,52.39181791,-58.93344328,-31.7145343,23.83269047,-56.66610574,-0.0558108294257173,-2.227182929954959,-13.265273750691087
159.79088332,50.77451506,-57.84610256,-31.68317359,22.10253077,-55.69992862,-0.068249856280452,-2.255410189689347,-10.315909915585841
159.86710096,49.12781389,-56.76380387,-31.59558255,20.34486626,-54.71917319,-0.0806862227845058,-2.28415054690229,-10.384838203720825
159.98812708,47.47468495,-55.68203714,-31.45408906,18.5664282,-53.72147983,-0.0930326162239472,-2.313003089865294,-3.2195896725184525
160.13757608,45.80430913,-54.63139489,-31.26215976,16.76603025,-52.71187204,-0.10520108251254,-2.3421566476699933,4.498825257113204
160.34434842,44.15640795,-53.59092136,-31.02630569,14.9585709,-51.726471,-0.117104681671118,-2.370917949008493,6.254589832699331
160.58292711,42.50658074,-52.58754195,-30.74901424,13.14230124,-50.74693475,-0.128659424103571,-2.3997128659119853,9.745454285559063
160.86433052,40.87396711,-51.60908003,-30.43227951,11.32408789,-49.78557146,-0.139786436637878,-2.428207349168422,15.861663943206317
161.18560293,39.26468969,-50.66023982,-30.08232217,9.51073063,-48.8507712,-0.150414154797648,-2.4562945387254214,19.286795805748547
161.54457718,37.68240691,-49.74820688,-29.70284349,7.70506839,-47.94713451,-0.160480078758538,-2.4839105829340307,23.04379678957691
161.94204795,36.13330384,-48.87614601,-29.29728615,5.91032757,-47.07828219,-0.169931707727269,-2.5109475319582826,23.727665659727393
162.37492385,34.62287794,-48.04243331,-28.87036245,4.13319011999999,-46.23871697,-0.178726709655407,-2.5373094370206815,25.33504932363595
162.8150212,33.1378675,-47.23218986,-28.42253838,2.37896359,-45.41054296,-0.186832555231351,-2.563227758625171,38.59032408303875
163.29443504,31.70850811,-46.47293927,-27.96298857,0.647339840000001,-44.64764078,-0.194225701155023,-2.5881747861749687,43.20086612024543
163.83563662,30.36353743,-45.75468804,-27.50363968,-1.05024044,-43.96303143,-0.200890344548752,-2.6116489528837556,28.838764635756853
164.35966978,29.04166101,-45.0686567,-27.0301029,-2.7175068,-43.27788013,-0.206816801242318,-2.6347200487172313,30.96673638230296
164.87704202,27.75444131,-44.41845373,-26.55199599,-4.34949746,-42.63496719,-0.211999588313382,-2.6571862706787646,38.57928836616509
165.43345573,26.55224024,-43.8073713,-26.08187795,-5.93521168,-42.02028868,-0.216435313440073,-2.6781686376212637,32.63231630477925
165.94918091,25.36638823,-43.23863812,-25.60251487,-7.48812327,-41.44718612,-0.220120551307929,-2.698865659637157,35.271364089553
166.47806367,24.24978887,-42.70404127,-25.13047935,-8.99332707000001,-40.90122307,-0.22305016603967,-2.718353994894818,38.189366103318356
166.99212934,23.18042518,-42.20784349,-24.6632105,-10.4527086,-40.38361117,-0.22521672876289,-2.737017912186594,39.128543481772304
167.49479866,22.16614645,-41.745416,-24.20153169,-11.86325566,-39.89242707,-0.226611152038814,-2.7547204155580407,37.362584438027646
167.99305488,21.21865217,-41.32037093,-23.75011676,-13.22161474,-39.42225941,-0.227223906187468,-2.771257310387854,28.675677579799164
168.45130189,20.29657587,-40.92236946,-23.29796308,-14.53545863,-38.96787965,-0.227046206243095,-2.7873505777774605,27.34637722560329
168.8848089,19.42117869,-40.55492751,-22.84850421,-15.80199872,-38.52714397,-0.226071016391608,-2.802629140831134,33.955621452981255
169.28399311,18.58368849,-40.21757481,-22.39924256,-17.02272003,-38.09670362,-0.224293908729279,-2.81724610227432,36.76590000000424
169.68061051,17.81825659,-39.90781057,-21.95870091,-18.18991449,-37.67969539,-0.221713821508801,-2.8306054091291157,33.20374408320337
170.03591325,17.0814542,-39.62157896,-21.51428693,-19.31278234,-37.25954186,-0.218333756614006,-2.843465036771179,34.75614987566544
170.37970726,16.40557793,-39.36071855,-21.07194468,-20.38738736,-36.85086033,-0.214161434788416,-2.8552613030187772,36.49565321862003
170.69730383,15.77835798,-39.13837043,-20.63346799,-21.41380643,-36.44012006,-0.209209913592837,-2.8662083562804717,33.07738050003284
171.00032472,15.20200396,-38.92551949,-20.18657135,-22.40624901,-36.06896496,-0.203498175796038,-2.8762676315865767,32.60280802311666
171.27801879,14.66478119,-38.73769604,-19.74197069,-23.34941372,-35.67595003,-0.19705169608994,-2.885643937739761,34.236944093795074
171.537121,14.18523032,-38.58605495,-19.30145238,-24.24606079,-35.3109135,-0.189902983728142,-2.8940136793520645,34.529850484861235
171.78192429,13.74736764,-38.44938575,-18.85571651,-25.10662222,-34.93573687,-0.182092085148718,-2.9016558247896707,35.48065350146956
172.00977901,13.36629815,-38.35148607,-18.41376596,-25.92462439,-34.58731874,-0.173667017940103,-2.9083067420690663,35.49123543272081
172.2296623,13.03324326,-38.27273255,-17.9669539,-26.70954544,-34.23093467,-0.164684096033157,-2.9141196464894334,35.06796341850471
172.43989873,12.75071578,-38.21862109,-17.51652658,-27.46263117,-33.87574597,-0.155208095985444,-2.919050681242796,35.8547421373423
172.64245817,12.52004351,-38.19030843,-17.06093566,-28.18185938,-33.51959372,-0.1453122036552,-2.9230766718473458,35.83383134758922
172.84426939,12.34056595,-38.18367718,-16.60164252,-28.88399097,-33.14043369,-0.135077661610873,-2.9262091462027913,34.60173536076194
173.04594179,12.21215649,-38.19317798,-16.13237831,-29.56091175,-32.74001814,-0.124593026747394,-2.928450314070499,33.342225487369426
173.24461976,12.12866946,-38.21340593,-15.65126529,-30.22039959,-32.29787584,-0.113952981689052,-2.9299074376267105,32.640369253948975
173.45170739,12.09530635,-38.23583294,-15.15589437,-30.86769645,-31.80111086,-0.103256682796787,-2.9304897337449156,30.985418386615393
173.66229122,12.10378851,-38.24903439,-14.64148436,-31.50765868,-31.22396884,-0.0926056082144876,-2.9303416921252348,29.350577202924555
173.88300127,12.15598958,-38.24025205,-14.10613695,-32.14264823,-30.55117162,-0.0821008366820683,-2.9294306115806705,26.924742330236562
174.1163943,12.24707398,-38.19293972,-13.5437264,-32.78134902,-29.74810831,-0.0718396970274177,-2.9278408889034666,22.20724651644801
174.35900198,12.37094022,-38.09070381,-12.94980762,-33.4274302,-28.78648356,-0.0619117610019617,-2.925679015183402,20.53929818219391
174.60974683,12.5175976,-37.93306161,-12.31670495,-34.08547719,-27.64318801,-0.0523941900197643,-2.9231193610300537,19.693703612904123
174.87873613,12.70357237,-37.64804276,-11.65042596,-34.7624936,-26.26367952,-0.0433464906277722,-2.9198734889679137,12.062288110450403
175.15239515,12.90095783,-37.27417785,-10.93496938,-35.46142009,-24.63590369,-0.034804785234538,-2.9164284627953503,7.855960837339637
175.43152809,13.10531634,-36.7940471,-10.16613043,-36.18950788,-22.73178714,-0.026775764494434,-2.9128617339413805,9.229430238906211
175.71646156,13.3293294,-36.16890311,-9.35381783,-36.94369522,-20.51913936,-0.0192305561249486,-2.908951968476913,6.397204176558091
176.00698706,13.55994105,-35.42119293,-8.48655872,-37.73033871,-17.99726818,-0.0121209914723935,-2.9049270358909567,2.5826736499334757
176.29953527,13.79435425,-34.55592777,-7.56497192,-38.54847224,-15.16009508,-0.0054570879132054,-2.90083575374082,0.8032563722970565
176.59055768,14.02936339,-33.58884489,-6.58881830000001,-39.39713993,-12.01371106,0.0006028928134811,-2.8967340704755395,-0.5352244137579731
176.87907996,14.26398142,-32.53757149,-5.55822886999999,-40.27355874,-8.5725931,0.0057681845746519,-2.892639213367497,1.223348396615087
177.16959062,14.49571912,-31.40798232,-4.47296545,-41.17578327,-4.84207894,0.0097482099154099,-2.888594627501498,4.064840411972526
177.45727869,14.74061786,-30.24597799,-3.34088298999998,-42.08708322,-0.864636770000004,0.0124149323334544,-2.8843203381545126,1.7280051138435226
177.73778297,14.98536467,-29.04242634,-2.16224788999997,-43.00503597,3.35813093000001,0.0139048072515708,-2.8800487004862596,4.936529398915646
178.00727093,15.22715504,-27.80307827,-0.94061493000001,-43.91851703,7.80654794,0.014581030351744,-2.875828662430144,12.203188540960141
178.30666313,15.50329445,-26.56627198,0.323407970000005,-44.82517257,12.43091066,0.014873754519133,-2.8710091205311294,12.289744654561119
178.57177192,15.78361134,-25.32262681,1.61049826000001,-45.69066746,17.21147013,0.0151268965159956,-2.866116667851679,14.85264721472479
178.86545419,16.09163928,-24.07985883,2.93139770000002,-46.52953042,22.11605828,0.0155458963552242,-2.860740566110543,20.705160311660364
179.15812847,16.42516704,-22.8543334,4.27104139000002,-47.31747002,27.09068894,0.0162355149197919,-2.854919408551742,22.73871323632548
179.49143014,16.79861594,-21.6442002,5.6330213,-48.05964189,32.10099973,0.017268151524657,-2.848401495658791,23.497533525880243
179.79278733,17.19700597,-20.45815463,6.98543606000001,-48.71871047,37.08366292,0.0187445747855916,-2.8414482779281722,26.73936916506303
180.1130222,17.64022355,-19.29542792,8.33310670999998,-49.30535168,41.99095748,0.0208397339899204,-2.8337126718544505,27.943892440354112
180.43885592,18.1220502,-18.16513968,9.66505159000002,-49.81330691,46.7722954,0.0238229385548652,-2.825303210388096,26.932810987370104
180.76222741,18.64193787,-17.06962107,10.97093972,-50.23668178,51.37613249,0.0280334714036573,-2.816229458806075,26.76172159679524
181.10413902,19.20140807,-16.00020987,12.25170552,-50.5848445,55.77122178,0.0338175813609193,-2.806464861749283,24.95766376079178
181.41338706,19.79698556,-14.97733344,13.47797456,-50.83336983,59.88739273,0.0414735163643536,-2.7960700735980195,22.20325494846076
181.74901311,20.42376282,-13.99047608,14.67541489,-51.01493495,63.73611534,0.0512510256931305,-2.785130746734391,18.953577544955635
182.10162773,21.07924853,-13.05069337,15.83711544,-51.12504828,67.29034345,0.0633932053460148,-2.773690362895118,15.446739838798074
182.40442462,21.75471357,-12.16077029,16.93038674,-51.13527796,70.49504556,0.0781683071375874,-2.761901273965003,12.909881081748509
182.71265911,22.4500148,-11.32744159,17.98000766,-51.06920996,73.38327887,0.0958633178016172,-2.749765978208337,11.638445373591821
183.00487992,23.15963249,-10.55399917,18.97657888,-50.91652486,75.93837997,0.116744899067218,-2.7373808130874404,6.737229221429608
183.29569629,23.88746445,-9.84519673,19.92449925,-50.67771841,78.17703886,0.14100772388806,-2.7246777489841967,0.43021667929910024
183.53389513,24.60315289,-9.20330045,20.81249707,-50.33806183,80.09210299,0.168730421206376,-2.712186629287735,0.43700601008556106
183.7570289,25.32737906,-8.63170568,21.64843331,-49.90201395,81.70976025,0.199842792307151,-2.6995464980921264,0.07296698003589341
183.95361803,26.04917715,-8.13240533,22.43296932,-49.36533641,83.05214421,0.234100651225248,-2.6869487448870206,-2.6766107609121903
184.12568943,26.76771174,-7.70672688,23.16777856,-48.72687776,84.13881852,0.271084646453788,-2.6744079505020526,-3.833406262501171
184.27443383,27.47986556,-7.35211859,23.85558906,-47.9864861,84.99036699,0.310240596239797,-2.6619785215623977,-4.213043300076436
184.40468578,28.18608062,-7.06560565,24.49917146,-47.14477214,85.62488502,0.3509344908848,-2.649652743538229,-7.435516256517616
184.52190275,28.88641501,-6.84245034,25.10117933,-46.20455121,86.05934434,0.392490509029249,-2.6374296025677824,-9.061986841127911
184.61134189,29.56184713,-6.67393714,25.66562008,-45.16869228,86.32823011,0.434229239210921,-2.625641088200057,-4.79917722277623
184.70442093,30.2410431,-6.56300498,26.19071526,-44.03701361,86.41409538,0.475518388279733,-2.61378688225728,-2.835847620561438
