thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
173.24986337,73.50367493,-62.04401898,-5.86725345999997,54.22680937,-47.04526069,0.354091575270774,-1.8587115137456807,-22.214166746952202
172.51104623,73.989607,-64.18928674,-6.63774085,54.12558815,-49.17870543,0.331147865469202,-1.850230399183149,-32.8955695518518
171.78385646,74.41190017,-66.1220095,-7.40278816999998,53.95146928,-51.07317605,0.310170063106316,-1.842859992957965,-44.47242400145823
171.07702672,74.77299341,-67.82799864,-8.16405472,53.70830256,-52.72455691,0.290041713620387,-1.836557727013271,-46.644646825855226
170.38730731,75.06531719,-69.30662647,-8.92114742999999,53.39701423,-54.13928123,0.269917992084811,-1.8314557145703951,-48.39542674110797
169.72188058,75.28912568,-70.56442644,-9.67613065999998,53.02015809,-55.33183908,0.249478620308684,-1.8275495195259783,-52.03586242018776
169.0852249,75.44144884,-71.58438417,-10.42283908,52.5731848,-56.30448536,0.228992003010324,-1.824890978856936,-57.28858962902983
168.46257248,75.50711442,-72.43236396,-11.17667063,52.06870242,-57.11694812,0.209091800253361,-1.8237448982807045,-58.51346169807536
167.86495338,75.48934105,-73.07661818,-11.92092992,51.49381794,-57.7435434,0.190442931834851,-1.82405510210638,-60.28784893677974
167.29700919,75.38984572,-73.54119806,-12.65912211,50.8500845,-58.20663683,0.173514877461125,-1.8257916232052382,-66.04283478045313
166.74088394,75.19180933,-73.86139501,-13.39968409,50.14814755,-58.55791676,0.158521546762358,-1.829248010249502,-67.39844946376915
166.19921241,74.89417945,-74.03272728,-14.13468518,49.38411712,-58.78338082,0.145465150207308,-1.8344426316078173,-59.490261393893014
165.67986107,74.50811294,-74.08713485,-14.86616817,48.56038918,-58.91693564,0.134200890877883,-1.8411807633390007,-67.5465284335064
165.2078973,74.05765909,-73.97858538,-15.59950468,47.68866759,-58.90734765,0.124490419582573,-1.8490426661497856,-79.17676552361196
164.68622156,73.43740345,-73.81282542,-16.30507874,46.73335589,-58.89494226,0.116044477160002,-1.8598681692718502,-63.64493215712974
164.22135142,72.76748928,-73.51204928,-17.01174517,45.73716507,-58.76559035,0.1085555880653,-1.8715603772441152,-55.92231621996735
163.77165823,72.00203536,-73.1039717,-17.69987447,44.68454566,-58.55268548,0.10172194760812,-1.8849200684204126,-59.21735996671673
163.34694853,71.1569082,-72.62171977,-18.37943647,43.58753801,-58.29118173,0.0952637906548922,-1.8996703199604414,-57.12532454947405
162.94365693,70.22737679,-72.0457696,-19.04101966,42.44293377,-57.94962221,0.0889335700604689,-1.9158937035656467,-54.08605356861384
162.56506654,69.21902312,-71.39748018,-19.67223062,41.24368784,-57.56841595,0.0825212341050598,-1.9334927951317151,-49.23896007656081
162.20838499,68.14282796,-70.66819535,-20.28406447,40.00658636,-57.12143637,0.075855796456565,-1.9522759440677422,-46.3423959419873
161.89639373,66.99901958,-69.88018043,-20.8572779,38.71617227,-56.62425984,0.0688042592102946,-1.9722391663106449,-43.68203768705614
161.60756836,65.79275676,-69.04108113,-21.3992796,37.3807601,-56.09613809,0.0612687957269328,-1.9932924241640364,-39.965393951526536
161.35326064,64.5287364,-68.1275747,-21.90555037,36.00945265,-55.48814143,0.053182938460531,-2.0153537412582803,-37.55418493798679
161.13546407,63.21370072,-67.18867696,-22.37170492,34.59484696,-54.85973871,0.0445073578802894,-2.0383054436554833,-34.40881364655146
160.94618971,61.84328359,-66.20823816,-22.79312013,33.13844046,-54.17356132,0.0352256693316625,-2.0622237346997143,-30.010074295385714
160.80372948,60.4374967,-65.17898249,-23.16889099,31.64512,-53.45929117,0.0253405693368411,-2.0867593445115853,-28.55099823935614
160.69182249,58.98588572,-64.1394983,-23.49581244,30.11152948,-52.71318505,0.0148704797281794,-2.112094735570687,-26.54200733324341
160.61617665,57.49770751,-63.08749795,-23.77375885,28.54105918,-51.9435112,0.0038467692924498,-2.138068345191623,-22.90316513976265
160.57721049,55.97641335,-62.02978932,-24.00181132,26.93481919,-51.15599503,-0.007688456330408,-2.164619937174984,-20.1851865849223
160.57570057,54.42669285,-60.9745269,-24.17894395,25.29412826,-50.35548085,-0.0196840534598545,-2.191667662385637,-16.890010193142402
160.6090603,52.85128838,-59.93806528,-24.30838363,23.61883145,-49.55519432,-0.0320811210145838,-2.219163657437773,-13.184852469412256
