thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
180.48991213,18.27704406,-12.07599721,12.3183727,-50.31154275,51.22979747,0.560364242766815,-2.822598057210721,21.61180824352016
180.52451425,18.68944846,-12.06922857,12.87108532,-50.02429524,52.45223441,0.59835439885181,-2.8154002425810094,15.379424234880368
180.65507071,19.16376613,-12.04875897,13.42049637,-49.66683708,53.45445678,0.632665330160123,-2.8071218375391216,-4.616090438904763
180.73912051,19.60237487,-12.0655268,13.94100386,-49.22904102,54.22267816,0.66303158724613,-2.7994666708980978,-9.893671136289584
180.79928195,20.02403995,-12.10572398,14.43297641,-48.70953881,54.78932669,0.689342450256773,-2.7921072269114124,-0.6110397711234228
180.90484092,20.45861472,-12.12536181,14.91824976,-48.12494362,55.17302109,0.711631367178784,-2.784522466328815,-0.3661683317490727
181.00948055,20.88081277,-12.14596514,15.3830345,-47.46981034,55.37615284,0.730061706836702,-2.7771537202608156,-5.784640732993118
181.16422812,21.31275658,-12.15580559,15.84422657,-46.7595653,55.4289147,0.744858031465456,-2.7696148785927073,-12.100317089513979
181.2794461,21.70444204,-12.1597868,16.27860165,-45.97384912,55.39106297,0.756249587848703,-2.762778677683518,-9.731102443120143
181.41918004,22.09756873,-12.16161686,16.6964365,-45.13179673,55.19750391,0.764470491217174,-2.755917322565551,-9.558789576735727
181.57451528,22.4723162,-12.13944559,17.10581201,-44.23706759,54.91665521,0.769742824756676,-2.7493767453505327,-13.498873853756699
181.73839846,22.82761305,-12.1022446,17.5021872,-43.2904669,54.54776082,0.772231836199068,-2.743175645496068,-14.989446121482786
181.91127199,23.16284751,-12.04657877,17.88621604,-42.29540922,54.10356868,0.77205786962831,-2.737324700402923,-15.882068587487197
182.08108965,23.47177417,-11.97059602,18.25586375,-41.25013508,53.595535,0.769350206617482,-2.7319329130387335,-15.28056878605799
182.26594374,23.76238127,-11.87382966,18.61446563,-40.16551652,53.0309685,0.764264881437145,-2.7268608623140618,-15.985805722227298
182.46991023,24.02838408,-11.75507332,18.96813252,-39.04701236,52.42088114,0.756986163447859,-2.722218237460005,-16.553140703545743
182.64254181,24.27032311,-11.61723521,19.29234612,-37.87621167,51.76882939,0.747755819511813,-2.7179956047974234,-16.28260943351112
182.84160413,24.49015148,-11.46129596,19.61147382,-36.68209695,51.07161888,0.736891482751724,-2.7141588759516306,-16.545141859602985
183.02694341,24.68497247,-11.28649232,19.91180473,-35.44644979,50.35072317,0.724755086977779,-2.710758608224136,-15.69122556041691
183.22389694,24.8571222,-11.09390816,20.20046057,-34.18646472,49.61010439,0.711716224592428,-2.7077540286292168,-14.267623321422285
183.40993282,25.00971773,-10.88826833,20.46758333,-32.89254493,48.84079483,0.69815410456991,-2.7050907342068906,-12.043541528967694
183.58094473,25.14234546,-10.6842585,20.70926394,-31.56410339,48.02938207,0.684457516422706,-2.702775943638945,-10.507585464689662
183.75995529,25.26545858,-10.45093103,20.93231697,-30.21362366,47.22837935,0.670986678983043,-2.700627214342542,-9.854031218323733
183.92310964,25.36736469,-10.23426877,21.13012838,-28.83433166,46.39562135,0.658037708999858,-2.6988486171951425,-7.355740747083672
184.07156016,25.46473999,-10.0026106,21.2938083,-27.42255215,45.55168194,0.645845041456798,-2.6971490976000254,-5.813703955692695
184.22589885,25.55023863,-9.77848329,21.43804718,-25.99737012,44.69638718,0.634596833436451,-2.695656864826048,-4.040655384520697
184.36439424,25.63071133,-9.55712983,21.54830376,-24.54389412,43.83245863,0.62443783475053,-2.6942523512530783,-1.3143708077656413
184.49185946,25.70996132,-9.33547977,21.62159406,-23.06711041,42.95515241,0.61547327344622,-2.692869177995406,0.6903230977295394
184.61108186,25.78915188,-9.12692279,21.66560008,-21.56784414,42.08609851,0.607784287714255,-2.6914870419869077,3.5873078566517336
184.72127153,25.87363927,-8.92877291,21.67506266,-20.04615153,41.22203893,0.6014378664916,-2.6900124588549907,6.665881906928739
184.82217893,25.96814619,-8.7442409,21.64656953,-18.50352032,40.35804641,0.596484363143401,-2.688363001935072,7.873098225266162
184.91855289,26.07550991,-8.57333921,21.58511179,-16.94115817,39.51135458,0.592953795235268,-2.6864891515238827,8.317750522812695
185.00998377,26.19225003,-8.41049529,21.48930322,-15.36423033,38.67415124,0.590849167279507,-2.6844516520607096,10.750427086159142
185.09620376,26.32503775,-8.26025108,21.35853512,-13.77254531,37.85224941,0.590135043131368,-2.6821340691404933,12.1438770170057
185.17934741,26.47794928,-8.12438478,21.19335103,-12.16707019,37.0440474,0.5907395967929,-2.6794652594777313,14.69840548740109
185.24962896,26.64414488,-7.99133508,20.99392396,-10.55118562,36.25859615,0.59256962168788,-2.6765645990554034,18.34702850599168
185.34075032,26.84786419,-7.89282331,20.7654587,-8.92583311,35.47999303,0.595512064273718,-2.673009026346013,16.02827307359611
185.41685916,27.06837274,-7.79875731,20.50381144,-7.29296924,34.72224841,0.599427152079897,-2.6691604261197144,11.172395339418273
185.49566796,27.30961434,-7.71524612,20.21621555,-5.65857875,33.98028282,0.604160730875757,-2.664949965906935,15.348181095937719
185.54635839,27.55661371,-7.64396836,19.89688604,-4.02012544,33.2510145,0.609567971644511,-2.6606390136500835,18.20457647778273
185.63727457,27.85930309,-7.5937476,19.55811696,-2.38540766,32.52790477,0.615523902906349,-2.655356087358263,13.635510444918175
185.68436807,28.14915922,-7.5448365,19.19259898,-0.753244439999996,31.82170383,0.621924512992807,-2.6502971435326743,14.19907726037728
185.76097818,28.48711756,-7.52280898,18.8109001,0.868392539999999,31.1083245,0.628692681047825,-2.6443986577650995,10.666803125700675
185.81128696,28.82305945,-7.5053032,18.40972727,2.47992384,30.40209007,0.635781795985703,-2.6385353656892274,7.399953427693617
185.84923101,29.17604831,-7.50267369,17.99085936,4.07962212,29.69686573,0.643166294098455,-2.632374547859366,3.017749325859853
185.87300961,29.53935829,-7.51127396,17.55821359,5.66262718,28.99211817,0.650829558858985,-2.626033592503011,6.029695431948312
185.84127076,29.88226949,-7.56591834,17.10422083,7.23336999,28.25073232,0.658760957644539,-2.620048663021046,14.796794933320534
185.89308759,30.29020474,-7.55576268,16.6683597,8.75968592,27.56641305,0.666958922317785,-2.6129288497736,3.3698991730446437
185.88115138,30.67327006,-7.5905499,16.21418449,10.26881531,26.84834872,0.675437632686964,-2.6062430986893945,-6.634150075806033
185.86026597,31.06035929,-7.63174278,15.7591169,11.74590997,26.12450369,0.684233661420142,-2.5994871171268845,1.4709861828565707
185.78713793,31.42625975,-7.71951824,15.29662826,13.19528248,25.3638325,0.693398159177069,-2.5931009493653234,8.8101864446255
185.78790964,31.83894197,-7.73022019,14.85465448,14.59281772,24.66302427,0.702972165859271,-2.5858982858618833,0.3199048892588152
185.73234039,32.22972809,-7.78742452,14.4090144,15.95834909,23.9366795,0.712966111622513,-2.57907778139679,-7.553950808913967
185.67302639,32.61935757,-7.84539535,13.97265979,17.28021728,23.21265082,0.723356355016174,-2.572277464107956,-2.0116123906444017
185.5883373,32.98991548,-7.91398411,13.54404961,18.55323939,22.4821602,0.734089612687034,-2.5658100085091475,4.528450475844714
185.52373044,33.38824748,-7.96674915,13.13411387,19.78569295,21.80621754,0.745091476674781,-2.5588578035930936,0.5449389163647567
185.45821832,33.77604898,-8.02057448,12.74727253,20.95568454,21.1639743,0.756284350586644,-2.552089390573921,-3.5157161960563954
185.38180773,34.16025966,-8.07790414,12.37815566,22.07459664,20.55589714,0.767606177762534,-2.5453836491865944,-3.183733628380203
185.30505107,34.54203891,-8.13383271,12.03465208,23.13443928,20.00416063,0.779013989028534,-2.5387203442582997,0.32223664913733074
185.22115775,34.91403039,-8.20592962,11.72908027,24.12346418,19.52473877,0.790470086263834,-2.5322278681429333,3.1116253503338243
185.17013034,35.30987512,-8.21776599,11.44101711,25.06539605,19.15073858,0.801922063035431,-2.525319074277765,-1.2058689241545295
185.10521228,35.68562942,-8.25204829,11.19144808,25.92946203,18.85252266,0.813288779465643,-2.518760924564239,0.49673117709758685
185.05649456,36.07080221,-8.26859319,10.9756774,26.73095568,18.66455326,0.824457056380949,-2.5120383911896456,2.1185853658201026
