thigh,shank,foot,thigh_,shank_,foot_,knee_moment
177.61663672,63.25304092,-38.74449549,-5.66141887999999,43.10210445,-32.35309322,0.503319730423584
176.9797179,63.97118019,-41.32192866,-6.27144136000001,43.38780336,-35.0633265,0.449136373911952
176.32380186,64.66421841,-43.93624164,-6.91244104,43.65199008,-37.77275964,0.39779512896694
175.65925925,65.3275646,-46.54477907,-7.56227935000001,43.8764427,-40.43960289,0.34991133597593
174.97548538,65.93520572,-49.12122877,-8.22707319999998,44.05749921,-43.10087861,0.305930512821211
174.28941172,66.50282124,-51.63306671,-8.91925871000001,44.20788007,-45.66407146,0.266138866154341
173.60615118,67.01808965,-54.04450055,-9.60743982999998,44.30027095,-48.12911574,0.230673995631564
172.93142489,67.4838176,-56.32686202,-10.31814718,44.35520335,-50.44748923,0.199553274658593
172.26095282,67.87934272,-58.44877572,-11.02602469,44.35007237,-52.6436089,0.172716807393738
171.60696283,68.21830074,-60.38606743,-11.75051279,44.3019817,-54.64668423,0.150062442560565
171.03824573,68.55931739,-62.09433877,-12.48997449,44.21841414,-56.45914017,0.131455525408947
170.35828835,68.70165056,-63.62505935,-13.19568621,44.03527701,-58.0612077,0.116696649810159
169.82175288,68.89401321,-64.89537344,-13.93019607,43.83134836,-59.46368354,0.105469936938087
169.21145126,68.9199437,-65.96161224,-14.63446068,43.53903741,-60.63931192,0.0973348534912582
168.71113165,68.95245425,-66.79316926,-15.35662391,43.21099523,-61.63853308,0.0917691649980361
168.19640403,68.87557182,-67.42425391,-16.06318835,42.8132196,-62.43217923,0.0882196650299484
167.71298284,68.72537894,-67.86388506,-16.75585845,42.35153808,-63.04987909,0.0861410277293807
167.2474853,68.48949779,-68.12494948,-17.4384987,41.83126363,-63.51005137,0.0850240206164736
166.82517219,68.19537817,-68.23310271,-18.11100265,41.25147531,-63.82608161,0.0844144653599839
166.42841963,67.82501562,-68.19595662,-18.76572244,40.61001206,-63.99841865,0.0839243940319229
166.07214637,67.39286487,-68.03594842,-19.40569092,39.91374501,-64.06028094,0.0832368374343664
165.73583162,66.88106999,-67.75951441,-20.02893293,39.15800037,-64.00453084,0.0821056177752734
165.39927091,66.27018478,-67.40367248,-20.62088351,38.33272214,-63.8800286,0.0803514136399642
165.14535209,65.65136271,-66.91434906,-21.20900518,37.47610553,-63.6288274,0.0778552325284663
164.88529472,64.92370453,-66.35971995,-21.76391133,36.55229473,-63.30630161,0.0745502759264578
164.64963163,64.13769836,-65.73050956,-22.30263005,35.58342954,-62.92372702,0.0704130229748476
164.43495687,63.2775524,-65.03010316,-22.81310719,34.56227008,-62.46620773,0.0654541986184863
164.24759644,62.3609674,-64.25560512,-23.30416612,33.49890403,-61.9424513,0.0597101375918567
164.07980423,61.37541262,-63.42549414,-23.76714376,32.38595863,-61.373853,0.0532349130866987
163.94126408,60.33676581,-62.52834758,-24.21268069,31.23917706,-60.72979274,0.0460934719329772
163.82418238,59.23414275,-61.58096702,-24.61972152,30.03980181,-60.05490676,0.0383559079355267
163.73791025,58.08225269,-60.57718601,-25.00257229,28.80440914,-59.32748057,0.0300929128374528
163.68331489,56.88711604,-59.53038131,-25.36587536,27.53834542,-58.55134856,0.0213723707071359
163.64663144,55.63121609,-58.43356768,-25.68874246,26.22710059,-57.73577177,0.0122570055434412
163.63963125,54.33297769,-57.29891936,-25.98363008,24.88133178,-56.89013231,0.0028029520880666
163.65176722,52.98266345,-56.12098862,-26.24258188,23.49691209,-56.01403929,-0.0069409052667518
163.7024817,51.60487049,-54.92905683,-26.4744915,22.08486291,-55.11868716,-0.0169329925014587
163.77786033,50.18876967,-53.71848328,-26.67277877,20.64090231,-54.20767137,-0.0271386735853889
163.88715014,48.74915321,-52.51175117,-26.84122722,19.17087615,-53.29552403,-0.0375296091751788
164.01899461,47.27561893,-51.29751317,-26.9722428,17.66988499,-52.38315871,-0.048082998475485
164.1782768,45.779012,-50.09594966,-27.06856948,16.14263717,-51.48176572,-0.0587808380472618
164.36612944,44.26535306,-48.91734138,-27.13016532,14.5919435,-50.59840163,-0.069609299532549
164.57910478,42.73291177,-47.75820967,-27.153261,13.01723342,-49.73513514,-0.0805581799696155
164.82675778,41.2041476,-46.66686411,-27.14639515,11.42676348,-48.91646087,-0.0916201220854591
165.09565679,39.66221424,-45.60500616,-27.10226463,9.81994007,-48.13757026,-0.102789334000941
165.40034978,38.13100115,-44.61678588,-27.01829618,8.19175779,-47.38685477,-0.114059890253352
165.72820857,36.60112397,-43.6826943,-26.90004083,6.55476647,-46.68980317,-0.125423821145695
166.08343513,35.08365955,-42.81646634,-26.74590903,4.90806032,-46.04272979,-0.136869052204175
166.46108814,33.57939551,-42.01298267,-26.56003161,3.25764712,-45.46496972,-0.148377180830935
166.87011617,32.10113004,-41.29304147,-26.33464673,1.59952231,-44.89645034,-0.159921089268905
167.29876525,30.64422204,-40.6337364,-26.07724487,-0.0576297299999986,-44.38959302,-0.171462412080511
167.74720783,29.21356059,-40.04078262,-25.7894589,-1.71072649,-43.92573048,-0.182948901946314
168.21700039,27.81844384,-39.50939067,-25.46948728,-3.35898459,-43.49299714,-0.194311886785705
168.70374837,26.45999516,-39.03469034,-25.12212961,-4.99693606,-43.09805707,-0.205464546349
169.20267097,25.13613965,-38.61161273,-24.74592831,-6.62363247,-42.7004696,-0.21630215453467
169.71450255,23.85913649,-38.2350724,-24.34495139,-8.23479243,-42.32771104,-0.226704626497025
170.23519671,22.62721234,-37.89852287,-23.91981346,-9.82763276,-41.95867824,-0.236540426391621
170.76187516,21.4458634,-37.60042207,-23.47396346,-11.39789049,-41.59797217,-0.24567082135101
171.29016483,20.31651081,-37.33417528,-23.00835695,-12.94208212,-41.23214507,-0.253954144971113
171.80396824,19.232572,-37.09128962,-22.52367595,-14.45656173,-40.86268178,-0.261250039110539
172.34164202,18.23259403,-36.8817535,-22.02544292,-15.93628802,-40.47671591,-0.267423640535291
172.85272386,17.27852438,-36.69383607,-21.51068654,-17.3786135,-40.07400045,-0.272349637949451
173.34223356,16.38781895,-36.54331991,-20.98231688,-18.77984188,-39.63919112,-0.275916117334611
173.86861451,15.59921769,-36.38382495,-20.44907692,-20.12844504,-39.21331851,-0.278028151160502
174.33772018,14.86206571,-36.27996456,-19.90521449,-21.42971071,-38.74350878,-0.278611110939323
174.85240032,14.23983775,-36.15814208,-19.35585355,-22.67301513,-38.2688448,-0.277613593048536
175.31021047,13.66919641,-36.06333774,-18.79511343,-23.86222517,-37.74396022,-0.275009548376084
175.72385104,13.17747332,-35.99710662,-18.2404898,-24.98108976,-37.19392252,-0.270799165681637
176.16550023,12.7911167,-35.90174978,-17.6719403,-26.04137868,-36.59712384,-0.265008833943277
176.54396973,12.469591,-35.84527067,-17.12166266,-27.023269,-35.98732445,-0.257691153689212
176.92012166,12.2638009,-35.79523651,-16.56402088,-27.94013866,-35.3162625,-0.248925444248462
177.27019812,12.09669748,-35.72048406,-15.98457038,-28.8092617,-34.59068939,-0.238818365091931
177.59271591,12.03435967,-35.64521672,-15.42976288,-29.59338465,-33.84229472,-0.227504027710671
177.89946462,12.04717714,-35.55060119,-14.87577322,-30.3122378,-33.01152134,-0.215143045431444
178.18527303,12.13607556,-35.42641687,-14.32362077,-30.96865565,-32.12180191,-0.201920067899705
178.4569115,12.28662477,-35.25157779,-13.77063033,-31.57059933,-31.14328377,-0.188039464053892
178.70933181,12.5018247,-35.02205707,-13.22051977,-32.11915818,-30.08628032,-0.173718942736115
178.95647611,12.76837428,-34.72895296,-12.66905706,-32.62003446,-28.92053721,-0.159181026115595
179.20022375,13.08776858,-34.34778362,-12.11842972,-33.07910814,-27.64123207,-0.144642412890435
179.44365479,13.44813521,-33.87194146,-11.5644139,-33.50564939,-26.24227835,-0.130301383682576
179.68985373,13.84060207,-33.29820499,-11.00324428,-33.90867615,-24.73048933,-0.116323510993683
179.93982185,14.26566339,-32.60283434,-10.44806294,-34.28127007,-23.06077419,-0.102826044142425
180.19521774,14.71032419,-31.80599924,-9.88757045,-34.64063774,-21.27800874,-0.0898759829108824
180.45081583,15.16309921,-30.92046356,-9.31974971,-34.99439906,-19.40368414,-0.077528884943311
180.71762504,15.63185481,-29.94285424,-8.75794733999999,-35.33548066,-17.41196572,-0.0658849815419086
180.99013029,16.10527581,-28.90024973,-8.1978063,-35.67282432,-15.33966828,-0.0550952490521625
181.27435565,16.58522537,-27.80419659,-7.64487524,-36.00549304,-13.1828453,-0.0453063892255188
181.55800728,17.0585612,-26.67869075,-7.09132721,-36.34304949,-10.99391018,-0.0365933756852023
181.83034911,17.51111852,-25.54033949,-6.52998304000002,-36.69390845,-8.77929723,-0.028923919301345
182.11076243,17.96302403,-24.38707832,-5.97823497000002,-37.04446116,-6.51054975,-0.0221684838926378
182.38755486,18.40298997,-23.23911521,-5.42771870000001,-37.4028255,-4.21187381,-0.0161292979254716
182.66751672,18.83630492,-22.09997535,-4.88218631999999,-37.76607827,-1.8669298,-0.010552864780129
182.91633236,19.23575704,-20.99363172,-4.32159602999999,-38.14935576,0.47093645,-0.0051292591241057
183.16258226,19.63099903,-19.91397948,-3.76519641000002,-38.53632634,2.85703963,0.0004884932265966
183.40584912,20.02069614,-18.86940044,-3.20706397000001,-38.93037938,5.28914808,0.006630112596184
183.60891709,20.36996188,-17.86545044,-2.62605209999998,-39.34519594,7.74502871,0.0135485439093609
183.81036615,20.72219741,-16.90468349,-2.04385553,-39.76237542,10.26526006,0.0214025014354563
183.980916,21.04783531,-15.98628099,-1.43786023999999,-40.19463151,12.83199895,0.0302898421686994
184.14400343,21.37615973,-15.12362384,-0.823413320000014,-40.62998187,15.46474776,0.0402906749199167
184.27578142,21.67497259,-14.29884925,-0.181461660000025,-41.07824778,18.16704118,0.051483980870222
184.38745623,21.96772367,-13.52524231,0.479492810000011,-41.52930596,20.93477938,0.0639459870492005
184.47740244,22.24773466,-12.79579254,1.16236852,-41.98377886,23.77158747,0.0777575028166448
184.54941462,22.52653818,-12.12048071,1.86385181,-42.43510302,26.66437544,0.0930229786842976
184.59912249,22.79538196,-11.48878754,2.58552262000001,-42.88365133,29.61464945,0.109878090026815
184.63060471,23.05028092,-10.88831064,3.33061086999999,-43.32798344,32.62052282,0.128471982744426
184.64647627,23.31316022,-10.3493241,4.08479725999999,-43.75755159,35.6348576,0.148937390364707
184.64722848,23.57676684,-9.8576309,4.84984241999999,-44.17137764,38.65029747,0.171369521043404
184.63394952,23.8429666,-9.41287109,5.62179454,-44.56522277,41.64422304,0.195817914076754
184.60851755,24.11458702,-9.01576441,6.39618951,-44.93432368,44.58860865,0.22227897616335
184.5711639,24.39245096,-8.66688475,7.16839241,-45.27408902,47.45448821,0.250684018135407
184.52854778,24.67872788,-8.36063726,7.93625053,-45.58189498,50.21868804,0.280895347003759
184.47962526,24.97445273,-8.09945432,8.69456492,-45.85170072,52.84786668,0.31271962580945
184.42435751,25.27776463,-7.88112226,9.44007525000001,-46.0783672,55.32118807,0.345928207418224
184.36829015,25.59051319,-7.70143807,10.17102361,-46.25794453,57.61479159,0.380265661336261
184.31311465,25.91060013,-7.55635274,10.88607941,-46.38564536,59.71032847,0.415436956824683
184.26228341,26.23871318,-7.44295955,11.58276447,-46.45579858,61.59439625,0.45108337333388
184.21757188,26.57178031,-7.355684,12.26153314,-46.46438453,63.25618848,0.4867701387374
184.1821346,26.908518,-7.29036866,12.92129034,-46.40618926,64.68897394,0.521997127013335
184.16109533,27.24645477,-7.23773358,13.56468405,-46.27808497,65.89592342,0.556226381327604
184.15224731,27.58198822,-7.19818086,14.19015418,-46.07537619,66.87482035,0.588920198549618
184.16251694,27.91335404,-7.16186589,14.80112718,-45.79689081,67.64039016,0.619583058882691
184.19012572,28.2364124,-7.1274226,15.39745004,-45.43928153,68.19822293,0.647786369931712
184.23684914,28.54776539,-7.08964702,15.98173591,-45.0018521,68.56628903,0.673160100311185
184.32923309,28.86115841,-7.04488403,16.555429,-44.48845492,68.74735528,0.695373308956488
184.39055332,29.12370561,-6.99141002,17.11660225,-43.88594512,68.79001628,0.714128189538713
184.49200121,29.37915413,-6.92916989,17.66853392,-43.20932943,68.67136642,0.729159847542821
184.61270146,29.61288063,-6.84852764,18.21091086,-42.45497605,68.43221093,0.740248800558248
184.75236098,29.82583904,-6.75235762,18.7396513,-41.62420541,68.06976671,0.747257922369033
184.89968255,30.00378322,-6.63880763,19.26029297,-40.72180875,67.60554221,0.750161588386478
185.05990584,30.15458585,-6.50871674,19.76739536,-39.74899889,67.04112861,0.749043064393838
185.23307634,30.27778462,-6.35983607,20.26076201,-38.7094763,66.38543525,0.744073025930301
185.4221901,30.37413578,-6.19614182,20.74043073,-37.60964423,65.64200555,0.735482412451015
185.61962055,30.4392147,-6.01669124,21.20619832,-36.45351162,64.80349942,0.723542656057321
185.81944159,30.49261737,-5.81988352,21.6395346,-35.2258791,63.90198516,0.708557951749392
185.9878642,30.5079276,-5.61645788,22.04342053,-33.93278433,62.91625839,0.690859871443063
186.23685374,30.53797999,-5.36643996,22.43579039,-32.60263368,61.92303974,0.670803590579048
186.45450328,30.53021698,-5.15114269,22.79257124,-31.21899464,60.80161,0.648765048382596
186.66683373,30.5083943,-4.91008413,23.11598038,-29.78169537,59.65695023,0.625133297091874
186.82551214,30.44875334,-4.68524148,23.39566728,-28.28523566,58.45024804,0.600303658001431
187.10155719,30.44661201,-4.41263831,23.65356828,-26.76722147,57.23295525,0.574675559028497
187.30886794,30.40293163,-4.15054,23.86375913,-25.19396341,55.97392988,0.548647048585765
187.54006834,30.37072761,-3.91081291,24.03545498,-23.58865702,54.68156065,0.522603681166157
187.75208205,30.33293505,-3.65459978,24.16179308,-21.94104485,53.38515414,0.496910773642066
187.97804954,30.30977581,-3.41116735,24.24581048,-20.26283927,52.0853774,0.471910916800424
188.19985747,30.29443777,-3.17280151,24.28461973,-18.55293557,50.79423035,0.447918697239869
188.4430751,30.29766885,-2.93860394,24.2866779,-16.82439746,49.5299013,0.425213927371827
188.67181457,30.31003413,-2.70857696,24.23906461,-15.0655006,48.29014746,0.404039653133179
188.8809147,30.33265144,-2.48888891,24.13848391,-13.2780053,47.0747396,0.384601186839197
189.12850371,30.3833349,-2.26798913,24.01131665,-11.48888606,45.92086129,0.367061772588032
189.34133893,30.43587791,-2.049824,23.82983084,-9.67669468,44.80251938,0.351539805796229
189.57836467,30.53017799,-1.85812518,23.61144126,-7.85734434,43.72661106,0.338111177162866
189.79858179,30.63204947,-1.66281022,23.35104347,-6.03161534,42.70252954,0.326811081616238
190.01501732,30.75321857,-1.47498685,23.05341769,-4.20591231,41.72416073,0.317634441252271
190.22618996,30.89360495,-1.2947835,22.72108692,-2.38495072,40.78923696,0.310540150397385
190.43106529,31.05287507,-1.12189459,22.35738637,-0.574414390000001,39.89415973,0.305455661731134
190.62933056,31.23147515,-0.960023470000003,21.96505415,1.22074783,39.02808305,0.30227785908005
190.81777563,31.42608624,-0.804344090000001,21.54846989,2.99424586,38.18954676,0.3008755248199
190.99469452,31.63424445,-0.657865810000001,21.11222357,4.73941549,37.370382,0.301098217587967
191.16086827,31.85922618,-0.51862345,20.66055153,6.45214694,36.56866756,0.30278855823556
191.31201149,32.09664182,-0.39216381,20.19656853,8.12734102,35.77191856,0.305792719930175
191.44958289,32.34808547,-0.271571859999998,19.72725905,9.75892667,34.98998826,0.309966588199072
191.56889938,32.60667517,-0.164066400000003,19.25444694,11.34282172,34.20499533,0.315176608817008
191.67157569,32.8751188,-0.0732577299999981,18.78292375,12.87594319,33.41867252,0.321298357450634
191.75592844,33.15218289,0.0063732999999999,18.3174307,14.3537891,32.64036165,0.328217028020801
191.79730109,33.42687631,0.0693138399999995,17.85189852,15.77882609,31.84575619,0.335830105638364
191.85095003,33.72083074,0.12114304,17.40768683,17.13908779,31.08558002,0.344050640478871
191.88708444,34.02007005,0.159302110000002,16.97685841,18.43877813,30.3427435,0.352806833797662
191.88787058,34.31606386,0.176224680000001,16.55703021,19.67955578,29.61380631,0.362036024065524
191.88731295,34.62399234,0.185914020000002,16.1558518,20.85674137,28.92630255,0.371677811595345
191.85797886,34.92974691,0.178675080000001,15.76500552,21.97484534,28.2598762,0.381669717583572
191.81038765,35.24141597,0.158365809999999,15.38445583,23.03552539,27.62659351,0.391945874575475
191.74839065,35.5596598,0.129731029999999,15.01462601,24.03929361,27.03708063,0.402438094243076
191.67732968,35.88529746,0.0858218099999988,14.65541024,24.98574923,26.48492319,0.413076975693035
191.56382302,36.19912541,0.0238214600000006,14.29853925,25.88442937,25.98582802,0.423792298767588
191.49361646,36.55582025,-0.0230006200000012,13.9595851,26.72092499,25.52667594,0.434515852820281
