thigh,shank,foot,thigh_,shank_,foot_,knee_moment
138.96674445,12.5106381,-30.32936171,-37.22650449,-6.5891737,-8.08338995,0.492903271599331
139.63057006,12.53829419,-29.75205231,-36.1323305,-7.15012102000001,-5.93722244,0.500286793162534
140.30627556,12.54890092,-29.14207093,-34.96047519,-7.79075287,-3.78685962,0.504321340068754
140.98423314,12.54564291,-28.52124784,-33.72951554,-8.49199159,-1.65528332,0.505069985266934
141.66310937,12.52804013,-27.90018302,-32.44464846,-9.25587453,0.445610340000002,0.502647559359014
142.3397109,12.49050209,-27.25633343,-31.09736023,-10.08941368,2.53444476,0.497219496277622
143.00842742,12.43057162,-26.59359315,-29.69572872,-10.98372573,4.62341128,0.488995283125763
143.67166052,12.35457106,-25.94529207,-28.25277057,-11.93668502,6.67264386999999,0.478215006337814
144.32504246,12.25592363,-25.2792501,-26.76328363,-12.94539881,8.74028676,0.465126833611826
144.95945547,12.12927477,-24.6142521,-25.23287872,-14.0058789,10.80874342,0.449967395975177
145.59130296,11.99236483,-23.95879052,-23.67645909,-15.10816527,12.88311491,0.432963092645692
146.19612621,11.82047364,-23.30878116,-22.08608038,-16.25458495,14.96488506,0.414348678855764
146.79514078,11.63509794,-22.6594504,-20.47041173,-17.43585823,17.07787205,0.394378084399787
147.38633985,11.43496984,-22.01241247,-18.83287185,-18.64738961,19.22772594,0.373314370272583
147.95981674,11.21530189,-21.3786924,-17.17500131,-19.88067949,21.37677876,0.351412796384321
148.5313559,10.9886971,-20.74460366,-15.50036527,-21.13265849,23.56690046,0.328914926627698
149.09512481,10.75225455,-20.12078794,-13.80947083,-22.39476806,25.76608548,0.306054158808606
149.65761811,10.51520624,-19.496909,-12.10676811,-23.66119368,27.99093173,0.283057768558676
150.2517561,10.30733007,-18.86702606,-10.38292563,-24.93978578,30.21905187,0.260133663449344
150.78334504,10.05488134,-18.28920162,-8.67398152999999,-26.17851702,32.40869453,0.237452398537211
151.36633324,9.84403629,-17.68022795,-6.94129867000001,-27.42010294,34.61060665,0.215145233289789
151.94125942,9.65473162,-17.09902366,-5.21451221000001,-28.6286996,36.7759333,0.193320431835723
152.51331239,9.45411908,-16.5237727,-3.48099932,-29.80964151,38.90633449,0.172081881754406
153.09340384,9.28648819,-15.96578895,-1.74986895000001,-30.94922394,40.99269587,0.151533283439742
153.68818227,9.1199845,-15.42431247,-0.0107474200000013,-32.06526055,42.9817596,0.131765759475173
154.28480619,8.98413277,-14.88930189,1.71851176000001,-33.11796528,44.93072681,0.112844911605241
154.88076433,8.86649096,-14.3623362,3.44602279,-34.10811201,46.84615737,0.0948093488472922
155.49560784,8.76444153,-13.82673787,5.16902981999999,-35.05241299,48.65114479,0.0776762209790571
156.09798418,8.66840665,-13.30521608,6.88556536999999,-35.92259557,50.40653049,0.0614455809923292
156.70704251,8.58871652,-12.77864574,8.60034275000001,-36.71929519,52.1000384,0.0461022359094462
157.29791211,8.50814079,-12.26877344,10.29795488,-37.44269033,53.68836063,0.0316209779261014
157.88999796,8.43619771,-11.75398216,11.99176653,-38.0853577,55.20941637,0.0179788468573603
158.46931733,8.36267321,-11.2422793,13.67377186,-38.64476922,56.64760512,0.0051682386898706
159.03080537,8.28536657,-10.73514349,15.3415348,-39.11714582,57.99622481,-0.0067980524820132
159.58975926,8.21051439,-10.22658388,17.0005774,-39.5001751,59.26859451,-0.0178897859866526
160.12112744,8.12519952,-9.72435648,18.63990049,-39.79160509,60.43818017,-0.0280652139121189
160.63473903,8.03324546,-9.22505193,20.26301563,-39.98818808,61.5205247,-0.0372812566005838
161.10218904,7.91380937,-8.73474052,21.86847036,-40.08336948,62.54842478,-0.045507789763379
161.58166037,7.81180312,-8.24267624,23.45267704,-40.08710207,63.44634265,-0.0527408701294185
162.06275089,7.71774309,-7.75745344,25.013536,-39.99635791,64.22805884,-0.0590148176188429
162.47498049,7.57819621,-7.28145153,26.55217011,-39.79871821,64.9798398,-0.0644104886841493
162.89899563,7.4566058,-6.80752329,28.0634519,-39.50922463,65.60751891,-0.0690501515111526
163.29980838,7.32600269,-6.34248267,29.54511814,-39.12048089,66.15120245,-0.0730803662236372
163.70372993,7.2065356,-5.88382629,30.99487091,-38.6404356,66.58018333,-0.0766561355917931
164.05497603,7.05869295,-5.43526836,32.4104271,-38.05669693,66.96300349,-0.0799327877476163
164.40463216,6.92058409,-4.99497236,33.78720561,-37.38294639,67.23230091,-0.0830609342390896
164.73906284,6.78353771,-4.56542794,35.12202306,-36.61857932,67.40274454,-0.0861779236591876
165.05605569,6.64770985,-4.14634979,36.41261892,-35.76382284,67.48406314,-0.0893956081464383
165.35921263,6.51538078,-3.7382528,37.65439023,-34.8257017,67.46267901,-0.0927922641508875
165.64727389,6.38572593,-3.3414352,38.84564658,-33.80525672,67.3442289,-0.0964166411012744
165.93636571,6.28539294,-2.9506669,39.97401083,-32.7022431,67.12197141,-0.100303447574099
166.20724733,6.15786038,-2.60163376,41.06058998,-31.53632429,66.79051217,-0.104491304945832
166.45345277,6.05616718,-2.21785836,42.07793682,-30.29981477,66.38997753,-0.109034709834944
166.68362449,5.93443036,-1.87748276,43.04279777,-29.00865289,65.87075985,-0.114007971798962
166.92887099,5.85254404,-1.53196744,43.94221398,-27.65626226,65.27086073,-0.119503111160385
167.15709338,5.76123373,-1.20451705,44.7826584,-26.26207213,64.57426873,-0.125625445361806
167.37331394,5.66628792,-0.88828848,45.56163493,-24.83048361,63.79028705,-0.132490091014524
167.59610677,5.58837829,-0.57290046,46.28067646,-23.36639911,62.93657853,-0.140217164551915
167.82464091,5.53279523,-0.266279539999999,46.93979447,-21.87265325,62.02581808,-0.148922249826376
168.03918494,5.46596653,0.0452074200000006,47.5347924,-20.36214934,61.06040162,-0.158705441288509
168.2689059,5.41363282,0.35234844,48.08054213,-18.84845711,60.05735741,-0.169644210298138
168.49768551,5.38720099,0.662902639999999,48.56403371,-17.31955435,59.04847616,-0.181792211943645
168.74123967,5.34076006,0.974715400000001,49.01004962,-15.82369275,58.01650557,-0.195183707377932
169.00325976,5.31807805,1.28404736,49.4105384,-14.3446283,56.99078044,-0.209838441772743
169.2683212,5.31890897,1.59283349,49.76505026,-12.88426764,56.00327355,-0.225760260679248
169.54518509,5.31721834,1.912032,50.07753357,-11.46752701,55.03210185,-0.2429310538161
169.84808499,5.318806,2.232598,50.36246862,-10.11365938,54.12280871,-0.261308287201871
170.15164408,5.34482243,2.5484683,50.61149856,-8.80536402,53.2664703,-0.280827209322664
170.48758423,5.37272192,2.86953734,50.84283666,-7.58242443,52.502794,-0.301400709666643
170.79543232,5.3820399,3.14678163,51.03728946,-6.42485261,51.76244064,-0.322914272439108
171.18505483,5.44472659,3.4910709,51.2275356,-5.37005634000001,51.14873287,-0.345219392302328
171.54270863,5.49713679,3.78981756,51.3860299,-4.39185212,50.60209672,-0.368129584184573
171.90157913,5.55809586,4.07625876,51.52211718,-3.50231816,50.13590345,-0.391422115083429
172.23659186,5.63267302,4.33836236,51.62470957,-2.69092805,49.74262069,-0.414843305454882
172.5876596,5.70434444,4.58348873,51.71513791,-1.98816502,49.40703238,-0.438110962958813
172.93095313,5.78689183,4.80117955,51.78731941,-1.37568205999999,49.13004549,-0.460913634070572
173.25723783,5.88170196,4.98269198,51.83260976,-0.846686210000002,48.88801008,-0.48291372973134
173.55354788,5.98728734,5.0960243,51.84447182,-0.391874690000003,48.64462206,-0.503757378591771
173.84080439,6.1085979,5.1912773,51.83707346,-0.0148733100000049,48.42101878,-0.523086930699842
174.08106215,6.24689014,5.25101935,51.78993808,0.31141638,48.19807899,-0.540553323752823
174.31793141,6.41089313,5.21298267,51.72105391,0.569645230000001,47.90024436,-0.55582928877827
174.5170651,6.58456512,5.13176041,51.6243759,0.785813170000004,47.5826386,-0.568623638776278
174.67761997,6.78126571,4.96589555,51.48883594,0.972307209999997,47.19282058,-0.578696128557489
174.79899388,7.00175113,4.71341038,51.31616204,1.14355938,46.7195706,-0.585877490865313
174.86383058,7.25393255,4.35059112,51.09370888,1.3180121,46.15560119,-0.590095485683826
174.89999047,7.53551428,3.89592128,50.83387103,1.49302502,45.5007888,-0.591394537135955
174.86522471,7.83479975,3.31581305,50.51817454,1.69183308999999,44.72568674,-0.58994150713335
174.8280385,8.19679013,2.62930385,50.16207756,1.90622068,43.84157637,-0.586014750834501
174.69839218,8.56570611,1.7922615,49.74158875,2.15962806,42.80665931,-0.579969063899069
174.55283804,8.996043,0.81122921,49.26094264,2.44470218,41.62209588,-0.572188638737683
174.30555904,9.44672905,-0.33862826,48.70415526,2.78457049,40.26050163,-0.563037274546463
174.04864243,9.96159662,-1.65495323,48.07712424,3.15816196,38.70034717,-0.552801755208155
173.70862161,10.50969392,-3.16294933,47.37120623,3.58345702999999,36.94302793,-0.541661967533688
173.30966234,11.11010738,-4.8657662,46.58016889,4.05948539,34.96288532,-0.52969938085348
172.84562265,11.76480303,-6.77102751,45.69995274,4.58956753999999,32.75101216,-0.516901764031915
172.33200526,12.49009576,-8.88790323,44.73173493,5.17405289,30.29733216,-0.503162659158616
171.74167364,13.24662067,-11.21989243,43.67106601,5.80123309000001,27.58924707,-0.488293884216584
171.098314,14.0608689,-13.78357604,42.52798354,6.47501637,24.66223958,-0.472042974862557
170.381063,14.93445809,-16.54437576,41.28621085,7.20638887,21.47106006,-0.454126273812432
169.60865658,15.86112954,-19.52287134,39.96774674,7.98034961,18.08126784,-0.434298705435972
168.76506922,16.83959841,-22.68280649,38.55880146,8.80648324,14.45567065,-0.412434177972646
167.85964031,17.86976671,-26.01783127,37.07612521,9.68065516,10.66564857,-0.388573245236131
166.89752694,18.94896898,-29.48951559,35.5200175,10.59964954,6.71509853000001,-0.362958410118932
