thigh,shank,foot,thigh_,shank_,foot_,knee_moment
127.26828877,8.9334195,-38.88647291,-45.29400235,-4.1356854,-19.43453504,0.850451629689928
127.88763017,8.85669561,-38.31717143,-44.27598904,-4.61785253,-17.13491622,0.862699115482099
128.50614366,8.77956582,-37.75291791,-43.21341905,-5.12732811,-14.85487391,0.872675330745912
129.13203622,8.6939161,-37.17586365,-42.08131416,-5.71920753,-12.58930729,0.880543920723146
129.76834677,8.60897729,-36.62022434,-40.89102886,-6.3772395,-10.35597757,0.886459691071587
130.38137066,8.5213149,-36.044458,-39.66256219,-7.06672141,-8.14160676,0.89056236228834
131.01186118,8.43760864999999,-35.49647103,-38.36937689,-7.85119124000001,-5.97040347999999,0.892960048604991
131.62803821,8.33311755,-34.91322092,-37.03610077,-8.67933128,-3.77334775,0.893713176499751
132.25170482,8.23586092,-34.34375785,-35.65228813,-9.58931765,-1.60713146000001,0.892832880556982
132.8706007,8.13142156,-33.76370367,-34.22143234,-10.56877754,0.570219379999997,0.89029668218897
133.48931722,8.02696229999999,-33.18640158,-32.75554745,-11.61187844,2.74120508000001,0.886074944282407
134.10711171,7.91970079,-32.60201973,-31.25377476,-12.71763493,4.92942868999999,0.880151609622365
134.72238715,7.81131268,-32.02359676,-29.7255475,-13.87836763,7.11942432,0.872533068614065
135.33644885,7.70181349,-31.44147131,-28.17216526,-15.09054752,9.32815090999999,0.863256367554687
135.94817485,7.59125292,-30.86593654,-26.60073546,-16.34702791,11.54446492,0.852401007733966
136.55766775,7.47797459,-30.27882506,-25.01038672,-17.64334587,13.78767908,0.840093684462591
137.16411364,7.36402563999999,-29.69861009,-23.40892226,-18.97098652,16.03502786,0.826497719797133
137.76773858,7.24939791,-29.12050692,-21.79854158,-20.32334263,18.28731446,0.811795781064652
138.3816365,7.14409874,-28.53883288,-20.17722448,-21.70250474,20.54819507,0.796177485225437
138.96359928,7.01704709,-27.97412781,-18.56131589,-23.07459426,22.78158402,0.779831278555101
139.55558479,6.90024804999999,-27.40706995,-16.93980218,-24.45974476,25.01114904,0.762939566781125
140.14434475,6.78560322,-26.84346599,-15.31827677,-25.84193604,27.21319363,0.745676344453526
