thigh,shank,foot,thigh_,shank_,foot_,knee_moment
136.28059622,7.76433923,-30.85824175,-35.32910328,-11.64988846,-12.2374261,0.505161624693154
136.86648949,7.91998955,-30.36863419,-34.22633817,-12.25478893,-9.53456069,0.518524101241186
137.45701981,8.07459151,-29.89686658,-33.07889449,-12.88507186,-6.79598635,0.528893894525862
138.04955504,8.21606017,-29.40398735,-31.86969489,-13.56294114,-4.01957206,0.536483675464849
138.65014067,8.3549189,-28.90707486,-30.60241581,-14.2976878,-1.24492923,0.541515146727423
139.22867306,8.46236153,-28.40198228,-29.29672188,-15.05228635,1.54375297,0.544204433987671
139.80655415,8.56014343,-27.89549008,-27.93793032,-15.86839059,4.29547102,0.544754963481496
140.37481326,8.63992718,-27.38008471,-26.53341515,-16.73369663,7.00967381,0.543350351553566
140.94368948,8.71266914,-26.87894741,-25.0917836,-17.65055164,9.66031303000001,0.540144125578107
141.4723762,8.73966503,-26.36251152,-23.61377717,-18.59727794,12.28426436,0.535251863787988
142.01163738,8.7708291,-25.85901112,-22.10636369,-19.59225218,14.8282433,0.528756456492569
142.52464373,8.76808324,-25.34466222,-20.56820771,-20.61595075,17.33532315,0.52072282680957
143.01337619,8.73847979,-24.83439979,-19.0079556,-21.66235425,19.79256724,0.511206883779403
143.50513081,8.70352063,-24.32497546,-17.42793638,-22.730843,22.19393643,0.500257744296501
143.9868324,8.65470289,-23.81337415,-15.83440487,-23.80842262,24.54926952,0.487926322161522
144.45629035,8.58686219000001,-23.29698247,-14.22858985,-24.88861526,26.86452806,0.474282684416081
144.92553992,8.50564699,-22.77736625,-12.61291657,-25.96630126,29.13179402,0.459428295937891
145.38410258,8.41884838,-22.2629263,-10.99647523,-27.02894474,31.35477448,0.443495129966555
145.83964285,8.32883305,-21.74908251,-9.38193549000002,-28.0722695,33.52815822,0.426639541818886
146.2975285,8.23870261,-21.24089251,-7.77056985999999,-29.09162697,35.64570469,0.409039849032701
146.75999822,8.14996602,-20.72725036,-6.16623609999999,-30.0778113,37.70569103,0.390896774984429
147.22895886,8.05378531,-20.20548452,-4.56484116999999,-31.03233503,39.70703519,0.372426274272016
147.704952,7.97564779,-19.69930608,-2.98055625000001,-31.94318003,41.64088424,0.353837870611575
148.192682,7.91036834,-19.1968135,-1.40987332,-32.81192882,43.48861506,0.335312441170192
148.68502679,7.84922397,-18.69673194,0.145548599999984,-33.62838641,45.29489963,0.316997393665807
149.18917988,7.80357018,-18.20342334,1.68397672,-34.39487342,47.00931274,0.299013658583547
149.70527196,7.76734385,-17.70949517,3.20562572,-35.10865825,48.65682895,0.281458951929403
150.24362229,7.75178649,-17.21920778,4.71005868999998,-35.77048764,50.209478,0.264406746688098
150.77180795,7.73222594,-16.73353987,6.19477308,-36.36849644,51.7211206,0.247908202837381
151.31338852,7.72899197,-16.25158945,7.66072492999999,-36.90744102,53.14398172,0.231994933640279
151.86736092,7.73584245,-15.77132194,9.10880453000001,-37.38861394,54.48974157,0.21667760240641
152.42512715,7.74907861000001,-15.29321369,10.53709951,-37.80687246,55.76239788,0.201944520787325
152.98473685,7.76744758,-14.81879812,11.94597821,-38.16170653,56.96104535,0.187765195935716
153.54716054,7.79068666,-14.34760711,13.33583538,-38.45298009,58.08377697,0.174097330118491
154.10873746,7.81633181,-13.87996746,14.70668522,-38.67904283,59.13309364,0.16089434776652
154.66705217,7.84278892,-13.41589634,16.05808111,-38.83864753,60.10969075,0.148111914739295
155.22001896,7.86925046,-12.95652353,17.38966774,-38.93117955,61.01275226,0.135714282394611
155.75538434,7.89526501,-12.51791508,18.69002795,-38.94866162,61.8039473,0.123678888156415
156.30925503,7.92029621,-12.04882228,19.99654963,-38.91323268,62.60899988,0.111993025422755
156.84672991,7.94608324,-11.60147645,21.27161756,-38.80278117,63.30032922,0.10064335633397
157.3748285,7.96925894,-11.15833427,22.52761283,-38.6233292,63.92796534,0.0896067866945567
157.90100969,7.99646107,-10.72040265,23.76246311,-38.37791535,64.48090717,0.0788471123666126
158.41120793,8.01602104,-10.286285,24.97961266,-38.06121398,64.98617733,0.0683173784332024
158.91842429,8.03850789,-9.85632424,26.1757437,-37.67922348,65.42218175,0.0579673516144471
159.41876839,8.06206824,-9.43161667,27.34983815,-37.23136696,65.79498308,0.0477540376755729
159.91058628,8.08545957,-9.01230101,28.5015785,-36.7182158,66.10679513,0.0376513034723266
160.39622441,8.11133161,-8.59797626,29.62936966,-36.14238433,66.35167168,0.0276542935876225
160.8595316,8.1270814,-8.20813435,30.72434823,-35.49923809,66.50957884,0.0177777553068732
161.32499926,8.15191451,-7.81188041,31.80124872,-34.79965561,66.61962936,0.0080512302785629
161.78113625,8.17725684,-7.41433271,32.85019635,-34.04380399,66.67197713,-0.0014875824142012
162.2494792,8.22573486,-6.99552368,33.87794899,-33.23520553,66.69279135,-0.0108015594065335
162.66363974,8.24193531,-6.63525453,34.85416895,-32.3616419,66.57127063,-0.0198605115747389
163.0807427,8.27109686,-6.26696648,35.80569138,-31.43753647,66.40565752,-0.0286392940920168
163.49746891,8.33158977,-5.88156541,36.71493245,-30.45863652,66.19097042,-0.0371084711491332
163.87473315,8.3554619,-5.53404303,37.59400835,-29.43100436,65.88761532,-0.0452253830310141
164.24934659,8.39401895,-5.19025838,38.43482837,-28.35724857,65.51250379,-0.0529361671082184
164.61361543,8.46311598,-4.83546912,39.22021609,-27.22817623,65.08321117,-0.0601877649355361
