thigh,shank,foot,thigh_,shank_,foot_,knee_moment
148.24143344,15.61286415,-27.84341646,-24.83622659,-11.99125065,2.02778453,0.685699381628029
148.91585566,15.72131867,-27.34107561,-23.56686335,-12.84835238,4.73730379000001,0.683367761042899
149.50607824,15.46338785,-26.52834957,-22.09538368,-13.86742462,7.91798452,0.678033313843309
150.16392288,15.54087339,-26.04636635,-20.74835269,-14.79816203,10.52857726,0.670014637953727
150.72135846,15.27346649,-25.2646745,-19.23415263,-15.89054617,13.52116031,0.659585964877722
151.37821087,15.36245808,-24.81296751,-17.87366486,-16.86509281,15.95983059,0.646984463205153
151.97514246,15.30225807,-24.18543483,-16.41159628,-17.93680182,18.6477724,0.632437921193145
152.46836408,15.00772021,-23.45930571,-14.86569853,-19.10632445,21.28238165,0.616167793425359
152.98552502,14.874036,-22.91956458,-13.39044295,-20.21606109,23.66571698,0.598371718037695
153.70074958,14.93797922,-22.42560337,-12.03107344,-21.25670363,25.84763701,0.579213181463194
154.03999583,14.62999297,-21.77302451,-10.43956332,-22.50128884,28.32756955,0.558830552534108
154.73233786,14.71819907,-21.33125888,-9.06761481999999,-23.55469533,30.4786249,0.537364073167326
155.10906824,14.58064081,-20.76125935,-7.56058331,-24.7720802,32.70227648,0.514984186406622
155.7877358,14.57957693,-20.25129206,-6.14338580999998,-25.84716774,34.88053066,0.491898029034528
156.06674395,14.21189092,-19.6258075,-4.56274741000001,-27.09593252,37.01771986,0.468331420545862
156.71233442,14.2571574,-19.20049896,-3.16006873000001,-28.12787962,39.15713188,0.44450501010617
156.97567327,13.79515519,-18.52780771,-1.55968005999998,-29.34041843,41.2655736,0.420619399632897
157.14495663,13.42966399,-18.32508131,-0.0272369399999945,-30.33871535,43.49373386,0.396849479134556
157.68760324,13.22216811,-17.61493296,1.45095339,-31.39410303,45.53400477,0.373345556443561
158.12430955,13.0326262,-17.1015329,2.92618770999999,-32.40313379,47.52619605,0.350240488743419
158.5563584,12.79840169,-16.58415227,4.41767154999999,-33.35440726,49.5415219,0.327655893820331
158.97132879,12.58410353,-16.11229453,5.89100024999999,-34.23607085,51.4716908,0.305700117511655
159.27739874,12.36089843,-15.82079857,7.34740805999999,-35.03944536,53.3493303,0.284462465238444
159.83026816,12.19228482,-15.17480814,8.79108146999999,-35.80900239,55.1985709,0.264012725835272
160.18465363,12.01734351,-14.84156659,10.21696648,-36.49367514,56.83832202,0.244405659110632
160.70851737,11.86491325,-14.25521068,11.6475486,-37.11598166,58.55455571,0.225685912682577
161.18069941,11.73633479,-13.76978348,13.0502731,-37.6581985,60.09999603,0.207891241318868
161.62139193,11.61542392,-13.33644459,14.43641408,-38.10490786,61.54616209,0.191049223240521
162.06862427,11.52047914,-12.90724008,15.79759112,-38.46877843,62.91990633,0.175166515928421
162.50448467,11.43295723,-12.49303759,17.143093,-38.74491205,64.18973811,0.160221831763177
162.9254262,11.3563979,-12.10287074,18.47735773,-38.92707963,65.36110775,0.146170479037479
163.32836576,11.27149466,-11.71639405,19.79566243,-39.02534969,66.43995494,0.132952685844027
163.72705136,11.21143428,-11.34843667,21.09530167,-39.03047212,67.42853509,0.120497660356341
164.10981189,11.15481281,-10.99605551,22.37685385,-38.94642843,68.31465574,0.10872642500623
164.48406062,11.10394516,-10.64753349,23.64209164,-38.77610228,69.11366453,0.0975560677716946
164.84516883,11.05177848,-10.30503833,24.89119388,-38.51963489,69.81750857,0.0869030450984015
165.03571484,10.9357282,-10.18426146,26.11187478,-38.11491138,70.22859536,0.0766862113056892
165.46485042,10.93941953,-9.73725198,27.31655697,-37.73421745,70.91097265,0.0668298112888983
165.85938987,10.93186589,-9.35953429,28.51301762,-37.24533816,71.38051663,0.0572605251729782
166.23032457,10.9292592,-9.01273114,29.67952561,-36.67270794,71.73789621,0.0478977969150273
