thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
139.24448382,3.76813727,-26.89912499,-29.24864475,-11.9022861,-1.34116089,0.339818940041933,-3.0758262515611823,5.542732862675592
139.88826263,3.76821526,-26.31224078,-28.08798778,-12.41826938,1.35799097,0.347998456541946,-3.0758248903788985,1.494050708918948
140.54985949,3.78417201000001,-25.72881576,-26.87823274,-12.97679689,4.03817733,0.355083299753217,-3.075546392553481,-0.4313336900230169
141.22238934,3.77693152,-25.11147892,-25.60017559,-13.57123906,6.75419228,0.361127944116871,-3.075672762943439,2.815022351927432
141.91146909,3.79773539,-24.5136578,-24.28676898,-14.21539203,9.37200015,0.366150960273966,-3.075309666914782,-32.99582650007071
142.60924452,3.80177667,-23.88558344,-22.91281195,-14.91351479,12.00060737,0.370133979944875,-3.075239133272787,-18.304997486957575
143.27800708,3.62224661,-23.12614223,-21.41841448,-15.70274257,14.70184683,0.373027959718353,-3.07837252392609,19.35473449220737
143.9939375,3.72174191,-22.59147376,-19.99115576,-16.47164363,17.08961461,0.374764702757682,-3.0766360033508304,-15.943638567508245
144.67729978,3.55765229,-21.82776825,-18.4231041,-17.3610751,19.58862766,0.375272672031083,-3.0794999074881773,23.679885526139977
145.38353334,3.55035683,-21.20292212,-16.89240553,-18.23892178,21.90080086,0.374489932207751,-3.079627237285625,28.943838692727653
146.10229492,3.62873372,-20.65226431,-15.35630833,-19.16306746,24.17515881,0.372368481832957,-3.0782593024976506,-63.41964505729436
146.80398719,3.54480773,-19.95294268,-13.72532476,-20.17433972,26.43479596,0.368874223960019,-3.0797240873511464,-32.08850138047392
147.47389273,3.33644735,-19.21759515,-12.05162192,-21.20408984,28.61317378,0.363989541604488,-3.0833606620128533,32.598280639040134
148.16359391,3.35540506,-18.6531051,-10.44638996,-22.22516394,30.72686327,0.357716713553902,-3.0830297875547155,-9.460983070761486
148.83834366,3.23093537,-17.97020465,-8.77411984,-23.30648322,32.80794988,0.350074848567034,-3.085202193464152,-24.184681869687807
149.49699719,3.11179495,-17.33175048,-7.10035993,-24.38699427,34.85511298,0.341095877202128,-3.0872815860653606,-2.465455592033372
150.14306707,2.98685537,-16.70568122,-5.42594724,-25.47559863,36.86885993,0.330831978885083,-3.0894621931024195,-5.549054445235235
150.7761436,2.85405882,-16.08626574,-3.75262850999999,-26.56685903,38.84559352,0.319367606861287,-3.091779930135209,-6.050435179445479
151.39258536,2.71098163,-15.47872516,-2.07770539000001,-27.65704061,40.79081198,0.306817791562053,-3.0942770981852106,-4.853306864185392
151.98730773,2.56165625,-14.89475284,-0.41169008,-28.73210225,42.69886348,0.29331359787446,-3.096883317723002,-3.3617188148360455
152.5684337,2.40730049,-14.32099453,1.24814218,-29.79319448,44.57502056,0.278989843328024,-3.09957733395442,-2.9792368905878774
153.10587187,2.24999245,-13.8041804,2.88964579999998,-30.82125786,46.38703745,0.263977694641902,-3.102322877192279,-2.681487210853817
153.66167468,2.08654958,-13.24649686,4.52805458,-31.83459815,48.20290421,0.248398923003977,-3.1051754934126885,-1.611392685192392
154.17906689,1.92296486,-12.7325263,6.14899718000001,-32.80970547,49.92951425,0.232366731213353,-3.108030585382641,-0.9999811589445073
154.69521473,1.75656607,-12.20962668,7.75611431000002,-33.75480195,51.64089926,0.215992843509233,-3.110934792139476,1.27832975870934
155.19331145,1.5902078,-11.70097435,9.34075760000002,-34.65702482,53.28522497,0.199391941941873,-3.1138382916888974,2.054664427300068
155.6686433,1.43390685,-11.23147841,10.90773868,-35.50163242,54.8593674,0.182679774627576,-3.1165662578903928,-0.6573974613877098
156.12630197,1.2692231,-10.77142025,12.45577718,-36.29844644,56.37302582,0.165965701021234,-3.119440531552424,0.04514643176189992
156.58743047,1.10748102,-10.29854429,13.98537855,-37.04764733,57.85182639,0.149342098301404,-3.122263463387448,2.6922558923425655
157.01942364,0.948497069999998,-9.87101172,15.49426187,-37.72641624,59.21148588,0.13287905643474,-3.125038256772774,4.318572887966887
157.47320164,0.796480679999998,-9.4048331,16.99115744,-38.35555278,60.57843561,0.116628187688866,-3.1276914432952694,6.378406980500628
157.92238744,0.65251464,-8.94886504,18.46538501,-38.92052836,61.86144474,0.10062851541437,-3.1302041247043277,5.045930127085541
158.36789214,0.522025919999997,-8.50840139,19.91890493,-39.41284954,63.06959404,0.0849103199955176,-3.1324815825050405,2.2295464183530456
158.80540649,0.385443259999999,-8.07195393,21.35758554,-39.8389709,64.1955844,0.0694964017435476,-3.134865399623173,3.2300756106806716
159.24034845,0.260345519999998,-7.64974187,22.77294476,-40.19426032,65.24948765,0.0543992047807654,-3.1370487670729763,5.260651003640149
159.67389625,0.136878849999999,-7.23164667,24.17332984,-40.47866513,66.22807109,0.0396196544981056,-3.1392036669809498,4.697434999352268
160.11221771,0.0288064299999995,-6.8148735,25.54760059,-40.69246432,67.15245079,0.0251525017854861,-3.141089886540548,2.5158118316115363
160.55030333,-0.084771240000002,-6.39430486,26.90996477,-40.83736215,67.99616744,0.010992481539203,-3.1430721908387915,3.090759939121668
160.98777355,-0.188318120000002,-5.98114712,28.2477373,-40.90921998,68.76746057,-0.002862788720132,-3.1448794248249587,4.402434213193196
161.42190544,-0.288712579999999,-5.57626991,29.56157888,-40.91165402,69.45579268,-0.0164108771065508,-3.146631638702721,0.800676775680742
161.85825794,-0.380218579999998,-5.16363609,30.85496546,-40.84299654,70.09700506,-0.0296394404792548,-3.14822871968805,5.081499937236167
162.22464495,-0.488066380000003,-5.00505379,32.08155027,-40.70859517,70.21368421,-0.0425245609352605,-3.1501110188890826,10.474525437991211
162.7039117,-0.543004190000001,-4.44600652,33.36354309,-40.49843731,71.0119333,-0.0550452469816564,-3.1510698645574178,4.572411829046885
163.14457321,-0.627405570000001,-4.01311513,34.58605589,-40.23020821,71.47398296,-0.0672020277503378,-3.152542946531645,3.452053566266322
163.54978981,-0.67959181,-3.77394652,35.74259048,-39.86958083,71.55820099,-0.0790195435939262,-3.153453768243881,3.4131606492104893
163.97050599,-0.74696595,-3.35855666,36.90578847,-39.46899691,71.86836485,-0.0905382246877864,-3.154629668817581,12.381877095126725
164.37779478,-0.796623459999999,-2.99454802,38.02885594,-38.98807184,72.04606986,-0.101805964218218,-3.1554963558654228,2.018148648694762
164.77664818,-0.7955834,-2.57118097,39.11916354,-38.43529095,72.37404365,-0.112870378931515,-3.155478203394004,-15.001260255202986
165.15780015,-0.902091970000001,-2.15043315,40.18573706,-37.85453611,72.46040026,-0.123770899407527,-3.1573371286220953,10.531653555077014
165.52398853,-0.930151739999999,-1.80200519,41.20147694,-37.18393283,72.47289249,-0.1345337150879,-3.1578268639959473,22.732779116876323
165.87514879,-0.947218549999999,-1.47728628,42.17047055,-36.44068412,72.38055218,-0.145173544301753,-3.15812473602326,8.433413492348052
166.19285339,-0.93447085,-1.3301394,43.0389351,-35.64217916,71.91932554,-0.155698308639637,-3.157902246686203,7.370699964095451
166.5282302,-0.944025230000001,-0.966989569999999,43.94216133,-34.80789776,71.76173732,-0.166109104395033,-3.15806900207519,-5.212657939872578
166.84662459,-0.89655896,-0.61565042,44.79246965,-33.89195679,71.63478876,-0.176397002126569,-3.157240559380049,20.292656978941892
167.16358839,-0.970698240000001,-0.24834749,45.65446698,-32.99662324,71.34507289,-0.186543442279502,-3.1585345339211073,25.145829452779545
