thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
119.56572145,-1.99752198,-39.15292576,-42.47589516,-0.539979590000002,-19.39191725,0.480115892335105,-3.1764559890217496,7.475227732998135
120.21547436,-2.12791131,-38.49350373,-41.64017556,-0.774099870000004,-17.03505538,0.483793194828505,-3.178731712139719,11.828014310295565
120.90330893,-2.23688569,-37.82314813,-40.74264308,-1.05752137,-14.68697522,0.486066188852138,-3.180633673871039,13.781388554461316
121.62605817,-2.32092044,-37.1460558,-39.77819126,-1.38083889,-12.37993217,0.487205107288031,-3.1821003569446287,17.383248966398313
122.37460368,-2.39728786,-36.45819474,-38.75587605,-1.78326983,-10.08243236,0.487450556620313,-3.183433219864882,1.3322255260073135
123.15067146,-2.41433089,-35.81166051,-37.6574885,-2.28519952,-7.96601376,0.487000277247867,-3.1837306768528983,-19.46942007735597
123.97243086,-2.55005694,-34.99564056,-36.4639054,-2.80895162,-5.57340728,0.485997820288207,-3.186099543306124,17.968974482047706
124.79674032,-2.6192929,-34.26127931,-35.20416239,-3.43796022,-3.43155059999999,0.484525145284297,-3.1873079387689036,13.260585796315283
125.61307858,-2.59987138,-33.64097791,-33.96664693,-4.12831449,-1.44909817,0.482602036718358,-3.1869689692991616,-32.747876299885625
126.4737312,-2.74827735,-32.7764397,-32.51681267,-4.97102113999999,0.711781500000001,0.480194918742243,-3.1895591421052774,-9.068472484643486
127.3135162,-2.83731733,-32.05122136,-31.06723368,-5.82901756,2.69644725,0.477235280395398,-3.1911131829221877,11.465853254515324
128.15791953,-2.92922032,-31.310665,-29.58597442,-6.76546532,4.71791361,0.473639379634663,-3.1927171926901154,-1.1383805326259377
129.01927531,-3.00906878,-30.56205661,-28.05112987,-7.79263602,6.75489885,0.469319717112917,-3.1941108112197623,-8.09368864409965
129.87797923,-3.11668573,-29.80530432,-26.45572065,-8.89047046,8.78859781000001,0.464191539736305,-3.195989081328216,-8.83157719993477
130.73790262,-3.22719365,-29.05533208,-24.82279207,-10.05215742,10.85296997,0.458177290875027,-3.1979178083817468,18.57372234122412
131.59761083,-3.35475235,-28.2939499,-23.14895741,-11.26454293,12.92880312,0.451204654060284,-3.2001441276863103,-7.7679194485602565
132.48530351,-3.33889893,-27.68867564,-21.51911343,-12.48840313,15.12953628,0.443207473382666,-3.199867433309609,-31.989419038822575
133.31259419,-3.63732587,-26.77631142,-19.697107,-13.85449644,17.17794151,0.434137982252532,-3.2050759659892605,-0.686982537536629
134.19150851,-3.63389008,-26.18339618,-18.01274173,-15.16414807,19.41134097,0.42397506464858,-3.2050160001413532,-20.18999496701479
135.01979842,-3.92383551,-25.28322097,-16.16286171,-16.59247056,21.52177934,0.412718841764267,-3.2100765025459643,0.6408779200173242
135.87799072,-4.04456138,-24.57818958,-14.36166579,-18.00049019,23.74485114,0.400380490739265,-3.212183566469799,35.20998435041278
136.71914486,-4.20667319,-23.83939172,-12.54383338,-19.44955681,25.97378418,0.386975324047288,-3.2150129513106664,2.0180404382807993
137.58070448,-4.25349433,-23.21275209,-10.78941856,-20.87580818,28.22382736,0.372524235547314,-3.2158301343632036,-25.114228521339044
138.42270028,-4.47794835,-22.38279313,-8.89883541999998,-22.38848451,30.44637899,0.357062874879211,-3.2197475960315405,13.68814084850456
139.27061378,-4.60632121,-21.6857163,-7.05768795,-23.86292712,32.69613845,0.340652306359762,-3.221988125108742,28.981141614812245
140.11837573,-4.67079624,-21.04976549,-5.27798251999999,-25.30744077,34.93641949,0.323387525745285,-3.223113426667564,-6.2860685911036995
140.94933903,-4.79309838,-20.34533377,-3.46202898999999,-26.77004463,37.12337043,0.305399271130976,-3.2252480016927993,-5.699393616338533
141.77604257,-4.89966065,-19.66352177,-1.64700827999999,-28.20185853,39.32219703,0.286848107924474,-3.227107864162698,3.039157534452386
142.58932357,-5.01253067,-18.98669529,0.164263480000017,-29.61414839,41.48176586,0.267912568107494,-3.2290778176384904,3.427760328404972
143.39377076,-5.11111197,-18.33035713,1.95571401999999,-30.99486187,43.62365333,0.248768810706889,-3.2307983859043867,2.7283004320510784
144.18323192,-5.21232334,-17.67758114,3.74162738999999,-32.33629883,45.71182814,0.229568068459251,-3.232564857551341,3.4798304813099534
144.95804736,-5.30693128,-17.04211581,5.51514164,-33.63341335,47.75630369,0.210431416409528,-3.2342160776028703,4.800566504852277
145.71997186,-5.39217805,-16.41627826,7.26895402,-34.87455792,49.77511784,0.19146916604552,-3.2357039144160606,2.481444553303902
146.46374304,-5.47524537,-15.80477006,9.00905557999999,-36.06440671,51.7244993,0.172802900454411,-3.2371537126508687,1.099124587109479
147.19041651,-5.55781513,-15.20151703,10.73202701,-37.1953046,53.6222616,0.154567049248029,-3.23859482682545,0.6950599213162434
147.90225471,-5.63726194,-14.59998316,12.4370266,-38.26030092,55.48213476,0.136888188981522,-3.239981435240156,1.7493417639391495
148.59470909,-5.71946981,-14.00599975,14.1244402,-39.25910914,57.26582284,0.119861716224127,-3.2414162332427074,3.436329895025736
149.27024496,-5.78925552,-13.42993746,15.78715962,-40.18991078,58.99618112,0.103555807708043,-3.2426342236530497,1.7366654375949864
149.92777276,-5.86143577,-12.86029979,17.43234626,-41.04726996,60.65017123,0.0880356888711397,-3.2438940066704625,0.22884582620008587
150.56428144,-5.93129874,-12.31310935,19.05513719,-41.82928939,62.20273436,0.0733740086386847,-3.2451133455221837,1.1879094861377837
151.19240723,-6.00209054,-11.74386714,20.66203544,-42.53976185,63.74953165,0.0596422539239945,-3.2463488955155975,3.0353596980026154
151.79898064,-6.06653574,-11.20615832,22.24239777,-43.1717299,65.17759199,0.0468940729659692,-3.247473676442704,3.5863426895810235
152.39250266,-6.12535398,-10.66924183,23.80354051,-43.72276968,66.55518315,0.0351509606966033,-3.248500248390932,3.1821785400198976
152.97251444,-6.18122451,-10.13812542,25.34601103,-44.19559365,67.86194742,0.0244021283298638,-3.249475373094266,4.482178306708384
153.52960492,-6.23038488,-9.64336332,26.85475975,-44.58935517,69.03838843,0.0146104313496328,-3.250333383412265,5.2881800819326585
154.07408976,-6.27023229,-9.15238409,28.34057312,-44.90262272,70.16160127,0.005714680263418,-3.2510288519151573,5.96521598807076
154.60076404,-6.30511674,-8.6820443,29.80126761,-45.13353168,71.17887979,-0.0023595968557222,-3.2516377004254045,14.37558066230693
155.11003442,-6.3250619,-8.23454261,31.23091448,-45.28044772,72.10878344,-0.0096828076092147,-3.2519858091372416,13.594208973497501
155.55094761,-6.29748259,-7.96680831,32.56863698,-45.31541599,72.64276256,-0.016317361523644,-3.2515044593723132,-1.886967956781227
156.03173346,-6.30200243,-7.50591688,33.95076209,-45.30248301,73.46370856,-0.022324240483891,-3.251583345461976,4.507778796170037
156.52238341,-6.30065997,-6.99962787,35.32313436,-45.23136183,74.37256343,-0.027764806480774,-3.2515599151149,12.288610190545057
156.91788205,-6.25311529,-6.77399743,36.57654964,-45.02387522,74.64938442,-0.0326986195496096,-3.2507301039070935,3.8874399108213
157.35107478,-6.2334288,-6.35154157,37.86769249,-44.78177974,75.24083087,-0.0371827022801526,-3.2503865098384326,8.100600147944448
157.75170547,-6.18195476,-6.02332876,39.0967663,-44.44915385,75.62886163,-0.0412732966978167,-3.249488118361129,9.761033094455307
158.18771636,-6.11978461,-5.59290437,40.34403223,-44.06765333,76.25158213,-0.0450285460382853,-3.2484030445471705,6.1268142781800705
158.52372416,-6.05486763,-5.41201828,41.46027912,-43.56872404,76.21517908,-0.0485080936398675,-3.2472700295057186,-0.18358769336312974
158.93066227,-5.97103636,-5.00724072,42.63578562,-43.05327677,76.69319706,-0.0517701763887115,-3.2458068978280905,12.34663366152855
159.3100759,-5.92883238,-4.64392944,43.77807485,-42.4602694,76.91644465,-0.0548687747193926,-3.2450702994196448,72.09403092346633
159.5463525,-5.75154711,-4.62505616,44.67222538,-41.72555743,76.47064911,-0.0578501072775557,-3.2419760877428576,-5.007974451842756
159.91092932,-5.38972876,-4.62358968,45.66662658,-40.9121578,76.55412679,-0.0607475523840473,-3.2356611662412242,-88.45237019321938
160.28843543,-5.56075144,-3.92818373,46.79444877,-40.23854221,76.82946917,-0.063578270365262,-3.238646075102809,23.69215868142316
160.49774384,-5.35741989,-3.99894152,47.56890071,-39.30980754,76.10142179,-0.0663478126441413,-3.2350972700821257,40.192826061025144
160.78072509,-5.2342097,-3.73598648,48.46726832,-38.40762654,75.91049724,-0.069058024686609,-3.232946846594618,3.0138659682776847
161.07758597,-5.09482309,-3.49501715,49.32753254,-37.452085,75.70274129,-0.0717100799055727,-3.2305140913169246,56.489029864077445
161.29452919,-4.89039978,-3.46541294,50.05046789,-36.40536213,75.08574008,-0.0743030312609974,-3.2269462314895994,-0.8781711397887193
161.56324332,-4.50856799,-3.57727401,50.76407205,-35.29793989,74.65122741,-0.0768290257718166,-3.2202820095653157,-54.67097099681961
161.74707248,-4.55162141,-3.20216095,51.45635637,-34.23177326,74.04190891,-0.0792754277215177,-3.2210334334985595,9.167900401449991
161.99493446,-4.23555448,-3.22938478,52.11574832,-33.06671945,73.51385747,-0.0816377834695488,-3.215517024913389,-7.721668223386047
162.09877724,-4.16031484,-3.06034323,52.62687395,-31.90299387,72.66314056,-0.083924084689861,-3.2142038454673747,-4.807057384330626
162.27916374,-4.00678287,-2.89041121,53.20448126,-30.74164552,72.06958024,-0.0861480126232842,-3.2115242070838006,49.88027432888842
162.39746235,-3.79655068,-2.88047135,53.63317649,-29.47298717,71.16740481,-0.088327965785579,-3.207854963174623,4.055401671370085
162.5886087,-3.49221834,-2.94881737,54.10668091,-28.21585826,70.39001375,-0.0904905654269827,-3.2025433618213235,-24.788153893178233
162.66252802,-3.40955078,-2.74692958,54.44620795,-26.95116011,69.50729845,-0.0926775903652939,-3.201100540714734,8.412349113604556
162.67582749,-3.11967947,-2.91875754,54.63305999,-25.61025636,68.30185723,-0.0949574513770038,-3.196041331948164,8.58235814537256
162.75785444,-2.97435167,-2.80723051,54.93144483,-24.34310212,67.43284604,-0.0974216333026103,-3.193504883343485,6.318625962964397
162.90311833,-2.69796731,-2.88337714,55.2351207,-23.07034608,66.50482346,-0.100165654068137,-3.1886810662604677,3.2368370162050297
162.9339713,-2.5029495,-2.83521006,55.32667367,-21.71385662,65.46261761,-0.103278911679392,-3.1852773633759393,-4.920470624458773
163.05406476,-2.25770944,-2.89319388,55.54865614,-20.47743461,64.5012474,-0.106843936470145,-3.1809971168711506,-4.4924862212747385
