thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
124.51541748,0.280390680000004,-35.41888153,-40.52073414,-1.48496479999999,-11.14756139,0.488880102513617,-3.136698913031887,4.3434787364038385
125.28005047,0.190011560000002,-34.73315945,-39.60878193,-1.72204173,-8.83317886,0.499369131489571,-3.1382763262509425,6.382169910388313
126.06539753,0.112075589999996,-34.04182269,-38.63002426,-2.02116436,-6.54582284,0.507726132460675,-3.139636565533178,15.36992615310151
126.86980673,0.0458204600000016,-33.34882667,-37.58182452,-2.39284614,-4.29444984,0.514113185782001,-3.140792935698015,15.14452735217553
127.68050752,0.031823689999996,-32.70773731,-36.45774467,-2.86961654,-2.18269714,0.518696685795341,-3.1410372254191588,-20.310935812206665
128.51524357,-0.0115988899999948,-32.00853371,-35.26334787,-3.42346529999999,0.0131033799999969,0.52163413761381,-3.1417950924098696,-12.245408055577833
129.37285427,-0.164801300000001,-31.20217499,-33.98212749,-4.08524804,2.32896056,0.523049363228839,-3.1444689788863602,2.3986897668226703
130.23222515,-0.139179259999999,-30.58395566,-32.66560553,-4.80542294,4.36845560999999,0.523014805112704,-3.144021789927282,-28.918568070483985
131.06712741,-0.347682810000002,-29.75222831,-31.20587538,-5.72749322,6.50397335,0.52155277566822,-3.1476608633768794,0.2295701378418613
131.91229662,-0.43245082,-29.06248252,-29.71847908,-6.67154953,8.55035232,0.518647332249556,-3.149140344251743,12.643500204680969
132.77328798,-0.529248979999998,-28.33582122,-28.16955905,-7.70865063,10.6472315,0.514253129236949,-3.1508297908536145,-9.807099314746992
133.63443772,-0.653280459999998,-27.60628619,-26.55925963,-8.84497768,12.74663069,0.508309797219818,-3.152994548555736,-4.723925606753276
134.50488594,-0.767005689999998,-26.8754953,-24.90265018,-10.05431933,14.89399518,0.500768602998378,-3.154979428261824,-10.00659568421991
135.37740727,-0.901176200000002,-26.14305115,-23.19079334,-11.34642572,17.06728842,0.491610010826882,-3.157321145420404,-8.934905927633352
136.23987869,-1.06209597,-25.43018837,-21.43534436,-12.68535954,19.26806988,0.480841844696984,-3.160129725238456,-4.19951525304274
137.12241635,-1.20026518,-24.69252469,-19.65544015,-14.10912021,21.53377042,0.468501215240342,-3.1625412328778357,-3.5824767852732364
137.98996876,-1.3812477,-23.95982443,-17.83813204,-15.60061946,23.81276297,0.454672760594026,-3.165699973740392,1.2385449784080294
138.8765346,-1.51988024,-23.25464044,-15.99307588,-17.0987852,26.1307914,0.43949293975634,-3.1681195680137946,-3.94655421258161
139.75027324,-1.69330309,-22.54670749,-14.11914213,-18.65714412,28.47325015,0.423114735271229,-3.171146367744487,17.960113445445458
140.62528379,-1.86210739000001,-21.84661816,-12.23266607,-20.24757509,30.84018655,0.405666233135781,-3.1740925585710116,5.826977184670845
141.52315739,-1.90245461,-21.24801215,-10.39365418,-21.81656997,33.22187898,0.387251580297647,-3.1747967504040377,-31.9730687943931
142.35881341,-2.17094841999999,-20.55489307,-8.39783513,-23.48072174,35.64288049,0.367982432160958,-3.1794828514097615,9.969919335315325
143.25495095,-2.29479832,-19.83039641,-6.53531701,-25.08999137,37.972321,0.347989964063856,-3.1816444399430277,22.493894156823124
144.11630939,-2.42266602,-19.14092975,-4.64696136000001,-26.71842327,40.2729355,0.32740554725732,-3.18387615231498,-4.17528659236055
144.97247846,-2.55826151,-18.45668954,-2.74480801999999,-28.33279027,42.60317778,0.306346279341935,-3.1862427400663353,-2.361933132766225
145.81529892,-2.69830625000001,-17.77918453,-0.837872269999991,-29.92899343,44.91413421,0.284927485615683,-3.1886869818794343,1.0585125207329682
146.6408919,-2.83525758,-17.11655478,1.05619880999998,-31.49526142,47.18988877,0.26327627216457,-3.1910772335029196,2.585740193410402
147.4461792,-2.96788165,-16.47336061,2.93741209000001,-33.0236759,49.41855621,0.241526026777982,-3.1933919601918155,1.665159298140928
148.24907455,-3.09743845,-15.81941541,4.8142532,-34.51577216,51.63890827,0.219808543881754,-3.195653152920163,1.676277045468133
149.02532121,-3.22791639,-15.18017858,6.67063100000001,-35.95656636,53.78040602,0.198255823027347,-3.1979304225743825,2.1548585436681478
149.78296142,-3.35001496,-14.55837564,8.50834345999999,-37.34077871,55.87800541,0.177008171565958,-3.2000614446328592,-0.4847634544091761
150.52481918,-3.4756047,-13.93588712,10.33424564,-38.65745838,57.91517649,0.156221100951963,-3.2022533991025828,-1.6972663750536299
151.2470364,-3.60536896,-13.31724123,12.13906899,-39.91818434,59.89867672,0.136059434848069,-3.2045182126909966,0.32385456935291046
151.95237331,-3.73301763,-12.70487059,13.92594786,-41.10399852,61.82055517,0.116683276900341,-3.2067461022682884,0.5786866027790438
152.63951531,-3.85886741,-12.10250289,15.69232477,-42.21491566,63.67321004,0.0982392886377892,-3.2089425952921986,-0.7070555692711977
153.3095598,-3.98711493,-11.50395696,17.43906837,-43.24932245,65.45695935,0.0808510313845828,-3.211180936773716,-1.0703563250435977
153.96250208,-4.11641699,-10.91214892,19.1641258,-44.20650377,67.16760052,0.06461017265768,-3.2134376834503278,-0.49620583297826926
154.60281932,-4.24734492,-10.32154757,20.87655001,-45.07810923,68.80281471,0.049585935391449,-3.215722806911648,1.001953380996845
155.22627855,-4.37680962,-9.74577574,22.56538528,-45.86788037,70.34547525,0.0358378800065325,-3.2179823921917547,2.6220639858021144
155.84033227,-4.50183414,-9.16857473,24.23775675,-46.56820861,71.82622136,0.0234057804281532,-3.2201644817114805,1.6477880360898922
156.44320591,-4.62217893,-8.59568682,25.88646555,-47.18898078,73.23985309,0.012289550735108,-3.2222648945346015,0.8975757104101589
157.03398165,-4.74688223,-8.03180442,27.51864974,-47.7216546,74.53985296,0.0024417509156436,-3.224441377707704,2.6342952532010244
157.61270358,-4.86240551,-7.48514277,29.12533971,-48.16860278,75.74594841,-0.0062268027871922,-3.2264576393064073,3.9673149040320155
158.18260976,-4.97683692,-6.93739529,30.71230303,-48.53282972,76.8758022,-0.013835829869655,-3.228454844178607,4.783224913413875
