thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
138.22419586,-0.601768909999997,-26.27455393,-27.86177864,-13.95106031,0.839703139999997,0.28488074473721,-3.1520955024054307,-86.51854712733886
139.02107496,-0.48539959,-25.74226001,-26.52620229,-14.63141356,3.17857017,0.286920302940212,-3.1500644746231234,-35.24736581233867
139.7142314,-0.616887649999995,-25.01498316,-24.95377196,-15.44847823,6.52413276,0.287222690287778,-3.152359374197183,27.87270569614808
140.52197388,-0.454613480000006,-24.52693725,-23.56453463,-16.17785107,8.82099942,0.28586755146002,-3.149527155639743,-36.97550880716882
141.24315989,-0.472307549999996,-23.85098116,-21.94988853,-17.05213361,11.86937749,0.2829273499631,-3.149835975419321,-26.734915084807298
141.98587476,-0.635681429999998,-23.16348002,-20.28198412,-17.99628186,14.43697703,0.278459736882433,-3.152687387537079,52.71481469782735
142.81971019,-0.48090723,-22.64650658,-18.80746784,-18.80105689,16.64184075,0.272511455964235,-3.149986068149939,-38.58752108425012
143.54967873,-0.514715740000007,-21.95704328,-17.07274911,-19.83741687,19.27241623,0.265126433614367,-3.1505761379646327,-28.57220748040845
144.28320453,-0.710597120000003,-21.28127624,-15.31415855,-20.88715924,21.48962528,0.25634982284125,-3.1539949129889826,26.604055533479
145.12464411,-0.557456739999999,-20.76451127,-13.75268459,-21.78366987,23.67740242,0.246231988951134,-3.151322109140227,-36.18838800381052
145.78353081,-0.787856999999995,-20.08758813,-11.88324151,-22.97116303,25.78652086,0.234838822351506,-3.155343352274678,-3.971016747374989
146.54022218,-0.807541929999999,-19.44840272,-10.17220821,-24.02497109,27.87759494,0.222263264549368,-3.1556869191162025,14.608962599220732
147.26873191,-0.887869130000002,-18.81224892,-8.41211220000002,-25.12902351,29.85332283,0.208625519456335,-3.157088893235111,-15.044771313439398
147.98705669,-0.973923929999998,-18.19477163,-6.64957146999998,-26.22869634,31.8133777,0.194063477218979,-3.158590832832256,-6.3382504450792965
148.68198944,-1.07408145,-17.58813005,-4.88297575999999,-27.3291549,33.72444794,0.178729875868551,-3.160338911326888,-3.5059912214707722
149.36011138,-1.17662143,-16.99798588,-3.12210808999998,-28.41925221,35.60579102,0.162799443710378,-3.162128571592817,-1.0152074113323195
150.022216,-1.28038162,-16.41967568,-1.36787371,-29.4983224,37.4589858,0.146468792459792,-3.163939528540812,-1.037533663126311
150.66668231,-1.38513564,-15.85174308,0.373752499999995,-30.55347276,39.28116213,0.129939792383712,-3.1657678310945117,-1.7200586297594356
151.28837737,-1.49262642,-15.30102141,2.10364731000001,-31.58309804,41.06708816,0.113399538753985,-3.1676438991210487,-3.36367881959454
151.88752597,-1.60350506,-14.76650457,3.81952167000003,-32.57976452,42.82152523,0.0970066864675643,-3.169579096459182,-2.818603767544836
152.45694722,-1.72414368,-14.25097402,5.51733596,-33.54099534,44.53156887,0.0808783936160299,-3.171684637583245,-1.510205476478177
153.00242334,-1.83802389,-13.7652013,7.19181591,-34.44890143,46.20254122,0.0650797563563073,-3.173672222200607,-5.43512807830826
153.52874122,-1.96431378,-13.27424847,8.8434589,-35.31722818,47.83427354,0.0496286861624712,-3.1758763965930887,-5.657388777229322
153.89341734,-2.10368371,-13.05438258,10.45124741,-36.10661502,49.31399079,0.0345183635084534,-3.178308860749863,3.4891714834728305
154.49835581,-2.23689833,-12.39842135,12.09068701,-36.8813932,51.02985213,0.0197388038714743,-3.1806338944806556,6.962870623108408
