thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
142.98629011,3.20070602,-23.1798637,-27.15722987,-11.82345786,2.60162604,0.312196445283959,-3.0857297951523894,-51.77551340098674
143.58933947,3.30175388,-22.78295592,-26.03606039,-12.40322915,4.84802754,0.316752524369776,-3.0839661772932954,-46.16883865583343
144.16678525,3.25447582,-22.2575472,-24.81464565,-13.04528407,7.28673264,0.319682236045243,-3.0847913351042506,-78.99653235308168
144.86844362,3.23932164,-21.66224265,-23.56635619,-13.72651444,9.37783278,0.321153270619834,-3.0850558254406906,-30.31552262245274
145.21664223,2.85562883,-21.08137982,-22.18800647,-14.55553337,12.03103676,0.321284861783336,-3.09175252829142,38.539456461994526
145.97116762,3.00319425,-20.63752259,-20.87763729,-15.26932711,14.0019407,0.320145927334879,-3.089177025850331,3.163114308590842
146.2991953,2.67759666,-20.23004304,-19.4311019,-16.15459637,16.14494693,0.317761939183311,-3.09485977583239,-1.2941441870628623
147.08444322,2.78519017,-19.64786115,-18.02445842,-16.98441556,18.2591196,0.314136997990482,-3.0929819148291124,-3.87952309731876
147.449113,2.49214959,-19.1483407,-16.48667,-17.99606679,20.33271437,0.309279825177443,-3.098096437792066,24.836276111313005
148.10751705,2.54495806,-18.59876439,-15.00498957,-18.99188198,22.35998612,0.303214036185039,-3.0971747561176257,-2.032634881481421
148.70300939,2.4490039,-18.04548746,-13.45110035,-20.05375113,24.27792147,0.295973297179299,-3.098849472140611,-49.814738960805016
149.25868187,2.29307981,-17.48842286,-11.86864393,-21.12404691,26.16061555,0.287597067922479,-3.101570860894287,-12.960450251497946
149.79720121,2.12044078,-16.94065755,-10.27802974,-22.20292491,28.02857455,0.27813077274066,-3.1045839803852364,0.5313078949065186
150.3355651,1.96694365,-16.41623668,-8.68804661999999,-23.29464791,29.87451997,0.267622564787613,-3.1072630106960983,-6.412055183155907
150.85992256,1.79492183,-15.88540794,-7.08732868000001,-24.39621954,31.70999652,0.25611771670297,-3.110265357840371,-1.4915164908524403
151.35560753,1.60406912,-15.36897159,-5.48085740000002,-25.49185402,33.54650835,0.24366734101923,-3.113596366016225,9.203098456485037
151.88964845,1.46085712,-14.86925291,-3.88370122999999,-26.59512844,35.35651465,0.230351729288548,-3.116095886944591,-9.693565646893276
152.39769192,1.29392446,-14.36068567,-2.28085784999999,-27.69250491,37.13982601,0.216285921829085,-3.1190094114907034,-8.15211179548303
152.76494124,1.07125237,-13.96903275,-0.672335800000013,-28.74146471,38.93524575,0.201597322326941,-3.1228957726135005,17.412614131067095
153.34839086,0.937071639999999,-13.43142462,0.914189249999993,-29.81843175,40.72864443,0.186405293582435,-3.12523766814473,9.16554246164214
