thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
129.64091729,0.319319139999998,-32.39928292,-36.10552883,-4.16893063,-5.82857941,0.384092585522807,-3.136019483232156,20.433882040675755
130.32979528,0.1627759,-31.76935821,-35.08121081,-4.56996424,-3.38095278,0.388525613104474,-3.1387516781918956,8.111148917926414
131.07652209,0.0647714199999996,-31.09629163,-33.96774659,-5.05457891,-1.38339867,0.391211450908251,-3.1404621790496012,12.452353490322032
131.79832837,-0.103837120000001,-30.42851359,-32.80536724,-5.57937275,1.49345978,0.392324105729201,-3.143404953219582,1.2203952995282208
132.58017351,-0.118429569999996,-29.85207988,-31.58724642,-6.1892306,3.72523055,0.391995275600988,-3.143659639518014,-6.205528627445389
133.36544245,-0.363457789999998,-29.06852484,-30.24615491,-6.90935314,6.23865836,0.39032122808477,-3.147936188717315,8.879427146704089
134.19166807,-0.33718562,-28.4696331,-28.90871551,-7.65215287,8.42103847,0.387356770508357,-3.1474776528491715,-19.649848724774266
135.01172499,-0.572203090000002,-27.63420532,-27.40178401,-8.58310678,10.804498,0.383116447433467,-3.151579481500378,1.782143481894316
135.85815886,-0.668527009999998,-26.91238932,-25.88442553,-9.53368989,13.01603922,0.377590210682198,-3.1532606510528063,22.295078465743856
136.71705107,-0.770737460000007,-26.18204426,-24.31548434,-10.56073127,15.21356844,0.370763362974139,-3.1550445599352517,-1.0278977003164158
137.59183395,-0.87212701,-25.43611992,-22.69122741,-11.66613294,17.41067054,0.362631367461661,-3.1568141414098667,-3.544156336223736
138.47202228,-0.975161249999999,-24.69705877,-21.02042093,-12.8385829,19.59206048,0.353206982794981,-3.158612428140157,-2.3246075213867456
139.35393728,-1.09603353000001,-23.96142655,-19.30795935,-14.06336269,21.7684828,0.342521490586674,-3.1607220474005495,2.6489246030081404
140.24776383,-1.19290406,-23.1958592,-17.57382388,-15.35874687,23.95106671,0.330621322201279,-3.1624127570972007,8.891902760188586
141.1401713,-1.30476283,-22.45357858,-15.79997765,-16.69855868,26.1143758,0.317565018063204,-3.1643650609309315,13.175302027725877
142.02279785,-1.35970002,-21.77897281,-14.04806895,-18.05191211,28.2517551,0.30342815289865,-3.1653238957782257,-7.6257606356522345
142.91599959,-1.43800321000001,-21.0731459,-12.25622491,-19.46337418,30.4082215,0.288314092033372,-3.166690544258541,-26.91501386497208
143.79271762,-1.57018837,-20.32734146,-10.43653574,-20.90664245,32.53001446,0.272357608978762,-3.168997610522816,-5.621832929709747
144.66201444,-1.72545526,-19.57803731,-8.59298337999999,-22.37655655,34.66417355,0.255713301825804,-3.1717075289726475,13.635936305238516
145.53126794,-1.81288745,-18.90723992,-6.78276759000002,-23.83686645,36.80410506,0.23853975466916,-3.173233508560377,3.7561021392695793
146.3872096,-1.93477915,-18.19959998,-4.94783458999999,-25.32624839,38.88781759,0.220995104191195,-3.1753609200562303,4.863215098356299
147.23443064,-2.03406565,-17.53331109,-3.12357958000001,-26.80001628,40.96287614,0.203238002528118,-3.1770937963840113,10.745716442497333
148.07745444,-2.11623887,-16.8771959,-1.31101083999999,-28.26129273,43.03452473,0.185422057959614,-3.1785279896299774,6.221067293772364
148.89514181,-2.19367543,-16.24303731,0.486369319999994,-29.70798356,45.03211132,0.167692851996014,-3.179879512563396,6.2482455608936505
149.70312141,-2.2620545,-15.61699935,2.26937269000001,-31.13059659,47.03966381,0.150194003832098,-3.1810729524743473,7.1596041363974905
150.48680265,-2.3174854,-15.01881967,4.03550265000001,-32.52004603,48.97796649,0.133071267039014,-3.182040404186691,18.207522593560732
151.25499881,-2.36684862,-14.42511002,5.78531846999999,-33.87477086,50.91096455,0.116469499517102,-3.1829019549050774,4.372438984674432
151.97046039,-2.33697395,-14.05635439,7.52050573,-35.18772819,52.55881401,0.100521905203503,-3.18238054355063,-19.315965493547083
152.73443965,-2.44659051,-13.34123477,9.25490049000001,-36.45273381,54.62601679,0.0853318509150468,-3.18429371343734,6.213892245208186
153.41706822,-2.46713483,-12.81543147,10.91811367,-37.64596003,56.33706502,0.0709622121763418,-3.184652279463924,16.629191680390676
154.08305282,-2.49072942,-12.27648768,12.56920244,-38.78172168,58.09803934,0.0574406912832679,-3.185064082745082,3.3512189140649795
154.70942827,-2.50201746,-11.79238308,14.19113314,-39.84706322,59.73684583,0.0447721047969224,-3.1852610962091785,-0.38689062595409496
155.314116,-2.51566726,-11.30871048,15.79510305,-40.84055521,61.35672013,0.0329539020279343,-3.1854993301614174,-2.1597245216264938
155.89280998,-2.53911681,-10.82137664,17.37283585,-41.77107302,62.93714323,0.0219872586667356,-3.1859086020170286,0.5427136215718775
156.44388428,-2.55297941,-10.35964715,18.92782338,-42.61479537,64.44219923,0.0118736126383849,-3.1861505500299154,0.7058355841182973
156.97216639,-2.57310664,-9.89463135,20.460868,-43.38487635,65.90271197,0.0026054871094979,-3.1865018364627216,1.1680999991359187
157.47032761,-2.58624742,-9.45818152,21.9658404,-44.06817972,67.27375178,-0.0058376240052797,-3.1867311863400016,1.2194248964503274
157.9508884,-2.60040375,-9.01921037,23.45296236,-44.66884957,68.60070799,-0.0134894517609615,-3.186978260908501,1.159160422714578
158.40922974,-2.61252864,-8.59236864,24.91788481,-45.18231244,69.84854289,-0.0203949605723836,-3.187189880160443,2.42032486823085
158.84447902,-2.62105936,-8.18153688,26.35828082,-45.60840203,71.01187598,-0.0266073310047514,-3.1873387693120088,2.035060889142848
159.26906142,-2.62494242,-7.76852086,27.77676996,-45.95102028,72.1247601,-0.0321890085041693,-3.187406541494061,-0.5123030046849664
159.66542937,-2.63005493,-7.37736967,29.17711991,-46.19758051,73.1158332,-0.0372157707029139,-3.1874957716266024,6.156589595223139
160.04422904,-2.64029148,-6.97426168,30.52134072,-46.34583493,74.01318734,-0.0417761926553481,-3.1876744331281475,15.18800699451095
160.417529,-2.60377584,-6.63362976,31.89344246,-46.41672479,74.85878812,-0.0459670778338134,-3.1870371149816736,10.13453180903845
160.79684917,-2.56861967,-6.25479709,33.22290836,-46.4033782,75.66343474,-0.0498879310469946,-3.186423524062783,7.16528867376276
161.15456674,-2.51943016,-5.91153335,34.52008396,-46.29281205,76.32345798,-0.053634908717087,-3.185565005155841,14.356457089705899
161.51238939,-2.45589378,-5.56553183,35.79590844,-46.09948387,76.92257099,-0.0572967259722366,-3.184456086130042,20.45757139462978
161.76703274,-2.35282804,-5.38277928,36.96958848,-45.77087446,77.12098332,-0.0609503380784446,-3.182657249621038,16.116248139859124
162.19602135,-2.22595464,-4.972645,38.235078,-45.43316858,77.83366161,-0.0646553303992065,-3.1804428910578384,5.18640295193773
