thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
165.33835698,10.81865438,-29.890474,27.08972559,8.87649772,-4.65034056,-0.184230224352881,-2.9527715140234876,-88.10311759259726
164.82463413,11.53418188,-31.5483486,25.76102667,9.57387808,-6.97590874,-0.172423036858333,-2.9402832032599235,-36.34477648610801
163.96549124,11.99731254,-33.91381578,24.32130905,10.35237944,-9.9384483,-0.161492019754788,-2.9322000483759894,83.71614176057473
163.22955607,12.75699665,-35.88288148,22.86535847,11.20922176,-12.74288758,-0.151700344611142,-2.9189410593814062,59.573058068269624
162.51189949,13.65562886,-37.80086672,21.40850247,12.08115966,-15.2195563,-0.143130579245543,-2.9032569685524336,-26.334691888694195
161.51194124,14.3211399,-39.63440971,19.81279166,13.11224507,-17.85205818,-0.135700381006066,-2.891641609696062,53.5941656801997
160.57301269,15.16305851,-41.44272463,18.24238248,14.12789344,-20.26305608,-0.129211098521094,-2.8769473579177474,100.75037374579043
159.86014522,16.1923551,-43.19106967,16.67563405,15.10790223,-22.61028561,-0.123392832186732,-2.8589827434426978,-19.5137252604205
158.74605738,17.24774528,-44.95345582,15.02865757,16.33314516,-24.94041941,-0.117941133240645,-2.840562709908482,-59.586299881306815
157.48229412,17.95176489,-46.60548969,13.27472739,17.53078,-27.30220686,-0.112545603665614,-2.8282752497153756,60.735129700177914
156.42769353,18.9910277,-48.32054174,11.59315036,18.7223984,-29.5904814,-0.106911587205553,-2.8101366918873474,61.06986465209019
155.32762358,20.05916134,-49.96279076,9.86770705999999,19.96694526,-31.83392825,-0.1007768457553,-2.7914942430180356,14.861187110746243
154.10743654,21.08421467,-51.65011316,8.08106947000002,21.2675217,-34.13914311,-0.0939243911475133,-2.7736036874010037,30.39074631321803
153.03917741,22.25170612,-53.25822938,6.35771967000002,22.52386297,-36.28381469,-0.0861913321338186,-2.753227117609621,-1.509013416596261
151.85156806,23.35152779,-54.77507078,4.57355186999999,23.8467881,-38.45071228,-0.0774734981352219,-2.7340316082833382,-20.48453847690368
150.63966449,24.43560489,-56.32986609,2.77932003000001,25.14770082,-40.61699151,-0.0677262494479375,-2.715110893542866,-6.717145717733963
149.39931633,25.50147315,-57.87166478,0.974794050000014,26.43818017,-42.76133988,-0.0569621526964418,-2.696507983013363,-4.412441931127553
148.18056806,26.58101725,-59.39081128,-0.831569980000012,27.71670636,-44.89131251,-0.0452461886686043,-2.6776663840478845,-10.94329469514932
146.93544407,27.62613708,-60.86444635,-2.63561895999999,28.96824711,-46.96521283,-0.0326890878555714,-2.659425601936501,-27.79443640585466
145.70647276,28.66372915,-62.31343774,-4.44197581,30.19859989,-49.02912547,-0.0194391448054513,-2.641316204022418,-27.059867466254772
144.26960139,29.59155062,-63.79730333,-6.26788666000002,31.37506911,-50.91059652,-0.0056726768659476,-2.625122664500224,-2.6294432378781707
143.1624912,30.59139943,-65.16583708,-8.06469919,32.5401659,-53.01490611,0.0084163228980811,-2.6076720107435767,-15.586996242822337
141.97435385,31.54189856,-66.38433372,-9.83712227000001,33.64650172,-54.87296761,0.0226262584127183,-2.591082671387735,-38.50223382503515
140.75604547,32.4297628,-67.5997809,-11.60148923,34.68732228,-56.66744645,0.0367568230737938,-2.5755865170890178,-43.46754370331052
139.55674495,33.27164495,-68.78206088,-13.35080031,35.68133414,-58.43090833,0.0506163520071806,-2.5608929016577493,-35.137495590573664
138.20265388,34.01907549,-69.85943356,-15.10973827,36.61466787,-59.85571259,0.0640275560070866,-2.54784777780479,-20.821128713808257
137.15746588,34.80006832,-70.99540441,-16.81326705,37.48863453,-61.67313778,0.0768316539392447,-2.534216881486821,-39.10944085312451
136.05730708,35.4890919,-71.94142804,-18.47118316,38.27829586,-63.18986407,0.0888909957222128,-2.522191151391943,-55.92260419929218
134.95022012,36.1044111,-72.86238718,-20.11000116,38.99307923,-64.64751122,0.10009032127354,-2.5114518054012054,-49.523380676790296
133.75759808,36.63869539,-73.57367485,-21.68885375,39.59597912,-65.58377014,0.110336829233682,-2.502126785399025,-46.36496304921689
132.73817148,37.12500581,-74.52596591,-23.31582018,40.17418956,-67.22185121,0.119559257020603,-2.4936390673832687,-53.59664579306145
131.69838054,37.52264721,-75.23333812,-24.87234907,40.64555354,-68.42927395,0.127706204042598,-2.486698915711029,-59.559746442072736
130.66503299,37.83851436,-75.87817535,-26.39387849,41.02222299,-69.52973471,0.134743922783335,-2.481185993944638,-57.261156543839675
129.59847822,38.06534682,-76.27984939,-27.83943823,41.28416127,-70.12422063,0.140653758351376,-2.47722702066724,-50.97595014538214
128.60301774,38.22394065,-76.81098026,-29.33508769,41.49953843,-71.14077981,0.145429378571837,-2.4744590361603915,-52.63558373111099
127.65187407,38.31597575,-77.33098265,-30.79172015,41.62532904,-72.17039905,0.149073916034262,-2.4728527206379893,-56.657970754354636
126.66783203,38.30778726,-77.46263415,-32.16677887,41.64482641,-72.50357317,0.151597129501419,-2.472995636749256,-52.690081637001285
