thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
166.24364428,14.76772163,-26.78492031,26.19683077,12.90681465,-1.46082341,-0.178212566020215,-2.883847288128309,-4.2241750100124875
165.590358,15.48089444,-28.90852439,24.87360929,13.6150136,-4.18549104,-0.167307141398635,-2.87140007445811,21.30242594434506
164.84529343,16.18196588,-31.01347708,23.46731287,14.39834956,-6.95786799999999,-0.15691022258228,-2.8591640695384113,31.31266413070044
164.15736774,17.02929397,-33.01865065,22.10601611,15.15698459,-9.44974043,-0.147329780255212,-2.844375404523277,7.125425353655679
163.29907806,17.77561848,-35.01042062,20.6033746,16.03395511,-12.1329257,-0.138753507755163,-2.8313495845354435,41.55479548815233
162.45975743,18.61851918,-36.91922226,19.12305336,16.90243859,-14.61031064,-0.131215914283346,-2.8166381920530785,34.62499885435566
161.70591785,19.60736252,-38.81632968,17.69300661,17.75755175,-16.96087658,-0.124626986200032,-2.7993796199836605,1.7505600037592828
160.69164757,20.40613102,-40.57931902,16.08510364,18.75965806,-19.43227275,-0.118812517545707,-2.7854384796974445,40.07385569256172
159.86485145,21.44913653,-42.40612443,14.5998021,19.68341241,-21.71446001,-0.113547114930535,-2.7672345994315015,14.038493006562902
158.88624783,22.42334914,-44.12950126,13.00819877,20.72296906,-24.0563816,-0.108581189852494,-2.7502313817725543,-14.677037421364503
157.87493924,23.37134518,-45.77784477,11.40788331,21.76637018,-26.29751225,-0.103663279499357,-2.7336857295786863,-5.233902087526943
156.8622075,24.35647403,-47.4212454,9.80987048,22.82153623,-28.50958315,-0.098557900416071,-2.7164919875898006,5.137645433941351
155.77188742,25.26356578,-48.98546874,8.17026669999998,23.90638413,-30.71937002,-0.0930587448307503,-2.7006602499346237,26.36212497388435
154.78021905,26.31903546,-50.62586186,6.60382103000001,24.95598361,-32.83489785,-0.0869975886494562,-2.6822388288636527,4.276032232777283
153.70399776,27.30683023,-52.15480803,4.98038761999999,26.05934236,-34.96034516,-0.0802495888426374,-2.6649985577931727,-10.868072749716795
152.63910534,28.30609675,-53.69837989,3.37422399000002,27.14177513,-37.04051053,-0.0727356158509455,-2.647558066914227,-6.054824682513171
151.56231587,29.28782521,-55.20075388,1.77120152000001,28.22151778,-39.08645102,-0.0644221998415496,-2.6304236729266934,-10.08240755094647
150.49150462,30.25846645,-56.6772386,0.183548430000002,29.28183703,-41.08489514,-0.0553195957764011,-2.613482787433053,-9.4142640973649
149.41772374,31.21105225,-58.12069317,-1.39606245000002,30.32268695,-43.03788287,-0.0454782948562883,-2.5968570288153088,-10.936590885495256
148.36669708,32.15689639,-59.5263346,-2.96208562999999,31.33999825,-44.94600548,-0.034984048133444,-2.580348934361615,-17.459490184101867
147.31103956,33.07161724,-60.87874359,-4.51520161000002,32.33032415,-46.78977909,-0.0239515786048485,-2.5643840437924736,-23.128207893519104
146.2640863,33.95529082,-62.19164392,-6.05449744999999,33.28442852,-48.58014065,-0.012517621858589,-2.5489610303085874,-25.9049970628622
