thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
167.42114178,6.22314777,-26.91373205,34.99806017,3.64937043,2.99081591,-0.191298781829411,-3.03297823516515,47.6012129196679
167.22148599,6.57596054,-28.61891453,33.99425868,4.02788644,0.4967571,-0.186389073441829,-3.026820490685569,37.656571187896226
166.95452417,7.06514074,-30.28925049,32.92927677,4.47905158,-1.87171641,-0.18049634517544,-3.0182826855600045,30.65955494329753
166.67416153,7.49734234,-31.96256058,31.79420375,4.97373516,-4.40303805,-0.17397666636522,-3.010739344607617,46.84039422811814
166.32461691,8.08280002,-33.58153901,30.58993292,5.55562167,-6.79174004,-0.167266833264961,-3.000521180460529,70.38623846768121
165.9301376,8.68709983,-34.88435847,29.3833035,6.156348,-8.78147809999999,-0.160775551830103,-2.9899741591068536,80.93872776337996
165.42112056,9.50374274,-36.70403657,27.96893505,6.9883744,-11.47966779,-0.154774699852639,-2.975721051514286,54.53667489220493
164.86509471,10.34060207,-38.16403491,26.54874185,7.83406693,-13.67323237,-0.149363317755398,-2.961115100829752,36.95204285538267
164.24431952,11.23715759,-39.59972542,25.08226853,8.74588238,-15.8446889,-0.144498846315827,-2.945467255078822,47.26484608489567
163.56042602,12.20582392,-41.01122456,23.55365006,9.7397918,-17.99256355,-0.140043116903187,-2.928560838267112,45.03665229671938
162.81611573,13.24138006,-42.4124346,21.97066771,10.81147123,-20.12223464,-0.135801350921709,-2.9104869740348684,37.68985112606149
162.00531742,14.32908678,-43.81559615,20.3322541,11.95151243,-22.23534672,-0.131553808134245,-2.8915029104748005,40.82611703477124
161.15762894,15.46154947,-45.20458738,18.66761691,13.14808584,-24.34621657,-0.127080135441417,-2.871737707878309,37.80384730616149
160.28188125,16.68626606,-46.64572913,16.9705046,14.39399298,-26.46755024,-0.122176757618327,-2.8503623709790116,21.692276648690445
159.32146079,17.89831897,-48.04166807,15.20944225,15.72555997,-28.5920481,-0.11666784460262,-2.829208056991133,35.30631605314749
158.35189523,19.16773293,-49.48478757,13.44742635,17.07640561,-30.72103885,-0.110410775815415,-2.8070526038183536,37.70531474324379
157.41346078,20.53737876,-51.02851913,11.70992084,18.42344611,-32.83955456,-0.103297974775992,-2.7831477744986426,4.4905297071817785
156.38885881,21.86523534,-52.44517856,9.90396762999998,19.85312013,-34.95777446,-0.095257618202452,-2.7599723051833713,-3.410984223637392
155.33754516,23.20216739,-53.9075503,8.08391832999999,21.29440648,-37.09001274,-0.0862544967903127,-2.736638439035434,4.369236305494795
154.27080806,24.54319425,-55.38194703,6.25871313000002,22.74073205,-39.22150129,-0.0762904326699687,-2.7132331049707528,-0.2806751236628102
153.19204733,25.8919899,-56.85237978,4.43280760000002,24.18880939,-41.33182749,-0.0654034418757919,-2.6896921799416758,-4.059827826359275
152.08037073,27.21954501,-58.30773049,2.59348971,25.6349178,-43.42485126,-0.053665593617416,-2.6665219722705005,-2.8456232096907286
150.98455951,28.55855131,-59.78946295,0.770398279999995,27.06241035,-45.51010397,-0.041179816432878,-2.6431519036305535,-9.410609377900059
149.89150085,29.87959155,-61.24310585,-1.04114723999999,28.46141356,-47.56382773,-0.0280758732219645,-2.6200954018912173,-20.034636228976055
