thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
137.62391657,21.54699065,-36.21809909,-44.36939374,8.12828912,-24.12133681,0.636351429129862,-2.76552672285086,-6.1833594552762605
138.41445232,21.55700528,-35.27658008,-43.42928221,7.78237042,-21.46117467,0.66260198735409,-2.765351934583991,-5.172831271673672
139.19394292,21.54930589,-34.40312529,-42.42396352,7.37793569,-18.87196615,0.683855777168811,-2.765486314289886,-1.1126281995288423
139.99602678,21.5473964,-33.52806797,-41.35466273,6.90752993,-16.33109899,0.700310978030728,-2.7655196411774203,-2.394897166348997
140.81428419,21.54524624,-32.64912418,-40.22431024,6.37402789,-13.86306384,0.712229599612149,-2.7655571685488645,-8.320118934612708
141.62626482,21.52406577,-31.8277707,-39.02113306,5.76453187,-11.49917574,0.719924758829136,-2.7659268374874846,-7.751656470595947
142.43122185,21.49351582,-30.97018888,-37.76347927,5.09548023,-9.19004633,0.723745603497685,-2.7664600347013044,-4.82586330702528
143.24961279,21.45632142,-30.14520068,-36.43064226,4.34065411,-6.96417669,0.724060881145861,-2.7671091994446084,-6.267047992905006
144.07068522,21.41413524,-29.32901758,-35.03312662,3.50618396,-4.82914845,0.721232234027417,-2.767845487184447,-8.690128736037472
144.88723234,21.35266953,-28.51248533,-33.56585223,2.59097273,-2.72869518,0.715578979735269,-2.7689182662010228,-7.252316026269412
145.70026292,21.28496389,-27.7177613,-32.04138765,1.60254718,-0.706977309999999,0.70736011128462,-2.770099952541193,-6.6774010799930394
146.50556621,21.20746493,-26.9427017,-30.46369788,0.54585857,1.26031853,0.696786929928498,-2.771452564560064,-8.457502526684202
147.30021397,21.11753385,-26.18507935,-28.83566821,-0.57505291,3.19449959,0.684043516800342,-2.7730221580059387,-9.357127253637465
148.07885182,21.01380241,-25.44722948,-27.16522984,-1.75275704,5.10330304,0.669291909454417,-2.7748326131717738,-9.575963616561545
148.83858244,20.89649142,-24.73273853,-25.46059619,-2.97920091,6.99169054,0.652670530841461,-2.776880076196048,-9.578656659599005
149.57729339,20.76527366,-24.04348735,-23.7269424,-4.24667449,8.86959457,0.63430603577832,-2.7791702581451396,-9.400217687538515
