thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
181.31184135,21.00897312,-18.57846216,29.09623618,5.85287175,4.47263651,-0.252205669343063,-2.774916900182807,14.92671898815523,-1.7016408100059783,1.4494351406629153
180.88686405,21.52028221,-20.34042911,28.00886224,6.47376436,2.10892312,-0.230047394989061,-2.765992873066931,23.09120167738321,-1.9359182619599082,1.7058708669708473
180.40088955,22.0743532,-22.08657684,26.84059012,7.16499529,-0.305381140000001,-0.207661297169709,-2.756322510001647,31.53007979563416,-2.163880815783242,1.9562195186135332
179.86405039,22.67520323,-23.80673309,25.61315276,7.91574596,-2.68736298,-0.185730257729124,-2.7458356986674404,31.24721777442385,-2.3855284714759795,2.1997982137468552
179.27455237,23.32038733,-25.48792976,24.32635388,8.7270892,-5.04202324,-0.16489905742789,-2.734575111840924,30.63320919822754,-2.6008612290381206,2.4359621716102304
178.63494748,24.00915762,-27.12427908,22.98666466,9.59532349,-7.35812919,-0.14564183683813,-2.7225538024905074,29.66380446244976,-2.8098790884696654,2.6642372516315356
177.94755888,24.74193682,-28.71437141,21.60029772,10.51782832,-9.62413413000001,-0.128196382825396,-2.7097643927603774,28.326561114844218,-3.0125820497706144,2.8843856669452186
177.21366222,25.51307309,-30.25989442,20.1714721,11.48997387,-11.85046741,-0.112586557079345,-2.6963055258673294,26.772371595882305,-3.2089701129409667,3.0963835558616215
176.44120968,26.32578555,-31.75958067,18.70992201,12.50756529,-14.01347015,-0.0986813886794324,-2.6821210175683468,23.77002829133445,-3.3990432779807227,3.3003618893012905
175.61743721,27.17038295,-33.23750057,17.20963426,13.56981876,-16.15828853,-0.0862508859793504,-2.667380012084563,20.60050513372325,-3.5828015448898825,3.496550658910532
174.76110581,28.04582651,-34.68332645,15.68645968,14.66590349,-18.25307549,-0.075011128395302,-2.6521006395471827,17.204558666921166,-3.760244913668446,3.685233785273144
173.86915157,28.94572501,-36.11332297,14.14011703,15.79273075,-20.32053854,-0.0646592022984174,-2.6363944477884247,13.426112822574332,-3.931373384316414,3.8667141820179967
