thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
141.89771965,24.26157898,-42.89008929,-39.25947791,-5.06116226,-23.61312157,0.0268282591669961,-2.718148218656146,3.277086054067624
142.59657882,24.22598045,-41.75889959,-38.39803764,-5.41492682000001,-20.99592452,0.0718809493215189,-2.7187695302135153,7.629446771022508
143.30360056,24.19977008,-40.70323507,-37.52743194,-5.78406783,-18.37577038,0.118368554489797,-2.7192269874681814,15.112790285050082
144.0261757,24.1984969,-39.7195547,-36.63784634,-6.13815453,-15.78252264,0.164821606372625,-2.719249208651152,15.377303659840358
144.76261634,24.22455109,-38.80476533,-35.72371163,-6.47896571,-13.21417554,0.21017152302996,-2.718794477251712,12.628654434045927
145.49887846,24.25911881,-37.96055411,-34.80333517,-6.82619971,-10.6783918,0.253827592389378,-2.7181911567228045,12.28630984659862
146.24162098,24.32168896,-37.17665483,-33.85503276,-7.15773036,-8.18202943,0.295576115537589,-2.7170991015918378,8.58570917754431
146.9765054,24.39013609,-36.45122328,-32.89601918,-7.49259273,-5.73563820999999,0.335385668933673,-2.7159044738097973,5.460698897179483
147.7035356,24.46801932,-35.78104289,-31.91862572,-7.83191543,-3.34443568,0.373224116682826,-2.7145451550142092,3.639486219966237
148.41859857,24.55244087,-35.15565433,-30.92136339,-8.1790167,-1.0094563,0.408954400567866,-2.713071721007072,-0.0105348073686784
149.11694201,24.6352024,-34.56686481,-29.9050036,-8.53957338,1.26254208,0.44233185382704,-2.711627259814584,-4.96168133876651
149.79567747,24.71468529,-34.01313327,-28.86691077,-8.92026041,3.47059392,0.473080679278301,-2.7102400216850837,-8.133958625928805
150.44195385,24.77395714,-33.47484876,-27.81092136,-9.32376186999999,5.62381898,0.500989446775397,-2.7092055327488356,-6.389498547902939
151.0679374,24.83032556,-32.96589097,-26.72903713,-9.75999508,7.72177181,0.525965916253666,-2.7082217182256882,-6.577718345104344
151.6832351,24.87610275,-32.45888924,-25.61411203,-10.23763763,9.77688447,0.548026051018475,-2.7074227555378774,-6.764339420697318
152.27596296,24.90827828,-31.9612179,-24.47279866,-10.75388127,11.79531593,0.567235215414417,-2.706861186600803,-9.04597344524305
152.86566304,24.93949155,-31.47743535,-23.29577151,-11.31466293,13.77680967,0.583646288979007,-2.706316412268989,-12.086991500694921
153.41865202,24.93440139,-30.96408309,-22.09891637,-11.90439565,15.7822535,0.597266445928392,-2.7064052523204425,-5.924649300257379
153.9822899,24.93362699,-30.44809106,-20.8630011,-12.5443466,17.77362747,0.608050796620917,-2.70641876815017,-2.8483808299117896
154.5454451,24.92657876,-29.91937929,-19.59604439,-13.22378357,19.77367788,0.615908703451355,-2.7065417829701075,-4.577792679136827
155.10838241,24.91144241,-29.37162128,-18.30088513,-13.94075382,21.80372715,0.620717719389756,-2.706805962114342,-3.609911615782835
155.67486904,24.89252731,-28.8093955,-16.98131955,-14.6940706,23.85655108,0.622346045950884,-2.707136092887686,-3.341733049566642
156.24669179,24.86857456,-28.2329813,-15.63893217,-15.4806288,25.94147349,0.620683238050079,-2.7075541472400926,-4.105244784162743
156.82206361,24.83932914,-27.64517097,-14.27932148,-16.29824652,28.05561721,0.615676806011103,-2.7080645761102216,-5.294810587770371
157.40062113,24.80218539,-27.04850382,-12.90556226,-17.14573055,30.19760517,0.607366203065132,-2.7087128568442593,-8.697806439408318
157.98061843,24.75579394,-26.45038321,-11.51888276,-18.02121648,32.37706866,0.595896167278963,-2.709522540391534,-13.275803322057023
158.5557054,24.68596146,-25.84110986,-10.12625236,-18.92817531,34.56473147,0.581497691189379,-2.710741347092367,-15.77403619743567
159.12217757,24.59619399,-25.23847539,-8.7277249,-19.86368871,36.77247942,0.564452956202165,-2.712308085005052,-18.881573986666567
159.67433737,24.47935896,-24.63713006,-7.32524943000001,-20.82714263,38.9971671,0.545071432768232,-2.714347240960218,-16.08165920475635
160.21238872,24.32841059,-24.03648578,-5.91865103000001,-21.81884401,41.22469136,0.523682154989381,-2.716981787017237,-22.208037150619475
160.77255467,24.18061534,-23.45701363,-4.50892142999999,-22.84127904,43.4193359,0.500625759161312,-2.719561300748545,-29.833305603421678
161.23604111,23.93338451,-22.86029224,-3.10753958999999,-23.86441851,45.62167589,0.476233327780944,-2.7238762927444835,-12.761688665614557
161.75254736,23.71093947,-22.27650734,-1.69563316,-24.90794184,47.78530073,0.450803016746399,-2.727758691097214,-8.810580889027086
162.24430337,23.46523934,-21.70562773,-0.289211629999983,-25.9497704,49.89819211,0.424593713420462,-2.7320469673382917,-10.50927494341991
162.70969613,23.19078269,-21.14026962,1.11212596999999,-26.98700597,51.93733427,0.397834480850679,-2.7368371395347855,-2.0626266193524145
163.21936995,22.93688046,-20.56943176,2.52429439999997,-28.01788451,53.94618365,0.370733654467207,-2.741268569426442,-2.556835795664014
163.69983241,22.65880793,-20.01949942,3.92487664999999,-29.0333263,55.82361257,0.343476568932482,-2.7461218506342924,0.8579200844804902
164.20596111,22.39387199,-19.46290397,5.33029564,-30.03113299,57.64401222,0.316217865308161,-2.7507458550941584,4.317883482904961
164.71917709,22.13174869,-18.90618446,6.73450470999998,-31.00614659,59.37755579,0.289083394875866,-2.7553207697253512,2.5868990920319135
165.23810875,21.87560317,-18.34462523,8.14199631,-31.9510778,61.03781395,0.262183686408032,-2.7597913524135844,2.1689154254733722
165.76139532,21.61951129,-17.81138058,9.53873752999999,-32.86941241,62.54305874,0.235628115227198,-2.764260998907207,3.690734322798761
166.28671156,21.36976132,-17.27071486,10.93943288,-33.7494686,63.97929253,0.209529824893165,-2.768619958190463,3.6183433013992072
166.81938809,21.12842024,-16.72392495,12.3401454,-34.59272017,65.32912698,0.184002061332551,-2.7728321546567827,2.1194719930850425
167.34132552,20.88465105,-16.19588872,13.73972522,-35.38980888,66.57432767,0.159157007554456,-2.777086729637202,2.415692764388133
167.86667512,20.64947287,-15.66182879,15.13951439,-36.1402737,67.73766485,0.13510837065543,-2.78119136320705,2.480467168921585
168.38224398,20.41338168,-15.1373012,16.53617375,-36.83895457,68.80913264,0.111967784810986,-2.785311931807502,1.867910706687681
168.89327131,20.18473753,-14.61316777,17.93200178,-37.47952736,69.80396597,0.0898349832367617,-2.789302525040425,0.43697808481901745
169.37281676,19.95281465,-14.08536351,19.31972982,-38.04605053,70.73350336,0.068788014913581,-2.793350342907133,-1.2578238853322432
169.8788264,19.72250589,-13.58159414,20.71602027,-38.57684388,71.5635149,0.0488749718275517,-2.7973699890653183,-0.557220798311775
170.34044109,19.48504082,-13.08544306,22.09764737,-39.02403897,72.32888236,0.0301095032413515,-2.8015145363952976,1.8265690926932976
170.78688571,19.25708161,-12.57072441,23.47240954,-39.38879436,73.05877644,0.0124737370199072,-2.8054931751700427,0.9364686274659917
171.25548007,19.02773246,-12.08333716,24.85707481,-39.71087943,73.69398654,-0.0040723475382399,-2.8094960729741927,-0.6332892284355296
171.6880311,18.7970229,-11.59780873,26.22445321,-39.9425595,74.28700807,-0.0195796855783978,-2.8135227144120205,2.657117178506141
172.09549831,18.56679562,-11.11690348,27.57666898,-40.09380463,74.8304093,-0.0341036615550085,-2.8175409384759313,5.960583884232484
172.51956379,18.35218835,-10.63137722,28.92943008,-40.17423399,75.33239155,-0.047705843604346,-2.8212865419361477,5.765702165279052
172.91059605,18.14001041,-10.15176928,30.2573464,-40.1630788,75.79819713,-0.0604571983386391,-2.8249897455892468,7.605719019854185
173.3101509,17.94038884,-9.68675185,31.57489636,-40.0866177,76.19695128,-0.0724357569895622,-2.828473799243747,10.83498130709959
173.70353103,17.75680276,-9.21944501,32.87191263,-39.9239069,76.56617364,-0.0837227716190428,-2.8316779808005768,12.132274068128446
174.09452198,17.5906692,-8.75883674,34.14593033,-39.68184402,76.88822747,-0.0944041784727511,-2.8345775584206363,14.642767881505314
174.48384834,17.44310792,-8.30553024,35.39341989,-39.36141591,77.16059416,-0.104575606705179,-2.837152988605094,16.744172226181853
174.88604558,17.32484644,-7.86979261,36.60637139,-38.96429932,77.36102309,-0.114342910675318,-2.839217040809375,14.386504678101097
175.26176483,17.22535012,-7.41109386,37.7884121,-38.47868799,77.56129793,-0.123814376177406,-2.840953579186993,15.256207480347506
175.66348107,17.14145228,-6.99826886,38.94271781,-37.9373744,77.64607591,-0.133090262436097,-2.8424178727303038,16.17614609445539
176.03003856,17.09500395,-6.56349568,40.034216,-37.2954556,77.71485269,-0.142259391719656,-2.843228549020857,16.927693597019733
176.43012772,17.05074061,-6.17871437,41.12184097,-36.61250508,77.67029077,-0.151403542558452,-2.844001090041787,19.84782491248893
176.79394137,17.06164632,-5.76183364,42.12567643,-35.8224647,77.62068897,-0.160596830435733,-2.8438107494950193,13.22471055354324
177.16388251,17.0737486,-5.38694796,43.10535863,-34.98639412,77.46301706,-0.169892815808698,-2.843599524862021,8.955006884638905
177.5208864,17.1040607,-5.03475303,44.03861803,-34.08667381,77.22592839,-0.179313294659857,-2.8430704789138272,10.156196581059262
177.86297445,17.148065,-4.70198462,44.92752361,-33.12738806,76.91490259,-0.188852948731335,-2.8423024589937915,7.951571719093664
178.18759471,17.2046658,-4.392098,45.76958414,-32.11410563,76.52457076,-0.19848847957159,-2.8413145886745292,5.722363894631322
178.48981549,17.26794055,-4.10621793,46.56826776,-31.0483342,76.06563149,-0.208176782380464,-2.8402102359536525,4.525209399424135
178.76929762,17.33805763,-3.84371113,47.31986758,-29.93643379,75.53366138,-0.217853231748483,-2.838986462045768,3.8904977276521535
179.02339571,17.41374364,-3.60606934,48.02362854,-28.78297907,74.92941284,-0.227440296154858,-2.837665491973571,3.216697661967416
179.25232815,17.49374037,-3.39094301,48.68003007,-27.59215878,74.25928379,-0.236855807831715,-2.8362692856442417,2.6646517648831747
179.4788482,17.57797705,-3.21656484,49.30207332,-26.3834266,73.50047897,-0.246017094663404,-2.834799078227293,3.9991601815536626
179.63225822,17.66469044,-3.03414469,49.8440499,-25.11636871,72.72847714,-0.254844556748226,-2.833285644066227,6.480124769314699
179.79520413,17.76512396,-2.88643329,50.35021098,-23.84174629,71.87459476,-0.263266297849809,-2.8315327484628594,6.129634730243083
179.9505273,17.87276889,-2.75601794,50.81039614,-22.55735169,70.96910087,-0.271226064440118,-2.829653990011281,5.238719196261066
