knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
5.3455127887885,188.8887266,145.77937143,42.2848484,40.03286849,29.2410355,6.91272238000001,-0.5972626406485388,-12.156884955924951
5.80324822306481,188.08307917,143.56161925,41.99946975,38.97752078,27.07144806,5.65116218999999,-0.6359697181828206,-14.834052476873083
6.25542347427889,187.23654579,141.30904016,41.86719792,37.86291158,24.78643371,4.61381674,-0.6752846399648985,-13.06364633417827
6.69445232107601,186.37780618,139.04112203,41.9592153,36.69906742,22.4008684,3.88009117000001,-0.7148672784990713,-4.027666644225114
7.11247875394009,185.47578226,136.76385971,42.20406725,35.49162358,19.94966706,3.35772952,-0.754613003914676,5.061770735378435
7.50175141355635,184.58160738,134.49754798,42.71684415,34.24527844,17.42266645,3.18303293,-0.7941676054797445,14.487093238871829
7.85498217880867,183.66587424,132.24768107,43.40735246,32.96194448,14.84154064,3.26121381999999,-0.8334351907909157,24.372013294298167
8.1656630213378,182.75425367,130.03697886,44.29495381,31.64963486,12.22258069,3.61247321,-0.8720192231365306,32.741163763584424
8.42832127749515,181.84614384,127.87114378,45.36731036,30.32030541,9.59906422,4.19714685,-0.9098201763377255,46.739390278972515
8.63870061747245,180.94574719,125.76400279,46.57973084,28.96627296,6.95655875,5.00134624,-0.9465967244169582,52.56970802381851
8.79386243210395,180.09647864,123.76240347,47.91704366,27.59165992,4.29814665999999,6.03353646,-0.9815312228566381,40.82185494074801
8.89220938325152,179.20970291,121.79222896,49.28568347,26.19672257,1.65257709999999,7.14049419000001,-1.015917254895004,51.16891723814909
8.9334388664852,178.32143342,119.88755516,50.68743234,24.80858494,-0.914355409999999,8.27866587,-1.0491600838814759,70.94169473812357
8.91843868072596,177.49088818,118.11363143,52.10229839,23.39979006,-3.49104678999998,9.5517464,-1.0801208936492348,65.43824574624767
8.84914008017937,176.66406258,116.41917282,53.48576331,21.98767805,-6.01556595000001,10.83124056,-1.1096947754325013,61.006474293658904
