knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
2.275397537618,181.66937976,223.76012688,-277.10200098,21.64690499,81.76352004,-299.21344632,0.7637582951464735,0.8669364554036996
1.87051566693499,181.36025513,224.1519563,-277.16179542,21.02928307,81.69303057,-299.34910868,0.770597008631653,1.1215311240442283
1.4558745725676,181.05149622,224.54626931,-277.31078106,20.3982841,81.60053682,-299.56246133,0.7774790689396027,1.2197460370322322
1.0366721634534,180.74051984,224.94204104,-277.56874727,19.75241407,81.48694957,-299.86804438,0.7843865887144165,-1.1620786132215954
0.618324232622275,180.42716201,225.33940037,-277.95293927,19.09595747,81.36446696,-300.29735182,0.7913218173364351,-5.0578507258769445
0.206341096289225,180.11294461,225.72546756,-278.41380956,18.42446452,81.19689558,-300.77056696,0.7980599609358577,-6.835791454947726
-0.193799495714126,179.79839959,226.10355208,-278.97485034,17.74124312,81.00135601,-301.32778815,0.8046587806606799,-7.849339058159099
-0.576778891359192,179.48426538,226.46972788,-279.64361908,17.04340161,80.76464985,-301.96688903,0.8110497540118042,-9.958813805291955
-0.937559370051098,179.17013126,226.82273039,-280.41458428,16.33927919,80.50962255,-302.70828291,0.8172108100791087,-12.910191750360456
-1.27149742253405,178.85487929,227.1569284,-281.25613813,15.63141266,80.23373136,-303.51332928,0.8230436657072215,-15.961873767531554
-1.5744450145961,178.53970707,227.46793875,-282.17922147,14.91817763,79.92651081,-304.40128598,0.8284718203225014,-17.915586605561362
-1.84283585432806,178.22172589,227.75267412,-283.13900979,14.20089982,79.59304684,-305.31241682,0.8334413900258857,-19.77660675235415
-2.07375423758354,177.90229451,228.01049836,-284.14584014,13.48143277,79.23696901,-306.27406744,0.8379412719053381,-21.8956685930749
-2.26498466275844,177.57835075,228.23510823,-285.16454671,12.75429943,78.84118831,-307.2224307,0.8418614536693144,-23.33104307787659
-2.41504107628785,177.25399066,228.42760503,-286.21247343,12.03813842,78.44782032,-308.25439248,0.8452211566288672,-24.808218198255627
-2.52317532429931,176.92319435,228.58386531,-287.24931547,11.31528583,78.01772676,-309.25392177,0.8479484130049555,-26.23804428137144
-2.58936512623205,176.58629812,228.70257108,-288.27973952,10.59421896,77.57006884,-310.2612336,0.8500202195325708,-26.914270354730927
-2.61428262795928,176.24236475,228.78228947,-289.29123953,9.87385318,77.10285644,-311.2601282,0.8514115679124594,-27.458661237700355
-2.59924530430394,175.89127223,228.82332972,-290.26855303,9.15327762999999,76.61589499,-312.23755604,0.8521278554008013,-27.645938557103733
-2.5461516270231,175.53116961,228.82338709,-291.2179679,8.43577809999999,76.11563065,-313.20622674,0.8521288566961933,-27.195172371194953
-2.45740445272373,175.16447014,228.7856888,-292.12278283,7.71439003,75.58648798,-314.12382536,0.8514708974133214,-27.811587756410017
-2.33582547604194,174.78970911,228.70866785,-292.98496605,7.00055718999999,75.05718429,-315.03981361,0.8501266282428077,-27.47829793712353
-2.18456430751661,174.40449155,228.58869922,-293.79422595,6.29115739,74.52185621,-315.94468841,0.8480327806502005,-26.181069753270503
-2.00700575936481,174.01669677,228.43650956,-294.55259265,5.57799384,73.95471347,-316.77585701,0.8453765699957098,-25.66536510187456
-1.80667875912521,173.61860119,228.24170316,-295.25070789,4.87142181999999,73.38536167,-317.60095313,0.8419765569117525,-25.10479152607492
-1.58716997887951,173.21956545,228.01729956,-295.89998863,4.16529772999999,72.79713128,-318.36960766,0.8380599752384243,-24.569554895023103
-1.35204479544314,172.81213625,227.75086724,-296.48147622,3.46309366,72.19371406,-319.10823669,0.8334098540206971,-22.706752767067684
-1.10477762163516,172.40525279,227.45731638,-297.01443046,2.76292111999999,71.57708111,-319.80108701,0.8282864249916366,-22.532296636363913
-0.848693013918393,171.99595286,227.12993121,-297.48782052,2.06665830999998,70.94419689,-320.45961513,0.8225724758529349,-22.896861010511802
-0.58691831436025,171.58371166,226.76823265,-297.89962106,1.37228936,70.29115494,-321.0654497,0.8162596450812125,-21.22716560164495
-0.322347971243943,171.17290158,226.37780583,-298.2550422,0.681279189999998,69.61962403,-321.62927711,0.8094454115841215,-20.084650384021295
-0.0576191420132513,170.76300431,225.95752622,-298.55786096,-0.006736520000004,68.92683965,-322.14813323,0.8021101486106239,-19.06988977697255
0.204902259606117,170.35734658,225.51060388,-298.80727579,-0.690603420000002,68.21377209,-322.62383883,0.794309882276906,-18.099659500450116
0.463126242470941,169.9564734,225.03755737,-299.00235963,-1.36978518000001,67.48027826,-323.05329442,0.786053663162338,-17.33578822805115
0.715235533103156,169.56069565,224.53969852,-299.15428606,-2.04559682999999,66.72342193,-323.44285132,0.7773643870196455,-16.62638170029429
0.959675986545821,169.17223422,224.01826177,-299.24263956,-2.71366408,65.94858414,-323.78487951,0.7682635988912471,-16.929899693198802
1.19514211781662,168.79099822,223.47353101,-299.30170229,-3.37882998000001,65.14778749,-324.09005363,0.7587562535923555,-14.902813213399924
1.42055917710069,168.41129501,222.90196499,-299.30881894,-4.03606640000001,64.3320681,-324.34410183,0.7487805446508362,-13.500193322674159
1.63506304808891,168.05103422,222.32197667,-299.29366278,-4.69218981,63.48677654,-324.58831007,0.7386578388437256,-9.18561898402892
1.83797906685479,167.68622326,221.7083178,-299.23318189,-5.33828730000002,62.63175812,-324.78128295,0.7279474710781579,-6.51455837013204
2.02880065546941,167.3806417,221.11779261,-299.13326228,-5.97402005999999,61.74486139,-324.94349922,0.7176408621966928,-18.633735487554315
2.20716845217299,167.04501531,220.47734494,-298.99414798,-6.60184131,60.86044294,-325.08137773,0.7064629416684665,-16.68890637540832
2.37285041020811,166.69852009,219.80684511,-298.83179203,-7.23034668000003,59.95518134,-325.19385701,0.6947605120009045,-5.243394933331924
2.52572314578624,166.40377069,219.15075169,-298.62404067,-7.84296769000002,59.02701591,-325.25158187,0.6833095216212342,-10.66666699002572
2.66575465947636,166.09586521,218.46585517,-298.39518249,-8.45306722999999,58.09202921,-325.30104017,0.671355822311783,-13.274609516850111
2.79298844661643,165.79438162,217.76304294,-298.1365196,-9.05412979000002,57.14519163,-325.32122559,0.6590894348749993,-11.30842281065525
2.90752895250092,165.50181175,217.04880732,-297.85164516,-9.64923429000001,56.18572716,-325.31698575,0.6466236716709766,-8.486710611718129
