knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
23.9888393947659,188.45954254,156.1323438,36.52688026,32.5176591,22.92776591,12.98386829,-0.4165691854240382,-25.318772383029398
23.7806809893049,188.13119572,154.98357651,36.33647117,31.99821447,21.73902043,12.30869067,-0.43661895697375064,-19.2368671718401
23.5846413935676,187.75443448,153.76227628,36.17267785,31.46093743,20.51293936,11.6351161,-0.45793466714261455,-21.03655993937359
23.3937501190484,187.41831051,152.5758228,35.99174028,30.89911835,19.22450149,11.01681154,-0.4786421867903595,-26.801173019196423
23.194621424376,186.99705097,151.27167815,35.87332948,30.31883263,17.89561746,10.42457703,-0.5014038048551283,-23.87884782486971
22.9690400277765,186.62639313,150.01450968,35.75055002,29.72252852,16.5268553,9.87798264,-0.523345533908888,-28.171823714020494
22.6963085658164,186.17070435,148.6442643,35.69961623,29.11448921,15.13497053,9.35771733,-0.5472608273501289,-19.464637875206137
22.3551687898875,185.73946311,147.2917839,35.67190316,28.48833727,13.69721639,8.9019163,-0.5708660633988186,-12.629595166517849
21.9242452728141,185.28906661,145.90532629,35.69276155,27.85198396,12.23682763,8.49345702,-0.5950643136326502,-17.124624332515204
21.38178823151,184.82772085,144.49669587,35.76354544,27.20684902,10.75761491,8.13345296,-0.619649552405401,-9.575302136777264
20.705754292319,184.3551156,143.06827141,35.8869454,26.54825754,9.24765482000004,7.84140051999999,-0.644580262348423,-12.083682356422987
19.8751166779577,183.89426355,141.6467454,36.05289952,25.87223075,7.69414116999999,7.63024097,-0.6693905716256611,-14.133374340684579
18.8727888642678,183.37964343,140.16198213,36.29704038,25.20373175,6.17210558999997,7.43932017000001,-0.6953045792998381,-4.550907627338674
17.689179362295,182.89938345,138.71581666,36.5796849,24.50834798,4.58102233999998,7.36676292,-0.7205449282799896,1.830391363748518
16.3254385859966,182.38217077,137.22961807,36.93775938,23.81382927,3.00462852999999,7.34307123,-0.7464839870139871,-7.534567182232443
14.7961925426876,181.90816082,135.79537529,37.34050768,23.12041105,1.44295521000001,7.36197639,-0.7715162457979433,-15.132203582333137
13.1324942281116,181.33205497,134.25408412,37.8528084,22.40627305,-0.163235169999979,7.50916921,-0.7984168514463593,8.565267881347527
11.3854682823036,180.8130563,132.78823278,38.4090924,21.68160214,-1.78439452000001,7.74244992,-0.8240007836741303,16.923824202080784
9.62590134099205,180.28669129,131.32762554,39.0433136,20.95494488,-3.39370535,8.05933863000001,-0.8494931890905968,8.770525582689714
7.9317704895225,179.75635832,129.87805664,39.75655866,20.21833532,-5.01236603999999,8.4675821,-0.8747929391301092,7.917602375860966
6.36856258101594,179.23095254,128.45141837,40.55368981,19.47565722,-6.62786752,8.97251353999999,-0.8996924741765653,8.60695507052922
4.97853484588269,178.67433019,127.01324502,41.42670379,18.72017157,-8.25297258999998,9.58645872,-0.9247933343485021,20.229118267524004
3.78229627319298,178.14057121,125.62452542,42.37567977,17.95943819,-9.87135871000001,10.2915334,-0.9490310637554809,20.24719987857475
2.78401411517635,177.60816095,124.26433771,43.39742318,17.19278315,-11.48010145,11.08441405,-0.9727708177401425,18.529614380365977
1.97594967749464,177.06208332,122.91364038,44.4738904,16.42116305,-13.07255342,11.94216584,-0.996344933346539,22.540412417375588
1.342293312946,176.5355945,121.62159727,45.60121218,15.64669002,-14.64575129,12.87291357,-1.0188953396937463,20.01291735176265
0.862309963993872,175.98732199,120.33190239,46.76092957,14.86126457,-16.21506546,13.85003453,-1.0414047616958595,25.20463657659784
0.512836107175599,175.45114816,119.0935224,47.94053989,14.07621795,-17.75190716,14.85997791,-1.063018569912174,29.5378091437537
0.270188470914748,174.91879919,117.89457633,49.13008363,13.28984514,-19.26074856,15.88752532,-1.0839441263875202,23.750328760065997
0.111556264592694,174.38783491,116.73468671,50.3117813,12.49984852,-20.74440444,16.91876838,-1.1041880192162261,26.839935036555573
0.0159535632209782,173.84240355,115.59332963,51.47384454,11.70035053,-22.21817688,17.95289106,-1.1241084582031744,28.683566468010735
-0.0351915442739069,173.32758861,114.52963252,52.6056645,10.91474115,-23.62123255,18.94481679,-1.1426734750166228,21.82267543309191
-0.0577380865809108,172.77520668,113.45642766,53.70281942,10.10867523,-25.0424433,19.9421066,-1.1614044333720275,28.79322201425616
-0.0647567947027551,172.24424688,112.44961305,54.75239006,9.31189562999998,-26.40399511,20.88636983,-1.1789766632737102,33.71789713689122
-0.0666189207026518,171.71599722,111.4844987,55.75314974,8.51440529999999,-27.73294936,21.79251343,-1.195821086339455,30.210258324605554
-0.0711983879097905,171.19131403,110.5627829,56.70080708,7.71668471000001,-29.0278541,22.65625422,-1.2119080618171085,30.801860363849354
-0.0841450542753011,170.67159461,109.68566177,57.59413668,6.91817767999999,-30.29087673,23.47755229,-1.2272167134744218,30.959550861771046
-0.10919550625624,170.15622711,108.85243441,58.43367862,6.11943304000002,-31.52152924,24.25739104,-1.241759274324122,34.08126596051053
-0.148495563238646,169.6457458,108.06421,59.22024768,5.31960875999999,-32.722081,24.9988212,-1.2555163855232117,34.98611271258278
-0.202915214745237,169.15360819,107.33735719,59.95447609,4.52896102,-33.86769185,25.68573975,-1.2682023602350843,25.956377810694153
-0.272342353953767,168.65681139,106.64321389,60.64095242,3.73040334999999,-35.00214269,26.35202039,-1.2803174463007432,25.32396299222528
-0.355946538206543,168.14978753,105.97099906,61.27754847,2.91723016,-36.1445656,27.00785052,-1.2920498083649772,35.4024348257087
-0.45240797172694,167.66557515,105.3673134,61.87176257,2.11643364,-37.22594477,27.6177368,-1.3025861107790522,35.80690615320847
-0.56010996417948,167.18680241,104.80748194,62.42216255,1.31711127000003,-38.27469323,28.19374323,-1.3123570130122992,32.303859302194034
-0.677295374016094,166.71604021,104.29657137,62.92987968,0.520124719999984,-39.28963651,28.74215341,-1.3212740846420403,32.08914540695717
-0.802189113041297,166.25198468,103.8290523,63.40054737,-0.27559617,-40.27435221,29.26669036,-1.3294338317294019,32.587487522941494
-0.933089781865407,165.79591811,103.4096866,63.8307546,-1.06771701,-41.22345783,29.76236728,-1.3367531439643328,33.243040171309076
-1.06843403538341,165.34774973,103.03733521,64.21868048,-1.85655165,-42.13792667,30.22568754,-1.3432519016942104,33.89522957021329
-1.20683745318736,164.90936448,102.71327042,64.56742083,-2.64187519000001,-43.01885242,30.66305966,-1.3489078992694943,34.05781222602266
-1.34711561826108,164.4813003,102.43982348,64.87338611,-3.42214864000002,-43.8624212,31.06656384,-1.3536804487019976,32.74636484475346
-1.48828888314668,164.06345381,102.21199113,65.13661285,-4.19932951999999,-44.67467123,31.43726104,-1.3576568733520535,34.71460929413972
-1.62957400336532,163.65500828,102.0299346,65.35966814,-4.97271713999999,-45.45477501,31.77530061,-1.3608343592253094,37.57983255133546
-1.77036550198039,163.26435705,101.9096119,65.53035181,-5.73831014999999,-46.19292013,32.07538573,-1.3629343865051988,35.04251651802015
-1.91020933834071,162.88585188,101.8353623,65.65894091,-6.49914229000001,-46.89850652,32.34073093,-1.3642302864934877,33.19281483142866
-2.04877121436779,162.51700262,101.8080115,65.73797748,-7.25198563000001,-47.56253356,32.55669298,-1.364707648006542,34.133454795801654
