thigh,shank,foot,thigh_,shank_,foot_,knee_moment
187.87279732,28.70267202,-11.54138882,40.75942427,-4.65091201,23.24144536,-0.0921503725408507
187.47113209,28.73314685,-12.92795148,40.16210338,-4.33389197999999,21.44756825,-0.0912093272317455
187.07218876,28.77764474,-14.35860694,39.53977332,-4.01051983,19.60735779,-0.0915296560204209
186.65909015,28.81108475,-15.81899427,38.89991014,-3.68979675,17.71618921,-0.0930049183971945
186.29684863,28.90927757,-17.31004254,38.23428115,-3.35783821,15.81710744,-0.0954844415699136
185.90615013,28.9868212,-18.81587438,37.55374603,-3.02501324,13.89221855,-0.0987836960517714
185.49798893,29.05624156,-20.32905252,36.85744352,-2.69389283,11.94869668,-0.102696937215377
185.12496785,29.17762927,-21.83991242,36.14312157,-2.34502,10.02493227,-0.107010925010662
184.70283417,29.26476244,-23.33620937,35.41751395,-1.99899487,8.10452013,-0.111522670156108
184.30838919,29.40148935,-24.81211608,34.67883176,-1.6303548,6.22531247,-0.116061774786239
183.87990919,29.52840037,-26.25533424,33.92984102,-1.25259815,4.37814833,-0.120508299081913
183.43855346,29.67145718,-27.65873979,33.16973794,-0.855521429999996,2.5762049,-0.124802495367232
182.98106241,29.83160848,-29.01230182,32.39718623,-0.437453790000003,0.822688060000001,-0.128949404906413
182.52973411,30.03761743,-30.3244337,31.61311397,0.0152197700000052,-0.871461800000002,-0.133004421073525
182.10334732,30.28198949,-31.56661543,30.82690519,0.484680640000001,-2.51348911,-0.137028807696962
181.58512645,30.54510708,-32.78334428,30.00209046,1.01946006,-4.09040126,-0.141043973071414
181.10526804,30.86994039,-33.9521289,29.17483816,1.58640482,-5.64138748000001,-0.145017016981342
180.61770708,31.24694652,-35.07824409,28.3312758,2.19802098,-7.13579288,-0.148871230710761
180.12263306,31.67550653,-36.17290938,27.47194596,2.85741304,-8.59828001,-0.152501555791019
179.62215876,32.15744417,-37.24729959,26.59871862,3.56508376,-10.04135411,-0.155788068964055
179.11766676,32.69511848,-38.30730031,25.71103097,4.32128183,-11.46705168,-0.158607349798958
178.60757877,33.28399034,-39.36579367,24.81010017,5.12482044,-12.89280268,-0.160841682980523
178.09724355,33.92598402,-40.42802676,23.89796944,5.9740689,-14.32214457,-0.162386127292513
177.58302864,34.61273408,-41.50862358,22.9765932,6.86824446000001,-15.77440199,-0.163153544749662
177.07493833,35.34961775,-42.59824899,22.04563493,7.79880917,-17.234665,-0.163077729001852
176.56776552,36.12485764,-43.71203537,21.10914728,8.76681055,-18.72076889,-0.162114806928454
176.06403968,36.93632372,-44.85264631,20.16913771,9.76715949,-20.23657759,-0.160243202803285
175.56311811,37.77847518,-46.02408235,19.2259533,10.79794122,-21.79642532,-0.157462697361809
175.06878644,38.64855693,-47.21317173,18.28237148,11.85066087,-23.35970542,-0.153793134083409
174.57892677,39.5381715,-48.42030526,17.3385242,12.91553606,-24.93647631,-0.149272940992349
174.08556684,40.44112242,-49.65975019,16.39598643,14.00390609,-26.56191948,-0.143957355816993
173.595688,41.35477537,-50.90888332,15.454727,15.09455859,-28.17623182,-0.137916325528762
173.09964391,42.27248616,-52.17525512,14.51491623,16.20263194,-29.8233665,-0.131232179474117
172.6018495,43.18905581,-53.44813444,13.57570699,17.30410284,-31.45988287,-0.123997191549351
172.09823386,44.10409608,-54.72606963,12.6407569,18.41092809,-33.10140249,-0.116311127208276
171.58819362,45.01482949,-55.99335787,11.70647668,19.52374298,-34.74760226,-0.108278851666478
171.07440459,45.91676426,-57.2538156,10.77467295,20.62661884,-36.3711191,-0.100008057288776
170.55279545,46.80533404,-58.50917782,9.84242659,21.71960619,-37.99189445,-0.0916071515101946
170.02554866,47.68380352,-59.73698534,8.91518829999998,22.80801564,-39.58333353,-0.0831833322782072
169.49400293,48.5498718,-60.93714748,7.99098903000001,23.88621821,-41.14373333,-0.074840866224807
168.96352859,49.4066515,-62.09542573,7.07185660000002,24.95531434,-42.65694625,-0.0666795613612678
168.42612208,50.24228448,-63.22715881,6.15444045000001,26.00568604,-44.14218954,-0.0587933614159741
167.88761817,51.06170897,-64.32627464,5.23912014999999,27.03841449,-45.60747808,-0.0512689498558843
167.34744184,51.86183398,-65.37472231,4.32853415,28.05532613,-47.01230145,-0.0441843654617307
166.81252943,52.64839206,-66.37958255,3.42194675000002,29.05182596,-48.37137369,-0.0376077811205682
166.28463989,53.41559308,-67.32423239,2.51950373,30.02940993,-49.67677606,-0.0315965753306253
165.77179693,54.1741691,-68.21779618,1.61995414,30.98891305,-50.92228896,-0.0261967192897637
165.25425245,54.90210984,-69.06546893,0.724629590000006,31.92033872,-52.12333453,-0.0214424602269281
164.74253401,55.61157753,-69.85764948,-0.162905860000023,32.82141676,-53.28811873,-0.0173562794549132
164.24400219,56.30141755,-70.59589835,-1.05442117999999,33.7122256,-54.3782078,-0.0139491015126427
163.74160658,56.96201204,-71.28446958,-1.93609882999999,34.56382166,-55.4425118,-0.0112207294698372
163.25711804,57.606459,-71.91245504,-2.81373901000001,35.39888202,-56.42130861,-0.0091604812514367
162.77965735,58.22809464,-72.48377858,-3.68366286,36.20146025,-57.36568196,-0.0077480010868489
162.30249531,58.81849496,-73.00625208,-4.54784708999998,36.97448681,-58.24913806,-0.0069542183914888
161.82815219,59.38146322,-73.47438114,-5.40446624,37.71712078,-59.07423035,-0.0067424248190041
161.34600214,59.90796237,-73.89304838,-6.25326285,38.42337388,-59.8561501,-0.0070694394470428
160.89744619,60.4311082,-74.24577565,-7.09551471,39.11218789,-60.54951033,-0.007886831870935
160.42608423,60.90763659,-74.55645041,-7.92807773999999,39.75714066,-61.21411717,-0.00914217417641
159.98185871,61.37566856,-74.80849481,-8.75562291,40.38451752,-61.78766353,-0.0107802956218334
159.5419259,61.81959864,-75.00438245,-9.56981329999999,40.97558735,-62.32658004,-0.0127445143647593
159.10029732,62.23608969,-75.16004688,-10.3789981,41.53563485,-62.80693562,-0.0149778173004526
158.66787451,62.61880625,-75.24617863,-11.14556332,42.0494867,-63.2118057,-0.0174239593133797
158.24376023,63.01016329,-75.33187912,-11.96984465,42.56490011,-63.61543737,-0.0200284600121923
