thigh,shank,foot,thigh_,shank_,foot_,knee_moment
156.54252208,21.10638961,-22.61401151,-27.99275004,-9.78345616,1.78977961999999,0.515952021651519
157.21764799,21.04663424,-22.06074905,-27.11698987,-10.1090928,3.68348433,0.505929800729671
157.90699076,20.98403224,-21.49519795,-26.22608273,-10.46019397,5.54616444,0.494384685550313
158.60112294,20.93033093,-20.9412269,-25.3164174,-10.83268347,7.37241498,0.481403323076832
159.30109719,20.88688758,-20.40139484,-24.39016705,-11.22753127,9.15450905,0.467059982763703
160.01152868,20.84540443,-19.85616136,-23.45398752,-11.65097206,10.89505836,0.451425387349272
160.72701826,20.81506967,-19.31688992,-22.49906446,-12.09807689,12.59668444,0.434580491330574
161.44893618,20.79954557,-18.79629307,-21.53230025,-12.57124236,14.24707596,0.41662403768715
162.17781553,20.79081576,-18.2754393,-20.55586401,-13.07329382,15.85860686,0.397674746533937
162.90977339,20.78761214,-17.75452154,-19.57124133,-13.60376676,17.43720488,0.377871456469372
163.64764694,20.8001201,-17.25345987,-18.57206348,-14.16493348,18.97235074,0.357371126851141
164.38687674,20.80813687,-16.76008963,-17.56351409,-14.75917953,20.47311488,0.336342533603821
165.12984055,20.83675059,-16.25323466,-16.55078181,-15.3803744,21.97128167,0.314955660412051
165.87057626,20.85545294,-15.75683836,-15.52823106,-16.03542426,23.44409431,0.293370498736608
166.61385285,20.88469242,-15.26628809,-14.4946901,-16.72223104,24.90419017,0.271727583307872
167.35672749,20.91364105,-14.80346778,-13.45581131,-17.44257191,26.3133629,0.250142106579395
168.1003989,20.93877116,-14.29805725,-12.40931169,-18.18771288,27.78709582,0.228703377323293
168.84138648,20.96966218,-13.82440106,-11.35765922,-18.96221156,29.22088678,0.207477094522751
169.58047871,21.00082233,-13.35064759,-10.30153375,-19.76206627,30.66312438,0.186509612592597
170.30902313,21.0279981,-12.87816235,-9.24582158999999,-20.58738205,32.12192205,0.16583673567162
171.04733098,21.06403615,-12.41150398,-8.17824286000001,-21.43055612,33.57916322,0.145493852192467
171.77496624,21.09610336,-11.94500972,-7.11337558,-22.29399954,35.05068862,0.125522994694975
172.49763267,21.12921892,-11.48173107,-6.04673034000001,-23.17397931,36.53205685,0.105975647159149
173.21063054,21.1606905,-11.0282441,-4.9845483,-24.07200036,38.00010607,0.0869090040492891
173.92607364,21.1999872,-10.56598488,-3.90990975,-24.97582465,39.51542548,0.0683778156384842
174.63036808,21.24128537,-10.11396822,-2.84236902999999,-25.89086071,41.011852,0.0504259869130858
175.32786766,21.27675107,-9.66611715,-1.77556723999999,-26.82291986,42.48596339,0.0330779622224816
176.01904477,21.3235579,-9.22519144,-0.708571730000017,-27.75250074,43.96103856,0.0163335924486053
176.69570898,21.37364251,-8.78565357,0.359550909999996,-28.68023836,45.4338298,0.0001689532248764
177.37648308,21.42503383,-8.36466644,1.42083654000001,-29.62148683,46.84382673,-0.0154626398662032
177.99324032,21.46909794,-7.94533707,2.47121181,-30.54569837,48.22287801,-0.0306310838732878
178.68314296,21.53561046,-7.49968635,3.55375061000001,-31.4860425,49.64211398,-0.0454256383230001
179.32977045,21.58377825,-7.10261012,4.61574097000002,-32.43128191,50.92775357,-0.0599435442141761
179.900125,21.62335999,-6.69907259,5.65354601999999,-33.34068365,52.17771336,-0.0742745889217332
180.56643616,21.69106993,-6.28751804,6.73595363999999,-34.2806591,53.40918738,-0.0884892804304634
181.16131993,21.73660401,-5.88637259,7.79504133,-35.19418253,54.56300662,-0.102634465591128
181.74665265,21.78605449,-5.48796278,8.84998343999999,-36.09363431,55.65213046,-0.116732642014876
182.31808612,21.83700756,-5.07594487,9.90592742000001,-36.97391133,56.69870647,-0.130780652996475
182.90212937,21.88960858,-4.69933504,10.95999101,-37.85249145,57.63330353,-0.144748177472955
183.45401455,21.94026229,-4.29229995,12.01275292,-38.69308385,58.54791365,-0.158581614793977
184.0358066,22.00024092,-3.90636732,13.06890963,-39.52891449,59.36762588,-0.172216641917061
184.57719367,22.05309282,-3.51504432,14.12156717,-40.31807491,60.15075922,-0.185591283641479
