knee_moment,thigh,shank,foot,thigh_,shank_,foot_
10.3247237085989,200.27120345,159.38969912,35.19063886,36.40131704,15.65757596,15.80957264
10.6487491151324,199.4147214,156.57718376,34.79808151,35.39563661,13.43083962,14.74819704
10.9621495284961,198.5104813,153.69754099,34.48104431,34.3080052,11.07089482,13.62957535
11.268821323515,197.55298253,150.75389105,34.27569731,33.13482093,8.57053754,12.52236541
11.5716794733347,196.5437056,147.74960462,34.24598007,31.85855083,5.89101650000001,11.51745988
11.8721975192332,195.46749998,144.68959945,34.35168515,30.50634452,3.08314813000001,10.64421931
12.1700820279518,194.34198941,141.58782307,34.69180779,29.05544707,0.101839579999989,10.00443711
12.4631023093972,193.16612119,138.45459822,35.27649152,27.49995508,-3.06224387,9.65203695999999
12.7470862244538,191.92297496,135.28667789,36.08102251,25.8560067,-6.376656,9.5826805
13.0160815285418,190.62706127,132.10107576,37.15098956,24.13366789,-9.80833678999997,9.82528457
13.2626714361034,189.28549279,128.92375553,38.46336589,22.31675568,-13.39052053,10.41381753
13.4784287689199,187.90889745,125.77244582,40.01196485,20.42417907,-17.07568208,11.33045614
13.6544878112722,186.50625238,122.6710481,41.77560504,18.46410918,-20.84067125,12.56291226
13.7821858820701,185.08621058,119.63737954,43.72125317,16.44777303,-24.65418866,14.07157266
13.8536974219417,183.66190519,116.69624077,45.81704597,14.38689211,-28.48788289,15.82983348
13.862591236197,182.23942679,113.86354553,48.0243273,12.29606101,-32.30395756,17.7885734
13.804269278548,180.85704446,111.19488655,50.30305641,10.18780109,-36.06897563,19.91039867
13.6762623235036,179.45816692,108.61606803,52.60029062,8.06178179,-39.8026263,22.13678462
13.4783683976767,178.1098484,106.22213118,54.88196816,5.94187602,-43.43031073,24.41644615
13.2126313023021,176.82211325,104.02698464,57.08722664,3.82877809000001,-46.95172696,26.67571881
12.8831677523448,175.5600594,101.98224603,59.19504389,1.71061706,-50.43866591,29.02557754
12.4958615740487,174.33728287,100.11075917,61.22192783,-0.343972909999991,-53.66883011,31.16149678
12.0579512257071,173.17562374,98.43931658,63.06827967,-2.39497372,-56.84500133,33.32877858
11.5775420300093,172.07485842,96.96409843,64.73555172,-4.40978153,-59.86094749,35.32648365
11.0630767516758,171.01620756,95.66216091,66.18417142,-6.40170176000001,-62.75864203,37.17646927
10.5227977792794,170.04832365,94.58653634,67.47137023,-8.32102943000001,-65.41342435,38.80837221
9.96423168527658,169.11994935,93.67424792,68.54522817,-10.21981417,-67.97264219,40.33408953
9.39372296362436,168.24428139,92.93856103,69.40528577,-12.08772437,-70.40773741,41.71734747
8.81603890159774,167.44122936,92.40005336,70.0718065,-13.89906161,-72.65007131,42.89234685
8.23406236225496,166.68078593,92.02093701,70.53635879,-15.66060138,-74.70883596,43.84691219
7.64858411984311,165.9861607,91.82348909,70.79789797,-17.38635737,-76.64045023,44.64228594
7.05820151996347,165.33242608,91.7745646,70.8769985,-19.06741725,-78.41316532,45.25432098
6.45932570153156,164.73193803,91.88758416,70.77823115,-20.70035089,-80.01860315,45.67894178
5.8462953921023,164.16611193,92.13499806,70.51420468,-22.28889867,-81.46067466,45.91288122
5.21159130355891,163.64328905,92.52378793,70.07023621,-23.82672181,-82.74173796,45.93822056
4.54614135375501,163.16169187,93.04849737,69.48666065,-25.32606653,-83.88477014,45.83194268
3.8397033345949,162.71378697,93.69987572,68.76548045,-26.77711798,-84.86621427,45.56903111
3.08130832753557,162.2906122,94.45738819,67.88567039,-28.18174322,-85.68856047,45.07395866
2.25974522174845,161.90286307,95.33686821,66.8877753,-29.54089743,-86.36173044,44.44773685
1.36406426640827,161.54483313,96.32704668,65.7722141,-30.85145366,-86.87866771,43.6665319
0.384075993466722,161.21270792,97.41830929,64.5497531,-32.11833068,-87.25128573,42.73454309
-0.68917862547648,160.92377582,98.63292633,63.23868399,-33.34148934,-87.48651129,41.71297341
-1.86301012970873,160.65281163,99.92627215,61.82872724,-34.51306461,-87.56004524,40.48050355
-3.14273095659193,160.41962305,101.32781133,60.34777351,-35.64728487,-87.51792562,39.19360113
-4.53137244106043,160.20929376,102.81045823,58.79327975,-36.72459132,-87.30678555,37.71466727
-6.02945450839281,160.0404936,104.3963829,57.18075157,-37.76449689,-86.98930882,36.19018294
-7.63480570415516,159.90177367,106.06116138,55.52257935,-38.76753184,-86.56985957,34.58036747
-9.34244519745936,159.7981132,107.80876895,53.80660608,-39.72138637,-86.01313537,32.86362428
-11.1445335288409,159.72421765,109.62735732,52.04997042,-40.63080709,-85.34265753,31.048363
-13.0303879395775,159.67959209,111.50546771,50.25850782,-41.49625446,-84.56209892,29.11987846
-14.9865535663271,159.66479101,113.44185001,48.4290354,-42.32796977,-83.71070276,27.18575788
-16.9969211032355,159.67594629,115.41938519,46.57340716,-43.11538565,-82.76070321,25.14417021
-19.0428822119052,159.71170513,117.42526867,44.70583858,-43.86445598,-81.7360489,23.02316394
-21.1035159060976,159.76842893,119.4498722,42.81949615,-44.57549592,-80.64694439,20.85844858
-23.1558331972105,159.84285114,121.47736498,40.92838719,-45.25264651,-79.51142596,18.65722659
-25.1751711273105,159.93419311,123.49514013,39.04699504,-45.89420238,-78.33161711,16.41999465
-27.13579049203,160.03892895,125.48695156,37.1912409,-46.50383652,-77.12673772,14.17441205
-29.0115936330058,160.15331953,127.4373687,35.36719582,-47.08241781,-75.90604526,11.90147914
-30.7768388467895,160.2562129,129.30826714,33.60964211,-47.62904133,-74.67532286,9.66623129
-32.4067947839216,160.38420404,131.13217495,31.91328765,-48.15253478,-73.46980521,7.45581359
-33.878319895413,160.50878583,132.86178521,30.30717376,-48.65012463,-72.2855717,5.28646081
-35.1703590933534,160.62774192,134.48634855,28.80465043,-49.11762016,-71.12081546,3.17647676
-36.264352562168,160.75157208,136.00656758,27.40787665,-49.57235741,-70.02954821,1.15127205
-37.1445551983264,160.87993418,137.42981905,26.10642693,-49.98818817,-68.94689649,-0.812629219999998
-37.7982719595372,160.97348731,138.65352687,25.01474919,-50.40886373,-68.00047036,-2.59499422
-38.2160203883309,161.06141143,139.77499561,23.98738358,-50.74691492,-66.94319859,-4.45849382
-38.3916337415808,161.16598826,140.76614962,23.13889107,-51.12909511,-66.14620399,-5.98370806
-38.3223176533293,161.26376921,141.62650491,22.39463239,-51.47224888,-65.36904731,-7.44387892
-38.0086670123186,161.30479336,142.26889635,21.84482584,-51.77228443,-64.60422141,-8.82621433
-37.4546434761298,161.41667784,142.88904987,21.35524849,-52.07941606,-63.99324638,-9.99243759
